Hybridization REF	TCGA-AV-A03E-20A-01R-A089-07
EID2B	-0.264
TDRD3	-0.409666666666667
SEDLP	0.98075
THSD7A	1.45416666666667
NDST3	-1.546
KLHL15	-1.48433333333333
DHRS12	-0.0555
FBXO9	-0.362642857142857
TNPO1	-1.38166666666667
MRPL13	-1.76116666666667
SNX5	-2.2225
METTL6	-0.20075
SOD1	0.310125
CHML	-0.8955
PACS1	0.431
SIRT5	-0.7135
CAPN2	2.21116666666667
FXYD5	1.451
TWISTNB	0.469375
LRFN1	0.547166666666667
UBE1L	1.804875
UBE1C	-0.475
OR51B2	-0.204
OR4D11	-0.222
C15orf2	1.184
NR4A1	-0.808166666666667
LOC339047	-0.0145
TRIM17	-1.0725
ATP5G3	-0.601428571428571
RPL15	-0.584833333333333
ADAMTS8	-1.345
HOXC4	-0.0555
C14orf37	2.1245
CEACAM5	-2.314125
MYT1L	-0.0525
RASA2	0.651875
OSBPL7	-0.1105
STAG1	-0.0245
GIMAP4	0.0383333333333333
FUT3	-2.01566666666667
PIF1	-0.113125
LPIN2	0.7795
SH3PX3	1.05275
PDP2	0.871
PAPD1	0.19075
ERP27	-3.5665
APOOL	0.7154
DIABLO	-0.14275
TRHR	0.24275
ARMC9	1.7675
RNF152	-0.7085
SLITRK3	0.458166666666667
ZNF211	-0.2393
PFDN1	1.68925
RGS11	-1.117625
HS6ST1	-0.793
AKR1D1	-0.5995
TNP2	0.116
STK31	-0.582666666666667
EML4	-0.654666666666667
SGTA	-0.104
HIST1H2BI	-1.73416666666667
PSMD6	-1.57716666666667
KIAA1257	-1.6695
C18orf55	-0.185333333333333
FLJ20273	-1.194
RPL28	-0.139333333333333
EPYC	-0.017375
NOX3	0.7175
ELAC1	0.246166666666667
METT11D1	-0.64975
BIN2	-2.053
NACA2	0.31475
CCDC17	-0.884
HM13	-0.1248
UBOX5	-0.2795
UBE2O	0.3425
UBL5	0.49225
APOLD1	0.099125
C9orf31	0.18375
TNFSF8	-0.0165
ARHGAP29	-1.2655
PROKR2	0.343
PDE5A	-0.219333333333333
C6orf12	0.265
TOM1L1	-0.2505
WHDC1	0.437
FOXI1	0.247166666666667
RAB4A	-2.3759
TMEM39B	0.221
ATPBD1C	-1.36875
FARSA	-0.728666666666667
PLEKHG5	0.15525
CMAS	-0.0586666666666667
OR7E24	-0.264
SLC30A1	-1.35675
CDC42EP5	0.360833333333333
PLAC1	-1.17575
KLHL18	-0.195333333333333
LBA1	-0.6979
TAZ	-0.02575
CRIP2	-0.954375
BTBD11	-0.1675
C16orf72	-0.41925
DIO2	-1.1832
LRRCC1	-0.294833333333333
CCDC136	2.342
PRX	0.091625
RBM5	0.1009
TMEM85	0.639625
TUBGCP4	-1.284
APLN	2.599875
CDK7	-0.133666666666667
SSR2	-0.288666666666667
CRELD1	-0.6025
C19orf46	-1.916
GAL3ST4	-0.560166666666667
KBTBD10	0.12725
IL28A	0.591
WDR27	1.3465
MCM2	-1.27733333333333
SOX14	-0.0695
FLJ39743	0.212
KIAA0922	-2.046375
HIPK4	0.4055
FLJ25758	0.42
C16orf57	0.219583333333333
PDZD2	-2.3765
MCC	1.7365
HHLA3	1.1756
ID2	0.8685
C20orf23	0.452333333333333
ZNF688	1.10925
APOC2	-2.98566666666667
LOC440093	-0.87225
FAM50B	-0.664833333333333
PWP1	-1.331
DNAH10	1.80125
HIST1H2BA	0.657
GPR56	1.56266666666667
METAP2	-2.0435
PAN3	-0.764166666666667
STXBP4	1.18575
PDHX	-0.3415
MTA1	0.570333333333333
ZBED4	-0.053875
ZNF720	-1.1715
CDK2	-1.415625
RHOJ	-2.537
CDC37	-0.0425
ZER1	0.278875
GRK4	-0.0685
PRPH	0.812
POLR2A	0.37625
OGFOD1	0.01625
NOL5A	-2.15075
PHEX	0.7855
FLJ16478	0.07925
C20orf117	-0.21075
CAMTA2	1.6175
C11orf74	1.4875
DDX17	0.33325
C5orf27	0.541
PLEKHA2	-0.1854
PDE4DIP	2.2623
SCN7A	0.0267499999999999
ZNF559	-1.26483333333333
CXCL10	-0.76
ZMYM4	0.5435
STK32B	-1.67066666666667
KIAA0888	-3.5821
TACR3	0.5075
CKAP2L	-0.32325
KIF1A	-1.35866666666667
RSPRY1	-0.0535
VCAN	-0.775
CYP27C1	-0.0265
SYDE1	0.0211666666666667
MED12L	-0.8165
ZDHHC21	0.606375
NHS	1.618
TM9SF3	-0.335
DDHD1	-0.192
MAFG	1.507
BICD2	0.0609
C14orf119	-0.718166666666667
C14orf43	-0.00485714285714289
CDH7	1.7255
ALKBH5	-0.172285714285714
JUP	-2.54925
TMEM41A	-0.179333333333333
MAMDC4	-0.617
CBX3	-1.406125
LRRC18	0.41575
RBMXL2	0.12475
PLA2G4D	0.426833333333333
FGF13	0.609875
KIF3A	0.9745
PDIA6	-1.40425
DCXR	-0.61825
CASKIN2	-0.0500833333333333
EHD1	1.12966666666667
MARCKSL1	-2.51116666666667
ZNF496	-0.656333333333333
SCAF1	0.962166666666667
KCTD8	-0.30275
TRAF3IP3	-2.84885714285714
LSR	-1.02425
CXorf1	-0.104166666666667
C14orf112	-0.0216666666666667
EIF2B1	-0.13775
OMP	-0.212
GSTZ1	0.65175
LOC92017	1.868
ISLR2	-0.4655
C12orf36	0.413
GATA2	-2.17783333333333
GABRA5	-2.0955
CELSR2	-1.78142857142857
STAM2	0.4892
TNAP	1.996
PTPMT1	-0.4605
GRP	-0.5485
SV2A	1.79433333333333
MAGEA12	-2.7055
CACNG1	-1.434
C18orf19	-0.091
GSG1	2.65783333333333
PTPRJ	-0.755642857142857
FRMPD1	-0.161
ZNF668	0.61375
PLEKHJ1	-0.834
ADAT1	-1.7854
TMEM50A	-0.1179
UCN3	0.9625
HOOK1	-3.443
IL17B	-0.7915
MLKL	-0.135
TTC14	1.58433333333333
KLHL5	0.704375
CRYL1	-0.7625
FOXH1	0.061
NFYB	-0.844125
PPM1G	-0.97075
GOLGA2LY1	0.006
NMT1	0.42875
HADHA	0.2606
CHSY-2	-1.11325
PLEKHF1	1.6655
SAGE1	-0.2405
MUSTN1	0.67575
SUHW4	0.9905
TFEB	0.128
ZFYVE27	0.704
ATG12	0.2575
BMI1	0.402214285714286
ZIM3	0.0975
MYH4	0.18675
MASP1	-0.835833333333333
KIAA0984	-0.80875
RPAP2	-0.9985
ASB5	0.45575
BOLA3	0.0893333333333333
MIA3	0.852166666666667
KRT35	0.224
KIR3DL3	-0.055
MRPL51	-0.73025
SEMA3F	-1.87516666666667
NDUFB2	-0.483666666666667
LOC253012	-0.89825
FAM46C	-2.2827
G6PC	-2.297875
CSAG3A	-2.2045
PREX1	0.8415
SLC25A45	-0.207
MAPKBP1	0.6287
CPE	-1.9633
GNB1	-0.78925
CXCR6	-0.122
TRIM46	0.97425
C16orf3	0.8485
HPSE	0.928125
TIGD3	-1.1845
SPG3A	0.7885
LCAT	-0.252
ST6GAL1	-2.99916666666667
POMC	-1.49025
FLJ36031	0.110833333333333
NSMAF	2.57283333333333
SKIL	-0.427
ADSS	-0.809166666666667
HMGCS1	-2.2433
POLR3F	-0.8745
RAB10	0.367875
ZNF277P	-0.699375
ZBTB7B	0.41825
DHRS1	-0.352
ABCC13	-0.262875
CNOT3	0.6095
NFKBIA	0.39825
GAK	0.0186666666666667
SFT2D2	-0.927833333333333
HOXA6	0.043
CRTC1	0.670375
LY6D	0.242833333333333
C20orf72	-0.912
CPT1A	-0.09275
LMO1	-0.903
EIF3I	0.8485
PRB4	0.52925
MCM3APAS	-0.512875
C20orf132	-0.4759
FOXF2	-5.6695
S100A12	-0.375
MLH1	-0.91
ACTN1	1.0543
MRPL36	-0.393666666666667
C20orf106	0.57925
FBXO6	-1.1005
MKS1	0.0965
CX3CR1	-4.35975
PDE1B	-0.427
PLP1	-3.58225
KISS1	0.273833333333333
C14orf2	0.206
TBC1D3P2	0.53475
COMMD6	0.7811
ANKRD7	-0.17725
PTCHD1	-1.99775
NARS2	-1.60175
DOCK7	-0.362125
FAM127B	1.5445
LOC390243	0.115166666666667
N6AMT2	-0.436
ZNF391	-1.0445
DNAJB14	0.0613333333333333
WRB	-0.362375
BPI	0.1215
TTC4	0.0163333333333333
FAM10A5	-0.29275
GOT1L1	0.1771
MAGED1	-0.11
RESP18	0.27375
WFDC6	1.94025
MT2A	2.2545
C11orf56	0.76625
KIAA1432	0.2655
ROR1	-1.547125
HSD17B14	2.49133333333333
ZFAND2B	0.534
SAMD4B	0.669
HEXA	0.317
HNRNPU	-0.0279090909090909
USP39	-0.506625
NRD1	0.4295
R3HDML	0.69075
FLT4	0.3005
OMG	0.264833333333333
OR52N4	0.66
LOC399818	-0.72725
ELA2	-2.14125
VENTXP1	-0.5725
RFC5	-0.545
OR52L1	0.0425
PAX5	-0.0615
FBXO2	-2.46075
GMEB1	0.5705
AKT3	1.09
CRB1	-1.44166666666667
CTTN	0.845833333333333
UTP15	0.702
HSBP1	-0.53575
PHF11	1.4725
NDEL1	0.183333333333333
USP8	-0.54875
BAIAP2	1.1339375
SI	0.282
ARSJ	1.32766666666667
BAAT	-2.13525
KCNS3	2.5445
LOC126147	0.561166666666667
TMEM37	-2.9975
C1orf162	0.376166666666667
MBD1	-0.1218
ITGAL	-2.00933333333333
WDR73	0.1845
GKN2	0.0103333333333333
ARFGAP1	-0.00462500000000002
SLC5A8	-0.529166666666667
ZBTB40	0.25
CYP4B1	-2.73216666666667
LYPLAL1	0.5915
CHST3	-0.63325
MAP3K9	0.3335
BTAF1	0.208333333333333
TFAP2E	-0.007
RBM35B	-4.12525
LOC441251	-0.1115
ANKRD25	1.57733333333333
UQCRC2	-1.016
MAEA	0.0235
HYAL1	-2.1814
RNPEPL1	0.7155
CPSF2	-0.7375
PSD3	1.57
ABCA13	1.44075
AGR2	-4.524
GBX1	-1.0635
HDLBP	1.04028571428571
ACY3	-0.6465
HECW1	1.95575
ZNF519	-0.51275
HOPX	2.276875
ZNF304	0.796125
OR12D3	-0.0815
FKSG43	0.13375
METTL1	0.1625
MFSD3	-0.9805
PSPH	-0.58375
CLCA3	1.641
DARS2	-1.14933333333333
CDC25A	-1.4725
BAIAP2L1	-3.13425
B3GNT5	0.602375
USP29	0.45125
ARHGEF10L	1.6377
ATOX1	0.130625
ADAM30	0.3635
DNASE1	-1.174
STT3A	-0.588166666666667
RAB6IP1	1.05975
PTN	3.4595
C1orf106	-2.485
HECA	-1.11275
RNF122	-0.9595
SLC22A18AS	0.461333333333333
GNG8	0.328166666666667
ELP4	-0.40425
FAM65A	0.687166666666667
RPL10A	-1.9605
IRS4	-0.0715
MACF1	0.9403
SEC24D	-0.65775
LOC374395	-0.7485
TGFB2	0.636375
MDFIC	0.855
CHRNE	0.414333333333333
PCMTD2	-0.0803333333333333
ATP6V0D1	-0.437333333333333
MTA2	0.80075
LZTR1	-0.574666666666667
RAP1A	-0.939833333333334
AXIN1	-1.24175
POLR1C	-0.9235
TRIO	1.47008333333333
PLXNA4A	-0.196916666666667
C5orf33	-1.24375
DEPDC1B	-1.792375
ZNF473	-0.6065
MTM1	-0.822125
GPR107	0.133833333333333
CSNK1A1L	0.0954999999999999
FLJ14154	-1.4235
NLRC4	0.1175
ENPP4	0.2535
PADI3	1.227
RNF170	-0.76425
CG018	-2.638
C16orf7	0.541
KCNE1	0.55925
NRM	-0.9935
SLC37A3	0.0728571428571429
TPD52L2	-0.789333333333333
UNC5B	3.4195
C12orf12	-0.1945
SDHB	-1.2615
CLRN1	0.272
NUDT10	-3.04583333333333
UGT3A1	0.200875
FBXW8	-0.237875
RHOF	-1.147875
PTPLAD1	-0.810375
MYO3B	0.00150000000000002
DERA	-0.1685
TPP2	0.52875
C19orf53	0.931
GINS3	-0.996875
ST6GALNAC5	-0.69
CHSY1	-1.108
MGC15705	0.137
GPR83	0.506833333333333
EXT2	0.648625
DOLK	1.01
TUBAL3	-0.1955
ACVRL1	-0.6587
ABL2	0.456333333333333
C14orf156	0.316
PTPRZ1	-4.26075
DIP2C	0.75275
LAMP1	1.078375
RXRA	-0.7601
MAP3K5	-0.58425
ALKBH1	-0.759833333333333
PDLIM7	0.0845
ARL14	-1.233
SNIP1	-0.744666666666667
TIMP3	0.607833333333333
RGS3	0.806
SPAG16	0.6435
ABHD4	0.101
ARHGEF12	-0.0896666666666667
GLUD2	-1.13
RAC2	2.6705
UAP1L1	1.9535
SLC18A3	-0.105
YOD1	-0.564916666666667
RALY	-0.039
HMOX2	-1.069875
DGKH	-0.068
DBNDD2	-1.00033333333333
YIPF4	-0.9445
THAP10	-0.09075
ZNF513	0.66
HAGHL	0.5045
ITGB4	-2.3805
CCDC141	-1.4295
YTHDF3	-0.0725
C5orf28	-0.05375
RPL7L1	-0.76725
TMEM30B	-0.508
ANKRD35	4.179
DUOXA2	-0.4115
TBC1D5	0.60075
DFNB59	0.968
HRH4	0.44
MYO6	-1.5988
DNAJA4	-4.1975
RBM24	-1.797125
CEACAM20	0.5345
RBM23	-1.68885714285714
NGFB	1.1505
C1orf63	0.7059
KRTAP7-1	-0.1125
PERLD1	0.89525
NPB	-0.2385
C17orf59	-0.4597
HSPBAP1	1.84125
SLC15A4	0.1585
PRTFDC1	-0.16325
OSMR	-0.0254285714285714
CYSLTR2	-0.4465
C19orf25	-0.0655
KIAA1797	-1.093
NLRP6	-0.1395
FAM105B	-0.1531
SCRN2	0.6675
LRRC58	-0.1159
RNF17	0.382428571428572
NEIL3	-1.5645
FAM137A	0.00375
SKP2	-2.92775
PARVA	0.923666666666667
PKLR	-0.809
RNF34	-1.038625
A3GALT2	0.252
C12orf50	1.08416666666667
SUNC1	1.5545
FAM102B	-0.679
CCT2	-1.24225
LRRC37A2	0.171
ARF4	-0.7435
SIKE	0.07
C8orf48	3.15133333333333
MBTPS1	-0.5295
GPSN2	0.1875
NCF2	-0.97625
SLC12A6	0.401833333333333
MRPL48	-1.176
HMGN3	-4.22633333333333
LRRC62	-0.96025
PAX9	-1.3175
FAM55A	0.1605
C20orf42	-0.722333333333333
SCML2	-0.8428
BCL9	0.41875
FAM40A	0.37975
C9orf41	-0.628833333333333
ZNF774	0.437
LETM1	-0.58625
PLXNB1	-2.25
NIPSNAP1	-0.65675
USP10	-0.8985
F9	-0.26825
LIPE	2.08375
CNGB3	0.301
C12orf52	0.221125
PI4K2A	1.196125
MED8	0.664375
STAT4	0.8283
FGD4	-4.046
RNF145	-1.8525
WDR32	-0.7723
CLDN2	0.145666666666667
TCEAL8	-0.4275
ZMYND8	1.1039
PDXK	0.761625
GATAD2A	0.60025
PTGES3	-1.9825
CCM2	-0.00725
TAP1	-0.36
ZNF670	-1.28775
ETS2	-0.324285714285714
C6orf166	0.0106666666666667
PRMT2	0.687857142857143
OR4B1	0.349
INTS8	-0.0225
CCDC102A	-0.4215
CCDC83	-2.08716666666667
ITGA1	-1.7032
EPHA5	1.0469
FAM24B	0.186333333333333
TSGA10	1.82075
HAL	-1.53266666666667
MYOT	0.2
SPACA3	2.27775
BCL2L2	0.0123333333333334
CUGBP2	-2.63383333333333
CCNB3	1.742
RNF113B	0.14925
MERTK	-3.7495
BAG1	-1.64525
VPS36	-0.93825
ORMDL3	-0.4004
C1orf190	1.5925
ZNF625	-0.49825
CORO2B	2.213
ALOX15	-0.2025
CST1	-0.4425
NUPR1	3.25366666666667
CCL7	2.38025
SMCR5	-1.4435
DSC2	-0.676
RBMS2	-0.0445
GRIK4	0.684
TRIM65	0.0014
TMPRSS6	-0.724142857142857
TP53INP2	1.099
GLB1L	0.629833333333333
LOC388284	0.184
PUS1	-0.0967857142857143
BCL9L	-0.3795
OLFM1	-2.77125
RET	-2.526875
MASTL	-1.21033333333333
ALX3	0.09275
IL1RL1	0.2285
ZNF765	-1.8758
C14orf138	-1.58475
SNX10	-5.01283333333333
TAC4	0.1655
C1orf64	-3.03025
POGK	-0.55775
MAPK9	-1.2385
ZNF366	0.0035
C8orf79	-0.7628
CLDN7	-2.479625
OR5AT1	0.473
TRIM37	-2.38425
LRRC25	-0.00125
GRHL2	-2.9918
TEKT3	-0.58475
LASS5	-0.909333333333333
ABCC4	0.600916666666667
DLG3	-0.7105
VGLL1	0.09325
ZFP36L2	0.0896666666666667
MFRP	0.125
KIAA1799	1.89225
FLJ44379	-0.1945
PCNX	-0.292
ANXA9	-0.9445
CYP4V2	1.3526
PIK3C2A	-0.56025
SRR	0.559
NOL3	0.24075
IFITM2	-1.6195
ARNTL2	0.257
ZNF595	-2.86975
NLRP13	0.4195
ASPH	2.0855
CPA2	0.0735
PVRIG	-2.505
LEPR	-0.130166666666667
C16orf42	-0.874
SH3BGRL	-0.55075
FAM77D	0.491666666666667
FNDC7	-0.161
C9orf6	0.830833333333333
NOTCH2NL	1.14483333333333
PGBD1	-0.714
SYNGR2	-2.385
PITPNA	-0.7094375
PRPF4B	-1.952
SLC43A3	0.638071428571429
NRBP1	-0.13175
SLC25A22	0.24675
ILK	0.337625
SLC22A8	0.4245
MRPS7	-0.599
PITX2	-0.97175
FABP3	-0.99325
OR1L1	0.817
LOC728215	3.279
BLID	2.748
KIAA1217	2.39941176470588
TFPT	0.10575
AP4B1	0.8235
VBP1	-1.6365
OR1K1	0.258
MORC3	-0.2095
BHMT2	3.09266666666667
C3orf10	-0.18125
FZD7	-1.65583333333333
WFDC10A	0.5885
PMS2CL	0.28175
CCDC32	0.7085
FA2H	-6.7
ALG13	0.0495
TTLL7	0.223
SPOCK3	0.231
SLC13A2	0.398
AIM1	2.0585
GPRC6A	0.215
EGR2	3.973
MED11	0.48075
WWC1	-0.686
SH3GL3	-3.93175
RIF1	-0.516928571428571
PRLH	0.239
VLDLR	0.397
DBT	0.3019375
C21orf63	1.354
CGGBP1	0.008
KRTAP12-2	-0.2385
TADA3L	1.3155
ZBTB16	-0.5205
PDGFB	-1.24
RFX1	0.399125
UQCRB	0.4727
LOC133874	1.263
HPS3	-2.4945
LGALS3BP	0.4657
DKFZP564O0823	0.884071428571429
MRFAP1L1	-0.3725
HOXA10	-2.88266666666667
NGB	0.1435
KIF21A	0.0707692307692308
IFLTD1	0.4175
LZTS1	-4.205
ARHGEF3	0.6485
RHBDL3	-1.434
CSNK1G2	0.316666666666667
ChGn	-0.10125
KIAA1244	-0.239333333333333
GABRB2	-0.158
MGC72080	-0.4405
CD27	0.5015
EGLN1	-0.7615
PEX13	-0.97225
RWDD3	-0.37325
RNF12	-0.967833333333333
GRIN2B	0.2265
ADAMTS14	-0.7485
DYDC2	-0.578166666666667
ATP6AP1	-0.9456
NR1H2	0.7465
PDK2	-0.103
C3orf17	-0.0991666666666667
SLC38A2	0.175785714285714
SLC25A29	-0.319333333333333
C15orf29	-0.372875
ADAM9	-0.416916666666667
TMUB2	0.352625
GPR176	0.655
AGK	0.535
MCCD1	0.1765
NDUFA4	-0.544
TMEM146	0.38525
DUSP1	1.6145
UNQ6975	0.541
EMX2OS	0.047
INSM2	-0.048
LUZP4	0.087
SETD6	-0.21525
P2RY2	-3.7715
SLC45A2	-1.4945
RABGAP1	0.0481666666666667
UBXD5	1.1525
GPRC5A	0.1106
PAK3	-0.147
LOC63920	0.3945
TGFBR1	-0.0441
KRTAP6-3	0.50875
SFMBT2	-0.458
CDC42	-0.0560625
C11orf35	0.5025
TTLL2	0.2805
UACA	0.84025
CD97	-1.04
SETD5	-0.322875
NINJ2	-2.63575
PTER	-1.54416666666667
POMGNT1	0.81725
KRTAP4-2	0.424
ECGF1	-0.336625
HRB	-0.591181818181818
ATP1B2	-0.3011
LOC400506	-1.47525
COL4A3BP	2.19
C6orf97	-3.02075
GRHPR	-0.24975
TAS2R1	-1.1325
SEMA7A	0.82525
EDF1	0.69375
ODF2L	-0.138
PCID2	0.577
GTF2H4	-0.916
ZCCHC3	-1.243625
CGB2	0.508666666666667
NEUROD1	1.19425
C20orf75	-0.398
RP5-1054A22.3	-0.196166666666667
IFNA5	-0.101
ZNF134	-0.4345
MGC119295	-0.6685
ZSWIM6	0.309375
SMEK1	0.726166666666667
PCGF2	0.969625
C1orf102	2.34225
CYP2A13	0.5925
KCNH6	-0.0499
MDM1	0.432
ALDH7A1	-1.84016666666667
C9orf75	-0.97575
VDAC3	-0.53675
OR51T1	0.2505
EIF3F	-0.653666666666667
KCNJ10	-0.579625
LENG8	0.978
EDEM2	1.176
CCNJL	-2.40933333333333
DHX37	0.0315
CRYGN	-0.7585
AATF	-0.088
ZNF630	-1.500125
E2F5	-2.2805
WFDC13	0.48375
FTSJ3	0.0958333333333333
C4orf33	0.472
LHFPL4	0.2865
C19orf56	0.237166666666667
SMAD4	-1.4165
AFM	-0.454166666666667
G0S2	0.209
FCHSD2	-0.6394
RRP1B	-0.0836
EEF1B2	-0.694333333333333
STAT6	0.667166666666667
ZNF195	0.29
GNL1	-1.5605
ZNRF2	-1.57466666666667
PER3	0.313125
ASB16	0.72225
C10orf10	1.98364285714286
ADCY8	4.19883333333333
C9orf58	-1.777
ARMC10	-0.208166666666667
PSG1	0.746
DHX34	0.48175
VARS2	-0.467625
NFIC	1.8795
ITPR2	0.0745
AGXT2	0.213
OR6K3	0.4195
H2AFZ	-1.0885
MLLT3	-2.30925
COX4I2	0.1965
CCNT2	0.3335
PLK4	-0.990625
NUMBL	1.23416666666667
MED16	0.13375
PLEKHQ1	1.291
GOSR1	0.591277777777778
BTG4	0.42275
RPL30	-0.726916666666667
IGSF5	-0.10125
IGFL2	-0.833333333333333
ELMOD2	-0.634333333333333
SHC3	3.58016666666667
HAVCR1	-0.0375
DYNC2H1	0.806375
RNF5	-1.16333333333333
C2orf7	-0.23825
NLF1	1.0275
KLHL25	-0.226
LRP10	-0.7419
KRI1	-0.0075
PUS7L	-1.45933333333333
MGMT	-2.956
HOXD1	-1.73083333333333
CSH1	0.9211
ATG16L2	-1.1075
FLJ44635	-0.2065
CHODL	-0.4865
EXOSC8	-0.743
SLC28A1	0.02
MYO7B	-0.684333333333333
SEH1L	-0.4875
MTNR1A	0.0265
TSPAN5	0.656333333333333
CDC45L	-2.21266666666667
AMIGO1	-0.3435
ATAD3A	0.092625
OSGIN2	0.7245
PDIK1L	-1.2625
DARC	0.066
PIPSL	0.443
SHMT1	-0.57275
CRISP3	0.5445
POPDC2	1.81216666666667
ZRANB2	0.257166666666667
FBXL8	1.048
TRIP13	-1.20954545454545
EIF5AL1	0.118
POU5F1P3	-4.70133333333333
IL6	3.862
CXorf38	-0.569166666666667
IFNA16	0.2515
FBXL2	0.748
BRD1	-0.252
STATH	0.88875
FBXO44	1.42166666666667
MCCC2	-1.87175
CDC2	-1.9593
C5orf23	-1.67175
IVD	-0.2555
C10orf122	-0.8455
MSL3L1	-0.1573
MVP	1.97475
EPOR	1.576
ZMYM1	0.359
BCL7C	0.329833333333333
PSTPIP2	-0.9212
LYPD1	0.613125
OR8G5	0.105
ZP3	-1.1295
BCAS4	-0.153416666666667
EDG6	-1.38675
ISY1	-0.415
PRAMEF2	-0.55875
CUL1	0.379375
RNF213	0.8251
CCRK	2.12275
DHX9	-1.105
C13orf29	2.9455
NCKAP1	0.743
MRPL43	0.744
XPR1	-1.529
PKN2	0.0813
PODNL1	0.137
ZNF333	0.47275
DALRD3	0.19
OPN1SW	0.58
BTBD6	1.343
C11orf82	-2.7345
OR5P3	0.155
DUSP11	-0.67425
L1CAM	-1.2305
NEK11	1.098
OR7E91P	1.1075
CNTN3	0.1702
CREB3L2	0.70975
ZBTB37	0.4195
KIAA1324L	-0.21025
NDUFB10	-0.4205
NUDT2	0.514
GTPBP8	0.00625
CACNA1D	-0.7505
PRKAA2	0.5285
PRDM8	1.0915
MGC16075	-1.1545
KRT14	-1.27435714285714
PP8961	0.74
MRPL18	0.91125
ABCG2	-2.3895
PACRG	0.24625
BBS2	1.314
KREMEN2	-4.158
FBXO21	-0.59225
HNRPUL1	0.5255
GRB10	1.85025
CLSTN1	0.479
LMAN2	-0.4537
C17orf61	0.23375
NIPSNAP3A	-0.79875
INSIG2	-1.99733333333333
PCDHB7	0.306666666666667
STXBP2	-2.23625
CMAH	-1.15058333333333
SEMA5B	-2.27625
ZNF155	0.46
COQ6	0.1635
PRPF4	-0.1265
TSPAN15	-1.9851
VN1R5	0.18925
LATS2	0.088
SELK	0.616
PGK2	0.198
MS4A1	-0.955125
TYW3	0.32
KRTAP5-1	1.1275
RCCD1	-1.60266666666667
BTN1A1	0.11275
DDX28	-0.16775
TMEM65	-0.914625
LOC92345	0.40425
TTC31	0.776
WDR46	-1.15283333333333
CHP2	-0.602833333333333
LSP1	-1.945875
ZNF542	-2.11575
EXOSC1	0.987
ARHGAP18	-0.854
LRRTM4	-0.06075
MAOB	-3.52616666666667
CACNB4	1.077
MGC33846	-0.116625
RANBP3L	-0.231
ATP5L	-1.332625
ONECUT1	-0.149
NUDT9	1.3225
TMEM149	0.5635
STX17	0.37625
IGSF10	-3.58225
TMPRSS9	-0.4505
BMPR2	-0.349416666666667
ALLC	-0.2965
KLF7	1.2295
GCC1	-0.1426
TIMM9	-0.448
CDO1	-2.5025
MGC10701	0.0406666666666667
IFI6	-0.965833333333333
FRMD8	-0.63425
MGAT2	-0.74975
WBP5	0.999333333333333
CNIH2	0.2045
KIAA0907	-0.4537
KCNH8	0.136
CTSG	-3.3525
GRIK1	1.05133333333333
CUL5	-0.14925
FRMD1	0.612
OR9A4	0.421
SYT6	-1.748625
FOXD4L2	1.80225
ANAPC2	0.492166666666667
OPN5	0.0925
TAF13	1.196
LYG2	-0.00174999999999999
GGNBP1	0.169
C11orf40	0.1975
OTX2	-0.8175
REG4	-0.191666666666667
EIF5	-0.905125
PALB2	-0.34275
SEPSECS	-0.8622
RNASE3	-0.4915
TRIM49	-1.366
POLR2K	-0.3138
GPR42	0.1985
C8B	-2.15525
SASS6	-0.004
PREB	-0.801166666666667
OR3A3	0.0815
TUBA8	1.143125
IGLV2-14	-3.118
STIL	-2.17475
ANKFN1	0.760666666666667
NME7	-2.13425
HOXC12	-2.148
UBE2C	0.665125
FHOD1	1.196625
CDK2AP1	0.13875
OR6K2	0.54075
DHPS	0.195
RPL5	-1.42075
TRGV5	0.6765
LOC541472	0.63875
HCCS	-0.6391
DENND1B	-0.308
LHX3	0.324
OR5D16	0.571
CXorf57	0.475333333333333
IRF2BP1	1.218
NDST2	-0.131
LCE3D	0.5635
BOLL	0.183375
SYT3	-0.11025
PIH1D2	0.36625
C20orf7	-1.18816666666667
IL1R2	0.157666666666667
SLAMF9	-0.362
PPME1	-0.333125
PIK3CA	-0.0385
TRAPPC1	1.4355
COLEC10	-0.76125
SLC9A6	-0.545833333333333
PDDC1	1.38408333333333
CCDC53	1.55525
GK3P	0.32525
DAZL	0.00799999999999999
BRI3	2.0975
SDK1	-1.918625
CYP2C18	0.414
IFI44L	2.971875
RPL3L	0.082
FUT9	-0.808666666666667
KIFC2	1.03016666666667
PMP2	-0.719875
SLC4A9	-0.138
PLAG1	1.043
MYCBP2	1.4065
OR4E2	-0.109
CCDC65	0.07125
C16orf82	0.639375
ENTPD4	1.2635
BRP44L	-0.577
PMP22CD	-0.087
TMCO4	1.21033333333333
KCNN1	-0.479
WDR35	-0.133
CCDC80	2.265
C3orf31	-0.03925
SLC7A9	-1.687
TMEM190	0.53975
DBC1	-0.03
FADS3	1.34783333333333
PDZD8	0.236833333333333
GRM5	0.159125
AZGP1	-2.2467
PEX3	-0.4535
MED1	-0.069
ATG4C	-0.582166666666667
HNRPH3	-1.311375
FAM109B	-0.46075
C4orf17	2.63
CA10	2.57375
OPRD1	0.064
CCL16	-0.9855
SACM1L	-0.87125
CST6	-0.66275
CD63	1.8385
LGI1	-1.23875
ZNF784	0.57575
CRYBB1	-2.302
CX3CL1	-2.0714
TOP2A	-1.731875
GYPB	-3.42416666666667
GADD45GIP1	0.9205
FEN1	-1.572
IGF1R	-1.61875
WDR72	-2.91266666666667
