Hybridization REF	TCGA-A8-A095-01A-11R-A00Z-07
DCTN2	-0.067
IFT20	0.495
CTHRC1	2.8175
C1orf31	-0.09
UHRF1	0.876625
GPC6	0.17575
C10orf54	1.3325
MCF2L2	0.7025
WNT9B	-0.255875
OLA1	-0.619625
FAM120B	0.84075
TTLL10	-1.2405
CYorf15A	-4.57325
RELN	-1.66888888888889
SCN2B	0.626916666666667
MFHAS1	0.69975
NKX3-2	-1.1685
RASGRF2	-0.886
SSBP1	-0.463666666666667
KPNA6	-0.457142857142857
LOC389118	0.476
HS3ST4	-1.5161
SUPT7L	-0.506125
FLJ32658	0.58325
IGFBPL1	-0.96325
KIAA1641	-1.0351
SHKBP1	-0.311166666666667
CSF1R	4.86075
NAGK	0.83225
MYL2	0.652
HIST1H4C	-0.535333333333333
TOMM7	-0.316625
ADAMTSL3	1.7343
TNFSF14	-0.54175
PRRT2	-0.7385
VTA1	0.03925
AOAH	3.288
CRISPLD2	1.6145
PNN	-0.6133
TA-NFKBH	-0.314
ESPN	0.5165
RBM43	0.4935
KIAA1267	0.336125
DDX3X	0.271555555555556
KIAA1576	-3.9195
PLXDC1	4.394
FLJ25801	-4.204
HNRNPL	-0.049
RUNDC3A	0.221333333333333
CASP12	0.916
SH2D5	-1.766625
RPL26L1	0.4365
OR51A7	0.28225
HDC	3.406
C2orf16	0.282833333333333
SYTL3	1.95325
GOLGA4	0.2371875
NOTCH1	-0.128833333333333
ATPAF2	0.508
ECD	0.50625
SSX5	-1.85566666666667
SNAP91	-0.269
OCA2	-5.00525
PNPO	0.083
DAPK1	-0.336166666666667
PINX1	-0.776333333333333
SELENBP1	2.335875
NEK3	-0.597583333333333
TMED4	0.0766428571428571
SSTR4	-0.5605
FOSL1	-2.711
CD40LG	0.8295
CES1	-0.899666666666667
DCI	0.156
B3GAT3	-0.656
STK17B	-0.877
CNTN6	0.56275
CYP3A4	-1.52433333333333
MBOAT2	1.05064285714286
PISD	-0.06775
USP1	-0.14625
PYDC1	3.86016666666667
CENPM	-0.34075
SAR1B	1.29075
TTC7B	-0.7135
DP58	0.3355
GPC1	0.6025
RBL1	-0.43025
TMEM137	-1.77233333333333
TOB1	0.662
TCEAL1	1.8685
CENPF	-0.458818181818182
C6	3.008
PRSS1	-3.642
PPIL6	1.819
C6orf124	-0.4035
ODZ4	0.821833333333333
SNCB	-0.33425
NDUFB9	-0.457
CNOT6L	0.339666666666667
S100A9	1.984
TRIM50	0.102
KCTD1	2.6097
WDR63	3.26725
SPEF2	2.638875
RNGTT	-0.549833333333333
CXorf22	-0.489
KCNK16	0.44825
CEP250	-0.801125
ATPBD1B	-0.0955
KCNJ2	3.2605
MT1B	-2.0775
ZNF684	0.1175
SLC4A1	-0.31
PDHA1	-0.809
ZNF492	-0.487875
TKT	-1.60275
BYSL	-0.6915
RNF38	0.443875
AHDC1	0.0255
KLHL2	0.729875
CMTM8	1.56575
DMP1	-0.9435
HERPUD2	0.067625
CRTAM	2.687
ZNF572	0.4035
TMEM16J	-1.7415
HSD17B2	-3.2835
UBE2G1	0.285625
AHSA2	-2.32075
PELI2	-1
TPX2	-1.35975
ATP9B	1.3225
DAZAP1	-0.234375
HMGCS2	3.49033333333333
C17orf38	0.4405
B9D1	0.31325
NKX2-5	-1.51666666666667
KIAA1276	1.31275
LILRB2	3.344
CSTF1	-0.0718333333333333
BTN2A1	-0.627666666666667
C15orf48	4.79225
IGF2BP3	-4.53925
FAM113B	-0.00833333333333335
HRG	-0.3275
ZNF131	-0.2415
USP47	0.176571428571429
CCDC88B	-0.357625
HCN1	-0.5078
HTN1	-0.156833333333333
SYCP3	-1.0125
C13orf23	-0.4546
PAPOLA	0.2495625
AATK	-0.2501
MSH3	0.257833333333333
NDUFAB1	-0.1255
ITLN2	-1.37233333333333
BAK1	-0.165166666666667
MRPL45	0.1495
MTNR1B	-0.246666666666667
LOC645843	-0.163
SPECC1L	0.074625
PGCP	0.478
SPN	-0.996125
GPR143	1.68283333333333
ZNF576	0.5365
TMEM39A	0.2988
ATP5D	-0.428333333333333
MAGEB3	-2.1255
RPS5	-0.207833333333333
ANP32E	-0.283
MTMR1	0.18925
YEATS4	-0.28175
SYNGAP1	-0.75325
PCOLCE	-0.44
MNS1	0.59725
PCYT2	-0.691
ZNF182	-0.03075
LAX1	0.246125
SPPL2B	-0.3234
ELOVL5	1.7663
PCDHAC1	-0.2445
B4GALNT1	-1.36283333333333
BLOC1S2	1.17075
ZNF673	-0.7518
ARHGAP21	-0.659833333333333
IRX5	3.099375
LRFN5	0.854
FAM7A1	-1.298
RAB19	0.1635
GINS1	-0.511
ITM2B	0.9413
PAPSS2	-0.3215
OR5BF1	0.3265
ACSL3	0.069875
KIAA1919	-0.642833333333333
GLT8D2	2.669
UTRN	0.658642857142857
CNN1	1.39025
HISPPD2A	0.0793333333333333
SDAD1	0.042875
SIGLEC9	1.126
RPL35	-0.484857142857143
C22orf26	0.509
IMPDH2	-0.16675
WDR69	-0.7845
SEC14L5	0.0248333333333333
CLTA	0.05125
RP11-529I10.4	0.513
GPR37L1	0.138666666666667
OGDH	-0.387916666666667
ASB13	1.05333333333333
ZFP14	0.21375
ZCRB1	0.00183333333333333
KPNA3	-0.09425
HSPA1L	1.06525
RHOC	0.624625
LOC554175	-0.0495
PPP3CA	1.0882
SLC1A7	-0.8537
ZNF529	-0.462833333333333
RBED1	0.269
DDB2	-0.18325
FLJ11286	0.037
SPATA1	0.7755
MKNK1	0.761333333333333
DYSF	1.0605
ALKBH2	-0.3785
NKD1	-2.66566666666667
C1orf174	0.04075
PLEKHO1	0.348833333333333
ASB10	-0.0285
RING1	-0.167
NPC2	0.604625
AVPR1B	0.9115
YTHDF1	0.332833333333333
LMAN1L	0.211
GSG2	-1.14
CEP170	-0.1572
RPS4Y2	-5.69125
MSH6	0.2845
HECTD2	0.672666666666667
ZNF556	-3.4315
PLEKHC1	-0.4605
AIRE	0.177666666666667
BCL2L10	0.84475
LMOD3	-0.1026
ZBTB8	0.9737
FOXA2	-3.4942
SLCO2A1	2.634625
C3orf46	0.679
PRDM16	-0.443666666666667
TMEM98	1.437
FRMD5	-2.321
PDE6C	0.1205
C1orf216	0.199166666666667
EP400	-0.430857142857143
PTK2	-0.32775
RNF217	0.091
NDUFA8	0.1255
ZFAT1	0.33775
LAMP3	1.86316666666667
GLTSCR2	0.61675
NPW	-0.454
LLGL2	0.0143
PPM1K	-1.661
C20orf177	-0.213
KIR2DL4	-0.0438000000000001
NFKB2	0.22575
C21orf122	-0.000500000000000003
HESX1	-0.546
GPR114	0.0115
SLC25A35	0.0345
GNAT1	0.12525
ORAI3	0.594
FAM76B	-0.164375
TMEM99	0.5036
TRIM29	-0.0644
CDS1	2.3855
RHEB	-0.3344
C4orf27	0.322166666666667
RAB3A	-0.42225
OTUD6B	-1.093
GPD1	1.612125
CDH15	-0.258833333333333
NPM1	-0.184357142857143
TMEM117	-0.73425
PRPS2	1.06316666666667
GCK	-0.8475
ADRA2A	4.524
TSPYL4	0.406166666666667
TASP1	0.08325
WDR19	0.950333333333333
C10orf38	-1.35125
PDE4C	-0.773
FYB	0.461166666666667
C1orf55	0.630833333333333
PPFIA3	-1.181
RAD18	-0.04025
C12orf44	0.0773333333333333
CRYBA4	0.2295
HVCN1	0.861
TAF10	0.007
C16orf48	-0.9635
DEPDC5	1.04816666666667
LTBP1	-1.323
MAPRE1	-0.041875
FGF8	0.2535
C3orf52	2.221125
SENP7	0.137666666666667
LRRK2	0.72725
RUNDC2A	0.264666666666667
KIAA0355	0.341666666666667
CPEB1	-2.7565
PPEF2	-0.2485
ABI2	0.016
KIAA0317	0.2315
ATF1	-0.340166666666667
DYNC1H1	0.49675
DIP	0.441
TMEM33	0.4155
POLDIP3	-0.00425
C7orf24	1.60375
GPR171	2.34125
CDC6	-1.33933333333333
PLD1	-0.5006
ITFG2	-0.0966
NDUFC1	0.49975
AKNA	-0.84475
NBR1	0.21875
PKHD1	0.747428571428571
HPS4	-0.1944
MAFA	-0.39525
ULBP3	0.224
DIRC1	0.2565
IMMT	-0.1335
C22orf13	0.54675
CEL	-0.49475
MARK3	-0.11625
ADAMTS2	0.857333333333333
ARPC3	0.335
TMEM10	0.24
NPHS1	0.01425
BRD8	0.0015
WDR12	-1.1285
IDI2	-0.149857142857143
HOXD13	-1.444
OR8G2	-1.05025
SLAIN1	-2.72775
GABRQ	-0.160666666666667
NR2C2	-0.6285
NKTR	-0.883
TLE2	1.4755
KIAA0892	-0.839833333333333
AURKA	-2.01490909090909
GPRC5C	0.162333333333333
TBC1D9B	0.182875
PNPLA6	-0.181333333333333
AP3B1	0.502
NAG	0.182875
C11orf68	-0.55425
AKR7A3	1.86575
AHCYL1	0.15575
COP1	1.47616666666667
RPP14	-0.116083333333333
PCDHB18	-0.0045
CDH24	-0.69325
KRT17	-0.5911
LACTB2	-1.19975
DDX24	0.1172
PHACTR1	-2.379
SLC35E2	-0.17875
LOXL1	0.30575
IQSEC2	-0.132625
RGSL1	2.3505
PCDHGC5	0.0675
MEGF10	-0.6615
PRRX1	1.11
ASTE1	0.922
C6orf159	-0.823
MYOD1	-0.29325
GAA	0.59075
ZNF747	1.3275
KLRC1	-1.17175
IL1RL2	0.231
GDF9	7.502
GPR119	0.262
TRAF2	-0.210333333333333
HCK	3.362
BMP6	-2.715
IL8RA	1.6555
FLJ35848	-1.01475
EFHA1	1.09
CDSN	1.73233333333333
C14orf54	-0.138
LSM3	-0.567375
ZFP41	0.561
C9orf126	-0.690666666666667
VIT	-0.8025
SPCS3	-0.5865
DEF8	-1.8222
CHAF1A	-1.02483333333333
C1orf165	-0.327166666666667
ZFPM2	0.701333333333333
FTH1	0.079
SLC35F1	-2.02075
YWHAH	1.0535
C17orf66	0.147333333333333
ADRB1	0.214166666666667
FOXL1	-0.5745
RG9MTD3	-0.396666666666667
UMPS	0.1205
MGC13008	-0.208
KIAA1161	0.2915
CCDC77	-1.94325
C12orf65	-0.4039
COG4	-0.539
RCP9	0.5515
RP4-692D3.1	3.84066666666667
CDC2L5	0.22675
MGC7036	0.7935
DNAJC11	-0.34375
GDF2	0.284333333333333
TIMM17A	0.27775
HNRNPA0	0.2504
OR2H1	-0.06475
PCBP1	0.402
COL23A1	-2.3145
LRRC2	-0.392071428571429
NSD1	0.243214285714286
FLJ37078	-1.19875
WDR91	0.123833333333333
TMEM179	-0.2025
DSCR10	-0.765
CNDP2	0.9796
FYN	-0.8795
BEX2	-1.7755
KCND3	0.766
YPEL5	1.034875
LRRC42	-0.127166666666667
C17orf45	0.311
ZNF649	0.343
LOC150763	1.818375
COL5A2	2.50741666666667
CNGA2	0.605
ELA2B	-1.09316666666667
RAB9B	0.01925
FAM100A	-0.031
NAIP	-0.232214285714286
MYOZ2	-0.49425
SPATA12	-0.2275
XRCC4	-0.252
CYB561	0.7532
CHST10	0.178
BAI1	-1.183
BRSK1	-0.547833333333333
C17orf89	-0.287625
PDE6H	-0.86
FLJ20309	0.224
MAP7	0.9615
SCN4B	1.55675
SPAG9	-1.086875
SERTAD1	0.564833333333333
FLJ21963	-1.2325
ANTXR1	0.3826
TMPRSS13	2.16333333333333
ETV7	3.14216666666667
DGAT1	0.0766666666666667
NKIRAS1	-0.618166666666667
TAC3	-3.8775
CORO1C	-0.585166666666667
RAD54B	-0.405
HRASLS3	2.78233333333333
C21orf42	-0.5575
BARD1	0.360666666666667
ZNF177	-0.445666666666667
MIP	0.76
ZNF442	0.1425
F2	-3.8804
GRIA1	0.068125
GALNTL2	1.02566666666667
WNT5A	0.5556
LENG9	-0.3835
hCG_25371	-1.27
FOXR1	-0.076
TRA@	0.7329
PWWP2	0.475
C1QTNF7	1.6635
SLC7A4	1.5745
C4orf7	2.1715
C17orf80	-0.0868333333333333
KLK4	1.045
IL31	0.345
TMEM176A	3.74975
CTNNB1	0.859125
BHLHB2	0.47975
TMEM185B	0.934333333333333
ARD1B	-0.4325
C1orf93	0.497
BRUNOL4	-0.542
LOC541469	-1.56683333333333
UPK2	-0.44825
GAS8	0.170166666666667
PATE	0.2515
IMPACT	0.97775
WNK4	0.694333333333333
HNRPLL	-2.233125
GAD2	0.14575
ITGA6	0.51725
BMP15	-0.374
CYP2A7	1.194
RIC8A	0.653
CCND1	-0.733916666666667
USP35	-0.386
DSCR2	-2.2255
CCL4	4.36316666666667
ZCCHC10	1.0395
NOL11	-0.68125
TRPM2	1.39333333333333
PSMD2	-0.719545454545454
CHTF18	-0.97975
USP18	0.967125
RRAS	0.296875
LAMC3	-0.1355
TOX	-2.87333333333333
PCDH15	-0.377
GABRG3	-1.716
NUDCD2	0.109625
SGCZ	0.6525
KCTD17	-0.1537
SPSB2	0.051
TPPP3	2.97733333333333
CILP2	0.612
CALB2	2.2
CEBPZ	-0.676333333333333
ZNF479	0.0675
FMOD	5.543
C21orf66	-1.34071428571429
CLN6	0.179333333333333
ANAPC1	-0.769125
SH2D3C	1.878
PTPN14	-0.1077
TRIM42	0.229
APTX	0.42475
SNRPG	-0.386833333333333
BMS1	-0.372
MAGEA3	-4.41
NFATC3	-0.643083333333333
LRRC45	0.840833333333333
ARS2	0.0840714285714286
LRIG1	1.7105
EPSTI1	0.9918
PRSS27	0.5135
ERC2	-1.13925
PRKACB	-0.926857142857143
PRDM13	-3.4655
HCG27	-1.38775
KLK12	1.165
HSD17B7	1.05333333333333
ZNF354A	0.5635
PCDH11X	0.068
DMGDH	0.438
PCBD2	0.406
TMC6	-1.88075
RIMS1	0.308625
SF3B2	-0.482666666666667
RCN1	-0.263666666666667
CPB1	3.696
BCAR3	1.28275
FCRLB	-0.51125
PAK1IP1	-0.82775
OR10H1	0.3525
KIF9	1.121
PITPNM2	-1.398875
L3MBTL4	-0.7615
TGFB1	-0.569
ZXDC	-0.17875
SLC6A16	-0.171
SRrp35	-2.045625
LRRC8E	1.59925
PPIAL4	-0.143583333333333
EOMES	1.701
PAX2	-0.7755
SCARF2	-0.173875
PSEN2	1.47175
PCDHB13	-0.5115
C10orf28	-0.12775
DHRS7B	0.758142857142857
C1orf131	0.64125
ASB1	-0.5705
ZNF223	-0.0336666666666667
LCMT2	0.8145
MEP1A	-1.1795
TMEM53	0.75825
RSPH3	1.79525
C10orf33	0.5775
LOC644285	-0.87025
PTPN9	0.7285
ABCA12	-0.3985
CCDC37	-1.2955
RUNDC1	1.2644
YES1	-0.620166666666667
FAM120AOS	1.0365
OR5M3	-0.7365
PPP1R3F	-0.135583333333333
IL13	-0.0346
MDFI	-0.93575
PRNT	-0.029
ZDBF2	1.2615
OR10C1	0.2005
CLIC1	-0.309166666666667
LILRA5	0.150333333333333
CSAG1	-4.21333333333333
TREML2	-0.542166666666667
FAM125A	0.256333333333333
ZNF74	-0.3535
FAM104A	-0.207
LRRC39	-0.5235
SAMD5	-0.39525
HYAL2	0.5675
HIST2H2AC	-0.495375
IGFBP5	0.806782608695652
NRTN	-1.414
KIAA0556	0.8614
FAM29A	-1.28116666666667
JMJD2A	0.34225
EPHB1	0.91725
POLD4	0.467125
ANAPC10	-0.62075
LRRC36	1.539
MEGF6	-0.315
LPHN3	0.158833333333333
BMP10	0.20425
C21orf55	0.923
CREM	-0.4854375
PTGER4	0.3785
METAP1	-0.34
KCNQ1	1.9425
NR2F2	2.11
SSFA2	1.18716666666667
CTTNBP2	-1.7005
BCL2A1	-1.1155
ZBTB24	-0.4035
SLCO6A1	-0.765333333333333
PRDM1	0.1336
OR7D2	-0.592333333333333
CCDC47	-0.1442
LOC646982	-0.073
SLC26A6	-1.50883333333333
BIN1	-0.3879
SRRM1	-0.1645
PCSK1N	-1.80725
ALS2	-0.2516
ECT2	0.0802105263157895
CACNA2D2	0.80375
DOCK6	-0.26175
C10orf119	0.07075
FATE1	0.315
DUSP23	1.93275
TRIP6	-0.115642857142857
NUP35	-0.2725
CDH3	0.90975
KLHDC8A	0.9675
C9orf116	1.669
EI24	0.444
CENTD1	1.378
RWDD2B	0.0105
DOCK1	1.008
NPAS2	-0.525625
NR3C2	1.46233333333333
FAM63A	0.935416666666667
INPP5F	-0.713
FAM111A	0.143
MYBL1	-2.62025
IQGAP3	0.408333333333333
CRADD	-0.765
DUSP12	-0.544
PDZK1IP1	3.991
VASH2	-0.41575
CTR9	0.706
VIL1	-4.61025
OR8U1	0.9665
CCDC107	0.217
PTTG1IP	-0.291625
OR4X2	0.408
COL9A1	-2.5185
PSMD9	-0.3055
ZFP62	1.051
TIP39	-1.061
PARP15	-0.083
TTC19	0.34725
C1orf114	-1.93416666666667
GFPT1	0.2065
SLC27A6	-0.896
MRPS10	-0.3893
CALML5	0.430833333333333
TRPM7	-0.46625
CGNL1	0.71275
CECR1	-0.12225
SERPINB8	-0.259166666666667
TMEM102	0.823625
PDIA2	-3.75575
NUCKS1	0.137333333333333
HOTAIR	2.66175
EBI3	-0.02575
NXN	0.45175
ZMYND19	-0.33425
FOXJ3	-0.25875
EIF5B	0.1575
EIF2B4	0
LEO1	0.4665
ZIC5	-1.94333333333333
IL20	2.93283333333333
KIAA0415	0.179
FLJ37357	0.2885
TSPAN12	0.59175
ACTR3B	0.26325
TFAM	-0.0335
IL17RD	0.11775
PARP12	0.7665
KLHDC7A	0.55
KCTD4	0.322666666666667
GTF2H1	-0.00725000000000001
FLCN	-0.504833333333333
BIRC4	0.7285
LOC790955	-0.45025
VKORC1L1	0.414
CYP4F22	2.0935
TAS2R5	0.388
ZNF582	-0.678
HS3ST3B1	-0.82575
CTNS	0.1095
STK36	0.763166666666667
MMD2	-0.225
RP5-1103G7.6	0.1165
FLJ23356	-0.099
CRH	-0.4225
C1orf182	0.581
ACP5	1.82683333333333
AMFR	-0.1234
CA4	-1.0575
PLCB4	-0.226125
MPHOSPH10	-0.257
UNQ473	3.25183333333333
G3BP2	0.320833333333333
SR140	-0.707916666666667
HOXA2	-0.51075
PYGB	-0.4235
BAT1	-0.140333333333333
DKK3	-0.606666666666667
DDX31	-0.549375
TULP1	-0.233142857142857
NHLRC2	0.68
TNRC4	-0.270666666666667
ZNF430	-0.0885
TNRC6A	0.32525
PLA2G1B	0.177666666666667
RCHY1	1.19883333333333
GTF2A2	-0.411666666666667
MGC4294	-0.003
ZNF691	0.25
TACC3	-0.773
DNAJC5G	-0.1135
LOC4951	-0.37875
MS4A4A	-0.5585
LOC152485	1.185
PPP1R2P1	-0.278
PPP2R5B	-0.6655
RPGRIP1L	0.274125
SPOP	0.1677
PTPRF	1.30683333333333
MGC42090	-0.422
SUSD3	3.833
THOC4	-0.44425
MAML1	0.6227
FXR2	-0.150666666666667
TYK2	0.067875
MUC6	1.30366666666667
DNAJB7	0.1995
PIP4K2A	-0.0537142857142857
MEX3A	0.406333333333333
RRP1	-0.9945
TFAP4	0.1165
CXorf41	1.78875
MTMR4	0.232166666666667
CTLA4	-0.1075
SNX9	0.164625
CIB3	1.83983333333333
NECAP1	0.518125
PLA2G2D	-0.273
GLMN	-0.329666666666667
DCLRE1A	0.01075
PDX1	0.5725
SAMD11	-1.221
MRPL55	0.766
TLR7	2.231
TBC1D21	-0.0746666666666667
SMAD1	2.0975
ACTRT2	0.42825
RIOK2	0.12725
PDLIM4	-0.77325
SLC22A15	1.16566666666667
ABHD13	1.0121
STX18	0.5675
CCPG1	0.0871428571428571
DCBLD1	0.454666666666667
SLC2A6	-1.757
NOLA3	-0.2685
TRDMT1	-1.05742857142857
IL17F	0.677
ATP1A4	0.491666666666667
OR52W1	-0.1415
CFL1	-0.53425
IL4	-1.78025
RBP2	-0.271333333333333
CPSF6	0.413125
TTC8	0.185333333333333
MUCL1	4.1965
EYA3	-2.07833333333333
KRT38	0.27425
GNE	-2.09325
ZNF501	0.78325
SLC35A2	0.30175
CEP110	-0.1893
MYF6	0.413333333333333
MGST2	0.227333333333333
TRPV4	1.39816666666667
NEK8	-0.256166666666667
NOX5	-0.4115
NCKAP1L	-0.00783333333333332
EMP3	-1.48583333333333
BPY2C	-1.938
C1orf38	-0.257
ELOVL2	2.640375
CBX7	0.465
OSBPL1A	0.239166666666667
ZNF589	-0.753
ESCO1	-0.488
TRA2A	0.543
C3orf26	-1.20775
PHF2	1.08025
PID1	0.0656666666666667
RFC1	-0.230375
MTAP	-0.1646875
ADORA3	3.8055
LOC389458	-1.20975
TRNT1	-0.2435
CRIPAK	-0.53425
RAI2	3.829
ANKRD44	-0.5315
GZMB	3.397
NFE2L1	-0.45875
STIP1	-0.488166666666667
RASL11B	0.3
NT5DC2	-1.15433333333333
LRP2	2.32725
MTDH	-0.151666666666667
ARSG	0.34275
HSP90AB1	-0.401333333333333
CT45-6	-4.87575
ZNF483	-0.6375
LMBR1L	-0.4915
S100A2	-1.0051
C2	-0.347
C2orf27	0.56325
EIF4EBP1	-1.3635
GCKR	-3.351
PPP1R9B	-0.104
FER	-0.611
SNRK	0.945
OR5M10	-0.0425
UTP6	-0.542
CAPZA3	0.199
FBP1	1.93611111111111
TERT	-1.456
CCL1	-1.1095
FUCA1	1.35575
ALS2CR8	0.3115
KCMF1	-0.166
SRCRB4D	-1.2
OXCT2	-0.275166666666667
IL17RA	0.653333333333333
MPP5	0.58675
SPA17	0.93925
FLJ10986	0.917833333333333
GALNT14	-2.38775
CXorf27	-0.522625
NPLOC4	-0.5495
RAB34	-0.1555
KRTAP3-3	0.2025
ARSD	1.18416666666667
CPLX2	-2.0681
PJA1	1.129
WHDC1L1	-0.337833333333333
RB1	-1.5268
MTMR15	-0.19
PHLDA2	-1.4154
GUCY2F	-0.5445
MPV17	0.113
SLC35D1	0.8565
LYSMD3	0.5877
COL16A1	0.95825
ERLIN1	-0.28
JMJD4	0.21
HIST1H2BK	-1.3705
TP53I11	2.0365
ST3GAL4	-1.0012
PF4V1	0.278666666666667
ALG8	-0.08625
REG1A	0.0515
MINA	-0.125
CYB5R3	-0.340333333333333
HHLA1	-0.18025
MYST4	1.0326
VASN	-0.82375
UCHL5IP	-0.7145
TFAP2A	0.946
MGC9913	0.3405
C9orf97	-0.2325
LOC90379	-0.68025
PHF15	0.362357142857143
ZNF169	0.1465
KRT7	2.7457
GLIPR1L2	1.604125
LOC116236	-0.32725
IQCF3	-0.37425
RDH14	0.826166666666667
HNRPK	0.572571428571429
RABEPK	-0.701333333333333
ISX	-2.356
CBARA1	0.12475
RAD51AP1	-1.68325
MLL5	0.034375
CXorf48	-4.9335
SGCD	-0.30025
PHTF1	-0.142
CA3	1.6905
CMTM5	-0.1335
STX10	-0.05225
JMJD2D	-1.15
P4HA1	-1.25716666666667
GAB3	-0.398
DHRS4	0.487
COL4A1	2.228625
C20orf20	-0.76375
OSBPL2	0.288875
PTTG2	-1.654
KIAA1688	1.27625
STS	-1.63
SHROOM4	0.3355
KBTBD5	0.431
ALDH1A3	0.1859
BTNL2	0.1975
TGIF1	0.622
ZFAND5	0.497875
ICA1	2.101
NAV3	-1.97866666666667
FLJ12331	-0.3385
EPS8L2	0.4186
MNT	0.115
ENTPD1	2.59175
OR51E2	1.094875
STK11	0.525875
MX1	2.18325
TTTY9A	0.37475
CX62	0.23
LOXL4	-1.083
EXOSC4	-0.47125
PURB	-0.084
SETD1A	-0.0455
RELB	1.021
LAMB2	0.829333333333333
HNF1B	-0.648166666666667
PNLIPRP3	0.46
C14orf139	-0.14
UMOD	0.9945
GRIN3B	-0.4025
GPR25	0.3045
ZNF512B	-0.5985
ATP6V0A1	-0.269375
SRA1	0.59
ZNF615	1.572
ZNF768	0.8845
ZNF469	3.294
DYNC2LI1	0.974833333333333
DNAH3	0.129
LOC387911	1.258
LOC554234	0.29025
ARRDC5	-0.0265
TMEM59L	-1.806
MARCH4	-0.897
CNOT8	0.4475
KIRREL3	-1.83883333333333
ADAM17	0.02425
MYOG	0.0945
CPNE1	-0.721333333333333
AK5	2.362375
LOC204010	-0.24825
NDRG4	1.942
LOC130074	0.20475
PIAS4	0.364
NCOA2	0.94825
TEGT	0.6845
USP5	-0.802
ANKRD21	-0.43125
KIAA0692	0.289666666666667
HAPLN3	0.84725
LZIC	-0.3345
NRXN3	1.445
CDKN2C	-1.91183333333333
KIAA0226	-0.15025
CYB5D1	1.07725
WDR68	-1.1045625
ABCB6	-1.6492
MRPS25	-0.844
ZMAT2	0.514416666666667
KRT25	-1.136
RPL11	-0.11375
GRAP	0.3735
LOC198437	1.10266666666667
RORC	2.096625
RAP2C	1.37092857142857
MXD1	0.0781874999999999
AZI2	0.160833333333333
NUAK2	0.73275
AHSG	-6.540125
MANSC1	2.16
IMP3	0.264333333333333
C2orf3	-0.4985
VSTM3	2.982
PCTP	0.286
SIRT1	0.31325
MANBA	1.02125
CD164	1.18
GFRA1	1.7033
PRM2	0.09
ZKSCAN3	0.194
PLEKHG1	2.05375
TPRKB	-0.2275
UBFD1	0.12125
CDKL5	0.309166666666667
HIST1H2BD	-0.974916666666667
INPP4A	-0.345833333333333
BMX	0.681375
PTPRU	-0.782
LOC554202	-0.0983333333333333
HOXC8	0.7925
IL12B	0.907
ADPGK	-0.28775
ZNF418	0.987
SIAE	1.377125
CWC15	-0.17275
RP13-401N8.2	-0.09
KLHL11	0.11825
DEDD2	0.11375
PSMB3	-0.20175
DDX25	-2.88925
ZBTB3	0.349833333333333
GFRAL	0.1565
RPS25	-0.497166666666667
FAM57B	-0.522666666666667
TESK2	1.194
DNM1L	-0.906125
ZNF207	-0.0731666666666667
CLEC11A	0.794625
TOLLIP	0.571625
TMEM61	-0.728333333333333
DLK1	-3.8821
PLVAP	3.158625
NOD2	2.991
SCMH1	0.41575
FLJ40235	-0.50925
HTR2A	-0.0466666666666667
ARMC5	0.298
FUT7	0.3245
PRELP	1.8102
ALKBH6	-0.138
GYG1	0.0823333333333333
POLR3GL	0.803
COL8A2	3.543
OR10A5	0.157125
C1orf187	-2.03375
TXLNB	1.38216666666667
C16orf68	-0.804083333333333
R3HDM1	-0.97775
C16orf75	0.77925
BAALC	-0.724
TNP1	0.35875
GAPDH	-1.29466666666667
COX7C	0.6845
ERRFI1	-1.74041666666667
PGAM2	-0.277333333333333
FAM108B1	-0.52725
APC	0.68375
TLR2	2.79725
SUCNR1	1.39575
ZNF233	0.1675
WFDC1	-1.3195
PSG11	-0.2088
SLC39A1	1.1895
PSAPL1	0.3
CDC42EP1	-0.340375
MECR	-0.50625
KIAA0101	-0.301
MACROD2	1.2678
MMP19	0.732666666666667
LOC202459	0.0221666666666667
VNN2	1.226
ACCN3	-1.4935
TIMD4	1.184
RNASE8	0.432
CCDC7	0.27025
SULT2B1	-0.175
ME1	-2.4985
MGRN1	0.262875
MRPL30	-0.9645
IVL	-0.042625
CALM1	0.92585
PLEKHA6	1.9304
B4GALNT2	0.7105
PGDS	4.50225
C8orf33	-0.401916666666667
TMEM56	0.941666666666667
CKM	-1.19416666666667
ESR2	0.2967
ACOT8	-0.21575
AGTR2	0.00374999999999998
LOC155006	1.19425
BC37295_3	0.2235
EPM2AIP1	-0.371666666666667
PZP	0.76425
RPS9	0.125333333333333
C18orf51	-2.32225
SIVA1	0.2283
HEATR2	0.3395
CD3E	-0.646583333333333
C20orf142	-0.019
PGLYRP3	-0.103
CCDC139	0.36275
GPS2	-0.145333333333333
NOL14	-0.73325
LRTM2	0.11275
TRIM36	-2.174375
TP53RK	0.47
FBXL13	-0.515333333333333
RUFY2	-0.0952857142857143
C11orf70	1.38783333333333
HSPB9	-0.563666666666667
GJA5	2.7435
HGF	-1.11766666666667
EPHB4	0.96275
SOX18	-0.327
IFRG15	-0.0405
SERPINA10	-3.56775
WDR23	0.190375
REEP2	-2.365
CDK3	-0.82075
HSPA12A	2.42275
ARL8B	0.1332
SATB1	-0.7085
PPM1D	-1.11433333333333
VPS45	0.809666666666667
TP53BP2	0.541625
GJE1	2.196
CACNA1G	-0.05675
VGLL4	0.5785
GNPTG	1.1335
ROS1	-1.826
