Hybridization REF	TCGA-A8-A086-01A-11R-A00Z-07
SLC30A1	-0.71025
CDC42EP5	1.27216666666667
PLAC1	0.415
KLHL18	0.0309166666666666
LBA1	0.5245
TAZ	-0.541
CRIP2	0.627375
BTBD11	-1.18566666666667
C16orf72	0.794
DIO2	2.6684
LRRCC1	1.695
CCDC136	-2.4275
PRX	0.569
RBM5	-0.2915
TMEM85	-0.550375
TUBGCP4	-1.32933333333333
APLN	2.15525
CDK7	-0.433166666666667
SSR2	0.04225
CRELD1	-0.316
C19orf46	2.42025
GAL3ST4	0.525666666666667
KBTBD10	-0.136
IL28A	0.334
WDR27	-1.1865
MCM2	-0.526333333333333
SOX14	0.0035
FLJ39743	0.4895
KIAA0922	-0.046625
HIPK4	0.137
FLJ25758	0.1625
C16orf57	-1.11983333333333
PDZD2	0.1665
MCC	1.638375
HHLA3	0.0447
ID2	0.2145
C20orf23	2.2405
ZNF688	1.743
APOC2	-1.28633333333333
LOC440093	0.40025
FAM50B	1.83483333333333
PWP1	-0.8865
DNAH10	0.02975
HIST1H2BA	0.516
GPR56	0.562333333333333
METAP2	-0.845625
PAN3	0.0905
STXBP4	0.36825
PDHX	-0.405
MTA1	-0.4905
ZBED4	-0.351375
ZNF720	0.3685
CDK2	-1.919625
RHOJ	-0.3515
CDC37	-0.486666666666667
ZER1	0.386625
GRK4	0.7505
PRPH	-0.2965
POLR2A	-0.04875
OGFOD1	-1.6955
NOL5A	-0.69175
PHEX	-0.818
FLJ16478	-0.11325
C20orf117	-0.804125
CAMTA2	-0.47875
C11orf74	-0.135833333333333
DDX17	0.128833333333333
C5orf27	0.448125
PLEKHA2	-1.1098
PDE4DIP	-0.952
SCN7A	-0.161
ZNF559	-0.3655
CXCL10	3.50325
ZMYM4	0.139666666666667
STK32B	1.38793333333333
KIAA0888	-2.3962
TACR3	-0.354
CKAP2L	-2.50975
KIF1A	-0.768666666666667
RSPRY1	-0.02375
VCAN	1.67375
CYP27C1	0.258
SYDE1	-0.7375
MED12L	-0.3335
ZDHHC21	2.2205
NHS	1.7935
TM9SF3	0.812166666666667
DDHD1	0.1715
MAFG	0.158333333333333
BICD2	-0.1784
C14orf119	-0.3342
C14orf43	0.333
CDH7	0.32325
ALKBH5	-0.332142857142857
JUP	1.495875
TMEM41A	-0.0623333333333333
MAMDC4	-1.33083333333333
CBX3	-0.62725
LRRC18	-0.2015
RBMXL2	0.2745
PLA2G4D	0.480833333333333
FGF13	-0.9505
KIF3A	0.7845
PDIA6	-0.76975
DCXR	0.49975
CASKIN2	0.397833333333333
EHD1	-0.206333333333333
MARCKSL1	0.403333333333333
ZNF496	0.0235
SCAF1	0.0738333333333333
KCTD8	-0.60825
TRAF3IP3	-0.0712857142857143
LSR	1.275
CXorf1	-0.120333333333333
C14orf112	0.029
EIF2B1	-0.42075
OMP	0.368
GSTZ1	0.042
LOC92017	1.15175
ISLR2	1.4495
C12orf36	0.6155
GATA2	-0.443166666666667
GABRA5	-1.45
CELSR2	0.333071428571429
STAM2	0.7875
TNAP	1.3185
PTPMT1	-0.915
GRP	6.537
SV2A	-0.952666666666667
MAGEA12	-3.96475
CACNG1	3.8235
C18orf19	0.32925
GSG1	0.105833333333333
PTPRJ	-0.319785714285714
FRMPD1	0.11
ZNF668	0.839
PLEKHJ1	-0.4355
ADAT1	-1.334
TMEM50A	0.4454
UCN3	0.2435
HOOK1	1.73775
IL17B	-0.6095
MLKL	-1.26366666666667
TTC14	-0.864833333333333
KLHL5	0.142
CRYL1	-0.0213333333333333
FOXH1	0.1505
NFYB	-0.43325
PPM1G	-0.26475
GOLGA2LY1	-0.3975
NMT1	-0.124375
HADHA	-0.3302
CHSY-2	2.47675
PLEKHF1	0.809
SAGE1	-1.8365
MUSTN1	-0.294
SUHW4	0.4935
TFEB	1.35616666666667
ZFYVE27	-0.1755
ATG12	-0.296166666666667
BMI1	0.2305
ZIM3	0.1165
MYH4	0.1245
MASP1	-0.983083333333333
KIAA0984	0.39775
RPAP2	-0.64175
ASB5	0.27125
BOLA3	-1.322
MIA3	0.169666666666667
KRT35	3.1085
KIR3DL3	-1.027
MRPL51	-0.7405
SEMA3F	0.865666666666667
NDUFB2	0.0606666666666667
LOC253012	2.681
FAM46C	-0.0927
G6PC	-1.487875
CSAG3A	-4.5585
PREX1	2.2135
SLC25A45	0.269125
MAPKBP1	0.4824
CPE	0.5955
GNB1	0.00174999999999999
CXCR6	0.508
TRIM46	0.24325
C16orf3	0.5025
HPSE	0.686125
TIGD3	0.893
SPG3A	1.56
LCAT	-1.723
ST6GAL1	-1.42727777777778
POMC	-0.4165
FLJ36031	-0.695333333333333
NSMAF	-0.3295
SKIL	1.0215
ADSS	-0.502833333333333
HMGCS1	-1.6926
POLR3F	-0.0015
RAB10	-0.021125
ZNF277P	-0.64325
ZBTB7B	-0.24725
DHRS1	0.820125
ABCC13	1.7825
CNOT3	-0.0605
NFKBIA	0.86525
GAK	0.284833333333333
SFT2D2	0.525333333333333
HOXA6	0.7605
CRTC1	0.434875
LY6D	0.653666666666667
C20orf72	-0.332166666666667
CPT1A	1.772
LMO1	-1.72
EIF3I	-0.34375
PRB4	0.3915
MCM3APAS	-0.78375
C20orf132	0.3487
FOXF2	-1.834
S100A12	-0.03525
MLH1	-0.557333333333333
ACTN1	1.1448
MRPL36	-0.656
C20orf106	-0.35325
FBXO6	1.06833333333333
MKS1	-0.154833333333333
CX3CR1	-1.377375
PDE1B	0.4755
PLP1	-3.141
KISS1	0.183333333333333
C14orf2	-0.345666666666667
TBC1D3P2	-0.44525
COMMD6	0.6015
ANKRD7	-1.401
PTCHD1	-0.6465
NARS2	0.7345
DOCK7	-0.3815
FAM127B	-0.137875
LOC390243	-0.214333333333333
N6AMT2	-0.04
ZNF391	-0.5405
DNAJB14	0.378666666666667
WRB	0.228625
BPI	-0.264083333333333
TTC4	-0.630166666666667
FAM10A5	0.4295
GOT1L1	0.104
MAGED1	0.1105
RESP18	0.0515
WFDC6	-0.06075
MT2A	-1.216
C11orf56	0.5775
KIAA1432	-0.429
ROR1	-0.925875
HSD17B14	1.0435
ZFAND2B	0.31425
SAMD4B	0.45225
HEXA	-0.005625
HNRNPU	-0.353863636363636
USP39	-0.72375
NRD1	-0.38575
R3HDML	0.46925
FLT4	0.180333333333333
OMG	0.332166666666667
OR52N4	0.6615
LOC399818	-0.50175
ELA2	-1.7455
VENTXP1	0.0625
RFC5	-1.2955
OR52L1	0.4805
PAX5	0.356
FBXO2	1.0225
GMEB1	0.6435
AKT3	-0.2075
CRB1	-1.1038
CTTN	1.463
UTP15	-0.1415
HSBP1	-0.720333333333333
PHF11	0.935
NDEL1	-0.314
USP8	-0.17575
BAIAP2	0.6488125
SI	0.244666666666667
ARSJ	-1.19266666666667
BAAT	-2.08075
KCNS3	2.4565
LOC126147	-0.039
TMEM37	-0.53425
C1orf162	2.33416666666667
MBD1	0.0257
ITGAL	0.758
WDR73	-0.581666666666667
GKN2	0.244333333333333
ARFGAP1	-0.633
SLC5A8	-0.6704
ZBTB40	0.1596
CYP4B1	0.392
LYPLAL1	-0.199
CHST3	-0.295
MAP3K9	0.335
BTAF1	-0.889333333333333
TFAP2E	0.2915
RBM35B	-1.43225
LOC441251	-0.276
ANKRD25	-0.205333333333333
UQCRC2	0.3995
MAEA	0.210916666666667
HYAL1	-2.9943
RNPEPL1	0.431333333333333
CPSF2	-0.7335
PSD3	-0.2196
ABCA13	-0.422375
AGR2	3.885625
GBX1	-0.536
HDLBP	0.686642857142857
ACY3	-0.5415
HECW1	0.042
ZNF519	-0.94475
HOPX	2.85275
ZNF304	0.7015
OR12D3	0.596
FKSG43	-0.0255
METTL1	0.241875
MFSD3	2.2775
PSPH	-1.956
CLCA3	0.5325
DARS2	-1.468
CDC25A	-1.523
BAIAP2L1	-0.052
B3GNT5	-0.44025
USP29	-0.2085
ARHGEF10L	0.8694
ATOX1	0.187375
ADAM30	0.688666666666667
DNASE1	1.03925
STT3A	-0.3765
RAB6IP1	0.96425
PTN	2.5678
C1orf106	-1.36161538461538
HECA	1.40975
RNF122	-0.2065
SLC22A18AS	-0.421666666666667
GNG8	0.569333333333333
ELP4	0.36525
FAM65A	0.224
RPL10A	-0.225
IRS4	0.2385
MACF1	1.1389
SEC24D	0.283
LOC374395	0.79975
TGFB2	-0.489875
MDFIC	0.51825
CHRNE	0.474833333333333
PCMTD2	-0.114
ATP6V0D1	-0.3245
MTA2	-0.09725
LZTR1	-0.506166666666667
RAP1A	0.0456666666666667
AXIN1	0.557625
POLR1C	-0.11925
TRIO	0.319833333333333
PLXNA4A	-0.546083333333333
C5orf33	-0.124
DEPDC1B	-2.75075
ZNF473	-0.0563333333333333
MTM1	0.05175
GPR107	0.414
CSNK1A1L	0.323833333333333
FLJ14154	0.41675
NLRC4	2.64275
ENPP4	0.870833333333333
PADI3	-0.1405
RNF170	2.0235
CG018	0.0135
C16orf7	-0.267
KCNE1	-0.00225
NRM	-0.136666666666667
SLC37A3	-0.240285714285714
TPD52L2	-0.642333333333333
UNC5B	3.036
C12orf12	0.273833333333333
SDHB	-0.43075
CLRN1	0.409571428571429
NUDT10	0.832
UGT3A1	0.31875
FBXW8	-0.066375
RHOF	-0.372125
PTPLAD1	0.420375
MYO3B	-0.818666666666667
DERA	-0.978
TPP2	-1.3085
C19orf53	-0.00266666666666666
GINS3	-1.495
ST6GALNAC5	1.726
CHSY1	0.083
MGC15705	0.3605
GPR83	0.164
EXT2	-0.18525
DOLK	0.631
TUBAL3	1.1045
ACVRL1	1.8653
ABL2	-0.811583333333333
C14orf156	-0.941833333333333
PTPRZ1	-3.53
DIP2C	1.153
LAMP1	0.57175
RXRA	0.2569
MAP3K5	0.4915
ALKBH1	-0.151
PDLIM7	0.1575
ARL14	-1.6885
SNIP1	-0.2115
TIMP3	2.85466666666667
RGS3	0.391833333333333
SPAG16	1.2594
ABHD4	0.22275
ARHGEF12	0.237083333333333
GLUD2	-0.172
RAC2	-2.1015
UAP1L1	0.009
SLC18A3	0.7355
YOD1	-1.26608333333333
RALY	0.166
HMOX2	1.078375
DGKH	-0.85
DBNDD2	1.76716666666667
YIPF4	0.31825
THAP10	-0.46425
ZNF513	0.21675
HAGHL	0.951166666666667
ITGB4	1.0615
CCDC141	-0.8415
YTHDF3	1.037
C5orf28	0.32125
RPL7L1	-1.013375
TMEM30B	1.076
ANKRD35	2.103
DUOXA2	0.03775
TBC1D5	-0.023875
DFNB59	-0.189
HRH4	0.658
MYO6	2.5744
DNAJA4	1.85275
RBM24	3.17225
CEACAM20	-0.783
RBM23	0.0992857142857143
NGFB	0.076
C1orf63	-1.5226
KRTAP7-1	0.399
PERLD1	1.7085
NPB	0.6015
C17orf59	0.4332
HSPBAP1	-0.4675
SLC15A4	0.401375
PRTFDC1	-0.73325
OSMR	-1.56185714285714
CYSLTR2	0.1245
C19orf25	0.7826
KIAA1797	-0.0655
NLRP6	-0.599
FAM105B	-0.0858
SCRN2	0.241666666666667
LRRC58	-0.3446
RNF17	0.16925
NEIL3	-2.418
FAM137A	-1.31775
SKP2	-2.6265
PARVA	1.32666666666667
PKLR	-1.2265
RNF34	0.1745
A3GALT2	0.44825
C12orf50	0.386666666666667
SUNC1	-1.286
FAM102B	-0.112166666666667
CCT2	-0.829
LRRC37A2	-0.4395
ARF4	0.486
SIKE	-0.442625
C8orf48	0.104666666666667
MBTPS1	0.297428571428571
GPSN2	0.1955
NCF2	2.64625
SLC12A6	-0.0716666666666667
MRPL48	0.52475
HMGN3	-0.732
LRRC62	-0.81075
PAX9	-0.305375
FAM55A	0.3135
C20orf42	-2.31533333333333
SCML2	-1.5525
BCL9	-0.0785
FAM40A	-0.64725
C9orf41	-0.881833333333333
ZNF774	-0.171
LETM1	0.016
PLXNB1	-0.079
NIPSNAP1	-0.298375
USP10	-1.37075
F9	0.37925
LIPE	-0.235
CNGB3	-0.0895
C12orf52	-0.103
PI4K2A	0.4605
MED8	-0.307125
STAT4	0.285666666666667
FGD4	-0.111666666666667
RNF145	-2.053
WDR32	0.290666666666667
CLDN2	0.1375
TCEAL8	-0.404
ZMYND8	-0.248
PDXK	0.110125
GATAD2A	-0.65125
PTGES3	-0.3075
CCM2	0.1475
TAP1	0.473375
ZNF670	-0.1995
ETS2	-0.636
C6orf166	0.064
PRMT2	0.430928571428571
OR4B1	0.416
INTS8	0.3605
CCDC102A	-0.12325
CCDC83	0.466333333333333
ITGA1	0.9628
EPHA5	-1.4539
FAM24B	-0.543166666666667
TSGA10	1.239
HAL	-1.75583333333333
MYOT	0.467
SPACA3	0.34725
BCL2L2	0.00349999999999999
CUGBP2	0.389333333333333
CCNB3	1.22375
RNF113B	-0.3375
MERTK	0.14375
BAG1	0.562
VPS36	-0.193
ORMDL3	0.7762
C1orf190	1.4285
ZNF625	-0.607
CORO2B	-1.08775
ALOX15	-0.546
CST1	2.3925
NUPR1	2.59033333333333
CCL7	0.053
SMCR5	-2.4065
DSC2	1.6
RBMS2	0.22125
GRIK4	1.1445
TRIM65	0.4332
TMPRSS6	2.14921428571429
TP53INP2	-1.25025
GLB1L	-0.218166666666667
LOC388284	0.184666666666667
PUS1	-1.089
BCL9L	-0.5085
OLFM1	-0.0675
RET	4.097125
MASTL	-2.093
ALX3	0.33125
IL1RL1	0.0373333333333334
ZNF765	-0.5694
C14orf138	-1.1235
SNX10	0.234166666666667
TAC4	0.064
C1orf64	3.17675
POGK	-0.284625
MAPK9	0.30625
ZNF366	1.37275
C8orf79	0.00900000000000002
CLDN7	1.355625
OR5AT1	0.467
TRIM37	-1.6605
LRRC25	2.1
GRHL2	2.8411
TEKT3	0.73925
LASS5	0.0288333333333333
ABCC4	-1.82408333333333
DLG3	0.20825
VGLL1	0.580625
ZFP36L2	0.955666666666667
MFRP	0.308666666666667
KIAA1799	0.12475
FLJ44379	-0.7225
PCNX	-0.381
ANXA9	1.9325
CYP4V2	1.0833
PIK3C2A	-0.1555
SRR	0.0265
NOL3	-0.708
IFITM2	0.9235
ARNTL2	-1.669
ZNF595	-0.711
NLRP13	-0.622
ASPH	1.7605
CPA2	0.236
PVRIG	-2.22316666666667
LEPR	-1.084
C16orf42	1.33483333333333
SH3BGRL	1.837
FAM77D	-0.252666666666667
FNDC7	-0.2285
C9orf6	-0.728166666666667
NOTCH2NL	0.561
PGBD1	-0.0695
SYNGR2	0.509833333333333
PITPNA	-0.6904375
PRPF4B	-1.2822
SLC43A3	-1.22092857142857
NRBP1	-0.01975
SLC25A22	0.05625
ILK	0.640125
SLC22A8	0.514
MRPS7	-0.00337500000000001
PITX2	-1.3485
FABP3	0.001875
OR1L1	0.383
LOC728215	0.06475
BLID	-1.2115
KIAA1217	2.615
TFPT	0.032
AP4B1	-0.7115
VBP1	-1.6605
OR1K1	0.2385
MORC3	0.08625
BHMT2	-0.8535
C3orf10	0.521625
FZD7	1.24766666666667
WFDC10A	0.256
PMS2CL	-0.60175
CCDC32	0.361
FA2H	-1.82875
ALG13	-0.8455
TTLL7	-1.2745
SPOCK3	0.3425
SLC13A2	0.298
AIM1	1.21375
GPRC6A	0.6605
EGR2	2.748
MED11	-0.08975
WWC1	2.01325
SH3GL3	-3.18425
RIF1	-0.555357142857143
PRLH	0.441
VLDLR	-0.7485
DBT	0.1584375
C21orf63	-0.59725
CGGBP1	-0.106
KRTAP12-2	-0.00750000000000001
TADA3L	-0.433125
ZBTB16	1.88525
PDGFB	2.314
RFX1	0.540375
UQCRB	1.3899
LOC133874	0.0395
HPS3	-0.94925
LGALS3BP	1.0665
DKFZP564O0823	0.862071428571429
MRFAP1L1	0.4485
HOXA10	-1.19283333333333
NGB	0.129
KIF21A	-0.162692307692308
IFLTD1	0.1595
LZTS1	-0.305875
ARHGEF3	0.7445
RHBDL3	-2.392
CSNK1G2	-0.00316666666666667
ChGn	-1.2735
KIAA1244	1.54083333333333
GABRB2	0.409
MGC72080	-0.7715
CD27	1.42675
EGLN1	-1.8016
PEX13	-0.2435
RWDD3	-0.04975
RNF12	-0.944333333333333
GRIN2B	-0.0745
ADAMTS14	-0.256125
DYDC2	-0.483
ATP6AP1	0.7269
NR1H2	0.1445
PDK2	0.96775
C3orf17	-0.414
SLC38A2	-0.3005
SLC25A29	-0.703833333333333
C15orf29	0.261
ADAM9	1.37933333333333
TMUB2	0.87775
GPR176	0.02825
AGK	-0.80975
MCCD1	1.35125
NDUFA4	-0.434
TMEM146	0.28025
DUSP1	-0.21825
UNQ6975	-0.079
EMX2OS	1.30925
INSM2	0.13225
LUZP4	-0.59125
SETD6	-1.137
P2RY2	2.80375
SLC45A2	-0.996
RABGAP1	0.527
UBXD5	-0.232
GPRC5A	0.733
PAK3	-0.015
LOC63920	0.65325
TGFBR1	0.7353
KRTAP6-3	0.2695
SFMBT2	-0.02
CDC42	-0.03725
C11orf35	-0.033
TTLL2	-0.41575
UACA	0.654
CD97	-1.1901
SETD5	-0.58825
NINJ2	-0.29875
PTER	1.089
POMGNT1	0.30625
KRTAP4-2	-0.0575
ECGF1	2.325625
HRB	-0.555
ATP1B2	-0.1336
LOC400506	0.14725
COL4A3BP	1.049
C6orf97	1.43725
GRHPR	0.95175
TAS2R1	0.8435
SEMA7A	-0.4515
EDF1	0.23175
ODF2L	0.0686
PCID2	-1.15616666666667
GTF2H4	-0.996166666666667
ZCCHC3	-0.285875
CGB2	0.106833333333333
NEUROD1	-0.0745
C20orf75	0.457
RP5-1054A22.3	1.5185
IFNA5	0.004
ZNF134	-0.07175
MGC119295	-0.7208
ZSWIM6	0.416625
SMEK1	-0.028
PCGF2	0.448
C1orf102	2.07625
CYP2A13	0.7975
KCNH6	-1.03533333333333
MDM1	-0.3038
ALDH7A1	0.139666666666667
C9orf75	1.35275
VDAC3	1.401375
OR51T1	0.072
EIF3F	0.567666666666667
KCNJ10	-0.178375
LENG8	0.22225
EDEM2	-0.00158333333333333
CCNJL	-0.782666666666667
DHX37	-1.046
CRYGN	0.43
AATF	0.235125
ZNF630	0.51
E2F5	1.2315
WFDC13	-0.0315
FTSJ3	-0.216833333333333
C4orf33	-0.90325
LHFPL4	-2.19675
C19orf56	-0.281666666666667
SMAD4	0.60025
AFM	-0.0203333333333334
G0S2	-2.372
FCHSD2	1.5055
RRP1B	-0.9246
EEF1B2	-1.2425
STAT6	-0.1925
ZNF195	-1.339
GNL1	-0.391833333333333
ZNRF2	-0.0193333333333333
PER3	0.332125
ASB16	-0.03
C10orf10	1.21085714285714
ADCY8	-2.508
C9orf58	0.0906666666666667
ARMC10	-0.160833333333333
PSG1	-1.0805
DHX34	-0.09125
VARS2	-0.717125
NFIC	0.318
ITPR2	-0.808
AGXT2	0.476
OR6K3	-0.0195
H2AFZ	-1.24191666666667
MLLT3	0.641833333333333
COX4I2	1.4315
CCNT2	-0.23675
PLK4	-2.01125
NUMBL	-0.422166666666667
MED16	0.45725
PLEKHQ1	1.20525
GOSR1	0.736333333333333
BTG4	0.3665
RPL30	1.8615
IGSF5	0.2275
IGFL2	0.334666666666667
ELMOD2	0.735
SHC3	0.313
HAVCR1	-0.0925
DYNC2H1	-0.4455
RNF5	-0.405833333333333
C2orf7	-0.37225
NLF1	1.371
KLHL25	0.165
LRP10	0.6852
KRI1	-0.36
PUS7L	-0.3515
MGMT	1.26125
HOXD1	-0.584166666666667
CSH1	0.3315
ATG16L2	0.8995
FLJ44635	-0.4655
CHODL	0.65125
EXOSC8	-2.0325
SLC28A1	0.43575
MYO7B	-0.412333333333333
SEH1L	0.2911
MTNR1A	0.386666666666667
TSPAN5	1.02616666666667
CDC45L	-2.66233333333333
AMIGO1	0.9375
ATAD3A	-0.771875
OSGIN2	1.4865
PDIK1L	0.4695
DARC	0.275875
PIPSL	0.0315
SHMT1	-1.56175
CRISP3	0.319
POPDC2	1.6035
ZRANB2	-0.799833333333333
FBXL8	0.58775
TRIP13	-0.91
EIF5AL1	-1.4285
POU5F1P3	-4.77233333333333
IL6	-2.53716666666667
CXorf38	-0.573166666666667
IFNA16	-0.125
FBXL2	1.1825
BRD1	0.014
STATH	0.566
FBXO44	1.15833333333333
MCCC2	-0.8295
CDC2	-1.4482
C5orf23	0.65
IVD	0.503
C10orf122	-0.50325
MSL3L1	-0.3536
MVP	1.1815
EPOR	-0.2556
ZMYM1	-0.543833333333333
BCL7C	0.634
PSTPIP2	0.3857
LYPD1	-0.708375
OR8G5	0.093
ZP3	0.982333333333333
BCAS4	1.32283333333333
EDG6	1.2935
ISY1	-0.3665
PRAMEF2	-1.052
CUL1	-0.56225
RNF213	0.8047
CCRK	0.68925
DHX9	-0.56025
C13orf29	-0.61425
NCKAP1	0.100166666666667
MRPL43	0.684428571428571
XPR1	-1.21375
PKN2	0.5377
PODNL1	0.9255
ZNF333	0.1175
DALRD3	1.262
OPN1SW	0.489
BTBD6	0.39525
C11orf82	0.066
OR5P3	-0.2525
DUSP11	-0.02375
L1CAM	-1.1681
NEK11	1.50066666666667
OR7E91P	1.3745
CNTN3	1.2467
CREB3L2	0.23
ZBTB37	0.516
KIAA1324L	-0.3465
NDUFB10	0.957333333333333
NUDT2	0.6305
GTPBP8	-0.57025
CACNA1D	2.241625
PRKAA2	-0.4785
PRDM8	0.2125
MGC16075	-0.00983333333333333
KRT14	1.1135
PP8961	0.973875
MRPL18	-0.235
ABCG2	-1.6595
PACRG	1.8425
BBS2	-0.68875
KREMEN2	-3.5495
FBXO21	0.51
HNRPUL1	-0.0349166666666667
GRB10	0.04325
CLSTN1	1.08525
LMAN2	0.0188
C17orf61	0.461
NIPSNAP3A	0.711
INSIG2	-1.30333333333333
PCDHB7	0.08
STXBP2	0.49575
CMAH	0.0150833333333333
SEMA5B	-0.747
ZNF155	-0.0933333333333334
COQ6	-0.364666666666667
PRPF4	-0.09375
TSPAN15	2.1533
VN1R5	-0.062
LATS2	0.3435
SELK	0.3795
PGK2	-0.23675
MS4A1	-1.266
TYW3	-0.2324
KRTAP5-1	1.0265
RCCD1	-1.516
BTN1A1	0.605
DDX28	-0.72725
TMEM65	0.299875
LOC92345	0.376
TTC31	-0.1405
WDR46	-0.931333333333333
CHP2	-1.16533333333333
LSP1	0.504
ZNF542	0.16325
EXOSC1	-0.361
ARHGAP18	-0.1985
LRRTM4	-0.257625
MAOB	3.46766666666667
CACNB4	0.38575
MGC33846	0.589875
RANBP3L	0.23425
ATP5L	-0.86425
ONECUT1	-2.6995
NUDT9	-0.00375
TMEM149	-0.0555
STX17	-0.1675
IGSF10	-2.84725
TMPRSS9	0.07
BMPR2	1.09508333333333
ALLC	0.10275
KLF7	0.8835
GCC1	0.4023
TIMM9	-0.457
CDO1	-0.641
MGC10701	-0.101
IFI6	2.1805
FRMD8	0.021
MGAT2	-0.04175
WBP5	-0.546833333333333
CNIH2	0.3045
KIAA0907	-1.7171
KCNH8	0.1015
CTSG	-0.92675
GRIK1	0.138
CUL5	0.408625
FRMD1	0.307
OR9A4	0.984
SYT6	-1.2195
FOXD4L2	-0.13825
ANAPC2	-0.342666666666667
OPN5	-0.179
TAF13	-0.22975
LYG2	0.4045
GGNBP1	-0.111
C11orf40	0.01
OTX2	-0.7535
REG4	-0.0163333333333333
EIF5	-0.480375
PALB2	-0.37125
SEPSECS	-0.2388
RNASE3	0.25825
TRIM49	-0.921
POLR2K	1.2747
GPR42	0.2085
C8B	-1.96
SASS6	-0.71775
PREB	-0.256666666666667
OR3A3	0.412
TUBA8	-0.136125
IGLV2-14	-1.33775
STIL	-2.0375
ANKFN1	-0.347
NME7	-0.12225
HOXC12	-0.6935
UBE2C	-0.86425
FHOD1	-1.0845
CDK2AP1	0.152166666666667
OR6K2	0.50025
DHPS	0.58525
RPL5	-0.598416666666667
TRGV5	0.155
LOC541472	0.21825
HCCS	-0.8693
DENND1B	0.5915
LHX3	0.1265
OR5D16	0.2855
CXorf57	-2.20733333333333
IRF2BP1	0.4945
NDST2	0.682666666666667
LCE3D	0.174
BOLL	0.415125
SYT3	-0.315
PIH1D2	-0.79675
C20orf7	-0.553
IL1R2	-0.4
SLAMF9	1.219
PPME1	1.096
PIK3CA	0.197
TRAPPC1	-0.732
COLEC10	-0.739
SLC9A6	-0.446333333333333
PDDC1	-0.223333333333333
CCDC53	0.694
GK3P	-1.58125
DAZL	-0.85975
BRI3	0.133
SDK1	0.3655
CYP2C18	0.11825
IFI44L	3.580875
RPL3L	0.574
FUT9	3.369
KIFC2	1.04733333333333
PMP2	-0.1115
SLC4A9	0.4515
PLAG1	-0.966166666666667
MYCBP2	-0.449666666666667
OR4E2	0.165
CCDC65	0.26225
C16orf82	-0.062875
ENTPD4	-0.97475
BRP44L	-0.290125
PMP22CD	-0.303
TMCO4	0.924666666666667
KCNN1	-0.733666666666667
WDR35	-0.04
CCDC80	1.979625
C3orf31	-1.2145
SLC7A9	-0.92975
TMEM190	-1.008
DBC1	-1.191
FADS3	-0.360666666666667
PDZD8	0.128666666666667
GRM5	0.632625
AZGP1	2.555
PEX3	0.0225
MED1	0.1835
ATG4C	-0.983666666666667
HNRPH3	-0.860125
FAM109B	2.23175
C4orf17	0.272
CA10	-0.428
OPRD1	-0.2995
CCL16	-1.15775
SACM1L	-1.14925
CST6	3.3285
CD63	0.758625
LGI1	-0.81425
ZNF784	0.73775
CRYBB1	-0.9305
CX3CL1	0.8771
TOP2A	-1.5475
GYPB	-3.3165
GADD45GIP1	-0.36325
FEN1	-0.943875
IGF1R	1.1889375
WDR72	1.08516666666667
PURG	-0.4485
DEFB126	0.53225
PKD1L1	0.736333333333333
CAV1	-1.7679
GNPDA2	0.208
DGAT2	2.054125
NLGN1	-4.237
STRBP	-0.276375
HPRT1	-0.395
FANCI	-1.794
PSMA7	0.401625
DBF4B	-0.303
TTF1	-0.4545
RAD54L	-2.02675
ELOF1	-0.175
PLAGL2	-0.444875
ZNF256	0.3065
HMGCL	0.82275
MSI2	0.9955
RPESP	0.296666666666667
C11orf60	0.31225
ABCD1	-0.2105
ACAA1	0.0255
SPARCL1	4.89607142857143
IL6ST	2.7301
ZNF319	-0.39875
TMEM109	-0.0513
FAM90A1	-0.141333333333333
IL22RA1	-0.905
ATP4B	0.3845
TEC	-1.2015
C7orf30	-1.048
TXNDC2	0.792666666666667
ABCB4	-0.20625
KIAA1191	0.600375
C9orf38	0.1065
SFTPB	-0.021875
CNTNAP2	1.05191666666667
FRK	1.2255
TBX19	-0.4005
CHD4	-0.001
C6orf26	-2.17516666666667
MOSC2	0.961
IKBKE	-0.344
HIF1A	-2.09283333333333
LOC595101	-0.086
RELA	0.356333333333333
TMEM16B	0.193166666666667
ABHD12B	1.51375
TSEN34	1.02025
KIF18A	-1.5685
TXNDC9	-0.311666666666667
SPATA2L	0.4885
SEMA4G	-0.716
C21orf91	-0.04775
MATN1	-0.011
KCNIP4	0.1176
TUSC1	2.4085
OR4C15	0.1965
ARMCX6	-0.0288333333333334
WBSCR27	-0.8155
OR52I2	0.7395
KIAA1604	-1.05575
DYNC1I1	-1.0265
PPP4C	0.26675
SLC47A2	-1.15566666666667
TREH	0.1925
CD48	0.4665
ST14	1.15266666666667
PKN1	0.135
SPON2	3.335
XBP1	2.33958333333333
SFRS12	-1.04583333333333
EFCAB6	1.59325
SELT	-0.17325
SLC39A2	0.8705
ERF	-1.03933333333333
ARL3	1.462
SURF6	-0.6252
MLLT10	-0.738428571428572
FLJ11171	-0.460666666666667
TDGF1	-4.381
ERCC6	-0.4815
EIF2AK4	0.38325
BAZ1A	-1.17983333333333
LRRN3	-0.0993333333333333
TMC3	0.2005
EFTUD1	-0.067
PTPRO	1.3435
CLEC12A	0.58725
ACBD4	0.88875
ZDHHC14	-0.67475
OTUD7B	0.229875
ACTB	0.614625
MSRA	-0.39525
LCE5A	1.2335
IFI35	0.92
BSCL2	0.00350000000000001
ANKRD12	0.742583333333333
CFHR2	0.326
