Hybridization REF	TCGA-A8-A092-01A-11R-A00Z-07
HDLBP	0.339714285714286
ACY3	-0.79325
HECW1	-0.42025
ZNF519	-1.16175
HOPX	2.916875
ZNF304	1.069
OR12D3	0.306
FKSG43	0.43525
METTL1	1.321
MFSD3	2.2954
PSPH	-1.30675
CLCA3	0.3265
DARS2	0.5985
CDC25A	-1.34166666666667
BAIAP2L1	0.07875
B3GNT5	-1.145625
USP29	0.34925
ARHGEF10L	0.3479
ATOX1	0.068
ADAM30	0.071
DNASE1	0.942
STT3A	0.558916666666667
RAB6IP1	-0.49125
PTN	0.4354
C1orf106	1.36930769230769
HECA	0.99875
RNF122	-0.77525
SLC22A18AS	-0.338166666666667
GNG8	-0.111833333333333
ELP4	-0.41225
FAM65A	0.190333333333333
RPL10A	-0.0756666666666667
IRS4	-0.087
MACF1	-0.4534
SEC24D	-0.45025
LOC374395	0.73775
TGFB2	-1.054875
MDFIC	0.287
CHRNE	0.5765
PCMTD2	-0.236166666666667
ATP6V0D1	-0.00966666666666666
MTA2	0.24725
LZTR1	-0.369666666666667
RAP1A	-0.213666666666667
AXIN1	0.00149999999999999
POLR1C	0.58625
TRIO	-0.3385
PLXNA4A	-0.78825
C5orf33	-0.01825
DEPDC1B	-1.251
ZNF473	0.905166666666667
MTM1	0.158375
GPR107	0.715666666666667
CSNK1A1L	0.489666666666667
FLJ14154	0.5925
NLRC4	3.2385
ENPP4	1.94166666666667
PADI3	-0.169
RNF170	0.65825
CG018	-0.367666666666667
C16orf7	-0.042
KCNE1	0.09475
NRM	-0.0943333333333333
SLC37A3	-0.0665
TPD52L2	-0.255333333333333
UNC5B	1.28475
C12orf12	0.064
SDHB	-0.7615
CLRN1	0.37825
NUDT10	-1.59066666666667
UGT3A1	0.327714285714286
FBXW8	0.616875
RHOF	-0.597875
PTPLAD1	0.225375
MYO3B	-0.63725
DERA	-1.192
TPP2	-0.7035
C19orf53	0.311166666666667
GINS3	-0.5625
ST6GALNAC5	2.5705
CHSY1	-1.00925
MGC15705	0.3815
GPR83	-0.0422
EXT2	0.15875
DOLK	0.70025
TUBAL3	0.3415
ACVRL1	1.3288
ABL2	0.174833333333333
C14orf156	-0.410666666666667
PTPRZ1	-3.44875
DIP2C	0.586875
LAMP1	0.616125
RXRA	0.3489
MAP3K5	-0.55275
ALKBH1	0.610333333333333
PDLIM7	-0.009625
ARL14	-2.01
SNIP1	-0.3445
TIMP3	1.67166666666667
RGS3	0.1445
SPAG16	-0.6773
ABHD4	0.18725
ARHGEF12	0.241583333333333
GLUD2	-0.2145
RAC2	-1.741
UAP1L1	-1.03
SLC18A3	0.3205
YOD1	-0.177
RALY	0.58925
HMOX2	0.908875
DGKH	0.46225
DBNDD2	0.135
YIPF4	-0.136125
THAP10	-0.76775
ZNF513	0.40275
HAGHL	0.8785
ITGB4	-0.782
CCDC141	-1.815
YTHDF3	1.7235
C5orf28	0.3935
RPL7L1	-0.6515
TMEM30B	1.16614285714286
ANKRD35	0.7305
DUOXA2	0.0515
TBC1D5	-0.462625
DFNB59	-0.779
HRH4	0.35425
MYO6	1.8928
DNAJA4	2.060375
RBM24	0.971
CEACAM20	-0.06675
RBM23	0.951
NGFB	-0.25
C1orf63	-0.9072
KRTAP7-1	0.1395
PERLD1	2.11
NPB	0.4385
C17orf59	0.7105
HSPBAP1	-0.3575
SLC15A4	0.594625
PRTFDC1	-1.737
OSMR	-1.49771428571429
CYSLTR2	-0.553
C19orf25	0.1805
KIAA1797	0.1395
NLRP6	0.918
FAM105B	0.1254
SCRN2	0.903333333333333
LRRC58	-0.4204
RNF17	0.0407142857142857
NEIL3	-1.4545
FAM137A	-1.391
SKP2	-2.98425
PARVA	0.808333333333333
PKLR	-1.2075
RNF34	0.606375
A3GALT2	0.6135
C12orf50	0.203833333333333
SUNC1	-1.19075
FAM102B	-0.910166666666667
CCT2	-0.722
LRRC37A2	0.035
ARF4	0.1315
SIKE	-0.718625
C8orf48	-0.311333333333333
MBTPS1	-0.21
GPSN2	-0.328
NCF2	3.014
SLC12A6	-0.639833333333333
MRPL48	-0.091
HMGN3	-0.286833333333333
LRRC62	-0.9985
PAX9	2.151875
FAM55A	0.308
C20orf42	-2.8315
SCML2	-1.90483333333333
BCL9	0.3045
FAM40A	-0.5795
C9orf41	-0.0595
ZNF774	-0.194
LETM1	0.0905
PLXNB1	0.197
NIPSNAP1	-0.067875
USP10	-0.81775
F9	-0.0393333333333333
LIPE	0.79975
CNGB3	-0.251
C12orf52	0.064875
PI4K2A	0.33625
MED8	-0.1415
STAT4	0.4191
FGD4	-0.325
RNF145	-1.43416666666667
WDR32	0.587222222222222
CLDN2	0.280166666666667
TCEAL8	0.64625
ZMYND8	-0.582
PDXK	-0.15525
GATAD2A	-0.31625
PTGES3	0.314
CCM2	-0.393
TAP1	1.56275
ZNF670	0.798
ETS2	-0.971857142857143
C6orf166	0.0603333333333333
PRMT2	0.768
OR4B1	0.5115
INTS8	1.1775
CCDC102A	-0.15675
CCDC83	-1.79225
ITGA1	-0.4119
EPHA5	-1.5063
FAM24B	-0.357
TSGA10	0.95625
HAL	-2.113
MYOT	-0.61825
SPACA3	0.1165
BCL2L2	-0.122166666666667
CUGBP2	-0.8355
CCNB3	0.93575
RNF113B	0.13
MERTK	0.62425
BAG1	-0.69075
VPS36	-0.24875
ORMDL3	1.2655
C1orf190	-0.3325
ZNF625	-0.5465
CORO2B	-1.57
ALOX15	-0.8995
CST1	1.91
NUPR1	2.405
CCL7	2.648
SMCR5	-2.57
DSC2	1.354
RBMS2	0.71625
GRIK4	0.3805
TRIM65	0.4374
TMPRSS6	-0.125
TP53INP2	0.023
GLB1L	0.715833333333333
LOC388284	0.353166666666667
PUS1	0.0267142857142857
BCL9L	-0.0495
OLFM1	-0.995416666666667
RET	2.9875
MASTL	-0.9685
ALX3	0.3085
IL1RL1	-0.0635
ZNF765	-0.8508
C14orf138	-0.63275
SNX10	-1.694
TAC4	0.6405
C1orf64	4.269375
POGK	1.511625
MAPK9	0.6665
ZNF366	1.3795
C8orf79	-0.1728
CLDN7	2.55075
OR5AT1	0.741
TRIM37	-0.56775
LRRC25	2.26225
GRHL2	3.9605
TEKT3	-0.021
LASS5	0.183666666666667
ABCC4	-1.99216666666667
DLG3	1.267875
VGLL1	0.17425
ZFP36L2	1.8715
MFRP	0.167333333333333
KIAA1799	0.01375
FLJ44379	0.582
PCNX	-0.1545
ANXA9	2.2195
CYP4V2	-0.3018
PIK3C2A	-0.12925
SRR	-1.0125
NOL3	-0.0585
IFITM2	1.029
ARNTL2	-2.178
ZNF595	-0.14075
NLRP13	0.2145
ASPH	1.5975
CPA2	0.4355
PVRIG	-1.84066666666667
LEPR	-2.3736
C16orf42	0.807
SH3BGRL	2.7375
FAM77D	1.68766666666667
FNDC7	0.762
C9orf6	-0.0353333333333333
NOTCH2NL	-0.0718333333333333
PGBD1	-0.18
SYNGR2	1.93133333333333
PITPNA	-0.0940625
PRPF4B	-0.3099
SLC43A3	-1.205
NRBP1	0.148
SLC25A22	0.35225
ILK	0.0815
SLC22A8	0.654666666666667
MRPS7	0.641
PITX2	0.03975
FABP3	0.703
OR1L1	0.1615
LOC728215	0.13625
BLID	-0.916
KIAA1217	2.34776470588235
TFPT	0.50725
AP4B1	-1.057
VBP1	-1.119
OR1K1	0.322
MORC3	0.43125
BHMT2	-0.697
C3orf10	0.8995
FZD7	-0.166666666666667
WFDC10A	0.506
PMS2CL	-0.78475
CCDC32	-0.073
FA2H	-0.13725
ALG13	-0.7265
TTLL7	-0.8343
SPOCK3	0.54975
SLC13A2	0.6925
AIM1	2.1985
GPRC6A	0.282
EGR2	1.06975
MED11	-0.097
WWC1	1.03425
SH3GL3	-2.95225
RIF1	-1.00628571428571
PRLH	0.0275
VLDLR	-1.422
DBT	0.200133333333333
C21orf63	-0.179
CGGBP1	-0.370875
KRTAP12-2	0.2745
TADA3L	-0.5435
ZBTB16	0.97125
PDGFB	1.014
RFX1	0.476875
UQCRB	1.3911
LOC133874	-0.135
HPS3	0.1625
LGALS3BP	1.3897
DKFZP564O0823	2.683
MRFAP1L1	0.324125
HOXA10	-1.47266666666667
NGB	0.134
KIF21A	0.529307692307692
IFLTD1	-0.116
LZTS1	-1.668625
ARHGEF3	0.8725
RHBDL3	1.997
CSNK1G2	-0.592583333333333
ChGn	-2.24075
KIAA1244	2.10666666666667
GABRB2	0.128
MGC72080	0.2365
CD27	2.5295
EGLN1	-1.4439
PEX13	0.18225
RWDD3	-0.643
RNF12	-0.837666666666667
GRIN2B	-0.1605
ADAMTS14	-0.50425
DYDC2	-0.662
ATP6AP1	0.6964
NR1H2	0.647666666666667
PDK2	0.89925
C3orf17	-0.283833333333333
SLC38A2	-0.4375
SLC25A29	0.329666666666667
C15orf29	-0.13675
ADAM9	-1.06483333333333
TMUB2	0.68625
GPR176	-0.3
AGK	-0.213
MCCD1	0.62175
NDUFA4	-0.505
TMEM146	0.87375
DUSP1	-0.72775
UNQ6975	0.941
EMX2OS	3.204
INSM2	0.4365
LUZP4	0.16225
SETD6	-0.35225
P2RY2	3.2435
SLC45A2	-1.316
RABGAP1	0.409333333333333
UBXD5	0.318
GPRC5A	1.5728
PAK3	-0.243666666666667
LOC63920	-0.5705
TGFBR1	1.629
KRTAP6-3	0.22075
SFMBT2	-0.1815
CDC42	-0.135375
C11orf35	-0.139
TTLL2	-0.609
UACA	-0.100333333333333
CD97	-0.9951
SETD5	-0.636625
NINJ2	-1.15075
PTER	0.627833333333333
POMGNT1	-0.31725
KRTAP4-2	-0.2745
ECGF1	2.290875
HRB	-0.855363636363636
ATP1B2	-0.1621
LOC400506	0.209
COL4A3BP	0.48125
C6orf97	0.22325
GRHPR	0.628875
TAS2R1	-0.17
SEMA7A	-1.191
EDF1	0.05425
ODF2L	-0.19825
PCID2	-1.12166666666667
GTF2H4	0.0531666666666667
ZCCHC3	-0.503125
CGB2	0.0461666666666667
NEUROD1	0.043
C20orf75	-0.023
RP5-1054A22.3	1.17633333333333
IFNA5	1.0425
ZNF134	0.33625
MGC119295	-0.5305
ZSWIM6	-0.352875
SMEK1	0.283833333333333
PCGF2	0.526875
C1orf102	1.07975
CYP2A13	0.8055
KCNH6	-0.8468
MDM1	0.1478
ALDH7A1	0.792833333333333
C9orf75	0.8185
VDAC3	1.338625
OR51T1	0.703
EIF3F	-0.351333333333333
KCNJ10	0.00512500000000005
LENG8	0.3085
EDEM2	0.0955833333333333
CCNJL	-1.09016666666667
DHX37	-0.068
CRYGN	0.517
AATF	0.453625
ZNF630	0.9175
E2F5	1.2205
WFDC13	-0.16625
FTSJ3	-0.0586666666666667
C4orf33	0.087
LHFPL4	-2.59366666666667
C19orf56	-0.324166666666667
SMAD4	-0.36975
AFM	-0.5852
G0S2	-2.77825
FCHSD2	-0.131
RRP1B	-0.7025
EEF1B2	-1.21116666666667
STAT6	-0.882166666666667
ZNF195	-0.56425
GNL1	-0.297333333333333
ZNRF2	0.765
PER3	-1.528375
ASB16	0.58025
C10orf10	-0.260615384615385
ADCY8	-2.725
C9orf58	-0.141
ARMC10	-0.4765
PSG1	-0.73
DHX34	0.2595
VARS2	-0.0205
NFIC	-0.35875
ITPR2	0.294
AGXT2	0.132666666666667
OR6K3	0.1185
H2AFZ	-0.332583333333333
MLLT3	-0.255666666666667
COX4I2	1.1745
CCNT2	-0.60775
PLK4	-0.994
NUMBL	-0.475
MED16	-0.35075
PLEKHQ1	0.85625
GOSR1	0.7315
BTG4	0.13625
RPL30	1.58175
IGSF5	0.74325
IGFL2	0.6815
ELMOD2	0.6345
SHC3	-1.518
HAVCR1	0.1365
DYNC2H1	-0.432375
RNF5	-0.206833333333333
C2orf7	0.20175
NLF1	0.8385
KLHL25	0.3455
LRP10	0.8329
KRI1	-0.2445
PUS7L	0.432333333333333
MGMT	2.012
HOXD1	-0.177
CSH1	0.3813
ATG16L2	-1.64375
FLJ44635	-0.6605
CHODL	-0.000250000000000014
EXOSC8	-1.41275
SLC28A1	0.2175
MYO7B	-0.3645
SEH1L	-0.3699
MTNR1A	0.679333333333333
TSPAN5	-0.18
CDC45L	-1.60583333333333
AMIGO1	0.136
ATAD3A	-1.016125
OSGIN2	1.46
PDIK1L	0.368666666666667
DARC	0.7235
PIPSL	0.7295
SHMT1	-0.67075
CRISP3	1.544
POPDC2	0.959333333333333
ZRANB2	-1.32016666666667
FBXL8	0.24375
TRIP13	-0.581
EIF5AL1	-1.092
POU5F1P3	-4.7205
IL6	-3.1415
CXorf38	-0.556333333333333
IFNA16	0.07
FBXL2	0.576
BRD1	0.39175
STATH	0.4185
FBXO44	-0.2905
MCCC2	0.8895
CDC2	-0.4081
C5orf23	-2.00375
IVD	0.533666666666667
C10orf122	-0.821
MSL3L1	0.7625
MVP	0.1125
EPOR	-1.3176
ZMYM1	-0.356833333333333
BCL7C	1.63316666666667
PSTPIP2	0.8971
LYPD1	-2.32925
OR8G5	-0.315
ZP3	-0.715666666666667
BCAS4	1.53475
EDG6	1.59
ISY1	-0.197
PRAMEF2	-1.04475
CUL1	-0.407625
RNF213	1.2845
CCRK	0.72275
DHX9	0.07425
C13orf29	-0.776
NCKAP1	0.217
MRPL43	1.26564285714286
XPR1	-0.724
PKN2	-0.1807
PODNL1	0.7675
ZNF333	0.730375
DALRD3	1.1705
OPN1SW	0.386
BTBD6	0.0655
C11orf82	0.043
OR5P3	0.2225
DUSP11	-0.31375
L1CAM	-1.0967
NEK11	1.824
OR7E91P	0.661
CNTN3	2.4641
CREB3L2	-0.3735
ZBTB37	0.939
KIAA1324L	-2.2955
NDUFB10	0.7525
NUDT2	-0.24975
GTPBP8	-0.90875
CACNA1D	0.868375
PRKAA2	-1.09366666666667
PRDM8	0.3015
MGC16075	-0.3515
KRT14	-0.0187857142857143
PP8961	0.727625
MRPL18	0.12825
ABCG2	-2.6305
PACRG	0.41875
BBS2	-0.435
KREMEN2	0.5865
FBXO21	0.975
HNRPUL1	0.398583333333333
GRB10	-0.07175
CLSTN1	0.7555
LMAN2	0.0551
C17orf61	0.48825
NIPSNAP3A	0.32475
INSIG2	-1.2095
PCDHB7	-0.609
STXBP2	-0.083625
CMAH	0.945333333333333
SEMA5B	-0.79275
ZNF155	0.325166666666667
COQ6	0.403666666666667
PRPF4	-0.10625
TSPAN15	3.2745
VN1R5	0.05825
LATS2	-0.43975
SELK	0.20975
PGK2	0.43225
MS4A1	-1.298625
TYW3	-1.19
KRTAP5-1	0.578
RCCD1	-1.124
BTN1A1	0.501
DDX28	0.22525
TMEM65	0.788875
LOC92345	-0.481
TTC31	-0.30325
WDR46	-0.229833333333333
CHP2	-1.04666666666667
LSP1	0.268875
ZNF542	0.1765
EXOSC1	0.35475
ARHGAP18	-0.825
LRRTM4	-0.347428571428571
MAOB	2.87675
CACNB4	-0.52275
MGC33846	0.1625
RANBP3L	0.123875
ATP5L	-0.38875
ONECUT1	-2.649
NUDT9	0.504
TMEM149	1.3655
STX17	0.9915
IGSF10	-4.52775
TMPRSS9	0.318
BMPR2	0.12125
ALLC	0.1385
KLF7	0.5675
GCC1	0.6665
TIMM9	-0.25725
CDO1	-1.16883333333333
MGC10701	-0.571833333333333
IFI6	3.02916666666667
FRMD8	0.657
MGAT2	0.295
WBP5	-0.163166666666667
CNIH2	0.224
KIAA0907	-1.0145
KCNH8	0.164
CTSG	-1.8025
GRIK1	-0.4035
CUL5	0.92875
FRMD1	0.665
OR9A4	1.559
SYT6	-1.601375
FOXD4L2	1.6035
ANAPC2	0.0336666666666667
OPN5	0.5765
TAF13	0.01725
LYG2	-0.496
GGNBP1	0.6625
C11orf40	0.1585
OTX2	-0.4265
REG4	-0.111833333333333
EIF5	-0.3769375
PALB2	-0.5375
SEPSECS	0.0732
RNASE3	0.1925
TRIM49	-0.9805
POLR2K	1.8181
GPR42	0.395
C8B	-2.0145
SASS6	-0.32
PREB	-0.754333333333333
OR3A3	0.7325
TUBA8	0.315875
IGLV2-14	-2.105
STIL	-0.9215
ANKFN1	-0.656
NME7	0.51925
HOXC12	1.90775
UBE2C	0.100875
FHOD1	-0.764375
CDK2AP1	-0.0185
OR6K2	0.764
DHPS	-0.893
RPL5	-0.734666666666667
TRGV5	0.4825
LOC541472	-0.138375
HCCS	0.4914
DENND1B	1.2285
LHX3	1.3595
OR5D16	-0.1095
CXorf57	-1.43033333333333
IRF2BP1	1.1885
NDST2	0.969166666666667
LCE3D	0.087
BOLL	0.539142857142857
SYT3	-0.842
PIH1D2	0.65225
C20orf7	-0.175166666666667
IL1R2	1.279
SLAMF9	0.4025
PPME1	-0.320625
PIK3CA	-0.00275
TRAPPC1	-0.023125
COLEC10	-0.29925
SLC9A6	-1.58616666666667
PDDC1	-0.4075
CCDC53	0.2565
GK3P	-1.10725
DAZL	-0.99825
BRI3	-0.23675
SDK1	-0.905125
CYP2C18	-0.33975
IFI44L	3.97625
RPL3L	0.2555
FUT9	0.923166666666667
KIFC2	0.693333333333333
PMP2	-0.617375
SLC4A9	-0.301
PLAG1	-1.04066666666667
MYCBP2	-0.835666666666667
OR4E2	-0.0465
CCDC65	1.07425
C16orf82	0.35975
ENTPD4	-1.16325
BRP44L	-0.101
PMP22CD	-0.09775
TMCO4	0.692
KCNN1	-0.2492
WDR35	-0.07275
CCDC80	1.128
C3orf31	-1.34125
SLC7A9	-1.15975
TMEM190	0.6625
DBC1	-1.46266666666667
FADS3	-1.2815
PDZD8	0.154666666666667
GRM5	0.261375
AZGP1	2.6981
PEX3	0.1985
MED1	0.2805
ATG4C	-1.01916666666667
HNRPH3	-0.638875
FAM109B	2.03575
C4orf17	0.1845
CA10	-0.04975
OPRD1	0.332
CCL16	-0.811
SACM1L	-1.0895
CST6	4.44575
CD63	0.807125
LGI1	-1.62625
ZNF784	0.79475
CRYBB1	-0.6255
CX3CL1	-0.15575
TOP2A	-0.488
GYPB	-2.8468
GADD45GIP1	-0.80075
FEN1	-0.558875
IGF1R	-0.3891875
WDR72	-0.707333333333333
PURG	-0.533666666666667
DEFB126	0.1645
PKD1L1	-0.463
CAV1	-2.8411
GNPDA2	-0.0516
DGAT2	0.47475
NLGN1	-4.22575
STRBP	0.10025
HPRT1	-0.154833333333333
FANCI	-1.5785
PSMA7	0.724625
DBF4B	-0.220666666666667
TTF1	-0.4995
RAD54L	-1.8835
ELOF1	-0.52425
PLAGL2	-0.055
ZNF256	0.4685
HMGCL	0.12675
MSI2	1.04083333333333
RPESP	-1.04066666666667
C11orf60	0.7755
ABCD1	-0.0035
ACAA1	0.2252
SPARCL1	4.06635714285714
IL6ST	0.7109
ZNF319	-0.5655
TMEM109	0.1419
FAM90A1	-1.83933333333333
IL22RA1	-1.183
ATP4B	0.494
TEC	-1.23816666666667
C7orf30	-1.11125
TXNDC2	-0.448166666666667
ABCB4	-0.23775
KIAA1191	-0.0555
C9orf38	0.171
SFTPB	0.124857142857143
CNTNAP2	1.00141666666667
FRK	0.288
TBX19	-0.144666666666667
CHD4	0.111
C6orf26	-2.05183333333333
MOSC2	2.2045
IKBKE	0.91575
HIF1A	-1.22616666666667
LOC595101	-0.435
RELA	0.159166666666667
TMEM16B	-1.18583333333333
ABHD12B	-1.63475
TSEN34	0.91625
KIF18A	-0.96625
TXNDC9	-0.0431666666666667
SPATA2L	0.013
SEMA4G	0.064
C21orf91	0.076625
MATN1	0.0805
KCNIP4	0.315166666666667
TUSC1	2.102875
OR4C15	0.0155
ARMCX6	-0.366583333333333
WBSCR27	-1.3575
OR52I2	1.005
KIAA1604	-1.37225
DYNC1I1	-1.75625
PPP4C	0.4055
SLC47A2	-1.4592
TREH	-0.373625
CD48	1.6285
ST14	2.20466666666667
PKN1	-0.04025
SPON2	1.84425
XBP1	3.11933333333333
SFRS12	-0.5085
EFCAB6	0.18025
SELT	0.41925
SLC39A2	0.357
ERF	-1.1475
ARL3	0.475375
SURF6	-0.2402
MLLT10	-0.753571428571429
FLJ11171	0.138333333333333
TDGF1	-4.624
ERCC6	0.36375
EIF2AK4	0.151875
BAZ1A	-0.0118333333333333
LRRN3	-0.708833333333333
TMC3	0.434
EFTUD1	-0.66875
PTPRO	1.49083333333333
CLEC12A	-0.0105
ACBD4	0.620375
ZDHHC14	-1.198625
OTUD7B	1.725125
ACTB	0.289125
MSRA	-0.551375
LCE5A	0.7005
IFI35	1.3975
BSCL2	0.4
ANKRD12	-0.263
CFHR2	0.48375
RGAG1	-0.0868333333333333
HSFY1	0.1205
SLC30A5	-0.115363636363636
IMPG1	0.722
GPR109A	0.637
ZNF185	-0.8165
IYD	2.95525
NPCDR1	1.2685
SERPINA13	0.415
HMGCLL1	-1.34275
NEUROG1	0.344333333333333
UBQLN1	0.21
LIN37	0.639
SOCS2	-3.76925
DSCR4	-1.417
XKR6	-1.50425
GPR142	0.559
KRTAP13-3	-0.118
CCDC15	-0.251666666666667
MOS	0.482
CD1E	-1.7305
OFCC1	0.352
FAM83D	0.218
SRFBP1	0.16875
C9orf96	0.2725
DHDH	-0.67625
CCDC90A	-0.87
RABL3	0.5273
CD320	-1.50283333333333
ANGEL2	0.888833333333333
MRPL21	-0.1535
SMG6	-0.100333333333333
INSR	0.8278125
FLJ14816	-0.031
GLRB	-0.126166666666667
C9orf89	1.1135
CIZ1	-0.18975
URG4	-0.355666666666667
LRDD	-1.08416666666667
CBY1	0.994833333333333
NFX1	-0.076
MTERFD2	-0.720857142857143
C19orf23	0.7045
PGC	-2.34275
IER3IP1	0.2446
RASAL2	1.39175
C1orf89	0.002
SYNJ1	-0.3415
NFKBIE	0.22975
FLJ40125	-1.88483333333333
TCEB2	0.3351
NOG	-1.588
POLR2J2	-0.650166666666667
HLA-B	1.89725
PCDHA1	0.889
PPP2R2B	-1.29825
ARHGEF17	0.402166666666667
TCF7L2	0.622428571428571
CHD5	-0.439666666666667
ZNF431	0.221375
TBC1D25	0.38575
ZNF800	-0.7735
SCUBE2	1.65409090909091
MYCBP	0.160666666666667
GPX5	0.4875
C6orf129	1.19033333333333
QSER1	-0.4605
ULK2	1.335
PIGO	0.9775
NRCAM	-2.35114285714286
SLC35E3	0.69525
CSRP2	-1.09175
HYPE	0.20825
MAPK15	0.773333333333333
MGC14327	0.423
TIMM13	-0.266
ZNF462	0.277
GBA3	0.3165
TEX13A	0.3445
MCM6	-0.794111111111111
MTRF1	-1.249875
ABCA7	-1.74525
EIF4A2	-1.157
ZC3H10	1.5286
RPGR	0.135333333333333
C20orf94	0.60425
RP1L1	0.0885
GPR125	-0.182
USP22	0.0920714285714286
OR1L4	0.295
MLZE	2.22325
FLJ32065	0.32475
PTCD1	-0.01375
CRTAC1	0.1028
BXDC2	-1.26425
C18orf1	0.995833333333333
FAM107A	-0.111571428571429
EFNA3	-0.02325
P18SRP	-0.1967
CAMKK2	0.696083333333333
KIAA0649	-0.3385
NES	-2.11483333333333
HS6ST3	-0.203142857142857
PON2	-0.72975
TCP11L2	-0.409
CLEC4A	1.959
PRR12	0.197
MLXIPL	-1.7738
C2orf50	0.4045
ZNF28	1.04825
ENC1	0.8
MAP2K1	-0.697625
FKSG2	-0.22075
KIAA0430	0.54775
PTP4A1	-1.37361111111111
GPR156	0.765
GTF3C6	-0.151
UBR2	0.1431
LOC388272	-1.1805
MAK	0.1138
ACOT4	3.95625
STC2	-1.04991666666667
PIGW	0.402875
SAE1	0.053625
COL6A1	0.0150952380952381
OAZ1	-0.447333333333333
STMN4	0.280333333333333
EDG3	0.142166666666667
SGCE	-0.285
IL11	-1.94233333333333
PRSS8	1.626375
YIPF5	0.0586666666666667
WNT4	4.269875
CSN2	0.171666666666667
TCF7	-3.0145
TDO2	2.32875
SAMD9	0.0139375
S100A7A	0.287
MMRN1	0.6995
GKAP1	-0.064
AKR1C3	-2.942625
RNF19A	0.951875
GMDS	-0.1095
YKT6	-0.492375
SPARC	1.1269
C12orf31	0.22025
UBE2V2	0.7995
FBXL18	-0.153
KIAA0460	0.626
ADAM22	-0.487857142857143
SERPINC1	-4.82325
KCTD21	0.8435
MYOHD1	-0.68075
ZNF37A	0.175
GTF3C1	0.546166666666667
CTSZ	3.45625
PRNPIP	-0.298
DRD1IP	0.6
NR1I2	-2.453
ZNF266	-0.886
SPAG4L	-0.489
COX4NB	-0.5995
SAPS1	0.531666666666667
APOA1	-3.627625
TATDN1	0.9415
C10orf82	-1.339
KPNB1	0.085
FOXO3	0.883166666666667
CRYBB2	-0.721
ZBTB5	-0.00300000000000001
SLC25A38	-0.03625
DCTN2	0.100833333333333
IFT20	0.97275
CTHRC1	2.40575
C1orf31	0.585375
UHRF1	-0.277375
GPC6	0.06475
C10orf54	0.75075
MCF2L2	0.275333333333333
WNT9B	-0.318625
OLA1	-1.2595
FAM120B	0.431
TTLL10	-0.288
CYorf15A	-4.7
RELN	-1.7635
SCN2B	0.1085
MFHAS1	-1.843
NKX3-2	-0.136666666666667
RASGRF2	-0.315
SSBP1	-0.765
KPNA6	-0.493571428571428
LOC389118	-0.0695
HS3ST4	-0.9035
SUPT7L	-1.302625
FLJ32658	-1.653
IGFBPL1	-0.396
KIAA1641	-2.0735
SHKBP1	0.455333333333333
CSF1R	4.34675
NAGK	0.80825
MYL2	0.27225
HIST1H4C	-0.938333333333333
TOMM7	-0.974625
ADAMTSL3	2.1349
TNFSF14	-0.74725
PRRT2	-1.89125
VTA1	-0.1595
AOAH	3.31133333333333
CRISPLD2	1.20635714285714
PNN	-0.8873
TA-NFKBH	-0.016
ESPN	-0.34475
RBM43	-0.5515
KIAA1267	1.00825
DDX3X	0.269055555555556
KIAA1576	-4.0605
PLXDC1	2.969
FLJ25801	-4.13
HNRNPL	0.1805
RUNDC3A	0.147833333333333
CASP12	-0.139
SH2D5	-1.26725
RPL26L1	-0.2115
OR51A7	0.453
HDC	1.96
C2orf16	0.0773333333333333
SYTL3	1.89625
GOLGA4	-0.075375
NOTCH1	-0.969166666666667
ATPAF2	0.42225
ECD	0.62275
SSX5	-0.779
SNAP91	0.2555
OCA2	-4.379
PNPO	1.2985
DAPK1	-0.0446666666666667
PINX1	-1.17333333333333
SELENBP1	1.597375
NEK3	-1.269
TMED4	-0.358928571428571
SSTR4	0.4125
FOSL1	-2.7338
CD40LG	0.2
CES1	-1.5655
DCI	0.052
B3GAT3	-0.0378333333333333
STK17B	-0.4565
CNTN6	-0.178
CYP3A4	-1.521
MBOAT2	1.12871428571429
PISD	0.169125
USP1	-1.10425
PYDC1	1.32716666666667
CENPM	0.393625
SAR1B	0.49525
TTC7B	-0.151375
DP58	0.156
GPC1	-0.385
RBL1	-0.659625
TMEM137	-1.63566666666667
TOB1	1.67216666666667
TCEAL1	1.02733333333333
CENPF	-0.363272727272727
C6	-0.282
PRSS1	-3.303
PPIL6	0.8535
C6orf124	-0.3925
ODZ4	0.4265
SNCB	0.10725
NDUFB9	2.10775
CNOT6L	0.149166666666667
S100A9	0.331666666666667
TRIM50	-0.301
KCTD1	0.9392
WDR63	0.4545
SPEF2	1.026625
RNGTT	-0.366333333333333
CXorf22	-0.3455
KCNK16	-0.278
CEP250	-0.80975
ATPBD1B	-0.55925
KCNJ2	2.57225
MT1B	-1.6255
ZNF684	-0.6245
SLC4A1	0.432
PDHA1	-0.20275
ZNF492	0.49625
TKT	-0.71425
BYSL	0.314
RNF38	-0.110625
AHDC1	0.236
KLHL2	-0.924375
CMTM8	1.9415
DMP1	-0.909
HERPUD2	-0.319
CRTAM	1.93933333333333
ZNF572	2.44475
TMEM16J	-0.4805
HSD17B2	-2.864
UBE2G1	-0.141625
AHSA2	-2.8015
PELI2	-1.745
TPX2	-0.441625
ATP9B	0.251833333333333
DAZAP1	-0.0525
HMGCS2	2.77033333333333
C17orf38	-0.06325
B9D1	0.180875
NKX2-5	0.990166666666667
KIAA1276	1.265
LILRB2	3.5155
CSTF1	0.177166666666667
