Hybridization REF	TCGA-A8-A081-01A-11R-A00Z-07
MORC3	-0.04775
BHMT2	-2.1625
C3orf10	0.78425
FZD7	1.65366666666667
WFDC10A	-0.7655
PMS2CL	-0.239375
CCDC32	0.101833333333333
FA2H	1.468
ALG13	-0.132
TTLL7	-0.1599
SPOCK3	-0.40225
SLC13A2	1.1395
AIM1	1.77825
GPRC6A	-0.4355
EGR2	3.17875
MED11	0.0885
WWC1	0.792
SH3GL3	-4.09625
RIF1	-0.536928571428571
PRLH	0.084
VLDLR	-4.5815
DBT	0.118875
C21orf63	0.242
CGGBP1	-0.47775
KRTAP12-2	0.0585
TADA3L	-0.19225
ZBTB16	0.61
PDGFB	1.369875
RFX1	0.426375
UQCRB	-0.0121
LOC133874	3.8545
HPS3	-1.395
LGALS3BP	1.2733
DKFZP564O0823	2.79185714285714
MRFAP1L1	0.493125
HOXA10	-2.14633333333333
NGB	0.3875
KIF21A	1.05369230769231
IFLTD1	-0.2885
LZTS1	-1.58525
ARHGEF3	1.197
RHBDL3	-2.9335
CSNK1G2	-0.147583333333333
ChGn	-2.136125
KIAA1244	3.15616666666667
GABRB2	0.259
MGC72080	-0.8345
CD27	4.311
EGLN1	-1.7858
PEX13	0.663
RWDD3	-0.453
RNF12	-0.342
GRIN2B	0.078
ADAMTS14	-0.6755
DYDC2	1.72116666666667
ATP6AP1	2.0564
NR1H2	0.327166666666667
PDK2	0.6365
C3orf17	0.1435
SLC38A2	-0.267642857142857
SLC25A29	0.126
C15orf29	0.1655
ADAM9	0.11775
TMUB2	0.570375
GPR176	-0.39275
AGK	-0.643375
MCCD1	2.77025
NDUFA4	0.44825
TMEM146	0.20125
DUSP1	-0.796125
UNQ6975	3.5675
EMX2OS	2.422
INSM2	-0.25825
LUZP4	-0.662
SETD6	-0.302
P2RY2	2.0905
SLC45A2	-2.3835
RABGAP1	0.033
UBXD5	0.489
GPRC5A	2.22
PAK3	-0.761
LOC63920	-1.12725
TGFBR1	3.3194
KRTAP6-3	-0.1895
SFMBT2	-0.36175
CDC42	-0.0386875
C11orf35	1.643
TTLL2	0.1845
UACA	-0.258833333333333
CD97	-0.496
SETD5	0.105
NINJ2	-1.55425
PTER	0.3025
POMGNT1	-0.02925
KRTAP4-2	-0.2365
ECGF1	2.119125
HRB	-0.0482727272727273
ATP1B2	-0.1945
LOC400506	0.1905
COL4A3BP	0.34375
C6orf97	2.5665
GRHPR	0.343875
TAS2R1	0.8
SEMA7A	-1.34325
EDF1	0.18975
ODF2L	-0.0961
PCID2	-0.841166666666667
GTF2H4	-0.4765
ZCCHC3	0.0415
CGB2	0.0035
NEUROD1	0.2425
C20orf75	-0.589
RP5-1054A22.3	0.982833333333333
IFNA5	0.7255
ZNF134	-0.457583333333333
MGC119295	-0.8984
ZSWIM6	-0.276125
SMEK1	-0.564
PCGF2	0.863625
C1orf102	1.06025
CYP2A13	2.042
KCNH6	-0.4685
MDM1	0.7394
ALDH7A1	-0.319166666666667
C9orf75	0.11075
VDAC3	-1.76375
OR51T1	0.546
EIF3F	-0.411166666666667
KCNJ10	0.66975
LENG8	0.16825
EDEM2	0.745833333333333
CCNJL	-2.59583333333333
DHX37	-1.053
CRYGN	-0.481
AATF	0.256625
ZNF630	0.921625
E2F5	0.476
WFDC13	-1.05325
FTSJ3	-0.198666666666667
C4orf33	-0.26325
LHFPL4	-3.0085
C19orf56	-0.466083333333333
SMAD4	-0.556
AFM	-0.647666666666667
G0S2	-1.81075
FCHSD2	0.694
RRP1B	-0.8763
EEF1B2	-0.929333333333333
STAT6	0.427333333333333
ZNF195	-0.64525
GNL1	-0.799
ZNRF2	1.50383333333333
PER3	-0.659
ASB16	0.55775
C10orf10	0.344142857142857
ADCY8	-2.95766666666667
C9orf58	1.71416666666667
ARMC10	-0.3485
PSG1	-1.559
DHX34	-0.02875
VARS2	-0.764
NFIC	-0.0775
ITPR2	1.5075
AGXT2	0.727333333333333
OR6K3	0.3515
H2AFZ	-0.472
MLLT3	0.155
COX4I2	2.028
CCNT2	0.072
PLK4	-1.275375
NUMBL	-0.08
MED16	0.674
PLEKHQ1	1.04575
GOSR1	0.702944444444444
BTG4	-0.4315
RPL30	0.267333333333333
IGSF5	0.61225
IGFL2	0.0206666666666667
ELMOD2	1.05933333333333
SHC3	-0.796
HAVCR1	-0.5995
DYNC2H1	-0.52125
RNF5	-0.580333333333333
C2orf7	0.858
NLF1	1.15
KLHL25	0.489
LRP10	0.6736
KRI1	-0.1085
PUS7L	0.0676666666666667
MGMT	1.9895
HOXD1	-0.791333333333333
CSH1	0.2807
ATG16L2	0.513
FLJ44635	-0.41
CHODL	0.09275
EXOSC8	-1.72675
SLC28A1	0.09475
MYO7B	-0.473666666666667
SEH1L	-0.9115
MTNR1A	0.0368333333333333
TSPAN5	1.03833333333333
CDC45L	-1.33033333333333
AMIGO1	1.3815
ATAD3A	-0.841875
OSGIN2	0.315166666666667
PDIK1L	0.529833333333333
DARC	2.494375
PIPSL	0.2135
SHMT1	-1.05825
CRISP3	1.021
POPDC2	2.05733333333333
ZRANB2	-1.39016666666667
FBXL8	0.617
TRIP13	-1.60481818181818
EIF5AL1	-0.4795
POU5F1P3	-4.95283333333333
IL6	-2.32683333333333
CXorf38	0.453166666666667
IFNA16	0.0155
FBXL2	1.24333333333333
BRD1	0.4545
STATH	0.19075
FBXO44	-0.390166666666667
MCCC2	0.4385
CDC2	-0.7005
C5orf23	-2.75325
IVD	0.793166666666667
C10orf122	-1.1335
MSL3L1	0.3805
MVP	0.8665
EPOR	-0.0653
ZMYM1	-0.205833333333333
BCL7C	0.203833333333333
PSTPIP2	0.783
LYPD1	-1.675625
OR8G5	1.482
ZP3	1.2415
BCAS4	1.93408333333333
EDG6	3.3245
ISY1	-0.048
PRAMEF2	-1.1915
CUL1	-0.3845
RNF213	0.959
CCRK	0.68475
DHX9	-0.2745
C13orf29	-0.043
NCKAP1	0.369333333333333
MRPL43	1.16471428571429
XPR1	0.8925
PKN2	0.4413
PODNL1	0.1115
ZNF333	0.1835
DALRD3	1.27075
OPN1SW	0.399
BTBD6	-0.05325
C11orf82	-1.3465
OR5P3	0.304
DUSP11	0.33575
L1CAM	-0.845
NEK11	2.22583333333333
OR7E91P	3.5365
CNTN3	0.0854
CREB3L2	0.44025
ZBTB37	0.104
KIAA1324L	0.9635
NDUFB10	0.597666666666667
NUDT2	0.067
GTPBP8	-0.326
CACNA1D	1.181
PRKAA2	-2.52483333333333
PRDM8	0.2185
MGC16075	0.4965
KRT14	-1.4385
PP8961	0.598375
MRPL18	-0.17175
ABCG2	-4.024
PACRG	0.895
BBS2	-0.25425
KREMEN2	1.8785
FBXO21	1.3135
HNRPUL1	-0.0125
GRB10	-0.5245
CLSTN1	0.742125
LMAN2	0.2861
C17orf61	0.59725
NIPSNAP3A	0.73425
INSIG2	-0.308
PCDHB7	-0.8705
STXBP2	1.037125
CMAH	1.072
SEMA5B	-1.2355
ZNF155	0.518
COQ6	0.894333333333333
PRPF4	-0.521
TSPAN15	1.4417
VN1R5	0.234
LATS2	-0.69875
SELK	1.575
PGK2	0.10575
MS4A1	1.291125
TYW3	-1.2044
KRTAP5-1	0.84425
RCCD1	-0.9595
BTN1A1	0.319
DDX28	0.04825
TMEM65	-0.9475
LOC92345	-0.181
TTC31	0.35375
WDR46	-1.17516666666667
CHP2	-1.251
LSP1	0.369
ZNF542	-1.93925
EXOSC1	-0.21075
ARHGAP18	0.522
LRRTM4	-1.380125
MAOB	4.6335
CACNB4	1.88225
MGC33846	0.015375
RANBP3L	0.14175
ATP5L	0.1505
ONECUT1	-1.32
NUDT9	-0.0835
TMEM149	1.9035
STX17	0.44075
IGSF10	-5.388
TMPRSS9	-0.2315
BMPR2	0.831166666666667
ALLC	-0.44225
KLF7	0.761875
GCC1	0.6853
TIMM9	-1.03675
CDO1	-1.367
MGC10701	-0.804
IFI6	2.69216666666667
FRMD8	1.557
MGAT2	-0.11425
WBP5	-3.0725
CNIH2	0.69825
KIAA0907	-1.6705
KCNH8	0.461
CTSG	-1.4965
GRIK1	-1.11675
CUL5	0.322
FRMD1	0.9625
OR9A4	0.1025
SYT6	-2.119625
FOXD4L2	0.43775
ANAPC2	0.127666666666667
OPN5	-0.4495
TAF13	-1.108
LYG2	1.9305
GGNBP1	0.3315
C11orf40	0.789
OTX2	-1.8175
REG4	0.7045
EIF5	-0.359375
PALB2	-0.1385
SEPSECS	-0.1884
RNASE3	-0.3815
TRIM49	-1.631
POLR2K	1.1263
GPR42	0.4215
C8B	-3.2765
SASS6	-0.54825
PREB	0.323666666666667
OR3A3	0.344
TUBA8	0.32975
IGLV2-14	0.40025
STIL	-1.18675
ANKFN1	-1.498
NME7	-0.314
HOXC12	-0.674
UBE2C	-0.16625
FHOD1	-1.149125
CDK2AP1	-0.153916666666667
OR6K2	0.65825
DHPS	-0.1475
RPL5	-1.14666666666667
TRGV5	1.046
LOC541472	-0.33075
HCCS	0.2722
DENND1B	1.5755
LHX3	0.0475
OR5D16	0.4325
CXorf57	-2.59066666666667
IRF2BP1	0.50575
NDST2	0.7505
LCE3D	0.0165
BOLL	0.513125
SYT3	-1.43625
PIH1D2	0.81
C20orf7	-0.252833333333333
IL1R2	0.621333333333333
SLAMF9	-0.4105
PPME1	-0.97425
PIK3CA	0.0535
TRAPPC1	0.405125
COLEC10	-1.27375
SLC9A6	-0.4655
PDDC1	-0.024
CCDC53	0.572
GK3P	0.651
DAZL	-0.7535
BRI3	-0.279
SDK1	1.101375
CYP2C18	0.129
IFI44L	2.842375
RPL3L	1.1545
FUT9	-1.4315
KIFC2	-0.2735
PMP2	-0.84425
SLC4A9	0.109
PLAG1	-2.47266666666667
MYCBP2	-0.442166666666667
OR4E2	0.363
CCDC65	2.3185
C16orf82	-0.041625
ENTPD4	-0.710375
BRP44L	-0.012625
PMP22CD	-0.6245
TMCO4	1.755
KCNN1	-0.5725
WDR35	0.336
CCDC80	1.089
C3orf31	-0.92475
SLC7A9	-1.21525
TMEM190	-1.03775
DBC1	-2.8868
FADS3	-0.6065
PDZD8	0.0853333333333333
GRM5	0.2285
AZGP1	3.3664
PEX3	1.239
MED1	0.254357142857143
ATG4C	-1.29283333333333
HNRPH3	-1.226875
FAM109B	0.853
C4orf17	0.5825
CA10	0.35125
OPRD1	0.1405
CCL16	-1.645
SACM1L	-0.52225
CST6	5.40375
CD63	1.4949375
LGI1	2.76275
ZNF784	0.76375
CRYBB1	-1.53
CX3CL1	0.6923
TOP2A	-0.789
GYPB	-4.87883333333333
GADD45GIP1	-0.70275
FEN1	-0.563375
IGF1R	-0.200375
WDR72	1.23483333333333
PURG	-1.6745
DEFB126	4.02275
PKD1L1	2.10025
CAV1	-3.2343
GNPDA2	0.4809
DGAT2	1.48125
NLGN1	-6.09025
STRBP	0.641
HPRT1	0.229166666666667
FANCI	-1.231
PSMA7	1.0205
DBF4B	-0.579333333333333
TTF1	-0.23125
RAD54L	-1.29525
ELOF1	0.31375
PLAGL2	0.333
ZNF256	0.6285
HMGCL	0.95125
MSI2	1.16016666666667
RPESP	-3.3285
C11orf60	0.8895
ABCD1	0.427
ACAA1	0.3335
SPARCL1	4.47164285714286
IL6ST	0.3912
ZNF319	-0.3865
TMEM109	0.1794
FAM90A1	1.638
IL22RA1	-0.0865
ATP4B	-0.194
TEC	-0.8605
C7orf30	-0.75175
TXNDC2	-0.746166666666667
ABCB4	0.21425
KIAA1191	0.067125
C9orf38	-0.5905
SFTPB	0.449428571428571
CNTNAP2	0.90075
FRK	0.876
TBX19	-1.01675
CHD4	0.293
C6orf26	-2.438
MOSC2	1.53275
IKBKE	1.743
HIF1A	-0.826333333333333
LOC595101	-0.554
RELA	0.8745
TMEM16B	-1.45816666666667
ABHD12B	-1.48525
TSEN34	0.87275
KIF18A	-1.4045
TXNDC9	0.225166666666667
SPATA2L	0.06
SEMA4G	1.004
C21orf91	-0.240125
MATN1	-0.4455
KCNIP4	0.0101666666666667
TUSC1	1.0495
OR4C15	0.28075
ARMCX6	0.26675
WBSCR27	-0.013
OR52I2	0.706
KIAA1604	-0.904
DYNC1I1	-1.752875
PPP4C	0.96
SLC47A2	-2.6525
TREH	0.33775
CD48	2.66816666666667
ST14	1.93833333333333
PKN1	0.2945
SPON2	1.1955
XBP1	2.96566666666667
SFRS12	-1.50733333333333
EFCAB6	2.208
SELT	0.5005
SLC39A2	1.446
ERF	-1.1665
ARL3	1.33125
SURF6	-0.5163
MLLT10	-0.275047619047619
FLJ11171	0.296166666666667
TDGF1	-4.36516666666667
ERCC6	-0.61975
EIF2AK4	0.641875
BAZ1A	-0.172833333333333
LRRN3	0.5435
TMC3	-0.596
EFTUD1	-0.39825
PTPRO	0.52
CLEC12A	1.962125
ACBD4	0.731625
ZDHHC14	-1.64025
OTUD7B	0.77625
ACTB	0.40525
MSRA	-0.490375
LCE5A	1.1095
IFI35	1.455
BSCL2	0.2685
ANKRD12	-0.306666666666667
CFHR2	0.13675
RGAG1	0.9665
HSFY1	0.544
SLC30A5	-0.750166666666667
IMPG1	1.5355
GPR109A	0.951
ZNF185	1.6885
IYD	5.4055
NPCDR1	0.4495
SERPINA13	0.8885
HMGCLL1	2.29775
NEUROG1	0.655
UBQLN1	0.3559375
LIN37	1.3685
SOCS2	-1.388375
DSCR4	0.85275
XKR6	-1.85925
GPR142	0.7405
KRTAP13-3	-0.0925
CCDC15	0.0873333333333333
MOS	-0.2825
CD1E	-2.0285
OFCC1	0.374
FAM83D	-0.981
SRFBP1	-0.05575
C9orf96	-0.3105
DHDH	-0.3895
CCDC90A	-1.3125
RABL3	0.9584
CD320	-1.21333333333333
ANGEL2	0.494
MRPL21	0.692
SMG6	0.069
INSR	1.574125
FLJ14816	-0.5635
GLRB	-2.84783333333333
C9orf89	0.6955
CIZ1	-0.164875
URG4	0.190166666666667
LRDD	-0.841666666666667
CBY1	1.33
NFX1	0.071625
MTERFD2	-0.0139285714285714
C19orf23	0.8405
PGC	-2.03075
IER3IP1	0.8848
RASAL2	0.480833333333333
C1orf89	-0.53925
SYNJ1	-0.186625
NFKBIE	0.3295
FLJ40125	-0.658666666666667
TCEB2	0.6708
NOG	-1.9265
POLR2J2	0.0538333333333333
HLA-B	2.26425
PCDHA1	-0.295
PPP2R2B	-0.70075
ARHGEF17	0.268166666666667
TCF7L2	0.480214285714286
CHD5	-0.928333333333333
ZNF431	-0.492625
TBC1D25	0.5175
ZNF800	-0.2765
SCUBE2	-0.318
MYCBP	0.293833333333333
GPX5	0.2395
C6orf129	0.929666666666667
QSER1	-0.588
ULK2	1.726
PIGO	0.947833333333333
NRCAM	-3.00007692307692
SLC35E3	1.14225
CSRP2	-2.96425
HYPE	0.00725000000000001
MAPK15	0.57
MGC14327	0.5755
TIMM13	0.14
ZNF462	-3.45675
GBA3	4.59975
TEX13A	-0.176
MCM6	-0.177888888888889
MTRF1	-1.161375
ABCA7	-0.02025
EIF4A2	-1.614
ZC3H10	1.1449
RPGR	0.441666666666667
C20orf94	1.063
RP1L1	0.1615
GPR125	-0.233285714285714
USP22	-0.242071428571429
OR1L4	0.436
MLZE	2.5875
FLJ32065	0.629
PTCD1	-0.12925
CRTAC1	3.19283333333333
BXDC2	-1.549
C18orf1	1.31116666666667
FAM107A	0.92
EFNA3	0.811
P18SRP	-0.2057
CAMKK2	0.66675
KIAA0649	0.037
NES	-1.997
HS6ST3	2.45375
PON2	-0.196
TCP11L2	-0.18
CLEC4A	2.1915
PRR12	0.151
MLXIPL	-1.8871
C2orf50	-0.612
ZNF28	1.105
ENC1	0.215
MAP2K1	-0.520125
FKSG2	0.0235
KIAA0430	0.6325
PTP4A1	-0.579722222222222
GPR156	1.075
GTF3C6	-0.69675
UBR2	-0.3749
LOC388272	-0.86675
MAK	1.171
ACOT4	1.996
STC2	-2.49325
PIGW	-0.544875
SAE1	-0.0565
COL6A1	-0.680409090909091
OAZ1	0.9295
STMN4	0.0375
EDG3	1.71083333333333
SGCE	-0.294333333333333
IL11	-3.17066666666667
PRSS8	3.0785
YIPF5	0.233583333333333
WNT4	2.228375
CSN2	0.365833333333333
TCF7	-1.962875
TDO2	2.1865
SAMD9	1.186125
S100A7A	0.0435
MMRN1	1.117
GKAP1	-0.01575
AKR1C3	-2.8805
RNF19A	0.57775
GMDS	-0.9115
YKT6	-0.185
SPARC	0.0707
C12orf31	0.022
UBE2V2	-1.92633333333333
FBXL18	-0.527666666666667
KIAA0460	0.20175
ADAM22	-1.498
SERPINC1	-5.56075
KCTD21	1.00125
MYOHD1	-1.1785
ZNF37A	-0.1395
GTF3C1	0.926833333333334
CTSZ	2.9275
PRNPIP	-0.543875
DRD1IP	1.933
NR1I2	-2.56883333333333
ZNF266	0.1935
SPAG4L	0.142
COX4NB	-0.08375
SAPS1	0.6675
APOA1	-3.660125
TATDN1	-0.511
C10orf82	-0.537
KPNB1	-0.21475
FOXO3	0.27075
CRYBB2	-0.609
ZBTB5	0.294666666666667
SLC25A38	0.22425
DCTN2	0.3195
IFT20	1.212
CTHRC1	1.58025
C1orf31	-0.45125
UHRF1	-0.094875
GPC6	-1.58825
C10orf54	1.6715
MCF2L2	0.670833333333333
WNT9B	0.400875
OLA1	0.4115
FAM120B	0.04
TTLL10	0.8545
CYorf15A	-4.9675
RELN	-1.7231
SCN2B	0.0708333333333333
MFHAS1	-1.0365
NKX3-2	-2.03666666666667
RASGRF2	-0.9265
SSBP1	-0.3355
KPNA6	-0.584357142857143
LOC389118	0.1215
HS3ST4	-1.8593
SUPT7L	-0.1325
FLJ32658	-1.48
IGFBPL1	1.3835
KIAA1641	-0.9865
SHKBP1	0.782333333333333
CSF1R	4.89425
NAGK	2.93025
MYL2	-0.37325
HIST1H4C	-0.047
TOMM7	-0.271625
ADAMTSL3	0.9071
TNFSF14	0.0660000000000001
PRRT2	-1.0105
VTA1	0.30075
AOAH	4.08583333333333
CRISPLD2	0.657214285714286
PNN	-1.4351
TA-NFKBH	-0.309
ESPN	0.45375
RBM43	-0.4855
KIAA1267	0.54025
DDX3X	0.502611111111111
KIAA1576	-4.518
PLXDC1	3.20533333333333
FLJ25801	-4.391
HNRNPL	-0.44675
RUNDC3A	0.220166666666667
CASP12	0.255
SH2D5	-1.85075
RPL26L1	-0.0585
OR51A7	-0.074
HDC	5.083
C2orf16	0.235
SYTL3	2.9675
GOLGA4	0.627875
NOTCH1	-1.4605
ATPAF2	0.70975
ECD	-0.03325
SSX5	0.698333333333333
SNAP91	0.21525
OCA2	-4.99325
PNPO	1.11133333333333
DAPK1	0.327
PINX1	-1.57716666666667
SELENBP1	1.888375
NEK3	0.0768333333333333
TMED4	0.518642857142857
SSTR4	-0.334
FOSL1	-2.6214
CD40LG	0.8165
CES1	-2.37175
DCI	-0.0163333333333333
B3GAT3	0.360666666666667
STK17B	-0.51075
CNTN6	0.0725
CYP3A4	-0.913333333333333
MBOAT2	2.42271428571429
PISD	1.346
USP1	-0.77225
PYDC1	3.77666666666667
CENPM	-0.098375
SAR1B	-0.017
TTC7B	-1.10375
DP58	0.133
GPC1	-0.6665
RBL1	-1.095625
TMEM137	-1.74433333333333
TOB1	1.89708333333333
TCEAL1	0.495166666666667
CENPF	-1.08990909090909
C6	-0.0698333333333333
PRSS1	-3.819
PPIL6	1.0815
C6orf124	-0.676
ODZ4	-0.356
SNCB	-0.26125
NDUFB9	1.19375
CNOT6L	-0.134833333333333
S100A9	1.03433333333333
TRIM50	0.7795
KCTD1	1.9401
WDR63	-0.0095
SPEF2	0.7995
RNGTT	-0.993833333333333
CXorf22	3.164
KCNK16	0.25475
CEP250	-0.516
ATPBD1B	-0.56025
KCNJ2	3.11675
MT1B	-0.1445
ZNF684	-0.761
SLC4A1	0.54675
PDHA1	-0.525
ZNF492	0.104625
TKT	-1.70625
BYSL	-0.922625
RNF38	0.602375
AHDC1	0.7785
KLHL2	-0.07325
CMTM8	2.3515
DMP1	-2.059
HERPUD2	-0.3625
CRTAM	5.00133333333333
ZNF572	1.63175
TMEM16J	-0.462
HSD17B2	2.49475
UBE2G1	-0.146125
AHSA2	-2.07175
PELI2	-2.671
TPX2	-0.88925
ATP9B	1.2805
DAZAP1	0.14025
HMGCS2	3.53633333333333
C17orf38	0.76
B9D1	-0.2355
NKX2-5	-0.623
KIAA1276	-0.65975
LILRB2	3.5955
CSTF1	0.0738333333333333
BTN2A1	-0.409
C15orf48	3.85225
IGF2BP3	-4.1535
FAM113B	1.35333333333333
HRG	0.35025
ZNF131	-1.16325
USP47	0.829428571428572
CCDC88B	-0.065125
HCN1	-1.14255555555556
HTN1	-0.176166666666667
SYCP3	-0.431
C13orf23	-0.1492
PAPOLA	0.03175
AATK	-0.689
MSH3	-0.8965
NDUFAB1	0.10875
ITLN2	-1.02016666666667
BAK1	-0.145833333333333
MRPL45	-0.00816666666666668
MTNR1B	0.492166666666667
LOC645843	-0.6035
SPECC1L	0.38625
PGCP	-1.05175
SPN	-0.502
GPR143	3.025
ZNF576	0.646166666666667
TMEM39A	0.7309
ATP5D	-0.403
MAGEB3	-1.4975
RPS5	-1.07233333333333
ANP32E	-1.63785714285714
MTMR1	0.6795
YEATS4	-0.22375
SYNGAP1	-0.40775
PCOLCE	-1.65
MNS1	-0.2165
PCYT2	-0.3775
ZNF182	-0.28025
LAX1	2.54775
SPPL2B	0.8604
ELOVL5	-0.2573
PCDHAC1	0.097
B4GALNT1	-1.81516666666667
BLOC1S2	0.837375
ZNF673	-0.5389
ARHGAP21	0.0616666666666667
IRX5	2.094125
LRFN5	-1.17783333333333
FAM7A1	-2.59475
RAB19	1.0105
GINS1	-1.073
ITM2B	1.2043
PAPSS2	1.36325
OR5BF1	0.254
ACSL3	1.193125
KIAA1919	-0.471833333333333
GLT8D2	0.054625
UTRN	0.366571428571429
CNN1	-1.24025
HISPPD2A	0.617166666666667
SDAD1	-0.042125
SIGLEC9	1.67733333333333
RPL35	-0.0983571428571429
C22orf26	1.2225
IMPDH2	-1.477875
WDR69	0.3475
SEC14L5	-0.102166666666667
CLTA	0.5185
RP11-529I10.4	0.63225
GPR37L1	0.197333333333333
OGDH	-0.443
ASB13	-0.267166666666667
ZFP14	0.21325
ZCRB1	0.8625
KPNA3	-0.49
HSPA1L	0.901
RHOC	0.540625
LOC554175	0.4615
PPP3CA	-0.0575
SLC1A7	-0.9458
ZNF529	-0.653833333333333
RBED1	2.36475
DDB2	-1.21275
FLJ11286	0.101666666666667
SPATA1	0.307
MKNK1	0.432666666666667
DYSF	1.11883333333333
ALKBH2	-0.44775
NKD1	-2.3015
C1orf174	-0.62375
PLEKHO1	1.10116666666667
ASB10	0.10475
RING1	-0.634833333333333
NPC2	1.168625
AVPR1B	1.8025
YTHDF1	0.35875
LMAN1L	0.3525
GSG2	-1.0795
CEP170	-0.9476
RPS4Y2	-5.44575
MSH6	-0.0505
HECTD2	0.907166666666667
ZNF556	-2.473
PLEKHC1	-1.7915
AIRE	0.267166666666667
BCL2L10	-0.107
LMOD3	0.109833333333333
ZBTB8	-0.6991
FOXA2	-3.9771
SLCO2A1	2.14875
C3orf46	-0.058
PRDM16	-1.057
TMEM98	1.2485
FRMD5	-4.0495
PDE6C	-0.358
C1orf216	-0.195333333333333
EP400	0.217928571428571
PTK2	0.349916666666667
RNF217	-1.54175
NDUFA8	0.9155
ZFAT1	0.43025
LAMP3	2.879
GLTSCR2	-0.136125
NPW	0.9605
LLGL2	0.3121
PPM1K	-1.81066666666667
C20orf177	1.7815
KIR2DL4	1.193
NFKB2	0.5575
C21orf122	0.0261666666666667
HESX1	-0.415
GPR114	0.956666666666667
SLC25A35	0.669333333333333
GNAT1	0.38525
ORAI3	0.179
FAM76B	-1.015375
TMEM99	-1.0897
TRIM29	-1.7584
CDS1	2.2415
RHEB	-0.0721
C4orf27	-0.802666666666667
RAB3A	0.18475
OTUD6B	-1.2905
GPD1	0.017125
CDH15	-2.0895
NPM1	-1.37342857142857
TMEM117	-2.53625
PRPS2	0.478
GCK	0.612
ADRA2A	2.8885
TSPYL4	-0.59
TASP1	0.2645
WDR19	0.0466666666666667
C10orf38	-2.332
PDE4C	-0.759
FYB	0.806833333333333
C1orf55	-0.252
PPFIA3	-0.20125
RAD18	-0.02575
C12orf44	1.04916666666667
CRYBA4	0.3665
HVCN1	2.04325
TAF10	0.665833333333333
C16orf48	-0.3455
DEPDC5	1.183
LTBP1	-1.667
MAPRE1	0.474125
FGF8	-0.874
C3orf52	2.624625
SENP7	0.0168333333333333
LRRK2	0.92225
RUNDC2A	0.087
KIAA0355	0.0635
CPEB1	-3.28175
PPEF2	-0.375
ABI2	-0.7585
KIAA0317	0.459
ATF1	-0.699833333333333
DYNC1H1	0.8545
DIP	0.39625
TMEM33	0.619666666666667
POLDIP3	0.3525
C7orf24	1.23
GPR171	4.74925
CDC6	-0.615666666666667
PLD1	-1.9299
ITFG2	-0.6534
NDUFC1	0.4505
AKNA	-0.45325
NBR1	1.2775
PKHD1	1.94575
HPS4	-0.5004
MAFA	1.16625
ULBP3	-0.47275
DIRC1	-0.0555
IMMT	0.750375
C22orf13	1.14825
CEL	1.4245
MARK3	-0.608
ADAMTS2	-0.0315833333333334
ARPC3	0.125833333333333
TMEM10	0.536625
NPHS1	0.00499999999999999
BRD8	-0.470833333333333
WDR12	-1.60575
IDI2	-0.04375
HOXD13	-2.9665
OR8G2	0.47675
SLAIN1	-1.88925
GABRQ	-0.4475
NR2C2	-1.00075
NKTR	-1.5186
TLE2	1.209
KIAA0892	0.00183333333333334
AURKA	-0.754909090909091
GPRC5C	0.145333333333333
TBC1D9B	-0.027375
PNPLA6	0.126833333333333
AP3B1	-0.2125
NAG	0.828375
C11orf68	-0.597
AKR7A3	2.39725
AHCYL1	0.19075
COP1	0.215
RPP14	0.20675
PCDHB18	-0.812
CDH24	1.13325
KRT17	-2.545
LACTB2	-0.5475
DDX24	0.0916999999999999
PHACTR1	-2.25166666666667
SLC35E2	-0.1655
LOXL1	-1.49425
IQSEC2	1.148875
RGSL1	0.173
PCDHGC5	0.169
MEGF10	-1.231375
PRRX1	-1.07916666666667
ASTE1	1.17416666666667
C6orf159	-2.003
MYOD1	1.18625
GAA	0.92675
ZNF747	1.25125
KLRC1	-0.6185
IL1RL2	-0.0035
GDF9	2.9035
GPR119	0.5675
TRAF2	0.375333333333333
HCK	4.263
BMP6	-1.81975
IL8RA	3.73283333333333
FLJ35848	-0.69225
EFHA1	0.02525
CDSN	2.05683333333333
C14orf54	0.1045
LSM3	0.068125
ZFP41	0.489
C9orf126	-1.554
VIT	2.9305
SPCS3	-0.4515
DEF8	-1.3484
CHAF1A	-0.823333333333333
C1orf165	-2.50083333333333
ZFPM2	-0.683333333333333
FTH1	0.193
SLC35F1	-2.6925
YWHAH	-0.3025
C17orf66	0.491
ADRB1	-0.550666666666667
FOXL1	-0.445
RG9MTD3	-0.100333333333333
UMPS	0.181
MGC13008	0.1985
KIAA1161	2.464
CCDC77	-1.18175
C12orf65	-0.354
COG4	-1.0155
RCP9	0.360333333333333
RP4-692D3.1	1.8155
CDC2L5	-0.0865
MGC7036	0.8565
DNAJC11	-0.4495
GDF2	-0.253333333333333
TIMM17A	0.578
HNRNPA0	-0.0622
OR2H1	0.00525
PCBP1	0.131875
COL23A1	-2.5135
LRRC2	-0.313714285714286
NSD1	-0.476
FLJ37078	-2.511875
WDR91	0.0586666666666667
TMEM179	0.134
DSCR10	-0.4905
CNDP2	0.6942
FYN	-0.8545
BEX2	-2.62633333333333
KCND3	0.0535
YPEL5	2.326875
LRRC42	-1.17883333333333
C17orf45	-1.55175
ZNF649	-0.434
LOC150763	1.6405
COL5A2	0.64475
CNGA2	-0.0565
ELA2B	-1.12416666666667
RAB9B	-0.08075
FAM100A	0.0575
NAIP	-0.290142857142857
MYOZ2	-0.853375
