Hybridization REF	TCGA-AO-A0J8-01A-21R-A034-07
GYPB	-3.265
GADD45GIP1	-0.65825
FEN1	-1.797125
IGF1R	0.5604375
WDR72	-2.40583333333333
PURG	-1.37
DEFB126	0.22
PKD1L1	0.91225
CAV1	-2.5858
GNPDA2	1.1271
DGAT2	0.188875
NLGN1	-5.1395
STRBP	0.223375
HPRT1	-0.815833333333333
FANCI	-2.37325
PSMA7	0.10825
DBF4B	-1.14766666666667
TTF1	-0.135
RAD54L	-2.867
ELOF1	-0.26625
PLAGL2	-0.346
ZNF256	0.63375
HMGCL	1.7445
MSI2	0.441
RPESP	1.52683333333333
C11orf60	1.58
ABCD1	0.0935
ACAA1	0.7292
SPARCL1	5.20578571428571
IL6ST	1.7895
ZNF319	0.1465
TMEM109	-0.074
FAM90A1	2.306
IL22RA1	-0.371
ATP4B	0.538
TEC	-0.619666666666667
C7orf30	-0.83125
TXNDC2	-0.435
ABCB4	-0.32975
KIAA1191	0.357125
C9orf38	0.046
SFTPB	0.254125
CNTNAP2	-1.10025
FRK	1.096
TBX19	0.218
CHD4	0.0905
C6orf26	-2.48333333333333
MOSC2	1.9905
IKBKE	1.228
HIF1A	-1.53033333333333
LOC595101	-0.5345
RELA	0.544333333333333
TMEM16B	-1.6855
ABHD12B	1.76175
TSEN34	0.53675
KIF18A	-3.19925
TXNDC9	0.0531666666666667
SPATA2L	0.7225
SEMA4G	-1.04
C21orf91	-0.07625
MATN1	-0.468
KCNIP4	1.22266666666667
TUSC1	1.9195
OR4C15	0.519
ARMCX6	1.48258333333333
WBSCR27	-0.258
OR52I2	0.0365
KIAA1604	-0.55725
DYNC1I1	-1.146875
PPP4C	0.634
SLC47A2	-1.62666666666667
TREH	0.00937500000000001
CD48	2.1845
ST14	1.92166666666667
PKN1	-0.742
SPON2	2.4135
XBP1	2.12025
SFRS12	-0.302833333333333
EFCAB6	2.662
SELT	0.2815
SLC39A2	0.6805
ERF	-0.4215
ARL3	0.696875
SURF6	-0.7059
MLLT10	-0.820857142857143
FLJ11171	-0.043
TDGF1	-4.32466666666667
ERCC6	0.162
EIF2AK4	-0.135125
BAZ1A	0.131166666666667
LRRN3	0.152333333333333
TMC3	2.3065
EFTUD1	0.24075
PTPRO	1.3665
CLEC12A	1.256
ACBD4	1.1565
ZDHHC14	-0.8665
OTUD7B	1.807125
ACTB	0.5330625
MSRA	0.527
LCE5A	2.02
IFI35	1.5245
BSCL2	0.492333333333333
ANKRD12	0.335333333333333
CFHR2	0.40525
RGAG1	-0.0208333333333333
HSFY1	0.1175
SLC30A5	-0.188083333333333
IMPG1	-0.0745
GPR109A	0.781
ZNF185	-0.51475
IYD	0.63275
NPCDR1	0.273
SERPINA13	-0.00599999999999999
HMGCLL1	-1.362
NEUROG1	1.57083333333333
UBQLN1	0.1683125
LIN37	0.18575
SOCS2	-0.882
DSCR4	-1.8745
XKR6	-1.83775
GPR142	0.6205
KRTAP13-3	1.1685
CCDC15	0.150166666666667
MOS	0.437
CD1E	-0.232
OFCC1	-0.556333333333333
FAM83D	-2.786
SRFBP1	0.1015
C9orf96	0.0535
DHDH	1.56775
CCDC90A	-1.642
RABL3	0.80215
CD320	-2.02166666666667
ANGEL2	1.10458333333333
MRPL21	-0.06875
SMG6	0.747
INSR	1.4705
FLJ14816	-1.2015
GLRB	-0.559666666666667
C9orf89	1.167
CIZ1	-0.41275
URG4	0.2185
LRDD	-1.03416666666667
CBY1	0.4975
NFX1	0.375375
MTERFD2	0.467714285714286
C19orf23	0.6755
PGC	-2.219625
IER3IP1	0.7241
RASAL2	0.792916666666667
C1orf89	0.21875
SYNJ1	-0.059625
NFKBIE	0.869
FLJ40125	-0.5785
TCEB2	-0.1327
NOG	-1.344
POLR2J2	-0.772333333333333
HLA-B	3.157
PCDHA1	1.7095
PPP2R2B	-1.176
ARHGEF17	0.883833333333333
TCF7L2	1.61842857142857
CHD5	-0.1685
ZNF431	-0.875
TBC1D25	0.0375
ZNF800	0.17175
SCUBE2	3.14963636363636
MYCBP	0.342666666666667
GPX5	0.221
C6orf129	-0.5915
QSER1	-0.517
ULK2	0.9575
PIGO	0.822833333333333
NRCAM	-1.18992857142857
SLC35E3	0.127375
CSRP2	-1.91375
HYPE	0.32225
MAPK15	0.119666666666667
MGC14327	0.3535
TIMM13	-0.6825
ZNF462	0.868
GBA3	0.351
TEX13A	-0.599
MCM6	-1.45033333333333
MTRF1	-0.532875
ABCA7	-0.012
EIF4A2	-0.63475
ZC3H10	0.9379
RPGR	-0.236666666666667
C20orf94	0.32425
RP1L1	0.107
GPR125	-0.845625
USP22	-0.225428571428571
OR1L4	0.543
MLZE	1.91025
FLJ32065	0.30125
PTCD1	0.094
CRTAC1	-0.216166666666667
BXDC2	-1.5785
C18orf1	2.48166666666667
FAM107A	0.510642857142857
EFNA3	0.6265
P18SRP	-0.1624
CAMKK2	0.22375
KIAA0649	-0.164
NES	-2.1
HS6ST3	1.994875
PON2	-0.06375
TCP11L2	-0.49625
CLEC4A	2.3615
PRR12	0.7305
MLXIPL	-1.2553
C2orf50	1.6465
ZNF28	0.50125
ENC1	1.51033333333333
MAP2K1	-0.693
FKSG2	1.4215
KIAA0430	0.9395
PTP4A1	-2.03738888888889
GPR156	2.073
GTF3C6	-0.82
UBR2	-0.4415
LOC388272	-2.40525
MAK	-0.275333333333333
ACOT4	3.28325
STC2	2.61033333333333
PIGW	-2.081125
SAE1	-0.578375
COL6A1	1.52268181818182
OAZ1	0.0803333333333333
STMN4	1.54816666666667
EDG3	0.835166666666667
SGCE	-1.52116666666667
IL11	-1.72333333333333
PRSS8	3.238125
YIPF5	0.705083333333333
WNT4	1.994
CSN2	0.292
TCF7	-2.9665
TDO2	2.93025
SAMD9	1.7206875
S100A7A	-1.684
MMRN1	0.592833333333333
GKAP1	0.27975
AKR1C3	-1.08675
RNF19A	1.327
GMDS	-1.095
YKT6	-0.635875
SPARC	2.2299
C12orf31	-0.35225
UBE2V2	-1.231
FBXL18	-1.06333333333333
KIAA0460	1.2875
ADAM22	0.133
SERPINC1	-3.77725
KCTD21	1.1975
MYOHD1	-1.90075
ZNF37A	0.264333333333333
GTF3C1	0.379833333333333
CTSZ	2.03675
PRNPIP	-0.794625
DRD1IP	0.3665
NR1I2	-1.26733333333333
ZNF266	-0.6214
SPAG4L	-0.09
COX4NB	-0.796
SAPS1	1.49966666666667
APOA1	-3.574375
TATDN1	-0.8335
C10orf82	-1.542
KPNB1	-0.8455
FOXO3	0.0815833333333333
CRYBB2	-1.069
ZBTB5	-0.221666666666667
SLC25A38	0.07875
DCTN2	-0.0448333333333333
IFT20	0.364
CTHRC1	2.508
C1orf31	-0.2175
UHRF1	-1.557625
GPC6	-0.45
C10orf54	1.41525
MCF2L2	-0.748
WNT9B	-0.05975
OLA1	-1.18325
FAM120B	-0.00274999999999999
TTLL10	-0.0455
CYorf15A	-5.08625
RELN	-1.8703
SCN2B	0.187083333333333
MFHAS1	0.323
NKX3-2	-0.673
RASGRF2	0.2855
SSBP1	-0.447166666666667
KPNA6	0.0102142857142857
LOC389118	-0.754
HS3ST4	-1.6063
SUPT7L	-0.23275
FLJ32658	1.3905
IGFBPL1	-0.406
KIAA1641	-1.9546
SHKBP1	-0.1555
CSF1R	4.83375
NAGK	1.24875
MYL2	0.63475
HIST1H4C	-2.53083333333333
TOMM7	0.168125
ADAMTSL3	2.4232
TNFSF14	-0.18
PRRT2	-0.22075
VTA1	-0.82475
AOAH	3.4515
CRISPLD2	1.55914285714286
PNN	-1.3821
TA-NFKBH	-0.32975
ESPN	1.2135
RBM43	0.528
KIAA1267	0.835625
DDX3X	0.234222222222222
KIAA1576	-2.66825
PLXDC1	4.50266666666667
FLJ25801	-3.7655
HNRNPL	-0.02875
RUNDC3A	0.27
CASP12	0.6675
SH2D5	-1.69425
RPL26L1	-0.0095
OR51A7	0.2055
HDC	2.9565
C2orf16	-0.03
SYTL3	2.428
GOLGA4	0.308375
NOTCH1	-1.02066666666667
ATPAF2	1.16125
ECD	0.81775
SSX5	-1.49283333333333
SNAP91	-0.725
OCA2	-4.898
PNPO	0.558666666666667
DAPK1	-0.251833333333333
PINX1	-0.959166666666667
SELENBP1	2.44825
NEK3	-0.878583333333333
TMED4	0.244928571428571
SSTR4	0.0145
FOSL1	-2.3843
CD40LG	1.0755
CES1	-1.00008333333333
DCI	0.107
B3GAT3	0.00183333333333333
STK17B	-0.1835
CNTN6	0.20125
CYP3A4	-2.071
MBOAT2	1.418
PISD	-0.2285
USP1	-0.942
PYDC1	3.33216666666667
CENPM	-2.071875
SAR1B	0.96375
TTC7B	-1.16975
DP58	-0.1135
GPC1	0.70825
RBL1	-1.906625
TMEM137	-2.96283333333333
TOB1	1.01416666666667
TCEAL1	1.09166666666667
CENPF	-2.16218181818182
C6	1.2565
PRSS1	-3.80275
PPIL6	0.150166666666667
C6orf124	0.492
ODZ4	0.934333333333333
SNCB	-0.17325
NDUFB9	-0.1045
CNOT6L	0.321666666666667
S100A9	1.61383333333333
TRIM50	-0.622
KCTD1	2.1764
WDR63	1.697
SPEF2	3.057625
RNGTT	-1.12933333333333
CXorf22	1.4095
KCNK16	1.578
CEP250	-1.6465
ATPBD1B	0.22975
KCNJ2	3.37925
MT1B	-1.9605
ZNF684	-0.264
SLC4A1	0.39225
PDHA1	-1.019
ZNF492	-1.212375
TKT	-2.4945
BYSL	-1.486375
RNF38	0.053625
AHDC1	0.748
KLHL2	1.057125
CMTM8	1.2355
DMP1	-0.0945
HERPUD2	-0.153375
CRTAM	3.14766666666667
ZNF572	1.207
TMEM16J	0.282
HSD17B2	-3.87125
UBE2G1	0.061375
AHSA2	-2.67625
PELI2	-1.362
TPX2	-2.880375
ATP9B	1.47016666666667
DAZAP1	-0.094625
HMGCS2	2.386
C17orf38	0.5015
B9D1	0.47575
NKX2-5	-1.08033333333333
KIAA1276	1.46975
LILRB2	3.69
CSTF1	-0.2295
BTN2A1	-0.902333333333333
C15orf48	4.852
IGF2BP3	-4.1515
FAM113B	0.533666666666667
HRG	-0.185428571428571
ZNF131	-0.743
USP47	0.058
CCDC88B	-0.352125
HCN1	0.0253
HTN1	-0.664
SYCP3	-0.038
C13orf23	-0.4612
PAPOLA	-0.0249375
AATK	0.3914
MSH3	0.130166666666667
NDUFAB1	-0.45975
ITLN2	-1.02466666666667
BAK1	-0.692
MRPL45	-0.215333333333333
MTNR1B	0.414333333333333
LOC645843	-1.56
SPECC1L	0.035125
PGCP	1.03
SPN	-0.297
GPR143	1.95466666666667
ZNF576	0.790166666666667
TMEM39A	0.6792
ATP5D	-0.1345
MAGEB3	-2.4855
RPS5	-1.217
ANP32E	-0.9455
MTMR1	0.171
YEATS4	-0.98925
SYNGAP1	-0.057
PCOLCE	-0.185166666666667
MNS1	1.01775
PCYT2	-0.576833333333333
ZNF182	0.07125
LAX1	0.67225
SPPL2B	1.0095
ELOVL5	0.4916
PCDHAC1	-1.6635
B4GALNT1	-1.54783333333333
BLOC1S2	1.150875
ZNF673	-0.7019
ARHGAP21	-1.19283333333333
IRX5	2.901625
LRFN5	0.0556666666666667
FAM7A1	-1.0415
RAB19	0.628
GINS1	-2.67375
ITM2B	1.8204
PAPSS2	-0.316833333333333
OR5BF1	0.8465
ACSL3	-0.724
KIAA1919	-1.33816666666667
GLT8D2	2.52625
UTRN	0.7525
CNN1	0.967
HISPPD2A	1.35316666666667
SDAD1	0.165375
SIGLEC9	1.71116666666667
RPL35	-0.311214285714286
C22orf26	-0.1175
IMPDH2	-1.06725
WDR69	-1.15525
SEC14L5	-0.618666666666667
CLTA	0.46175
RP11-529I10.4	0.737
GPR37L1	0.436833333333333
OGDH	-0.744916666666667
ASB13	0.700666666666667
ZFP14	-0.08925
ZCRB1	-0.200833333333333
KPNA3	0.1555
HSPA1L	1.2135
RHOC	0.9345
LOC554175	-0.254
PPP3CA	1.1111
SLC1A7	-0.4804
ZNF529	-0.411666666666667
RBED1	0.9635
DDB2	-0.783
FLJ11286	1.20266666666667
SPATA1	0.7525
MKNK1	0.293333333333333
DYSF	0.753166666666667
ALKBH2	-0.275
NKD1	-2.79
C1orf174	-0.12375
PLEKHO1	0.396333333333333
ASB10	-0.171
RING1	-0.868833333333333
NPC2	1.337625
AVPR1B	-0.036
YTHDF1	0.389333333333333
LMAN1L	0.527
GSG2	-1.998
CEP170	-0.5774
RPS4Y2	-5.59875
MSH6	-0.7595
HECTD2	0.722833333333333
ZNF556	-3.10033333333333
PLEKHC1	-1.0284
AIRE	0.568
BCL2L10	0.76325
LMOD3	-0.3542
ZBTB8	0.2653
FOXA2	-3.4456
SLCO2A1	2.129875
C3orf46	0.772
PRDM16	-1.28716666666667
TMEM98	1.2575
FRMD5	-2.251
PDE6C	0.85
C1orf216	0.2935
EP400	-0.469357142857143
PTK2	-0.18325
RNF217	-0.3605
NDUFA8	0.1965
ZFAT1	0.65475
LAMP3	2.35016666666667
GLTSCR2	0.58925
NPW	-1.1525
LLGL2	0.0662
PPM1K	-1.16416666666667
C20orf177	-0.3895
KIR2DL4	0.7337
NFKB2	0.79775
C21orf122	-0.2295
HESX1	-0.38325
GPR114	0.873
SLC25A35	0.2135
GNAT1	-0.97675
ORAI3	0.819
FAM76B	-0.758375
TMEM99	1.0007
TRIM29	-0.9106
CDS1	2.40175
RHEB	-0.3568
C4orf27	-0.371666666666667
RAB3A	-0.2465
OTUD6B	-1.1755
GPD1	0.685
CDH15	-0.744333333333334
NPM1	-0.468214285714286
TMEM117	-0.57025
PRPS2	-0.307833333333333
GCK	-0.843
ADRA2A	5.1015
TSPYL4	-0.392166666666667
TASP1	-0.24275
WDR19	1.07566666666667
C10orf38	-1.88875
PDE4C	-0.924166666666667
FYB	0.219916666666667
C1orf55	0.294666666666667
PPFIA3	-0.859
RAD18	-0.203
C12orf44	0.130166666666667
CRYBA4	-0.5735
HVCN1	1.24825
TAF10	0.0858333333333333
C16orf48	-0.664166666666667
DEPDC5	0.736
LTBP1	-1.255
MAPRE1	-0.156125
FGF8	0.42
C3orf52	1.56175
SENP7	-0.5525
LRRK2	1.18175
RUNDC2A	0.118333333333333
KIAA0355	0.273666666666667
CPEB1	-1.43325
PPEF2	-1.0125
ABI2	0.415666666666667
KIAA0317	-0.583125
ATF1	-0.7385
DYNC1H1	0.618
DIP	-0.31275
TMEM33	0.371055555555556
POLDIP3	-0.6175
C7orf24	0.55925
GPR171	3.245
CDC6	-3.2255
PLD1	-1.386
ITFG2	-0.6421
NDUFC1	0.36375
AKNA	-0.604
NBR1	0.992
PKHD1	0.0467142857142857
HPS4	-0.8771
MAFA	1.83075
ULBP3	-0.38725
DIRC1	0.6315
IMMT	-0.15525
C22orf13	-0.20325
CEL	-0.083
MARK3	-0.18875
ADAMTS2	0.92875
ARPC3	0.364333333333333
TMEM10	-0.726625
NPHS1	0.43375
BRD8	-0.0838333333333333
WDR12	-1.48775
IDI2	-0.293625
HOXD13	-1.676
OR8G2	-2.0935
SLAIN1	-3.48075
GABRQ	-0.8605
NR2C2	-0.52075
NKTR	-0.788
TLE2	0.2675
KIAA0892	-0.320666666666667
AURKA	-2.695
GPRC5C	0.882833333333333
TBC1D9B	0.287
PNPLA6	0.193166666666667
AP3B1	0.46175
NAG	0.246875
C11orf68	-0.41575
AKR7A3	0.823
AHCYL1	0.610083333333333
COP1	1.47933333333333
RPP14	-0.297583333333333
PCDHB18	0.10925
CDH24	1.77825
KRT17	-2.278
LACTB2	-0.65225
DDX24	0.3883
PHACTR1	-1.9765
SLC35E2	-0.41075
LOXL1	0.37225
IQSEC2	0.860625
RGSL1	2.415
PCDHGC5	0.061
MEGF10	0.526375
PRRX1	1.36816666666667
ASTE1	0.9765
C6orf159	-1.416
MYOD1	1.9015
GAA	0.6925
ZNF747	1.1945
KLRC1	-1.359125
IL1RL2	0.7365
GDF9	3.3175
GPR119	0.218
TRAF2	0.404333333333333
HCK	4.07733333333333
BMP6	-3.028
IL8RA	0.687833333333333
FLJ35848	-1.4875
EFHA1	0.9015
CDSN	0.863166666666667
C14orf54	0.0328333333333334
LSM3	-0.486875
ZFP41	0.3945
C9orf126	-1.03033333333333
VIT	-2.771
SPCS3	-1.3355
DEF8	-1.5119
CHAF1A	-1.50216666666667
C1orf165	-0.168
ZFPM2	1.15816666666667
FTH1	0.85475
SLC35F1	-1.59475
YWHAH	-0.14575
C17orf66	-0.145
ADRB1	-0.415666666666667
FOXL1	-0.7715
RG9MTD3	0.3255
UMPS	0.20825
MGC13008	-0.607
KIAA1161	0.62
CCDC77	-1.819
C12orf65	-0.3303
COG4	-0.765
RCP9	-0.0188333333333333
RP4-692D3.1	4.13566666666667
CDC2L5	0.09775
MGC7036	1.2675
DNAJC11	-0.4815
GDF2	-0.185166666666667
TIMM17A	0.278
HNRNPA0	-0.1259
OR2H1	-0.01825
PCBP1	0.149625
COL23A1	-1.80775
LRRC2	0.0275714285714286
NSD1	0.383285714285714
FLJ37078	-0.66225
WDR91	-0.212666666666667
TMEM179	0.0175
DSCR10	0.3335
CNDP2	0.8785
FYN	-1.0675
BEX2	0.707666666666667
KCND3	0.9565
YPEL5	1.9785
LRRC42	-0.252666666666667
C17orf45	0.506875
ZNF649	-0.1692
LOC150763	0.6175
COL5A2	2.71433333333333
CNGA2	0.489
ELA2B	-0.255666666666667
RAB9B	-1.35075
FAM100A	0.2855
NAIP	-0.583571428571429
MYOZ2	-0.375375
SPATA12	-0.212
XRCC4	-0.59725
CYB561	1.148
CHST10	1.10725
BAI1	-0.1535
BRSK1	0.124833333333333
C17orf89	-0.009
PDE6H	-1.33
FLJ20309	0.5153
MAP7	0.246875
SCN4B	0.13825
SPAG9	-1.152625
SERTAD1	1.20483333333333
FLJ21963	-0.4575
ANTXR1	1.0652
TMPRSS13	2.72816666666667
ETV7	3.9625
DGAT1	0.0658333333333333
NKIRAS1	0.226
TAC3	-3.8525
CORO1C	-0.342333333333333
RAD54B	-1.20125
HRASLS3	2.044
C21orf42	-0.11
BARD1	0.0501666666666667
ZNF177	1.03633333333333
MIP	0.7145
ZNF442	0.532
F2	-3.7875
GRIA1	-0.1435
GALNTL2	1.41733333333333
WNT5A	0.3298
LENG9	0.616
hCG_25371	-1.329
FOXR1	-0.717
TRA@	1.068
PWWP2	1.35675
C1QTNF7	2.59
SLC7A4	0.5995
C4orf7	2.91975
C17orf80	0.0271666666666667
KLK4	1.7055
IL31	1.3545
TMEM176A	4.18175
CTNNB1	1.3185
BHLHB2	0.7155
TMEM185B	0.6135
ARD1B	-0.3485
C1orf93	0.5355
BRUNOL4	-0.315666666666667
LOC541469	0.603583333333333
UPK2	-0.3965
GAS8	0.3865
PATE	1.087
IMPACT	1.423
WNK4	0.167
HNRPLL	-0.42625
GAD2	0.179
ITGA6	-0.186
BMP15	0.127
CYP2A7	1.044
RIC8A	0.570375
CCND1	0.09225
USP35	0.206
DSCR2	-1.795
CCL4	4.53916666666667
ZCCHC10	0.4535
NOL11	-0.845
TRPM2	0.645666666666667
PSMD2	-0.779545454545455
CHTF18	-1.65325
USP18	1.369125
RRAS	0.778375
LAMC3	-1.621
TOX	-3.02666666666667
PCDH15	-0.308
GABRG3	-2.1075
NUDCD2	-0.27775
SGCZ	1.0385
KCTD17	0.067
SPSB2	0.564
TPPP3	2.53716666666667
CILP2	1.661
CALB2	3.042625
CEBPZ	-0.356833333333333
ZNF479	-0.46975
FMOD	5.29916666666667
C21orf66	-1.10971428571429
CLN6	-0.424333333333333
ANAPC1	-0.474375
SH2D3C	1.4225
PTPN14	0.4241
TRIM42	-0.095
APTX	0.6645
SNRPG	-0.6825
BMS1	-0.54425
MAGEA3	-4.2245
NFATC3	-1.07275
LRRC45	0.141666666666667
ARS2	-0.146642857142857
LRIG1	2.43983333333333
EPSTI1	1.27466666666667
PRSS27	0.5985
ERC2	-0.62925
PRKACB	-0.912785714285714
PRDM13	-4.219
HCG27	-1.57125
KLK12	-2.307
HSD17B7	0.994333333333333
ZNF354A	-0.06275
PCDH11X	-0.142
DMGDH	-0.35475
PCBD2	0.3965
TMC6	-1.54975
RIMS1	0.117857142857143
SF3B2	-0.187666666666667
RCN1	-0.0868333333333334
CPB1	1.657
BCAR3	1.018
FCRLB	0.2595
PAK1IP1	-1.7585
OR10H1	-0.0905
KIF9	1.3654
PITPNM2	-1.334125
L3MBTL4	1.36225
TGFB1	-0.3966
ZXDC	-0.015
SLC6A16	-0.79625
SRrp35	-1.928625
LRRC8E	1.78825
PPIAL4	-0.801083333333333
EOMES	1.571
PAX2	-0.495
SCARF2	1.053375
PSEN2	1.49658333333333
PCDHB13	-0.773333333333333
C10orf28	0.305375
DHRS7B	1.23457142857143
C1orf131	0.19975
ASB1	-0.9922
ZNF223	0.551
LCMT2	1.21275
MEP1A	-1.52425
TMEM53	0.844
RSPH3	0.89925
C10orf33	0.635
LOC644285	-1.2025
PTPN9	0.585666666666667
ABCA12	-2.34425
CCDC37	-1.07275
RUNDC1	1.5571
YES1	-0.569666666666667
FAM120AOS	1.19675
OR5M3	0.2945
PPP1R3F	0.223583333333333
IL13	0.0703
MDFI	-0.709
PRNT	0.523
ZDBF2	-1.497
OR10C1	0.281166666666667
CLIC1	-0.975833333333333
LILRA5	0.884333333333333
CSAG1	-3.88316666666667
TREML2	0.341
FAM125A	0.0791666666666667
ZNF74	-1.3355
FAM104A	0.275375
LRRC39	-0.986
SAMD5	-0.75225
HYAL2	0.06025
HIST2H2AC	1.34725
IGFBP5	3.943
NRTN	-1.51966666666667
KIAA0556	0.4169
FAM29A	-1.44027777777778
JMJD2A	0.6795
EPHB1	0.35525
POLD4	1.04575
ANAPC10	-0.8925
LRRC36	0.645
MEGF6	-0.420375
LPHN3	-0.108833333333333
BMP10	-0.399833333333333
C21orf55	0.872
CREM	-0.851333333333333
PTGER4	-0.129166666666667
METAP1	-1.139
KCNQ1	2.07533333333333
NR2F2	1.209625
SSFA2	-1.39941666666667
CTTNBP2	-1.661
BCL2A1	0.776
ZBTB24	-0.746625
SLCO6A1	-1.5605
PRDM1	0.3415
OR7D2	-0.6035
CCDC47	-0.1141
LOC646982	1.413
SLC26A6	-1.62
BIN1	0.2665
SRRM1	-0.298642857142857
PCSK1N	0.422375
ALS2	0.0186
ECT2	-1.43078947368421
CACNA2D2	1.23575
DOCK6	-1.21975
C10orf119	-0.173
FATE1	0.307666666666667
DUSP23	2.18625
TRIP6	0.605285714285714
NUP35	-0.4905
CDH3	-0.892
KLHDC8A	0.9485
C9orf116	1.848
EI24	0.1105
CENTD1	1.1795
RWDD2B	0.142833333333333
DOCK1	0.635
NPAS2	0.81025
NR3C2	1.98666666666667
FAM63A	1.43775
INPP5F	-0.6565
FAM111A	1.1726
MYBL1	-2.798
IQGAP3	-0.734166666666667
CRADD	-0.391833333333333
DUSP12	-0.61375
PDZK1IP1	4.026
VASH2	-0.689
CTR9	0.63575
VIL1	-4.43575
OR8U1	0.487
CCDC107	0.569
PTTG1IP	-0.21775
OR4X2	0.2585
COL9A1	-2.745
PSMD9	-0.377
ZFP62	0.8095
TIP39	0.4605
PARP15	0.617
TTC19	0.35925
C1orf114	-1.9705
GFPT1	0.3715
SLC27A6	-2.38125
MRPS10	-1.0059
CALML5	-1.17
TRPM7	-0.04125
CGNL1	1.876
CECR1	0.68575
SERPINB8	-0.0758333333333333
TMEM102	1.696625
PDIA2	-3.5825
NUCKS1	0.313333333333333
HOTAIR	2.2765
EBI3	0.4735
NXN	0.34025
ZMYND19	-0.705
FOXJ3	0.066
EIF5B	-0.2897
EIF2B4	0.0926666666666667
LEO1	0.05075
ZIC5	-1.612
IL20	1.82183333333333
KIAA0415	0.44325
FLJ37357	0.0595
TSPAN12	-0.233125
ACTR3B	-0.69625
TFAM	-0.592
IL17RD	1.11125
PARP12	1.362
KLHDC7A	0.7935
KCTD4	-0.388166666666667
GTF2H1	0.20625
FLCN	0.0731666666666667
BIRC4	0.84725
LOC790955	-0.17075
VKORC1L1	-0.06525
CYP4F22	2.22283333333333
TAS2R5	0.316
ZNF582	1.6275
HS3ST3B1	-0.4805
CTNS	0.47675
STK36	0.9375
MMD2	-0.253
RP5-1103G7.6	1.0145
FLJ23356	0.264
CRH	-0.329
C1orf182	1.27016666666667
ACP5	3.34416666666667
AMFR	-0.2707
CA4	-1.90675
PLCB4	-1.58425
MPHOSPH10	-0.17225
UNQ473	3.36633333333333
G3BP2	0.204666666666667
SR140	-0.602666666666667
HOXA2	-0.173
PYGB	-0.092125
BAT1	-0.7995
DKK3	0.1135
DDX31	-0.33175
TULP1	-0.02025
NHLRC2	0.7335
TNRC4	0.3905
ZNF430	-0.42275
TNRC6A	0.823875
PLA2G1B	1.34183333333333
RCHY1	1.242
GTF2A2	-0.614333333333333
MGC4294	0.4255
ZNF691	0.638
TACC3	-1.53275
DNAJC5G	-0.079
LOC4951	0.39325
MS4A4A	-0.6985
LOC152485	1.335
PPP1R2P1	0.444
PPP2R5B	-0.25775
RPGRIP1L	-0.163625
SPOP	0.6392
PTPRF	1.61908333333333
MGC42090	0.1685
SUSD3	4.947
THOC4	-0.28675
MAML1	0.0012
FXR2	0.115833333333333
TYK2	-0.0165
MUC6	0.476
DNAJB7	0.4515
PIP4K2A	-0.708071428571429
MEX3A	-1.18666666666667
RRP1	-0.79625
TFAP4	-0.311
CXorf41	0.27775
MTMR4	-0.100333333333333
CTLA4	0.757
SNX9	-0.49075
CIB3	2.69633333333333
NECAP1	0.511625
PLA2G2D	0.00419999999999998
GLMN	-1.20366666666667
DCLRE1A	0.21275
PDX1	-0.4835
SAMD11	-1.322
MRPL55	1.0768
TLR7	2.1045
TBC1D21	0.109833333333333
SMAD1	2.1405
ACTRT2	0.00624999999999998
RIOK2	0.0205
PDLIM4	-0.4255
SLC22A15	0.823
ABHD13	0.9141
STX18	0.6737
CCPG1	0.312714285714286
DCBLD1	-0.417
SLC2A6	-0.5225
NOLA3	-0.078
TRDMT1	-1.53835714285714
IL17F	0.3105
ATP1A4	0.2685
OR52W1	-0.4285
CFL1	-0.78475
IL4	-1.277
RBP2	-0.464
CPSF6	0.269875
TTC8	0.659166666666667
MUCL1	-2.173
EYA3	-1.631
KRT38	0.82675
GNE	-1.776
ZNF501	0.75325
SLC35A2	0.683
CEP110	-0.6916
MYF6	0.89825
MGST2	0.494666666666667
TRPV4	0.719333333333333
NEK8	-0.334833333333333
NOX5	-0.883
NCKAP1L	-0.173666666666667
EMP3	-1.3435
BPY2C	1.0135
C1orf38	0.4355
ELOVL2	-2.394
CBX7	0.840166666666667
OSBPL1A	0.757666666666667
ZNF589	-0.0485
ESCO1	-0.291
TRA2A	0.5445
C3orf26	-1.4
PHF2	1.13608333333333
PID1	0.074
RFC1	-0.1175
MTAP	-0.4319375
ADORA3	3.3355
LOC389458	-0.1695
TRNT1	-0.80525
CRIPAK	-1.27775
RAI2	4.5015
ANKRD44	-0.5035
GZMB	4.341
NFE2L1	0.0462500000000001
STIP1	-0.962833333333333
RASL11B	0.809
NT5DC2	-2.8285
LRP2	4.4515
MTDH	-0.178266666666667
ARSG	-0.20775
HSP90AB1	-1.02175
CT45-6	-4.467
ZNF483	0.617
LMBR1L	-0.7665
S100A2	-2.9819
C2	-0.376777777777778
C2orf27	1.385125
EIF4EBP1	-1.4645
GCKR	-3.1555
PPP1R9B	0.272625
FER	-1.0785
SNRK	0.476666666666667
OR5M10	0.6575
UTP6	-0.78475
CAPZA3	0.469333333333333
FBP1	2.28544444444444
TERT	-2.45
CCL1	-1.134
FUCA1	2.24875
ALS2CR8	0.1955
KCMF1	-0.0654166666666667
SRCRB4D	-1.143
OXCT2	-0.8115
IL17RA	0.686
MPP5	1.464125
SPA17	0.64725
FLJ10986	1.31183333333333
GALNT14	-2.712
CXorf27	-1.278
NPLOC4	-1.048
RAB34	0.4385
