Hybridization REF	TCGA-A8-A085-01A-11R-A00Z-07
CCL4	2.98666666666667
ZCCHC10	0.1885
NOL11	0.0735
TRPM2	-0.514666666666667
PSMD2	-0.356727272727273
CHTF18	-1.28375
USP18	0.6885
RRAS	-0.51725
LAMC3	-0.67025
TOX	-4.33166666666667
PCDH15	-0.2195
GABRG3	-2.569
NUDCD2	0.061
SGCZ	0.2605
KCTD17	-0.2945
SPSB2	-0.4335
TPPP3	3.54866666666667
CILP2	0.816833333333333
CALB2	0.70125
CEBPZ	-0.6435
ZNF479	0.78325
FMOD	4.4625
C21orf66	-0.954142857142857
CLN6	-0.615
ANAPC1	-0.712125
SH2D3C	1.90375
PTPN14	-0.8067
TRIM42	0.122333333333333
APTX	0.34225
SNRPG	-0.667333333333333
BMS1	-0.37275
MAGEA3	-4.142
NFATC3	-0.508416666666667
LRRC45	1.28416666666667
ARS2	-0.0524285714285714
LRIG1	2.434
EPSTI1	0.2865
PRSS27	0.9645
ERC2	-1.50575
PRKACB	-1.62578571428571
PRDM13	-4.9445
HCG27	-1.38325
KLK12	-3.518
HSD17B7	-0.254833333333333
ZNF354A	0.0345
PCDH11X	0.722
DMGDH	-0.74825
PCBD2	-0.418833333333333
TMC6	-1.614625
RIMS1	0.127875
SF3B2	0.24
RCN1	-0.389166666666667
CPB1	4.06075
BCAR3	1.77125
FCRLB	0.0545
PAK1IP1	-0.56875
OR10H1	0.188
KIF9	1.1186
PITPNM2	0.490875
L3MBTL4	-0.616
TGFB1	-0.2819
ZXDC	0.25275
SLC6A16	-0.11975
SRrp35	-2.221375
LRRC8E	2.9815
PPIAL4	-0.112166666666667
EOMES	-0.240333333333333
PAX2	0.0605
SCARF2	0.323
PSEN2	1.3825
PCDHB13	0.174
C10orf28	-0.197
DHRS7B	0.108785714285714
C1orf131	0.01275
ASB1	-1.0337
ZNF223	0.693
LCMT2	1.348
MEP1A	-1.4335
TMEM53	0.8095
RSPH3	1.0975
C10orf33	0.201
LOC644285	0.129
PTPN9	0.553333333333333
ABCA12	-1.0085
CCDC37	-1.32875
RUNDC1	1.966
YES1	-1.992
FAM120AOS	0.898
OR5M3	1.0155
PPP1R3F	-0.288
IL13	0.1536
MDFI	-1.116
PRNT	0.93025
ZDBF2	-1.3045
OR10C1	0.381
CLIC1	0.032
LILRA5	0.00300000000000002
CSAG1	-3.6045
TREML2	-0.860666666666667
FAM125A	1.0355
ZNF74	-0.0305
FAM104A	0.9075
LRRC39	0.526
SAMD5	-0.50775
HYAL2	0.7485
HIST2H2AC	0.524375
IGFBP5	1.42886956521739
NRTN	-0.618166666666667
KIAA0556	0.6752
FAM29A	-0.595722222222222
JMJD2A	0.33575
EPHB1	1.47425
POLD4	0.489625
ANAPC10	-0.725
LRRC36	1.31575
MEGF6	-0.4305
LPHN3	-0.954
BMP10	0.0523333333333333
C21orf55	-0.3875
CREM	-0.528066666666667
PTGER4	-0.505333333333333
METAP1	-0.303625
KCNQ1	1.62533333333333
NR2F2	-1.9765
SSFA2	-0.979333333333333
CTTNBP2	-2.55075
BCL2A1	-2.3085
ZBTB24	-1.002375
SLCO6A1	-1.55266666666667
PRDM1	-0.2071
OR7D2	1.0915
CCDC47	1.1418
LOC646982	0.2195
SLC26A6	-0.6495
BIN1	-1.0322
SRRM1	-0.183642857142857
PCSK1N	-0.378
ALS2	0.0876
ECT2	-0.654684210526316
CACNA2D2	0.424625
DOCK6	0.51875
C10orf119	0.59225
FATE1	0.7075
DUSP23	2.02525
TRIP6	0.0430714285714286
NUP35	-0.16575
CDH3	-2.607
KLHDC8A	2.448
C9orf116	0.617875
EI24	-0.402
CENTD1	-1.9005
RWDD2B	-0.185333333333333
DOCK1	1.495
NPAS2	-0.3775
NR3C2	1.0315
FAM63A	0.612916666666667
INPP5F	0.766833333333333
FAM111A	-0.2857
MYBL1	-1.62216666666667
IQGAP3	-0.154333333333333
CRADD	0.173666666666667
DUSP12	-1.42125
PDZK1IP1	0.06725
VASH2	0.156
CTR9	0.5045
VIL1	-4.20025
OR8U1	0.474666666666667
CCDC107	-0.3295
PTTG1IP	-0.0185
OR4X2	0.5195
COL9A1	-2.8645
PSMD9	0.02075
ZFP62	0.45675
TIP39	-0.002
PARP15	-0.587
TTC19	-0.441125
C1orf114	-1.987
GFPT1	3.0265
SLC27A6	-2.76825
MRPS10	-0.4535
CALML5	-2.14333333333333
TRPM7	-0.468125
CGNL1	2.135875
CECR1	0.62925
SERPINB8	-0.867333333333333
TMEM102	0.589375
PDIA2	-3.48575
NUCKS1	-1.0585
HOTAIR	-1.51125
EBI3	-1.52125
NXN	0.2185
ZMYND19	0.048875
FOXJ3	-0.2425
EIF5B	0.0608
EIF2B4	-0.0425
LEO1	0.689
ZIC5	-1.69758333333333
IL20	4.49466666666667
KIAA0415	0.46875
FLJ37357	0.365
TSPAN12	0.288
ACTR3B	-0.4285
TFAM	-0.5015
IL17RD	-1.465625
PARP12	0.13675
KLHDC7A	2.832
KCTD4	0.0423333333333333
GTF2H1	-0.22875
FLCN	-0.892333333333333
BIRC4	1.771625
LOC790955	0.348
VKORC1L1	0.03075
CYP4F22	0.361833333333333
TAS2R5	1.048
ZNF582	-0.4215
HS3ST3B1	-1.481375
CTNS	0.236
STK36	0.197
MMD2	-0.4205
RP5-1103G7.6	0.834
FLJ23356	0.461
CRH	-0.12725
C1orf182	0.4345
ACP5	2.396
AMFR	2.3539
CA4	-1.9005
PLCB4	1.10525
MPHOSPH10	-0.39375
UNQ473	0.470666666666667
G3BP2	0.182166666666667
SR140	-0.349666666666667
HOXA2	-0.3225
PYGB	0.293625
BAT1	-0.712666666666667
DKK3	1.09433333333333
DDX31	0.123625
TULP1	-0.10925
NHLRC2	0.6205
TNRC4	-0.5
ZNF430	0.7925
TNRC6A	0.336375
PLA2G1B	-0.115666666666667
RCHY1	0.4625
GTF2A2	-0.1045
MGC4294	0.6735
ZNF691	0.05
TACC3	-1.97125
DNAJC5G	-0.0815
LOC4951	0.0135
MS4A4A	-2.21
LOC152485	2.085
PPP1R2P1	-0.472
PPP2R5B	0.11
RPGRIP1L	0.300875
SPOP	0.5398
PTPRF	1.62616666666667
MGC42090	-0.903
SUSD3	3.1955
THOC4	0.373875
MAML1	-0.0777
FXR2	-0.8015
TYK2	1.226875
MUC6	0.273333333333333
DNAJB7	-0.455
PIP4K2A	-0.00599999999999999
MEX3A	0.330666666666667
RRP1	-0.2535
TFAP4	0.13225
CXorf41	0.5415
MTMR4	1.3895
CTLA4	0.5075
SNX9	1.21625
CIB3	2.88933333333333
NECAP1	0.042375
PLA2G2D	0.0956
GLMN	-0.767833333333333
DCLRE1A	-0.2515
PDX1	0.5975
SAMD11	-1.65975
MRPL55	0.9479
TLR7	0.87125
TBC1D21	-0.221
SMAD1	1.583
ACTRT2	0.16075
RIOK2	-0.52975
PDLIM4	-1.1675
SLC22A15	0.621166666666667
ABHD13	0.0649
STX18	0.039
CCPG1	0.00599999999999999
DCBLD1	0.0428333333333333
SLC2A6	-1.848
NOLA3	0.3025
TRDMT1	-0.950428571428571
IL17F	0.278
ATP1A4	-0.470833333333333
OR52W1	0.5785
CFL1	0.11425
IL4	-1.2385
RBP2	1.23266666666667
CPSF6	0.118625
TTC8	-0.649166666666667
MUCL1	0.0265
EYA3	-1.91316666666667
KRT38	0.33575
GNE	-1.14625
ZNF501	-0.46175
SLC35A2	0.4365
CEP110	-1.1753
MYF6	0.671
MGST2	0.613166666666667
TRPV4	-0.209166666666667
NEK8	-0.0378333333333333
NOX5	-0.9745
NCKAP1L	-2.05266666666667
EMP3	-2.1095
BPY2C	0.104
C1orf38	-1.090875
ELOVL2	2.741
CBX7	0.33575
OSBPL1A	1.12866666666667
ZNF589	-0.9205
ESCO1	-0.739333333333333
TRA2A	0.3775
C3orf26	-0.6805
PHF2	0.857416666666667
PID1	-1.00816666666667
RFC1	-0.755125
MTAP	0.42325
ADORA3	3.35066666666667
LOC389458	-0.7165
TRNT1	-0.202
CRIPAK	-0.6745
RAI2	3.70266666666667
ANKRD44	-1.25925
GZMB	0.17875
NFE2L1	-0.039875
STIP1	-0.4515
RASL11B	1.0015
NT5DC2	-1.73833333333333
LRP2	3.715875
MTDH	0.0303333333333333
ARSG	2.289
HSP90AB1	0.11275
CT45-6	-4.9605
ZNF483	-0.0565
LMBR1L	-0.12775
S100A2	-2.983
C2	-0.913833333333333
C2orf27	0.38525
EIF4EBP1	-1.5365
GCKR	-3.716
PPP1R9B	0.494875
FER	-1.90175
SNRK	1.05016666666667
OR5M10	0.1765
UTP6	-0.79875
CAPZA3	0.70125
FBP1	2.90155555555556
TERT	-1.4305
CCL1	-0.8015
FUCA1	1.18425
ALS2CR8	-0.226166666666667
KCMF1	-0.0695
SRCRB4D	1.6095
OXCT2	-0.8845
IL17RA	1.02216666666667
MPP5	-1.262125
SPA17	-0.539
FLJ10986	0.338
GALNT14	-2.487
CXorf27	-0.50025
NPLOC4	0.682
RAB34	-0.15675
KRTAP3-3	0.23
ARSD	0.4685
CPLX2	-1.3231
PJA1	0.3745
WHDC1L1	0.11
RB1	-1.5087
MTMR15	0.2225
PHLDA2	-1.461
GUCY2F	-0.463
MPV17	-0.0196666666666667
SLC35D1	-0.5505
LYSMD3	0.7453
COL16A1	1.3615
ERLIN1	-0.801833333333333
JMJD4	0.8915
HIST1H2BK	-0.62575
TP53I11	2.847
ST3GAL4	-0.3399
PF4V1	0.709833333333333
ALG8	-0.42025
REG1A	0.109
MINA	-1.78575
CYB5R3	-0.377916666666667
HHLA1	0.19825
MYST4	1.6083
VASN	-1.88375
UCHL5IP	0.4075
TFAP2A	1.717375
MGC9913	-1.3065
C9orf97	-0.0125
LOC90379	-0.761
PHF15	0.0961428571428572
ZNF169	-0.0703333333333333
KRT7	1.7966
GLIPR1L2	-0.381
LOC116236	0.79275
IQCF3	0.022
RDH14	0.6505
HNRPK	0.348714285714286
RABEPK	-0.0616666666666667
ISX	-1.749
CBARA1	0.402
RAD51AP1	-2.1905
MLL5	0.459875
CXorf48	-4.885
SGCD	-0.08975
PHTF1	-0.471625
CA3	-1.25333333333333
CMTM5	0.2185
STX10	-0.52175
JMJD2D	-1.6455
P4HA1	-1.893
GAB3	-1.51633333333333
DHRS4	-0.114333333333333
COL4A1	3.1999375
C20orf20	-0.23225
OSBPL2	1.092875
PTTG2	-2.0145
KIAA1688	0.753
STS	-0.057
SHROOM4	0.555
KBTBD5	0.0815
ALDH1A3	0.763444444444444
BTNL2	0.122666666666667
TGIF1	0.831
ZFAND5	-0.00212500000000001
ICA1	1.275375
NAV3	0.663833333333333
FLJ12331	0.09475
EPS8L2	-1.087
MNT	-0.00316666666666667
ENTPD1	1.67108333333333
OR51E2	1.464
STK11	-0.214375
MX1	1.938
TTTY9A	0.4755
CX62	-0.2995
LOXL4	-1.97125
EXOSC4	-0.0275
PURB	-0.556642857142857
SETD1A	-0.610166666666667
RELB	0.336
LAMB2	1.5475
HNF1B	-0.474
PNLIPRP3	-0.113
C14orf139	-0.5345
UMOD	1.215
GRIN3B	0.1395
GPR25	0.428
ZNF512B	-0.15125
ATP6V0A1	0.336
SRA1	0.457666666666667
ZNF615	0.30175
ZNF768	0.083
ZNF469	3.0695
DYNC2LI1	0.679666666666667
DNAH3	0.6865
LOC387911	0.0115
LOC554234	0.02725
ARRDC5	0.3005
TMEM59L	-1.775
MARCH4	1.2525
CNOT8	-0.177833333333333
KIRREL3	-1.65766666666667
ADAM17	-0.175125
MYOG	0.322125
CPNE1	-1.128
AK5	0.72925
LOC204010	-0.2545
NDRG4	0.872
LOC130074	-0.352
PIAS4	-0.4245
NCOA2	0.77225
TEGT	0.5144
USP5	-1.09825
ANKRD21	-1.1355
KIAA0692	-0.345
HAPLN3	0.2415
LZIC	-0.1965
NRXN3	2.5155
CDKN2C	-3.286
KIAA0226	0.934
CYB5D1	-0.72225
WDR68	0.3005
ABCB6	-1.5536
MRPS25	-0.84375
ZMAT2	0.166833333333333
KRT25	-0.169
RPL11	-0.456
GRAP	0.1775
LOC198437	-1.37383333333333
RORC	-0.303
RAP2C	0.253785714285714
MXD1	0.544375
AZI2	0.0318333333333333
NUAK2	-1.95775
AHSG	-5.925375
MANSC1	1.19575
IMP3	-0.1055
C2orf3	-1.089625
VSTM3	-0.405
PCTP	1.24175
SIRT1	0.19625
MANBA	0.826
CD164	-0.059125
GFRA1	0.7458
PRM2	0.47125
ZKSCAN3	-0.043
PLEKHG1	2.18775
TPRKB	-0.26275
UBFD1	-0.0674166666666666
CDKL5	0.739833333333333
HIST1H2BD	1.996
INPP4A	-0.184666666666667
BMX	-1.794875
PTPRU	-1.667
LOC554202	-0.5445
HOXC8	-0.360375
IL12B	0.151
ADPGK	-0.3295
ZNF418	0.4555
SIAE	1.439625
CWC15	-0.9275
RP13-401N8.2	-0.4705
KLHL11	0.75825
DEDD2	0.135375
PSMB3	-0.1105
DDX25	-2.42725
ZBTB3	0.511666666666667
GFRAL	-0.0465
RPS25	-0.981166666666667
FAM57B	-0.935166666666667
TESK2	3.05416666666667
DNM1L	-0.69025
ZNF207	-0.0795
CLEC11A	1.29325
TOLLIP	0.20375
TMEM61	0.520666666666667
DLK1	-4.4128
PLVAP	3.081375
NOD2	1.13883333333333
SCMH1	0.16875
FLJ40235	0.244
HTR2A	-0.446833333333333
ARMC5	0.1095
FUT7	0.1145
PRELP	1.2268
ALKBH6	0.3045
GYG1	0.815166666666667
POLR3GL	-0.75825
COL8A2	4.42833333333333
OR10A5	0.671
C1orf187	-1.94825
TXLNB	-0.184
C16orf68	-0.457416666666667
R3HDM1	-1.47825
C16orf75	-0.382
BAALC	0.785
TNP1	0.1115
GAPDH	-1.84625
COX7C	0.561
ERRFI1	-1.89058333333333
PGAM2	0.459666666666667
FAM108B1	-0.57975
APC	0.38925
TLR2	1.41725
SUCNR1	0.712375
ZNF233	1.63725
WFDC1	0.005
PSG11	-0.1761
SLC39A1	0.61225
PSAPL1	-0.3465
CDC42EP1	-0.051125
MECR	0.3745
KIAA0101	-0.5883
MACROD2	-0.5152
MMP19	0.48975
LOC202459	-0.481166666666667
VNN2	-0.19175
ACCN3	-0.503
TIMD4	0.9465
RNASE8	-0.129
CCDC7	-0.32475
SULT2B1	0.6195
ME1	0.946
MGRN1	0.332125
MRPL30	-0.85825
IVL	-0.000874999999999997
CALM1	0.5685
PLEKHA6	2.4968
B4GALNT2	-0.807
PGDS	4.200375
C8orf33	-0.201833333333333
TMEM56	-3.614
CKM	-1.03866666666667
ESR2	-0.4815
ACOT8	-0.53275
AGTR2	-0.41825
LOC155006	-0.2015
BC37295_3	0.7955
EPM2AIP1	0.1425
PZP	0.26875
RPS9	0.377166666666667
C18orf51	-1.74125
SIVA1	0.5931
HEATR2	-0.093
CD3E	-0.802083333333333
C20orf142	-0.493
PGLYRP3	0.1115
CCDC139	-0.86825
GPS2	-0.506
NOL14	-0.6005
LRTM2	0.2245
TRIM36	2.793375
TP53RK	0.7625
FBXL13	-0.999333333333333
RUFY2	0.547785714285714
C11orf70	-1.427
HSPB9	0.102333333333333
GJA5	2.30425
HGF	-2.157
EPHB4	0.31325
SOX18	0.661
IFRG15	-0.388
SERPINA10	-3.166
WDR23	0.07
REEP2	-0.668333333333333
CDK3	-0.25475
HSPA12A	-0.42525
ARL8B	0.4866
SATB1	-1.5735
PPM1D	-0.138666666666667
VPS45	-0.528333333333333
TP53BP2	-2.200625
GJE1	2.74275
CACNA1G	0.102625
VGLL4	1.002
GNPTG	1.04875
ROS1	-1.93225
C21orf128	-0.0238333333333333
BMP8B	1.15
SLC5A4	-0.3835
SLC6A3	0.091
C16orf53	0.436875
TMEM81	-0.13
APC2	-0.3846
SYAP1	-0.085
C6orf54	-0.6825
ZBED5	-0.2683
PVR	-1.025125
LTA4H	-0.805333333333333
CCDC24	0.8605
MAGEA4	-4.1405
IFIT3	1.17716666666667
MYADM	1.031875
C21orf82	1.39
PDE3B	-2.5215
TMPRSS11A	-0.65625
PGK1	-1.30341176470588
CCL13	0.647
DERL3	-1.072
MLXIP	-0.444166666666667
PLOD1	-1.31075
MTFR1	-1.0829
NPDC1	0.770333333333333
GPAA1	-0.245833333333333
LTV1	-0.42375
RYR3	-0.948
C7orf46	1.042
VAMP2	0.2535
RNF135	1.4199
SUPV3L1	-0.163
FIBP	0.94725
ADAMTS18	-0.358666666666667
RNF25	0.403166666666667
SOS1	0.1445
PLAU	0.652125
MATK	-2.7045
EHF	1.937
CTNND2	1.78175
PTEN	1.1755
ZNF189	-0.012
SLC28A3	-1.4105
GUCY1A3	3.633
SETD2	0.3473125
ROGDI	1.446
TICAM1	-0.0678
RASSF3	0.443
PACSIN2	-1.01783333333333
SERPINB5	-2.24063636363636
PRKCDBP	0.673375
TFDP3	-1.519
LGR6	-1.245375
RFX5	-0.1205
OR52J3	0.9285
PTPN18	0.54875
ZBTB34	0.1515
KCNF1	0.19725
SYNE2	-0.582071428571429
SLC22A4	0.4205
NETO2	4.099125
VCPIP1	-0.07375
LDHD	0.44775
ESX1	-3.079
SQRDL	1.57025
GALK1	0.5135
SERPINA6	-3.478
HD	0.35675
ASCL3	0.282
FBXL6	-0.33
FABP7	-4.643125
MAGEC3	0.089
KLC4	-0.1955
CD1D	-2.112625
PRAM1	0.45625
EIF3B	-0.114714285714286
DSCR8	-6.093
FLVCR1	0.206
KIAA0141	-0.07475
PROM2	3.8635
ALOX5	1.99
GPR162	-0.841375
LYRM2	0.83275
RNASE6	-1.52725
HES5	1.455
GJA1	3.5595
MRPS14	-0.438
HMHB1	0.23
TAF7	0.417375
BTNL9	0.4096
SFXN2	-0.74625
VEPH1	-2.0165
GK2	0.205
AMBP	-4.7825
KIAA0953	-0.1175
XAGE5	-0.648833333333333
CCBP2	0.1075
TGM2	-1.111
ZNF202	-1.085
ACTL6A	0.02
SLC23A2	-0.1369
ARHGEF7	-0.670666666666667
LOC728635	-0.3335
CRYM	-0.762166666666667
PKD2	-0.447
MANBAL	0.3285
LIN54	-0.81775
ACTL7B	0.51575
OR4D9	0.5015
KIAA1683	-0.132875
ZNF704	-0.441333333333333
TCP10	-0.23
MAGEB18	-0.0035
DEFA4	0.2718
ZNF197	-0.422
PTOV1	0.352166666666667
RNF208	0.3155
CMIP	0.173666666666667
TRDN	0.684
UCHL1	-1.51575
APOL6	-0.8489
PLK1	-1.314
NPHP1	1.02166666666667
NDUFA11	0.9765
DAB1	0.5525
RTN4R	-0.601
PUSL1	-0.318
SYT2	-0.2455
ANXA13	0.19275
RFTN1	0.12025
ATP8B2	-1.34133333333333
VN1R2	0.5215
OR52E4	0.0465
NPPB	-3.05266666666667
ZNF148	0.878875
ZNF141	0.0685
IKZF1	-2.88175
PSMC2	-0.55
GGA3	0.0386666666666667
LPGAT1	1.58808333333333
SEC16B	0.272
C5orf38	-1.20383333333333
THOC2	0.4079
SLC16A12	-0.8025
ALK	-2.358125
DACT3	1.01966666666667
CACHD1	-1.8995
GAN	0.391
EXOC6B	-0.59
HIST1H2AE	1.5445
VAMP1	-1.811
SRI	1.57425
AKAP14	0.227
HLA-E	0.393
SLC25A32	-0.233833333333333
FLT3LG	-0.473333333333333
ATP1B1	0.45925
WDR1	0.0538125
SWAP70	0.2345
TRIM31	-0.19275
ARNT	-0.123
ZNF596	0.1005
CDKN1B	0.303416666666667
FOXC1	-2.339375
SEMA3A	-3.5006
LSM14A	0.0903333333333333
STEAP3	0.019125
ABCA1	0.397
PLSCR2	0.7115
EDC3	-0.394416666666667
THBS3	0.54625
C15orf43	0.0806666666666667
GMCL1	0.0575
C9orf71	0.10975
MGAT5	0.2035
LOC402164	0.3065
TSPAN8	-4.97083333333333
DYNLT1	0.94375
IGSF1	-2.76175
TMEM143	-0.22575
FLJ25006	-2.758
ATP13A3	0.297333333333333
C3AR1	1.1665
CADM2	1.16416666666667
EFNA4	0.3875
HAO1	-0.642333333333333
TWF1	0.154166666666667
MRPS17	-0.3765
MYH9	0.769666666666667
C9orf9	-0.232166666666667
C17orf79	-0.0216666666666667
FSCN3	0.43525
BDKRB2	2.1055
PCGF6	-0.5305
RAP1GAP	0.544583333333333
TAS2R41	0.6765
DCLK1	-1.3719
DEFT1P	0.4175
TAF2	0.414416666666667
COPZ1	0.064375
KATNA1	-0.26575
STIM1	0.389
TBX2	-1.38833333333333
RPS4X	-0.0996923076923077
MARCH8	2.3895
DHX33	-1.5945
TMEM161B	0.142333333333333
SYPL2	0.8115
ADCY5	-0.671
SRPK3	-0.07625
CXorf9	-0.599
REC8	-0.964625
CLP1	0.255
MGC52498	-0.6425
DUOX2	0.51475
C6orf150	0.24275
TSC22D3	-0.54275
CASP8	-0.7823
PRKD3	-2.7606875
CFH	1.44525
TRO	-0.6495
NRIP1	1.17425
ZNF707	0.273833333333333
TBC1D22B	-0.588833333333333
HYI	0.722
COX7B2	-0.61
GPR52	-0.0245
CASC3	0.376
METRN	-0.294
KRT3	0.5325
ARF1	0.988071428571429
C1orf111	0.4625
MOG	-0.332
C6orf50	0.611
MGC12966	0.70575
ATP7A	1.2885
NOTUM	-2.466
LOC342897	0.5825
ITSN2	0.53875
GIP	-0.0595
LOC89944	-0.068
UBXD8	0.275
GYPE	-2.01166666666667
JAG1	0.934
RLBP1L2	-0.077
HIST1H2AL	1.423
PAPPA	-0.9189
CYP4F8	3.343
TRH	2.631
DCTN3	0.6244
NT5C	0.25625
HTR3C	-0.1375
VPS41	0.0755
KIAA0174	0.3379
ANKS6	-2.376
MPV17L	1.64333333333333
MT1M	-0.761833333333333
DTX1	0.550125
LOC146325	-0.195833333333333
ZNF639	-0.986166666666667
CACNG4	1.8834
TNNC1	-2.2615
MGC27345	-0.21625
CASD1	1.0086
HOXD4	-0.3985
SMC4	-1.28441176470588
TTC35	0.1469
CTXN1	1.292
RGS19	0.5105
SFRS3	-0.324583333333333
TRIM43	0.131
HLA-DQB1	1.7585
NUPL1	-1.0538
NRAS	-0.767125
RPL22L1	-1.74125
ZNF138	0.493833333333333
FBXW2	-0.2902
SIX3	0.228666666666667
HDAC9	-0.549363636363636
OGG1	0.133375
APLP1	-1.238
OR7A5	0.622
DLX4	-1.47925
TUBA1B	-0.382083333333333
CRY1	-0.715875
C12orf29	-0.486
MGC70863	0.0789090909090909
OR1D2	-1.1825
C1orf25	-0.341125
CUZD1	-1.705
PUNC	-0.87
SCAND1	0.495166666666667
MYT1	0.357
MPND	0.4685
GOLGA1	0.76
ZBTB43	0.6385
VAPA	0.48525
C4orf36	0.41725
STAP1	0.52925
SLC34A1	-0.067
PIK3R3	0.6678
TGM5	-0.486
USPL1	-1.2541
FBXO40	0.1458
BRF1	0.3771
CCL27	-0.8715
hCG_1657980	0.287
PFN2	-2.7043
MYBPH	-2.6695
PPP1CC	-0.0648125
CDCA7L	-1.259
KCNB2	0.43875
C20orf151	1.4045
USP13	-1.10175
RCOR2	0.319333333333333
FBXW4	0.749166666666667
WT1	-4.191
TAS2R46	0.5695
STK38L	0.092
LEPROT	0.490375
DDX42	0.840125
TXNRD2	-0.397666666666667
TNFRSF4	3.2965
KSR1	0.262625
SLC27A1	1.24433333333333
POU5F2	0.5545
SLC22A11	-0.086
C8orf32	0.143333333333333
ZNF236	-0.230642857142857
GABRB1	-4.22025
LRRC29	0.4715
FBLN1	0.498416666666667
MRRF	-0.636666666666667
RP1	0.174
MARVELD1	0.237
AFF4	0.0282142857142857
C17orf54	-0.22
RAF1	-0.18675
SUB1	-0.0451666666666667
MRPS33	0.5025
ZIC1	-2.5225
ARL10	0.4955
RAG1AP1	0.0738333333333333
P2RX5	-2.9375
NCR3	0.207166666666667
LTB4R2	0.385
HLA-DPA1	3.585875
FKBPL	-0.156833333333333
JAKMIP1	-4.257
SNX4	1.277
CD248	1.86225
CCR2	-3.595
LOC401152	0.936
SH3KBP1	-1.2283
LMBRD2	-0.0372857142857142
WDR51A	-0.151333333333333
SYT15	-0.4411
SMOX	-1.46625
NACAP1	-0.3015
DRD2	0.315333333333333
COPS2	-0.564
FCER1A	2.67725
TMEM112B	-0.4275
SUGT1	-1.3828
CALR	-0.28825
DPY19L2P4	-0.6575
ADRA1B	0.467375
LTB	-1.628
SNRPD1	-0.79125
NCAPG2	-1.73883333333333
KCNMB1	1.07483333333333
ITGAV	0.89025
LENG4	0.827875
C13orf16	0.209
C20orf3	0.485125
PIP5K1A	-0.34625
PCNA	-0.68325
C1orf34	3.2295
MMACHC	-0.2485
BEST1	-0.9285
REV3L	-1.814
ZRANB1	0.057
AVPI1	-2.12525
ATG5	0.0103749999999999
SARM1	1.287
RGS7	-1.81475
HMP19	0.9645
SGTB	-0.7779
FEM1A	-0.0964
C1orf122	0.732625
MYCT1	2.80983333333333
GM2A	-0.219
ZCCHC7	0.415071428571428
MYH10	-0.00237500000000001
DKFZp761B107	0.7255
ADAL	-0.0925
OR10J1	0.556
TMEM9B	0.959
DNAJA1	-0.09425
SCGB1D4	0.398
LRRC50	-0.979
PRKX	-0.60375
NUDT14	1.462
PCTK1	-0.341909090909091
ARG1	-3.73475
KIF2C	-2.144
GFM1	-0.038
RAB11FIP3	0.737166666666667
HBD	-2.59716666666667
NPR3	-0.8651
IRAK3	0.1095
OLAH	-0.984166666666667
CYB561D2	1.677
CNNM4	1.67475
MYO5A	-0.9598
SIPA1L3	1.34066666666667
ADAM10	-0.6055
LIPA	1.31141666666667
NAP1L4	-0.7371
MRPS22	-0.83825
GNG4	-2.57516666666667
PSG5	0.243666666666667
PPP2R2C	-2.1689
P2RY12	0.3455
SLC6A13	-0.547875
AGPAT4	-0.5466
C6orf199	0.42775
FAM53C	-0.263875
TPM1	0.653909090909091
PYHIN1	0.323
LINGO1	-0.0258333333333333
CIDEC	-0.181666666666667
CRIM1	1.1408
DHTKD1	0.108416666666667
ZNF546	-0.0364166666666667
CD300LG	0.4587
SFRS2IP	0.2075
FLNB	2.111
NOC2L	-0.697
SPINK7	0.6975
CRTC2	-0.0485
HMG4L	-1.02775
C14orf162	1.327
CCDC123	0.7505
HTRA3	2.90475
SPTBN5	0.875333333333333
C1orf77	-0.110333333333333
TAF1L	0.172
WDR78	2.31383333333333
WDR49	-0.0035
SIN3A	0.4085
ECSIT	0.258333333333333
VSIG4	3.56975
DIRAS2	0.0984
TXNL1	-0.0325
MTERFD3	0.43125
CCNYL1	-0.917
CISD2	-0.0916666666666667
OR5C1	-0.234
OBSCN	-1.1045
GBA	0.545833333333333
SLC9A11	0.755
C6orf64	1.41216666666667
ESD	-0.807875
CYYR1	1.60883333333333
PNRC1	-0.54525
FCAMR	0.3595
PPIA	0.193071428571429
VDAC1	-0.215
TRIB1	0.55375
NT5C1B	0.144166666666667
CLDN17	0.597
ICOSLG	0.026125
RGR	0.171125
DSG1	-0.7425
TMEM27	-0.30675
C1orf69	-0.6385
PRAP1	-1.14875
DQX1	-3.123125
C20orf46	-1.606
NHEJ1	-0.269
DNAJC18	-0.800125
MANEAL	-0.268833333333333
MTBP	-0.234
S100A6	1.103625
ABHD7	2.5735
NEDD1	-0.2655
TINF2	1.02975
SLC7A10	-0.3785
KIAA1875	-0.443166666666667
TMEM20	-2.486
COX19	-0.348375
SPRR1A	0.397833333333333
SCEL	-0.176
CCDC70	0.2315
CRISP2	0.1925
ILF3	-0.261055555555556
NTRK3	0.391166666666667
B3GNT1	0.0653333333333333
LARP6	-2.324
FBN1	1.0745
ZNF621	-0.06975
JOSD1	-0.5789
SNX14	0.613
INHBB	2.1035
TBL2	-0.5635
GUSBL1	-0.6735
TXLNA	0.465333333333333
PEX6	-1.71433333333333
DDEF1	-0.507666666666667
TMEM187	1.794
AIP	0.27525
MCEE	-0.57375
LGALS14	0.203
TNFRSF13C	-0.5135
CTNNA3	-0.203
HSDL1	-0.3455
LAMA5	-0.363166666666667
KIAA1853	0.068
PMS2L11	0.06975
