Hybridization REF	TCGA-AO-A0J5-01A-11R-A034-07
LEPR	-1.036
C16orf42	0.442666666666667
SH3BGRL	2.2155
FAM77D	0.1785
FNDC7	0.1505
C9orf6	-0.338166666666667
NOTCH2NL	1.04316666666667
PGBD1	-0.0423333333333333
SYNGR2	0.609666666666667
PITPNA	-0.0155625
PRPF4B	-0.8388
SLC43A3	-1.51335714285714
NRBP1	0.57725
SLC25A22	0.24525
ILK	0.634625
SLC22A8	0.858166666666667
MRPS7	0.778125
PITX2	0.36325
FABP3	-0.0835
OR1L1	0.501
LOC728215	-0.08375
BLID	-3.446
KIAA1217	3.66911764705882
TFPT	1.6295
AP4B1	-0.66775
VBP1	-1.57925
OR1K1	0.6425
MORC3	0.5765
BHMT2	1.77416666666667
C3orf10	0.684875
FZD7	1.04033333333333
WFDC10A	-0.3615
PMS2CL	-0.90525
CCDC32	0.767666666666667
FA2H	-0.12575
ALG13	0.3615
TTLL7	-0.627
SPOCK3	-1.56375
SLC13A2	1.0395
AIM1	-0.32925
GPRC6A	1.101
EGR2	5.136
MED11	0.882
WWC1	0.828
SH3GL3	-3.7605
RIF1	-0.648571428571429
PRLH	0.1235
VLDLR	-1.1365
DBT	0.2331875
C21orf63	0.15025
CGGBP1	-0.07075
KRTAP12-2	-0.7395
TADA3L	0.002
ZBTB16	2.9305
PDGFB	2.372
RFX1	0.6375
UQCRB	-0.4145
LOC133874	0.4695
HPS3	-2.8505
LGALS3BP	0.1629
DKFZP564O0823	2.82885714285714
MRFAP1L1	0.841625
HOXA10	-0.280333333333333
NGB	0.3685
KIF21A	-0.139846153846154
IFLTD1	-1.2795
LZTS1	0.2375
ARHGEF3	1.37
RHBDL3	-0.2285
CSNK1G2	-0.182083333333333
ChGn	-0.783875
KIAA1244	3.16783333333333
GABRB2	-0.264
MGC72080	-0.3105
CD27	3.193
EGLN1	-1.6364
PEX13	0.4455
RWDD3	-0.16825
RNF12	-0.6595
GRIN2B	0.406
ADAMTS14	-0.003
DYDC2	-0.351666666666667
ATP6AP1	1.5383
NR1H2	0.304833333333333
PDK2	0.27075
C3orf17	-0.2215
SLC38A2	-1.1345
SLC25A29	0.634166666666667
C15orf29	0.44425
ADAM9	-0.354916666666667
TMUB2	0.0645
GPR176	-0.58925
AGK	-1.05875
MCCD1	-0.0375
NDUFA4	-0.03225
TMEM146	0.127
DUSP1	2.22325
UNQ6975	1.465
EMX2OS	5.0515
INSM2	0.2555
LUZP4	-0.35125
SETD6	-0.84225
P2RY2	3.03175
SLC45A2	-1.5845
RABGAP1	0.3575
UBXD5	-0.273625
GPRC5A	2.1244
PAK3	-0.191833333333333
LOC63920	-0.4255
TGFBR1	0.7176
KRTAP6-3	-0.06725
SFMBT2	0.33575
CDC42	0.3161875
C11orf35	0.668
TTLL2	0.71725
UACA	1.00266666666667
CD97	-1.5078
SETD5	0.0155
NINJ2	1.01575
PTER	0.438
POMGNT1	0.16225
KRTAP4-2	0.384
ECGF1	2.60075
HRB	-0.223
ATP1B2	0.497
LOC400506	-0.64175
COL4A3BP	0.83225
C6orf97	-0.829
GRHPR	0.429
TAS2R1	0.1935
SEMA7A	-1.1835
EDF1	-0.177
ODF2L	0.4021
PCID2	-0.905
GTF2H4	-0.452833333333333
ZCCHC3	-0.297
CGB2	-0.146
NEUROD1	0.22625
C20orf75	-0.2045
RP5-1054A22.3	2.42366666666667
IFNA5	0.094
ZNF134	0.407583333333333
MGC119295	-0.7599
ZSWIM6	-0.36
SMEK1	-0.0111666666666667
PCGF2	0.337375
C1orf102	1.81875
CYP2A13	0.5975
KCNH6	-1.0304
MDM1	-0.5216
ALDH7A1	-0.133
C9orf75	0.4525
VDAC3	-0.639125
OR51T1	-0.3995
EIF3F	-0.48125
KCNJ10	-0.71025
LENG8	0.14
EDEM2	0.185
CCNJL	-0.934833333333333
DHX37	-0.5945
CRYGN	-0.0005
AATF	-0.9
ZNF630	1.8405
E2F5	-0.064
WFDC13	-1.46125
FTSJ3	1.62083333333333
C4orf33	-0.22175
LHFPL4	-2.9025
C19orf56	-0.0930833333333333
SMAD4	0.5405
AFM	-1.1524
G0S2	2.6285
FCHSD2	0.6352
RRP1B	-1.0193
EEF1B2	-0.444333333333333
STAT6	0.449
ZNF195	-0.6905
GNL1	-0.195166666666667
ZNRF2	-0.04
PER3	1.141375
ASB16	0.07375
C10orf10	2.17592857142857
ADCY8	-3.46166666666667
C9orf58	-0.822666666666667
ARMC10	-0.0745
PSG1	-1.11
DHX34	-0.64825
VARS2	-0.761875
NFIC	0.01025
ITPR2	2.18225
AGXT2	0.8725
OR6K3	0.4825
H2AFZ	-0.80025
MLLT3	0.277333333333333
COX4I2	2.58275
CCNT2	-0.328875
PLK4	-1.854625
NUMBL	-0.227666666666667
MED16	0.65875
PLEKHQ1	1.5065
GOSR1	-0.0731111111111111
BTG4	-0.345666666666667
RPL30	0.210416666666667
IGSF5	-0.98225
IGFL2	4.4355
ELMOD2	0.935
SHC3	-1.4515
HAVCR1	0.199
DYNC2H1	0.0875
RNF5	0.173166666666667
C2orf7	-0.0365
NLF1	1.2385
KLHL25	1.3915
LRP10	1.6682
KRI1	-0.40175
PUS7L	-0.342166666666667
MGMT	1.46975
HOXD1	0.861833333333333
CSH1	0.3097
ATG16L2	-1.63125
FLJ44635	0.983
CHODL	-0.20825
EXOSC8	-1.7625
SLC28A1	-0.06325
MYO7B	-1.21316666666667
SEH1L	-1.1865
MTNR1A	0.057
TSPAN5	-0.191666666666667
CDC45L	-3.16516666666667
AMIGO1	0.779
ATAD3A	-1.46975
OSGIN2	-0.128333333333333
PDIK1L	1.00366666666667
DARC	3.44025
PIPSL	-0.0245
SHMT1	-0.54475
CRISP3	-0.003
POPDC2	1.9945
ZRANB2	-1.27633333333333
FBXL8	1.131
TRIP13	-2.54172727272727
EIF5AL1	-0.7195
POU5F1P3	-5.17833333333333
IL6	-0.766166666666667
CXorf38	-0.739333333333333
IFNA16	0.4795
FBXL2	1.12716666666667
BRD1	0.871
STATH	-0.1035
FBXO44	-0.6765
MCCC2	-0.6095
CDC2	-1.9825
C5orf23	-1.003
IVD	0.651833333333333
C10orf122	-0.96925
MSL3L1	-0.0305
MVP	1.20125
EPOR	-0.51
ZMYM1	-0.593333333333333
BCL7C	0.793166666666667
PSTPIP2	-0.4921
LYPD1	-1.16925
OR8G5	-0.0185
ZP3	0.294833333333333
BCAS4	1.52158333333333
EDG6	1.3735
ISY1	-0.09525
PRAMEF2	-1.48
CUL1	-0.288875
RNF213	0.3787
CCRK	1.09975
DHX9	-0.254625
C13orf29	-0.4655
NCKAP1	1.21216666666667
MRPL43	1.11642857142857
XPR1	-0.14725
PKN2	0.4937
PODNL1	1.5095
ZNF333	0.176125
DALRD3	0.85225
OPN1SW	-0.3855
BTBD6	0.73075
C11orf82	-3.1525
OR5P3	0.3735
DUSP11	-0.04225
L1CAM	-1.9336
NEK11	2.58483333333333
OR7E91P	1.724
CNTN3	1.1561
CREB3L2	0.5065
ZBTB37	0.69
KIAA1324L	1.1905
NDUFB10	-0.1265
NUDT2	-0.19325
GTPBP8	-0.33625
CACNA1D	0.660375
PRKAA2	-0.501666666666667
PRDM8	-0.0745
MGC16075	-0.844
KRT14	-1.99435714285714
PP8961	1.14125
MRPL18	-0.21325
ABCG2	-1.52625
PACRG	1.8875
BBS2	0.44525
KREMEN2	-2.2795
FBXO21	0.62475
HNRPUL1	0.1765
GRB10	-0.29175
CLSTN1	1.07475
LMAN2	0.2141
C17orf61	-0.9685
NIPSNAP3A	0.84975
INSIG2	0.65
PCDHB7	1.30733333333333
STXBP2	0.72225
CMAH	1.405
SEMA5B	-0.181
ZNF155	0.201666666666667
COQ6	0.578666666666667
PRPF4	-0.6485
TSPAN15	1.8479
VN1R5	-0.66375
LATS2	0.613
SELK	-0.1165
PGK2	-0.623666666666667
MS4A1	-2.48025
TYW3	-0.7977
KRTAP5-1	1.176
RCCD1	-1.77733333333333
BTN1A1	-0.0315000000000001
DDX28	-0.17425
TMEM65	0.195625
LOC92345	-0.27175
TTC31	-0.0145
WDR46	-0.817666666666667
CHP2	-1.76583333333333
LSP1	1.106375
ZNF542	-0.18
EXOSC1	0.03325
ARHGAP18	1.19316666666667
LRRTM4	-0.936875
MAOB	0.202333333333333
CACNB4	-0.3005
MGC33846	0.6855
RANBP3L	1.270375
ATP5L	-0.41875
ONECUT1	-3.112
NUDT9	0.3035
TMEM149	-0.525
STX17	0.00424999999999999
IGSF10	-1.99075
TMPRSS9	-0.9275
BMPR2	1.6195
ALLC	-0.22825
KLF7	1.179375
GCC1	0.4446
TIMM9	-0.40075
CDO1	2.35916666666667
MGC10701	-1.05233333333333
IFI6	1.09666666666667
FRMD8	0.65525
MGAT2	0.21825
WBP5	0.538333333333333
CNIH2	-0.123
KIAA0907	-1.0501
KCNH8	0.758
CTSG	0.45975
GRIK1	-0.1398
CUL5	0.016
FRMD1	0.9185
OR9A4	1.111
SYT6	-1.03175
FOXD4L2	1.6375
ANAPC2	-0.411166666666667
OPN5	2.874
TAF13	-0.4575
LYG2	-0.51675
GGNBP1	-1.2705
C11orf40	0.565
OTX2	-1.5045
REG4	-0.6725
EIF5	-0.4235625
PALB2	-0.8325
SEPSECS	0.0717
RNASE3	-0.1015
TRIM49	-1.8905
POLR2K	0.2658
GPR42	-0.00600000000000001
C8B	-3.16833333333333
SASS6	-0.53375
PREB	-0.346
OR3A3	-0.0405
TUBA8	0.910125
IGLV2-14	-0.553
STIL	-2.518
ANKFN1	-1.36316666666667
NME7	-0.91475
HOXC12	-1.43775
UBE2C	-1.371875
FHOD1	-0.77425
CDK2AP1	-0.294916666666667
OR6K2	-0.2455
DHPS	-0.386
RPL5	-0.455583333333333
TRGV5	0.729
LOC541472	-0.240875
HCCS	-0.1006
DENND1B	0.137
LHX3	0.6805
OR5D16	0.761
CXorf57	-1.1475
IRF2BP1	0.7555
NDST2	0.772
LCE3D	-1.375
BOLL	0.350857142857143
SYT3	-1.08725
PIH1D2	-1.469
C20orf7	-0.966833333333333
IL1R2	0.259333333333333
SLAMF9	2.0615
PPME1	-1.34225
PIK3CA	0.1405
TRAPPC1	0.359125
COLEC10	-1.36033333333333
SLC9A6	-0.963833333333333
PDDC1	-0.594916666666667
CCDC53	0.692
GK3P	-1.0555
DAZL	-0.99525
BRI3	0.2225
SDK1	0.075625
CYP2C18	0.01
IFI44L	3.01275
RPL3L	0.267
FUT9	-0.605166666666667
KIFC2	-0.711666666666667
PMP2	-0.81375
SLC4A9	-0.351
PLAG1	-2.05616666666667
MYCBP2	0.00850000000000001
OR4E2	0.0785
CCDC65	0.687
C16orf82	-0.306375
ENTPD4	-0.621875
BRP44L	-0.2895
PMP22CD	0.5465
TMCO4	1.35616666666667
KCNN1	-0.956166666666667
WDR35	0.006
CCDC80	3.501625
C3orf31	-1.155
SLC7A9	-1.7055
TMEM190	-1.62225
DBC1	-1.6426
FADS3	-0.981833333333333
PDZD8	-0.308
GRM5	0.715875
AZGP1	3.4666
PEX3	0.4205
MED1	-0.672142857142857
ATG4C	-1.31616666666667
HNRPH3	-1.117125
FAM109B	3.01925
C4orf17	-0.00849999999999998
CA10	0.195666666666667
OPRD1	-0.103
CCL16	-0.978
SACM1L	-1.76775
CST6	5.15725
CD63	1.257
LGI1	-1.798
ZNF784	0.88325
CRYBB1	-0.9855
CX3CL1	0.72185
TOP2A	-3.043875
GYPB	-3.789
GADD45GIP1	-0.51075
FEN1	-1.394375
IGF1R	-1.4635625
WDR72	-2.16916666666667
PURG	-0.5615
DEFB126	-0.44575
PKD1L1	1.3865
CAV1	-1.1016
GNPDA2	1.3687
DGAT2	1.46325
NLGN1	-3.136
STRBP	-0.39425
HPRT1	-1.24533333333333
FANCI	-2.235875
PSMA7	-0.00650000000000003
DBF4B	-0.748833333333333
TTF1	-0.61625
RAD54L	-2.83775
ELOF1	-0.1295
PLAGL2	-0.712
ZNF256	-0.585
HMGCL	1.0855
MSI2	-0.947833333333333
RPESP	-1.49866666666667
C11orf60	-0.173
ABCD1	0.1015
ACAA1	0.00679999999999999
SPARCL1	5.86178571428571
IL6ST	-0.8364
ZNF319	0.3045
TMEM109	0.7534
FAM90A1	1.26566666666667
IL22RA1	-1.8565
ATP4B	0.355
TEC	-0.9844
C7orf30	-1.345
TXNDC2	-0.885333333333333
ABCB4	0.16175
KIAA1191	0.301375
C9orf38	0.0485
SFTPB	0.384125
CNTNAP2	-0.474916666666667
FRK	0.221
TBX19	0.407666666666667
CHD4	0.122
C6orf26	-2.42166666666667
MOSC2	1.997
IKBKE	-0.10425
HIF1A	-1.22916666666667
LOC595101	-0.5135
RELA	0.5265
TMEM16B	0.390333333333333
ABHD12B	-1.754
TSEN34	0.44875
KIF18A	-3.16725
TXNDC9	0.038
SPATA2L	0.2955
SEMA4G	-1.3765
C21orf91	-1.2605
MATN1	-0.639
KCNIP4	-0.225
TUSC1	1.947625
OR4C15	-0.02625
ARMCX6	0.52175
WBSCR27	0.206333333333333
OR52I2	0.2945
KIAA1604	-0.8765
DYNC1I1	-0.077125
PPP4C	-0.31975
SLC47A2	-2.09283333333333
TREH	-0.203625
CD48	1.5165
ST14	1.51916666666667
PKN1	0.2365
SPON2	3.325
XBP1	2.10875
SFRS12	-0.5695
EFCAB6	2.90325
SELT	0.015
SLC39A2	0.214
ERF	-0.863
ARL3	0.654375
SURF6	-1.1459
MLLT10	-0.463095238095238
FLJ11171	0.784333333333333
TDGF1	-5.03483333333333
ERCC6	0.25675
EIF2AK4	0.249
BAZ1A	-0.509333333333333
LRRN3	1.84283333333333
TMC3	0.1485
EFTUD1	0.005
PTPRO	1.02116666666667
CLEC12A	0.898
ACBD4	0.430875
ZDHHC14	0.265
OTUD7B	1.107375
ACTB	0.6578125
MSRA	0.33475
LCE5A	1.6235
IFI35	-0.13075
BSCL2	0.459333333333333
ANKRD12	-0.297833333333333
CFHR2	0.7855
RGAG1	0.301333333333333
HSFY1	1.059
SLC30A5	0.0678333333333333
IMPG1	0.395
GPR109A	1.107
ZNF185	0.714
IYD	-0.2665
NPCDR1	-0.727
SERPINA13	0.1845
HMGCLL1	-1.002
NEUROG1	1.18666666666667
UBQLN1	-0.2939375
LIN37	0.62425
SOCS2	-0.809125
DSCR4	-1.97925
XKR6	-1.1295
GPR142	0.358
KRTAP13-3	0.7765
CCDC15	-3.13716666666667
MOS	0.2615
CD1E	-1.4145
OFCC1	0.0191666666666667
FAM83D	-2.24
SRFBP1	-0.51575
C9orf96	0.1895
DHDH	-0.91275
CCDC90A	-0.2125
RABL3	0.7255
CD320	-2.19816666666667
ANGEL2	0.33125
MRPL21	-0.7725
SMG6	0.63
INSR	1.4310625
FLJ14816	-1.4815
GLRB	0.718166666666667
C9orf89	0.21475
CIZ1	-0.4105
URG4	0.111333333333333
LRDD	-1.83516666666667
CBY1	1.39766666666667
NFX1	0.005625
MTERFD2	0.386285714285714
C19orf23	-0.1525
PGC	-2.778625
IER3IP1	1.5098
RASAL2	1.1595
C1orf89	0.6375
SYNJ1	-0.204875
NFKBIE	0.32475
FLJ40125	-1.0515
TCEB2	-0.7294
NOG	-1.3745
POLR2J2	-0.490833333333333
HLA-B	2.15
PCDHA1	1.8315
PPP2R2B	-1.32175
ARHGEF17	0.887333333333333
TCF7L2	1.56585714285714
CHD5	0.186666666666667
ZNF431	-0.65825
TBC1D25	0.1035
ZNF800	0.1865
SCUBE2	2.91854545454545
MYCBP	-0.604666666666667
GPX5	0.4265
C6orf129	-0.033
QSER1	-1.04
ULK2	2.55175
PIGO	0.558
NRCAM	-2.51307692307692
SLC35E3	0.456875
CSRP2	0.03925
HYPE	0.568
MAPK15	-0.447333333333333
MGC14327	-0.00375
TIMM13	-0.905333333333333
ZNF462	-0.278
GBA3	-0.18725
TEX13A	0.1375
MCM6	-1.03611111111111
MTRF1	-1.331125
ABCA7	-0.66025
EIF4A2	-0.4395
ZC3H10	0.7765
RPGR	-0.205
C20orf94	-0.239
RP1L1	0.312
GPR125	-0.275428571428571
USP22	0.0178571428571429
OR1L4	-0.8025
MLZE	0.45975
FLJ32065	1.49525
PTCD1	-0.084
CRTAC1	1.0685
BXDC2	-1.697
C18orf1	2.17733333333333
FAM107A	2.69142857142857
EFNA3	-0.7005
P18SRP	-0.3636
CAMKK2	0.653583333333333
KIAA0649	-0.354
NES	-0.8225
HS6ST3	3.4835
PON2	-0.3005
TCP11L2	-0.5795
CLEC4A	2.2115
PRR12	0.8285
MLXIPL	-0.7285
C2orf50	0.2435
ZNF28	0.55025
ENC1	0.291166666666667
MAP2K1	-0.135625
FKSG2	1.59075
KIAA0430	0.68475
PTP4A1	-0.9245
GPR156	1.6575
GTF3C6	-0.8435
UBR2	-0.0292
LOC388272	-1.04525
MAK	0.7592
ACOT4	2.609
STC2	-3.91941666666667
PIGW	-2.199
SAE1	-0.26925
COL6A1	2.491
OAZ1	0.202833333333333
STMN4	0.3
EDG3	0.181833333333333
SGCE	-0.000666666666666672
IL11	-2.39233333333333
PRSS8	3.122375
YIPF5	0.877333333333333
WNT4	1.3755
CSN2	0.184833333333333
TCF7	-3.085125
TDO2	1.64375
SAMD9	-0.218375
S100A7A	0.398
MMRN1	2.0205
GKAP1	-0.809
AKR1C3	-1.206625
RNF19A	0.52725
GMDS	-1.17875
YKT6	-0.70575
SPARC	2.8079
C12orf31	-0.7985
UBE2V2	-1.17416666666667
FBXL18	-1.7755
KIAA0460	0.81175
ADAM22	0.1675
SERPINC1	-4.64
KCTD21	0.77075
MYOHD1	-2.0845
ZNF37A	-0.0936666666666667
GTF3C1	0.623666666666667
CTSZ	2.26125
PRNPIP	-0.950375
DRD1IP	0.38325
NR1I2	-2.4852
ZNF266	-0.0637
SPAG4L	-0.62
COX4NB	-0.44275
SAPS1	0.6915
APOA1	-3.688875
TATDN1	-1.12133333333333
C10orf82	4.95425
KPNB1	-1.6805
FOXO3	0.69075
CRYBB2	-1.145
ZBTB5	-0.386333333333333
SLC25A38	-0.5225
DCTN2	0.4055
IFT20	0.50775
CTHRC1	3.15975
C1orf31	-0.340375
UHRF1	-0.5469375
GPC6	-0.18225
C10orf54	1.9265
MCF2L2	0.117833333333333
WNT9B	0.0665
OLA1	-1.6225
FAM120B	0.6225
TTLL10	-1.0185
CYorf15A	-4.367
RELN	-2.19444444444444
SCN2B	3.00808333333333
MFHAS1	-0.57225
NKX3-2	-0.521333333333333
RASGRF2	1.435
SSBP1	-0.998666666666667
KPNA6	-0.313642857142857
LOC389118	-0.44
HS3ST4	-0.9393
SUPT7L	-0.284875
FLJ32658	-1.28375
IGFBPL1	-0.78875
KIAA1641	-1.2784
SHKBP1	0.108333333333333
CSF1R	5.0285
NAGK	1.82325
MYL2	0.9645
HIST1H4C	-2.02533333333333
TOMM7	0.0125000000000001
ADAMTSL3	3.0783
TNFSF14	-0.96825
PRRT2	-0.58025
VTA1	-0.428
AOAH	3.1385
CRISPLD2	3.09407142857143
PNN	-1.1495
TA-NFKBH	-0.29175
ESPN	0.3245
RBM43	-0.482
KIAA1267	0.090125
DDX3X	0.266944444444444
KIAA1576	-4.09175
PLXDC1	4.95483333333333
FLJ25801	-4.1855
HNRNPL	-0.3175
RUNDC3A	-0.362166666666667
CASP12	1.127
SH2D5	-1.869625
RPL26L1	-0.5605
OR51A7	0.05675
HDC	2.686
C2orf16	0.057
SYTL3	2.62025
GOLGA4	-0.2811875
NOTCH1	-0.138333333333333
ATPAF2	0.74225
ECD	0.187
SSX5	-3.146
SNAP91	0.25875
OCA2	-4.7135
PNPO	-0.361833333333333
DAPK1	-0.155833333333333
PINX1	-1.17883333333333
SELENBP1	1.851875
NEK3	-0.560333333333333
TMED4	0.225071428571429
SSTR4	0.293
FOSL1	-2.6839
CD40LG	-0.651
CES1	-0.885
DCI	-0.212333333333333
B3GAT3	-0.129833333333333
STK17B	-0.526
CNTN6	2.245
CYP3A4	-1.8895
MBOAT2	0.970642857142857
PISD	0.13225
USP1	-1.082
PYDC1	0.420166666666667
CENPM	-1.357625
SAR1B	0.5365
TTC7B	-0.350625
DP58	0.5955
GPC1	1.584
RBL1	-1.655
TMEM137	-2.21933333333333
TOB1	0.768666666666667
TCEAL1	2.50133333333333
CENPF	-1.57390909090909
C6	3.372
PRSS1	-3.239
PPIL6	0.222833333333333
C6orf124	-0.0235000000000001
ODZ4	1.55516666666667
SNCB	-0.15675
NDUFB9	-0.529
CNOT6L	0.3545
S100A9	-1.01716666666667
TRIM50	-0.1715
KCTD1	0.9724
WDR63	0.07175
SPEF2	0.907375
RNGTT	-1.04933333333333
CXorf22	-0.04
KCNK16	-0.20025
CEP250	-1.26425
ATPBD1B	-0.68975
KCNJ2	3.82075
MT1B	-0.7765
ZNF684	-0.8065
SLC4A1	0.00225
PDHA1	-0.837
ZNF492	-1.623875
TKT	-2.531
BYSL	-0.622625
RNF38	0.128625
AHDC1	0.6865
KLHL2	0.173625
CMTM8	1.5725
DMP1	-0.104
HERPUD2	0.19375
CRTAM	2.20316666666667
ZNF572	-0.8745
TMEM16J	0.672
HSD17B2	-4.47975
UBE2G1	0.447375
AHSA2	-2.72525
PELI2	-0.0435
TPX2	-2.0905
ATP9B	1.68333333333333
DAZAP1	-0.18425
HMGCS2	0.142333333333333
C17orf38	0.8445
B9D1	0.18875
NKX2-5	-1.12466666666667
KIAA1276	0.19475
LILRB2	3.1885
CSTF1	-0.429666666666667
BTN2A1	-0.354833333333333
C15orf48	5.50625
IGF2BP3	-4.395
FAM113B	0.771833333333333
HRG	0.0104285714285714
ZNF131	-0.5015
USP47	1.1825
CCDC88B	-1.0245
HCN1	-0.4252
HTN1	0.3468
SYCP3	-1.053
C13orf23	-0.2936
PAPOLA	0.040875
AATK	0.323
MSH3	-0.454166666666667
NDUFAB1	-0.8665
ITLN2	-0.886166666666667
BAK1	0.0758333333333333
MRPL45	-1.19283333333333
MTNR1B	0.3516
LOC645843	-0.4505
SPECC1L	0.703125
PGCP	1.349
SPN	-0.946125
GPR143	2.1125
ZNF576	0.663
TMEM39A	0.935
ATP5D	-0.226166666666667
MAGEB3	-0.869
RPS5	-0.589166666666667
ANP32E	-1.53278571428571
MTMR1	-0.0765
YEATS4	-1.33925
SYNGAP1	-0.12975
PCOLCE	0.8595
MNS1	-0.539
PCYT2	-0.190666666666667
ZNF182	-0.4635
LAX1	0.268
SPPL2B	1.1451
ELOVL5	-0.65
PCDHAC1	1.8705
B4GALNT1	-0.748833333333333
BLOC1S2	0.863625
ZNF673	-0.6367
ARHGAP21	-0.1015
IRX5	3.721
LRFN5	0.192
FAM7A1	0.264
RAB19	-0.2055
GINS1	-2.38425
ITM2B	2.0303
PAPSS2	0.649666666666667
OR5BF1	0.4715
ACSL3	2.252625
KIAA1919	-1.40675
GLT8D2	3.79575
UTRN	1.03
CNN1	1.48125
HISPPD2A	0.5725
SDAD1	-0.021125
SIGLEC9	1.111
RPL35	-0.762142857142857
C22orf26	1.0945
IMPDH2	-1.381625
WDR69	-0.336333333333333
SEC14L5	-0.719666666666667
CLTA	0.31575
RP11-529I10.4	0.547
GPR37L1	0.2005
OGDH	-0.281583333333333
ASB13	1.73466666666667
ZFP14	0.3925
ZCRB1	-0.350833333333333
KPNA3	0.1345
HSPA1L	1.10825
RHOC	1.621375
LOC554175	0.84925
PPP3CA	0.8517
SLC1A7	-0.1173
ZNF529	-0.390666666666667
RBED1	0.94775
DDB2	-0.9565
FLJ11286	0.3295
SPATA1	0.4985
MKNK1	0.389333333333333
DYSF	1.078
ALKBH2	-0.703
NKD1	-3.58883333333333
C1orf174	-0.3
PLEKHO1	0.195666666666667
ASB10	-0.195
RING1	-0.101
NPC2	0.547
AVPR1B	0.069
YTHDF1	-0.257416666666667
LMAN1L	0.34
GSG2	-1.7325
CEP170	-0.906777777777778
RPS4Y2	-5.41233333333333
MSH6	-0.937
HECTD2	1.07833333333333
ZNF556	-3.26966666666667
PLEKHC1	0.0106
AIRE	0.423333333333333
BCL2L10	0.48975
LMOD3	-0.303166666666667
ZBTB8	0.3914
FOXA2	-4.0242
SLCO2A1	3.092875
C3orf46	0.0355
PRDM16	0.3025
TMEM98	0.76425
FRMD5	-2.0565
PDE6C	-0.408
C1orf216	0.640166666666667
EP400	-0.258642857142857
PTK2	0.254833333333333
RNF217	-0.6545
NDUFA8	-0.2705
ZFAT1	0.7185
LAMP3	0.664
GLTSCR2	0.78375
NPW	-1.025
LLGL2	0.5707
PPM1K	-1.3285
C20orf177	-0.6715
KIR2DL4	0.547888888888889
NFKB2	0.2195
C21orf122	0.00416666666666667
HESX1	-0.65975
GPR114	-0.108333333333333
SLC25A35	-0.419833333333333
GNAT1	0.467666666666667
ORAI3	0.621
FAM76B	-1.087875
TMEM99	-0.6898
TRIM29	-2.1615
CDS1	3.21125
RHEB	-0.2549
C4orf27	-0.461166666666667
RAB3A	-0.5285
OTUD6B	-1.9985
GPD1	2.96
CDH15	-0.8725
NPM1	-0.832142857142857
TMEM117	0.93975
PRPS2	-0.5235
GCK	-0.607
ADRA2A	4.93966666666667
TSPYL4	0.106333333333333
TASP1	0.2175
WDR19	0.719416666666667
C10orf38	-0.897
PDE4C	-0.746166666666667
FYB	-0.122166666666667
C1orf55	-0.0478333333333333
PPFIA3	0.22925
RAD18	-0.54175
C12orf44	0.202833333333333
CRYBA4	-0.523
HVCN1	1.39025
TAF10	-0.160166666666667
C16orf48	-0.618166666666667
DEPDC5	1.21083333333333
LTBP1	-1.5545
MAPRE1	-0.212125
FGF8	-0.2185
C3orf52	2.85925
SENP7	0.00399999999999997
LRRK2	0.91
RUNDC2A	0.310666666666667
KIAA0355	0.725
CPEB1	-1.2235
PPEF2	0.349
ABI2	-0.35
KIAA0317	-0.108125
ATF1	-0.6605
DYNC1H1	0.748375
DIP	1.048
TMEM33	0.260833333333333
POLDIP3	0.23675
C7orf24	-0.43675
GPR171	2.417
CDC6	-3.06266666666667
PLD1	-0.2863
ITFG2	-0.0743
NDUFC1	0.403
AKNA	-1.301
NBR1	0.3445
PKHD1	-0.511375
HPS4	-0.4183
MAFA	1.29675
ULBP3	-1.314
DIRC1	0.6755
IMMT	-0.097125
C22orf13	0.45525
CEL	0.2385
MARK3	-0.4765
ADAMTS2	1.81241666666667
ARPC3	0.279166666666667
TMEM10	0.202375
NPHS1	-0.0895
BRD8	-0.0933333333333333
WDR12	-1.5535
IDI2	-0.109125
HOXD13	-2.138
OR8G2	-0.41825
SLAIN1	-3.6145
GABRQ	-0.690333333333333
NR2C2	-1.0065
NKTR	-1.3624
TLE2	1.9905
KIAA0892	0.265666666666667
AURKA	-2.64718181818182
GPRC5C	-0.729166666666667
TBC1D9B	0.238875
PNPLA6	0.2215
AP3B1	0.143
NAG	0.30525
C11orf68	-0.11825
AKR7A3	1.45675
AHCYL1	0.00241666666666666
COP1	0.257
RPP14	-0.845166666666667
PCDHB18	0.54
CDH24	1.4465
KRT17	-2.9315
LACTB2	-1.726
DDX24	0.1322
PHACTR1	-1.9665
SLC35E2	0.20075
LOXL1	1.911
IQSEC2	1.187
RGSL1	1.0995
PCDHGC5	-0.106
MEGF10	-1.09475
PRRX1	2.07616666666667
ASTE1	0.7195
C6orf159	-3.02075
MYOD1	1.465
GAA	1.451
ZNF747	0.69275
KLRC1	-0.921
IL1RL2	0.987
GDF9	-0.35475
GPR119	0.4425
TRAF2	-0.772666666666667
HCK	3.70083333333333
BMP6	-1.636
IL8RA	0.590666666666667
FLJ35848	-1.111
EFHA1	0.03675
CDSN	-0.943333333333333
C14orf54	-0.516
LSM3	-0.444375
ZFP41	0.183
C9orf126	-1.053
VIT	0.02
SPCS3	-0.81325
DEF8	-0.754
CHAF1A	-1.55516666666667
C1orf165	-0.772666666666667
ZFPM2	2.58766666666667
FTH1	0.48225
SLC35F1	-1.5415
