Hybridization REF	TCGA-B6-A0X0-01A-21R-A115-07
HPSE	-1.674375
TIGD3	0.6675
SPG3A	1.53825
LCAT	-1.7325
ST6GAL1	-1.31627777777778
POMC	-0.89275
FLJ36031	-0.621
NSMAF	-0.373333333333333
SKIL	0.3175
ADSS	0.863833333333333
HMGCS1	-1.7641
POLR3F	-0.544
RAB10	0.034
ZNF277P	-0.056125
ZBTB7B	1.124375
DHRS1	0.485375
ABCC13	3.39871428571429
CNOT3	0.6565
NFKBIA	1.105
GAK	0.61
SFT2D2	1.2785
HOXA6	0.279
CRTC1	1.6495
LY6D	0.4335
C20orf72	-0.711166666666667
CPT1A	0.19375
LMO1	-1.741
EIF3I	0.09225
PRB4	-0.0283333333333333
MCM3APAS	-1.574875
C20orf132	-0.0525
FOXF2	-3.0715
S100A12	-0.02375
MLH1	-0.692166666666667
ACTN1	0.6022
MRPL36	-0.482666666666667
C20orf106	-1.35725
FBXO6	1.58133333333333
MKS1	0.386666666666667
CX3CR1	-1.232375
PDE1B	0.1545
PLP1	-4.04125
KISS1	-0.266333333333333
C14orf2	-0.1895
TBC1D3P2	-0.9065
COMMD6	1.3158
ANKRD7	-1.74075
PTCHD1	-2.507375
NARS2	-0.5
DOCK7	-0.701875
FAM127B	-0.2025
LOC390243	0.047
N6AMT2	1.16125
ZNF391	-0.012
DNAJB14	-0.2895
WRB	-0.352625
BPI	0.133666666666667
TTC4	-0.556833333333333
FAM10A5	0.0025
GOT1L1	0.1458
MAGED1	-0.1995
RESP18	-0.401333333333333
WFDC6	4.03025
MT2A	-1.4375
C11orf56	0.492
KIAA1432	0.9505
ROR1	-1.929125
HSD17B14	0.145
ZFAND2B	0.065125
SAMD4B	0.26075
HEXA	-0.315375
HNRNPU	0.253045454545455
USP39	-0.4795
NRD1	-0.34275
R3HDML	-0.0839999999999999
FLT4	0.202833333333333
OMG	-0.184833333333333
OR52N4	0.094
LOC399818	-0.248
ELA2	-1.9205
VENTXP1	0.1455
RFC5	-1.5425
OR52L1	0.7045
PAX5	0.4775
FBXO2	-1.19425
GMEB1	0.105
AKT3	-1.20466666666667
CRB1	-0.356666666666667
CTTN	0.390666666666667
UTP15	-0.473166666666667
HSBP1	-0.96575
PHF11	1.71425
NDEL1	0.486666666666667
USP8	-0.3975
BAIAP2	0.3500625
SI	-0.0808333333333333
ARSJ	-0.174166666666667
BAAT	-3.9285
KCNS3	3.22266666666667
LOC126147	-0.598166666666667
TMEM37	-0.68975
C1orf162	2.0965
MBD1	-0.1702
ITGAL	0.1755
WDR73	-0.216333333333333
GKN2	0.278
ARFGAP1	-0.644125
SLC5A8	0.136333333333333
ZBTB40	0.2867
CYP4B1	0.7885
LYPLAL1	0.65725
CHST3	-0.30125
MAP3K9	0.4685
BTAF1	-1.1255
TFAP2E	-0.019
RBM35B	-0.24625
LOC441251	-0.432833333333333
ANKRD25	-0.861444444444444
UQCRC2	0.1595
MAEA	0.57225
HYAL1	-2.5504
RNPEPL1	0.417
CPSF2	-0.459
PSD3	-0.6263
ABCA13	2.470125
AGR2	1.8195
GBX1	-0.19
HDLBP	0.534928571428572
ACY3	0.30725
HECW1	-0.61775
ZNF519	-1.33375
HOPX	2.599125
ZNF304	0.8545
OR12D3	0.617
FKSG43	0.84625
METTL1	-0.05625
MFSD3	0.7863
PSPH	-1.94825
CLCA3	-0.396
DARS2	-0.203333333333333
CDC25A	-1.61933333333333
BAIAP2L1	-0.49625
B3GNT5	-1.735375
USP29	-0.253
ARHGEF10L	0.4566
ATOX1	-0.4195
ADAM30	0.21625
DNASE1	-0.449
STT3A	0.19775
RAB6IP1	0.48725
PTN	2.3132
C1orf106	-1.20561538461538
HECA	1.72625
RNF122	-0.5595
SLC22A18AS	0.611666666666667
GNG8	0.728333333333333
ELP4	-0.424
FAM65A	0.132666666666667
RPL10A	0.893
IRS4	null
MACF1	0.2423
SEC24D	0.16925
LOC374395	1.09725
TGFB2	1.897625
MDFIC	-0.747125
CHRNE	0.6325
PCMTD2	-0.132666666666667
ATP6V0D1	-0.014
MTA2	-0.16025
LZTR1	-0.263666666666667
RAP1A	-0.668833333333333
AXIN1	0.602375
POLR1C	0.23625
TRIO	0.788416666666667
PLXNA4A	-0.6585
C5orf33	-0.41425
DEPDC1B	-3.41725
ZNF473	0.354333333333333
MTM1	0.351625
GPR107	-0.0705
CSNK1A1L	0.446333333333333
FLJ14154	0.986
NLRC4	1.9485
ENPP4	2.03716666666667
PADI3	-0.72
RNF170	-0.44425
CG018	1.407
C16orf7	-0.45225
KCNE1	1.068
NRM	-1.49666666666667
SLC37A3	-0.623357142857143
TPD52L2	-0.8065
UNC5B	0.915
C12orf12	0.2674
SDHB	-0.57625
CLRN1	0.20625
NUDT10	-2.0755
UGT3A1	-0.406
FBXW8	0.598125
RHOF	-0.84375
PTPLAD1	-0.897125
MYO3B	-0.191666666666667
DERA	-0.94575
TPP2	-0.19925
C19orf53	0.1635
GINS3	-2.5665
ST6GALNAC5	-0.875
CHSY1	0.3915
MGC15705	0.0235
GPR83	0.257333333333333
EXT2	0.4375
DOLK	0.07875
TUBAL3	3.3305
ACVRL1	1.4308
ABL2	-0.0526666666666667
C14orf156	-0.770333333333333
PTPRZ1	-2.353
DIP2C	0.15225
LAMP1	0.595875
RXRA	-0.1376
MAP3K5	2.7855
ALKBH1	0.067
PDLIM7	-0.060625
ARL14	-2.796
SNIP1	-0.456333333333333
TIMP3	0.31025
RGS3	-0.308
SPAG16	0.4646
ABHD4	0.5985
ARHGEF12	1.04191666666667
GLUD2	-0.4555
RAC2	-0.6097
UAP1L1	-0.994
SLC18A3	-0.4915
YOD1	-1.23633333333333
RALY	0.25725
HMOX2	0.860125
DGKH	0.73375
DBNDD2	1.7825
YIPF4	-0.2015
THAP10	-0.69925
ZNF513	1.1035
HAGHL	0.9035
ITGB4	1.26616666666667
CCDC141	-1.9475
YTHDF3	-0.55225
C5orf28	0.24475
RPL7L1	-0.180125
TMEM30B	1.63721428571429
ANKRD35	1.0645
DUOXA2	0.207
TBC1D5	0.24525
DFNB59	0.9835
HRH4	-0.341
MYO6	2.8658
DNAJA4	1.144375
RBM24	-1.329625
CEACAM20	-0.67
RBM23	0.535428571428571
NGFB	-0.655
C1orf63	-0.9088
KRTAP7-1	0.451
PERLD1	1.66775
NPB	-0.174
C17orf59	1.1895
HSPBAP1	-0.495
SLC15A4	-0.14225
PRTFDC1	-1.98625
OSMR	-1.24257142857143
CYSLTR2	0.2935
C19orf25	0.8653
KIAA1797	0.4495
NLRP6	-0.275
FAM105B	-0.3978
SCRN2	0.275833333333333
LRRC58	-0.0797
RNF17	0.099875
NEIL3	-3.3105
FAM137A	-3.13725
SKP2	-3.68825
PARVA	1.2625
PKLR	-1.6625
RNF34	0.27775
A3GALT2	-0.522666666666667
C12orf50	0.226833333333333
SUNC1	-1.0365
FAM102B	-0.0943333333333333
CCT2	-1.11375
LRRC37A2	-0.5455
ARF4	0.232
SIKE	-0.70975
C8orf48	0.8485
MBTPS1	-0.378357142857143
GPSN2	-0.039
NCF2	1.63375
SLC12A6	0.293666666666667
MRPL48	-0.18
HMGN3	-0.513666666666667
LRRC62	-1.34725
PAX9	2.103
FAM55A	0.5435
C20orf42	-2.32833333333333
SCML2	-2.03916666666667
BCL9	0.62875
FAM40A	-0.04675
C9orf41	-0.526333333333333
ZNF774	0.316
LETM1	-1.167
PLXNB1	0.924333333333333
NIPSNAP1	0.468375
USP10	-1.607
F9	1.00175
LIPE	1.53775
CNGB3	0.309
C12orf52	0.2295
PI4K2A	0.12025
MED8	-0.364625
STAT4	0.734
FGD4	-0.516666666666667
RNF145	-2.64816666666667
WDR32	0.411
CLDN2	-0.130666666666667
TCEAL8	0.26725
ZMYND8	-0.7858
PDXK	-0.21434375
GATAD2A	-0.49675
PTGES3	-1.089
CCM2	-0.222
TAP1	1.0415
ZNF670	0.3705
ETS2	-0.949357142857143
C6orf166	-0.363
PRMT2	0.282071428571429
OR4B1	0.0915
INTS8	-0.34
CCDC102A	-0.209
CCDC83	-1.03483333333333
ITGA1	-0.809
EPHA5	-1.5211
FAM24B	-1.5755
TSGA10	2.65975
HAL	-3.01033333333333
MYOT	0.19125
SPACA3	-0.2425
BCL2L2	-0.241666666666667
CUGBP2	-1.96933333333333
CCNB3	1.04775
RNF113B	0.27775
MERTK	-1.709
BAG1	0.75725
VPS36	-0.08775
ORMDL3	0.6658
C1orf190	-0.7025
ZNF625	-0.2195
CORO2B	-2.2685
ALOX15	0.2565
CST1	2.652
NUPR1	1.83466666666667
CCL7	-0.06
SMCR5	-2.4885
DSC2	2.5975
RBMS2	0.1555
GRIK4	0.3815
TRIM65	-0.0084
TMPRSS6	0.931428571428571
TP53INP2	-0.9245
GLB1L	1.36
LOC388284	-0.149833333333333
PUS1	-0.278428571428571
BCL9L	1.022
OLFM1	-1.13916666666667
RET	1.747
MASTL	-2.264
ALX3	1.712
IL1RL1	-0.5276
ZNF765	-0.6798
C14orf138	-0.511
SNX10	-2.184
TAC4	0.718
C1orf64	-0.129125
POGK	0.924
MAPK9	0.1595
ZNF366	2.067
C8orf79	2.3282
CLDN7	2.48975
OR5AT1	0.628
TRIM37	-1.888
LRRC25	0.9985
GRHL2	1.65
TEKT3	2.759
LASS5	-0.188833333333333
ABCC4	-2.50116666666667
DLG3	1.2395
VGLL1	-0.0305714285714285
ZFP36L2	0.9525
MFRP	-0.0303333333333333
KIAA1799	0.585
FLJ44379	1.6665
PCNX	-0.1105
ANXA9	2.02
CYP4V2	0.769
PIK3C2A	0.17575
SRR	1.0555
NOL3	-0.7935
IFITM2	1.057
ARNTL2	-2.58075
ZNF595	0.6585
NLRP13	0.398
ASPH	0.419875
CPA2	-0.3935
PVRIG	-1.56866666666667
LEPR	-1.081
C16orf42	0.8795
SH3BGRL	2.26675
FAM77D	-0.9306
FNDC7	-1.405
C9orf6	0.2135
NOTCH2NL	1.2955
PGBD1	-0.610166666666667
SYNGR2	1.19766666666667
PITPNA	-0.115875
PRPF4B	-1.1212
SLC43A3	-1.37528571428571
NRBP1	0.16425
SLC25A22	0.13325
ILK	0.893
SLC22A8	0.3455
MRPS7	-0.645375
PITX2	-2.35525
FABP3	-0.081375
OR1L1	1.2165
LOC728215	-0.6485
BLID	-1.122
KIAA1217	1.88617647058824
TFPT	-0.10275
AP4B1	-0.94075
VBP1	-1.688
OR1K1	0.373
MORC3	0.529
BHMT2	-1.99
C3orf10	0.27925
FZD7	0.421
WFDC10A	0.3985
PMS2CL	-0.330125
CCDC32	0.442
FA2H	-1.66625
ALG13	-0.309
TTLL7	-1.5414
SPOCK3	-0.52725
SLC13A2	0.9485
AIM1	0.5815
GPRC6A	0.424
EGR2	2.10075
MED11	0.91
WWC1	1.3565
SH3GL3	-4.74175
RIF1	-0.525142857142857
PRLH	0
VLDLR	-0.969
DBT	0.50975
C21orf63	0.92375
CGGBP1	-0.15925
KRTAP12-2	0.0865
TADA3L	0.483875
ZBTB16	4.58125
PDGFB	0.603
RFX1	0.32275
UQCRB	0.2684
LOC133874	-0.823
HPS3	-1.8335
LGALS3BP	0.7327
DKFZP564O0823	2.42814285714286
MRFAP1L1	0.21
HOXA10	-2.05216666666667
NGB	0.0885
KIF21A	-0.185461538461538
IFLTD1	-0.156
LZTS1	-1.50475
ARHGEF3	2.54225
RHBDL3	1.8945
CSNK1G2	0.454416666666667
ChGn	-2.031
KIAA1244	2.80533333333333
GABRB2	0.278
MGC72080	-0.5955
CD27	2.48075
EGLN1	-1.7882
PEX13	0.26375
RWDD3	-0.22725
RNF12	-0.8805
GRIN2B	-0.2115
ADAMTS14	-0.609875
DYDC2	3.39616666666667
ATP6AP1	0.3408
NR1H2	0.537333333333333
PDK2	-0.40775
C3orf17	-0.0601666666666667
SLC38A2	-1.25278571428571
SLC25A29	0.380833333333333
C15orf29	0.6845
ADAM9	-1.8865
TMUB2	0.363875
GPR176	-0.78975
AGK	-0.61325
MCCD1	0.156
NDUFA4	-0.6185
TMEM146	0.00266666666666667
DUSP1	-0.153375
UNQ6975	0.832
EMX2OS	2.647
INSM2	-0.5715
LUZP4	-0.187
SETD6	-0.70325
P2RY2	2.2645
SLC45A2	-2.7235
RABGAP1	-0.0571666666666667
UBXD5	1.351625
GPRC5A	1.439
PAK3	0.087
LOC63920	-0.562
TGFBR1	-0.5528
KRTAP6-3	0.1035
SFMBT2	-0.6325
CDC42	-0.4384375
C11orf35	1.515
TTLL2	0.15275
UACA	0.492916666666667
CD97	-1.7813
SETD5	-0.07525
NINJ2	-0.66975
PTER	1.029
POMGNT1	0.523
KRTAP4-2	0.181
ECGF1	2.497875
HRB	-0.340181818181818
ATP1B2	-0.1603
LOC400506	0.44825
COL4A3BP	0.482
C6orf97	1.40275
GRHPR	0.57475
TAS2R1	1.01
SEMA7A	-2.5295
EDF1	0.3085
ODF2L	0.9516
PCID2	-0.795
GTF2H4	-0.1625
ZCCHC3	-0.30825
CGB2	0.293
NEUROD1	0.528
C20orf75	-0.536
RP5-1054A22.3	1.41216666666667
IFNA5	0.689
ZNF134	0.1455
MGC119295	-0.7068
ZSWIM6	-0.537125
SMEK1	-0.246
PCGF2	0.981
C1orf102	2.56775
CYP2A13	1.438
KCNH6	-1.0661
MDM1	0.1801
ALDH7A1	0.2605
C9orf75	0.60375
VDAC3	-0.62975
OR51T1	0.171
EIF3F	1.01075
KCNJ10	-0.497625
LENG8	0.0945
EDEM2	0.00583333333333333
CCNJL	-0.841333333333333
DHX37	-0.4195
CRYGN	-0.138
AATF	-0.0525
ZNF630	1.21975
E2F5	-0.0495
WFDC13	0.30975
FTSJ3	-0.494166666666667
C4orf33	0.06775
LHFPL4	-2.9815
C19orf56	0.11425
SMAD4	-0.040375
AFM	-0.3596
G0S2	-3.94
FCHSD2	0.159
RRP1B	-1.3186
EEF1B2	0.5835
STAT6	0.147
ZNF195	0.4585
GNL1	0.0885
ZNRF2	1.51533333333333
PER3	0.426125
ASB16	0.30175
C10orf10	0.880142857142857
ADCY8	-3.041
C9orf58	-0.952166666666667
ARMC10	-0.044
PSG1	-1.279
DHX34	0.27475
VARS2	-0.080875
NFIC	1.6575
ITPR2	0.678
AGXT2	-0.358833333333333
OR6K3	0.2365
H2AFZ	-1.21125
MLLT3	-0.06625
COX4I2	1.27125
CCNT2	-0.40825
PLK4	-2.184375
NUMBL	-0.370333333333333
MED16	0.87275
PLEKHQ1	-0.18775
GOSR1	0.362444444444444
BTG4	0.02525
RPL30	0.686833333333333
IGSF5	1.312
IGFL2	-0.994833333333333
ELMOD2	0.9835
SHC3	-0.810166666666667
HAVCR1	-1.076
DYNC2H1	0.740666666666667
RNF5	0.072
C2orf7	-0.27275
NLF1	1.804
KLHL25	0.47425
LRP10	0.8647
KRI1	-0.0535
PUS7L	0.345333333333333
MGMT	1.30275
HOXD1	-1.15566666666667
CSH1	0.3452
ATG16L2	-1.49
FLJ44635	1.151
CHODL	0.44375
EXOSC8	-1.38425
SLC28A1	-0.20925
MYO7B	-0.041
SEH1L	-0.1347
MTNR1A	0.247
TSPAN5	-0.245666666666667
CDC45L	-3.35466666666667
AMIGO1	1.17
ATAD3A	-0.96275
OSGIN2	0.1025
PDIK1L	0.616833333333333
DARC	2.14675
PIPSL	0.33
SHMT1	-0.45
CRISP3	-0.708
POPDC2	1.56866666666667
ZRANB2	-0.855166666666667
FBXL8	1.48575
TRIP13	-2.51327272727273
EIF5AL1	-0.323
POU5F1P3	-4.74466666666667
IL6	-2.96816666666667
CXorf38	-0.571
IFNA16	-0.367
FBXL2	1.46583333333333
BRD1	0.15925
STATH	1.13925
FBXO44	0.313666666666667
MCCC2	-0.36825
CDC2	-2.4526
C5orf23	-1.0475
IVD	1.3
C10orf122	-0.6915
MSL3L1	-0.2346
MVP	0.84375
EPOR	-1.2855
ZMYM1	-0.216166666666667
BCL7C	1.192
PSTPIP2	0.7048
LYPD1	-1.60325
OR8G5	-0.2615
ZP3	0.826333333333333
BCAS4	1.51358333333333
EDG6	1.5615
ISY1	-0.418
PRAMEF2	-2.5755
CUL1	-0.350625
RNF213	0.3778
CCRK	1.40575
DHX9	-0.261625
C13orf29	-0.72275
NCKAP1	0.522666666666667
MRPL43	0.351357142857143
XPR1	0.2105
PKN2	1.014
PODNL1	1.033
ZNF333	-0.130375
DALRD3	1.28525
OPN1SW	0.0895
BTBD6	0.558
C11orf82	-2.064
OR5P3	-0.09
DUSP11	-0.2005
L1CAM	-1.5678
NEK11	2.58733333333333
OR7E91P	1.6005
CNTN3	2.3116
CREB3L2	-0.371
ZBTB37	0.689
KIAA1324L	-2.2215
NDUFB10	0.147
NUDT2	-0.0045
GTPBP8	0.17675
CACNA1D	2.073375
PRKAA2	1.44183333333333
PRDM8	0.4475
MGC16075	-0.710833333333333
KRT14	1.70478571428571
PP8961	1.053375
MRPL18	-0.52475
ABCG2	-3.33475
PACRG	2.10625
BBS2	-0.14075
KREMEN2	-0.937
FBXO21	0.739
HNRPUL1	0.51525
GRB10	-1.5165
CLSTN1	0.964
LMAN2	0.5228
C17orf61	-0.191
NIPSNAP3A	0.91025
INSIG2	-1.7905
PCDHB7	0.00216666666666667
STXBP2	1.435125
CMAH	2.21983333333333
SEMA5B	-1.2155
ZNF155	-0.0591666666666667
COQ6	0.5435
PRPF4	-0.18525
TSPAN15	3.1849
VN1R5	0.00400000000000001
LATS2	-1.015
SELK	0.0195
PGK2	0.4285
MS4A1	-0.946875
TYW3	-0.2694
KRTAP5-1	2.52275
RCCD1	-1.407
BTN1A1	0.57325
DDX28	-0.60725
TMEM65	-0.918
LOC92345	0.25725
TTC31	-0.013
WDR46	-0.768166666666667
CHP2	-1.41833333333333
LSP1	-0.199375
ZNF542	0.1
EXOSC1	0.18
ARHGAP18	-0.322166666666667
LRRTM4	-0.750875
MAOB	1.86375
CACNB4	-0.883666666666667
MGC33846	1.421
RANBP3L	-0.000124999999999979
ATP5L	0.353875
ONECUT1	-3.5195
NUDT9	0.7485
TMEM149	-0.213
STX17	0.8085
IGSF10	-4.29175
TMPRSS9	0.9595
BMPR2	0.968333333333333
ALLC	-0.257
KLF7	0.131625
GCC1	0.6206
TIMM9	-0.0545
CDO1	1.75483333333333
MGC10701	-0.59
IFI6	-0.270666666666667
FRMD8	1.0235
MGAT2	-0.56725
WBP5	-0.461
CNIH2	1.09
KIAA0907	-1.0309
KCNH8	-0.28
CTSG	-2.92875
GRIK1	-0.252333333333333
CUL5	0.695375
FRMD1	0.6435
OR9A4	1.1565
SYT6	-1.569
FOXD4L2	0.4495
ANAPC2	0.623833333333333
OPN5	0.1025
TAF13	-0.72875
LYG2	-1.06375
GGNBP1	-0.638
C11orf40	0.566
OTX2	-0.8925
REG4	-0.276833333333333
EIF5	-0.165125
PALB2	-0.14275
SEPSECS	0.2137
RNASE3	-0.372
TRIM49	-1.175
POLR2K	-0.1159
GPR42	0.4025
C8B	-2.53866666666667
SASS6	-1.20125
PREB	-0.272166666666667
OR3A3	0.7065
TUBA8	0.362625
IGLV2-14	-2.68625
STIL	-2.16325
ANKFN1	-1.01066666666667
NME7	0.34425
HOXC12	-0.714
UBE2C	-2.34975
FHOD1	-1.29275
CDK2AP1	0.517833333333333
OR6K2	-0.092
DHPS	0.05325
RPL5	0.191333333333333
TRGV5	0.8085
LOC541472	0.699875
HCCS	-1.1235
DENND1B	1.3595
LHX3	1.411
OR5D16	0.6755
CXorf57	-3.129
IRF2BP1	0.82825
NDST2	0.602833333333333
LCE3D	-0.025
BOLL	0.4975
SYT3	-0.06025
PIH1D2	2.203
C20orf7	-0.893666666666667
IL1R2	-1.006
SLAMF9	0.325
PPME1	0.622
PIK3CA	-0.5425
TRAPPC1	0.978625
COLEC10	-0.99325
SLC9A6	-2.89716666666667
PDDC1	0.194083333333333
CCDC53	-0.06075
GK3P	-0.76325
DAZL	-0.833333333333333
BRI3	-1.22
SDK1	0.554
CYP2C18	0.0995
IFI44L	1.41425
RPL3L	0.9995
FUT9	-1.19816666666667
KIFC2	-0.561166666666667
PMP2	-0.80575
SLC4A9	-0.18
PLAG1	-2.85633333333333
MYCBP2	0.178333333333333
OR4E2	-0.1585
CCDC65	3.1055
C16orf82	-0.077375
ENTPD4	-0.067375
BRP44L	-0.3405
PMP22CD	0.60475
TMCO4	1.19766666666667
KCNN1	-1.02
WDR35	0.29375
CCDC80	1.050375
C3orf31	-0.65
SLC7A9	-0.90475
TMEM190	-1.205
DBC1	-0.279666666666667
FADS3	-0.695833333333333
PDZD8	0.2095
GRM5	0.687
AZGP1	4.0144
PEX3	-0.168
MED1	-0.0865714285714286
ATG4C	-1.4875
HNRPH3	-1.398375
FAM109B	2.22175
C4orf17	-0.3205
CA10	-0.514666666666667
OPRD1	0.6385
CCL16	-1.5145
SACM1L	-1.2795
CST6	4.64975
CD63	-0.20275
LGI1	-2.301
ZNF784	1.6625
CRYBB1	-1.8325
CX3CL1	1.41585
TOP2A	-2.88375
GYPB	-2.70416666666667
GADD45GIP1	-0.65775
FEN1	-1.23175
IGF1R	0.8216875
WDR72	-0.869666666666667
PURG	-0.8815
DEFB126	0.537
PKD1L1	0.24675
CAV1	-3.2628
GNPDA2	0.6571
DGAT2	0.307
NLGN1	-4.0555
STRBP	0.417625
HPRT1	-0.818333333333333
FANCI	-1.994125
PSMA7	-0.6995
DBF4B	-0.6055
TTF1	0.1245
RAD54L	-2.3765
ELOF1	0.49175
PLAGL2	-0.384875
ZNF256	-0.53675
HMGCL	0.8435
MSI2	-0.433666666666667
RPESP	4.765
C11orf60	1.251
ABCD1	-0.376
ACAA1	0.355
SPARCL1	4.40007142857143
IL6ST	1.5405
ZNF319	-0.604
TMEM109	0.3445
FAM90A1	0.531166666666667
IL22RA1	-1.411
ATP4B	0.096
TEC	-1.60783333333333
C7orf30	-1.16075
TXNDC2	-0.655833333333333
ABCB4	-0.579
KIAA1191	0.68275
C9orf38	0.173
SFTPB	-0.287142857142857
CNTNAP2	2.95025
FRK	2.0255
TBX19	-0.2575
CHD4	0.5785
C6orf26	-2.5465
MOSC2	1.82675
IKBKE	1.5645
HIF1A	-3.892
LOC595101	-0.6915
RELA	0.857
TMEM16B	-1.22416666666667
ABHD12B	-1.717
TSEN34	-0.129
KIF18A	-2.027
TXNDC9	-0.180833333333333
SPATA2L	1.7425
SEMA4G	-1.2915
C21orf91	-0.31325
MATN1	0.357
KCNIP4	0.2828
TUSC1	1.885
OR4C15	0.64225
ARMCX6	0.51175
WBSCR27	-0.3145
OR52I2	-0.885
KIAA1604	-0.76725
DYNC1I1	-1.85225
PPP4C	0.55375
SLC47A2	-1.9775
TREH	-0.102
CD48	0.5925
ST14	2.43383333333333
PKN1	0.47
SPON2	1.12075
XBP1	3.00241666666667
SFRS12	-0.754666666666667
EFCAB6	2.94875
SELT	-0.71875
SLC39A2	0.6845
ERF	0.1615
ARL3	0.289625
SURF6	-0.1771
MLLT10	-1.11142857142857
FLJ11171	-0.958
TDGF1	-4.11216666666667
ERCC6	-0.35175
EIF2AK4	0.315375
BAZ1A	0.603
LRRN3	-1.09816666666667
TMC3	0.9945
EFTUD1	0.1045
PTPRO	-0.0171666666666667
CLEC12A	0.365
ACBD4	0.970375
ZDHHC14	-0.74525
OTUD7B	1.5455
ACTB	-0.310625
MSRA	0.74275
LCE5A	2.7
IFI35	-0.00275
BSCL2	1.33783333333333
ANKRD12	0.295166666666667
CFHR2	0.0896666666666667
RGAG1	-0.149666666666667
HSFY1	1.373
SLC30A5	-0.184083333333333
IMPG1	0.3695
GPR109A	1.081
ZNF185	0.20825
IYD	2.11475
NPCDR1	0.2795
SERPINA13	-0.1825
HMGCLL1	-0.1715
NEUROG1	2.02066666666667
UBQLN1	-0.2931875
LIN37	0.19
SOCS2	-3.737
DSCR4	-1.379375
XKR6	0.458
GPR142	0.9395
KRTAP13-3	0.3155
CCDC15	-0.1665
MOS	0.929
CD1E	-0.8165
OFCC1	-0.53775
FAM83D	-3.117
SRFBP1	0.21725
C9orf96	1.0355
DHDH	-2.0165
CCDC90A	-0.5515
RABL3	0.5736
CD320	-1.57216666666667
ANGEL2	0.642166666666667
MRPL21	0.02775
SMG6	0.561833333333333
INSR	1.441125
FLJ14816	-0.2525
GLRB	1.10633333333333
C9orf89	1.043
CIZ1	0.1565
URG4	0.501166666666667
LRDD	-0.710333333333333
CBY1	0.8
NFX1	0.453375
MTERFD2	-0.376785714285714
C19orf23	0.724
PGC	-2.301625
IER3IP1	0.3837
RASAL2	0.90125
C1orf89	0.222
SYNJ1	-0.882875
NFKBIE	0.592
FLJ40125	-1.36133333333333
TCEB2	-0.3319
NOG	-0.994
POLR2J2	-0.7625
HLA-B	0.86075
PCDHA1	-0.6915
PPP2R2B	-1.83725
ARHGEF17	0.809333333333333
TCF7L2	1.05792857142857
CHD5	-0.6685
ZNF431	-0.480625
TBC1D25	0.69175
ZNF800	0.3015
SCUBE2	4.46054545454545
MYCBP	0.2045
GPX5	-0.2465
C6orf129	-0.143166666666667
QSER1	-0.067
ULK2	1.71925
PIGO	0.631833333333333
NRCAM	-3.18257142857143
SLC35E3	0.330875
CSRP2	-2.09125
HYPE	0.43025
MAPK15	0.646
MGC14327	0.01375
TIMM13	-0.278333333333333
ZNF462	-2.37825
GBA3	-0.1025
TEX13A	-0.6075
MCM6	-1.428
MTRF1	-0.599
ABCA7	-0.422
EIF4A2	-0.5695
ZC3H10	0.675
RPGR	0.0155
C20orf94	0.3975
RP1L1	0.19225
GPR125	0.0366249999999999
USP22	0.908357142857143
OR1L4	0.041
MLZE	0.70825
FLJ32065	-0.0135
PTCD1	-0.254
CRTAC1	2.88183333333333
BXDC2	-1.38025
C18orf1	2.48583333333333
FAM107A	0.2355
EFNA3	0.5335
P18SRP	-0.1666
CAMKK2	0.492916666666667
KIAA0649	0.6615
NES	-0.955166666666667
HS6ST3	0.0772857142857143
PON2	-0.345
TCP11L2	-0.16425
CLEC4A	0.8545
PRR12	0.573
MLXIPL	-0.7305
C2orf50	1.0825
ZNF28	0.7005
ENC1	-0.714166666666667
MAP2K1	-0.8595
FKSG2	1.92275
KIAA0430	0.9985
PTP4A1	-2.02672222222222
GPR156	1.945
GTF3C6	0.1255
UBR2	0.1108
LOC388272	-2.417
MAK	1.84383333333333
ACOT4	2.957
STC2	-0.961833333333333
PIGW	-1.28975
SAE1	-1.14125
COL6A1	-0.0723636363636364
OAZ1	-0.501666666666667
STMN4	0.441666666666667
EDG3	-0.228666666666667
SGCE	0.532166666666667
IL11	-2.4236
PRSS8	2.758875
YIPF5	-0.18325
WNT4	2.015
CSN2	0.182666666666667
TCF7	-2.624
TDO2	0.886
SAMD9	-0.3549375
S100A7A	-0.6205
MMRN1	1.217
GKAP1	-0.15075
AKR1C3	-2.5795
RNF19A	1.1825
GMDS	-0.6005
YKT6	-0.851125
SPARC	0.5135
C12orf31	-0.512
UBE2V2	-1.1145
FBXL18	0.3535
KIAA0460	1.453
ADAM22	-0.324285714285714
SERPINC1	-4.80175
KCTD21	1.64275
MYOHD1	-1.22775
ZNF37A	-0.309833333333333
GTF3C1	0.819
CTSZ	0.76625
PRNPIP	0.265
DRD1IP	1.4905
NR1I2	-1.6105
ZNF266	-0.2289
SPAG4L	0.219
COX4NB	-1.32975
SAPS1	1.742
APOA1	-3.4345
TATDN1	0.173333333333333
C10orf82	-2.13675
KPNB1	-0.6215
FOXO3	1.0705
CRYBB2	-1.19
ZBTB5	-0.111166666666667
SLC25A38	0.04225
DCTN2	-0.127833333333333
IFT20	0.337
CTHRC1	0.38975
C1orf31	0.113
UHRF1	-1.7194375
GPC6	-1.76725
C10orf54	0.904
MCF2L2	-0.148833333333333
WNT9B	0.022
OLA1	-0.241125
FAM120B	0.686
TTLL10	-1.346
CYorf15A	-4.86533333333333
RELN	-1.9573
