Hybridization REF	TCGA-A8-A090-01A-11R-A00Z-07
RASAL2	0.914833333333333
C1orf89	0.04175
SYNJ1	-0.216625
NFKBIE	1.09125
FLJ40125	-1.18683333333333
TCEB2	0.7732
NOG	-2.294
POLR2J2	-0.643833333333333
HLA-B	3.00925
PCDHA1	0.139
PPP2R2B	-1.38225
ARHGEF17	0.737333333333333
TCF7L2	0.706142857142857
CHD5	-0.721333333333333
ZNF431	-1.00975
TBC1D25	-0.01675
ZNF800	0.93475
SCUBE2	3.95145454545455
MYCBP	0.74
GPX5	0.3685
C6orf129	0.672166666666667
QSER1	-0.367166666666667
ULK2	3.49625
PIGO	0.346666666666667
NRCAM	-1.99635714285714
SLC35E3	1.65975
CSRP2	-1.32775
HYPE	1.2995
MAPK15	0.3195
MGC14327	-0.237
TIMM13	0.0323333333333333
ZNF462	-1.788
GBA3	2.1145
TEX13A	-0.133
MCM6	-0.496333333333333
MTRF1	-0.92675
ABCA7	-1.13025
EIF4A2	-0.36
ZC3H10	0.801
RPGR	-0.23
C20orf94	0.66125
RP1L1	0.128
GPR125	-0.201857142857143
USP22	-0.530571428571429
OR1L4	0.36525
MLZE	3.08675
FLJ32065	1.35475
PTCD1	0.135
CRTAC1	-0.0193333333333334
BXDC2	-0.781
C18orf1	2.681
FAM107A	0.709285714285714
EFNA3	-0.37175
P18SRP	-0.1005
CAMKK2	0.764083333333333
KIAA0649	-0.68125
NES	-1.76116666666667
HS6ST3	0.344625
PON2	-0.05
TCP11L2	-0.45825
CLEC4A	3.02725
PRR12	0.663
MLXIPL	-1.5269
C2orf50	0.708
ZNF28	0.50375
ENC1	0.0708333333333333
MAP2K1	-0.23975
FKSG2	0.198
KIAA0430	0.223
PTP4A1	-0.976333333333333
GPR156	0.1975
GTF3C6	-0.99525
UBR2	0.3679
LOC388272	-0.8855
MAK	0.300833333333333
ACOT4	3.3
STC2	3.99766666666667
PIGW	-0.8265
SAE1	-0.288
COL6A1	0.835363636363636
OAZ1	0.458
STMN4	0.374166666666667
EDG3	1.13266666666667
SGCE	-1.63733333333333
IL11	-2.473
PRSS8	1.947625
YIPF5	1.01191666666667
WNT4	2.73
CSN2	0.1686
TCF7	-2.951
TDO2	2.76225
SAMD9	0.654
S100A7A	0.4305
MMRN1	1.6605
GKAP1	0.08675
AKR1C3	-0.3195
RNF19A	1.5785
GMDS	-0.574
YKT6	-0.399375
SPARC	1.7882
C12orf31	-0.0025
UBE2V2	-0.125166666666667
FBXL18	-0.559166666666667
KIAA0460	1.334
ADAM22	-0.277125
SERPINC1	-4.2925
KCTD21	0.91675
MYOHD1	-1.5275
ZNF37A	-0.212666666666667
GTF3C1	-0.1405
CTSZ	3.15075
PRNPIP	-0.5035
DRD1IP	0.21325
NR1I2	-2.41883333333333
ZNF266	-0.987
SPAG4L	0.4005
COX4NB	-0.80975
SAPS1	0.361666666666667
APOA1	-3.8635
TATDN1	-0.125
C10orf82	3.377
KPNB1	0.19475
FOXO3	-0.0499166666666667
CRYBB2	-0.257
ZBTB5	-0.694166666666667
SLC25A38	0.47725
DCTN2	-0.096
IFT20	0.47075
CTHRC1	2.7235
C1orf31	-0.735625
UHRF1	-0.2725
GPC6	-0.11925
C10orf54	1.4705
MCF2L2	-0.0863333333333333
WNT9B	0.546375
OLA1	-0.01075
FAM120B	-0.23925
TTLL10	0.2415
CYorf15A	-4.73925
RELN	-2.0041
SCN2B	0.380666666666667
MFHAS1	0.05325
NKX3-2	-1.06283333333333
RASGRF2	-0.0585
SSBP1	-0.587333333333333
KPNA6	-0.216714285714286
LOC389118	0.401
HS3ST4	-1.50388888888889
SUPT7L	-0.207875
FLJ32658	-1.21425
IGFBPL1	-0.736
KIAA1641	-0.3447
SHKBP1	-0.5065
CSF1R	4.45675
NAGK	0.77525
MYL2	1.01975
HIST1H4C	-1.15733333333333
TOMM7	-0.17175
ADAMTSL3	2.2346
TNFSF14	-0.351
PRRT2	-0.03275
VTA1	-0.459
AOAH	3.68816666666667
CRISPLD2	1.19235714285714
PNN	-1.0681
TA-NFKBH	-0.17925
ESPN	-0.92375
RBM43	0.4475
KIAA1267	0.956125
DDX3X	0.00733333333333333
KIAA1576	-3.82225
PLXDC1	4.23133333333333
FLJ25801	-4.177
HNRNPL	-0.14475
RUNDC3A	0.0178333333333333
CASP12	0.9445
SH2D5	-1.479125
RPL26L1	0.0765
OR51A7	-0.0156666666666666
HDC	2.816
C2orf16	0.0248333333333333
SYTL3	1.246125
GOLGA4	1.0930625
NOTCH1	-0.5775
ATPAF2	1.20075
ECD	0.542
SSX5	-2.32083333333333
SNAP91	-0.191666666666667
OCA2	-5.04966666666667
PNPO	0.817
DAPK1	0.338833333333333
PINX1	-0.5795
SELENBP1	2.1965
NEK3	-0.734
TMED4	0.461428571428571
SSTR4	0.311
FOSL1	-2.6868
CD40LG	0.1785
CES1	-0.406916666666667
DCI	1.00366666666667
B3GAT3	0.112666666666667
STK17B	-0.391
CNTN6	0.22525
CYP3A4	-2.3528
MBOAT2	1.08278571428571
PISD	-0.25325
USP1	-0.59375
PYDC1	1.79866666666667
CENPM	-0.539125
SAR1B	0.956
TTC7B	-0.28725
DP58	-1.061
GPC1	0.475
RBL1	-0.745625
TMEM137	-2.17566666666667
TOB1	1.84583333333333
TCEAL1	1.4385
CENPF	-1.58554545454545
C6	3.78183333333333
PRSS1	-3.20325
PPIL6	0.560333333333333
C6orf124	-0.882
ODZ4	0.769
SNCB	-0.38475
NDUFB9	0.387125
CNOT6L	0.932833333333333
S100A9	1.432
TRIM50	0.256
KCTD1	1.2977
WDR63	1.06425
SPEF2	3.103375
RNGTT	-0.985
CXorf22	0.545
KCNK16	0.532
CEP250	-0.69075
ATPBD1B	-0.3925
KCNJ2	3.6585
MT1B	-0.9925
ZNF684	-0.4115
SLC4A1	0.7535
PDHA1	-1.162
ZNF492	-1.202875
TKT	-0.3575
BYSL	-0.54025
RNF38	-0.341
AHDC1	0.808
KLHL2	0.336
CMTM8	0.6555
DMP1	-0.7695
HERPUD2	0.329125
CRTAM	2.76083333333333
ZNF572	-0.4915
TMEM16J	-0.0885
HSD17B2	-4.2505
UBE2G1	-0.185125
AHSA2	-1.3275
PELI2	-1.58
TPX2	-1.624875
ATP9B	1.06283333333333
DAZAP1	-0.192
HMGCS2	0.9525
C17orf38	0.511
B9D1	0.53925
NKX2-5	0.963666666666667
KIAA1276	0.67325
LILRB2	3.695
CSTF1	-0.0141666666666667
BTN2A1	0.447833333333333
C15orf48	4.887
IGF2BP3	-4.209
FAM113B	0.622833333333333
HRG	0.180375
ZNF131	-0.7485
USP47	0.687642857142857
CCDC88B	-0.47575
HCN1	-0.1654
HTN1	-0.246666666666667
SYCP3	-0.375
C13orf23	-1.1754
PAPOLA	-0.353875
AATK	0.7878
MSH3	0.143333333333333
NDUFAB1	0.44275
ITLN2	-1.02783333333333
BAK1	-0.121166666666667
MRPL45	0.225166666666667
MTNR1B	0.128
LOC645843	-0.4405
SPECC1L	0.11275
PGCP	1.17825
SPN	-0.2435
GPR143	2.19383333333333
ZNF576	0.708
TMEM39A	0.6131
ATP5D	0.219166666666667
MAGEB3	-2.379
RPS5	-0.518166666666667
ANP32E	-0.910357142857143
MTMR1	0.43075
YEATS4	-0.6155
SYNGAP1	-0.25125
PCOLCE	-0.592333333333333
MNS1	0.9715
PCYT2	-0.569166666666667
ZNF182	-0.4225
LAX1	0.594875
SPPL2B	0.0443
ELOVL5	2.2737
PCDHAC1	0.643
B4GALNT1	-1.01116666666667
BLOC1S2	1.405375
ZNF673	-0.5216
ARHGAP21	-0.556333333333333
IRX5	3.64575
LRFN5	-0.8525
FAM7A1	-0.44125
RAB19	0.606
GINS1	-1.367
ITM2B	1.4019
PAPSS2	3.62583333333333
OR5BF1	0.518
ACSL3	0.305875
KIAA1919	-1.51425
GLT8D2	2.55075
UTRN	0.815857142857143
CNN1	0.9885
HISPPD2A	0.2755
SDAD1	0.41275
SIGLEC9	1.84366666666667
RPL35	-0.918642857142857
C22orf26	0.528
IMPDH2	-0.459375
WDR69	-0.209
SEC14L5	-0.124
CLTA	0.0785
RP11-529I10.4	1.2175
GPR37L1	0.5105
OGDH	-0.172333333333333
ASB13	2.23566666666667
ZFP14	0.10575
ZCRB1	0.4555
KPNA3	-0.01625
HSPA1L	1.0145
RHOC	0.681
LOC554175	-0.15325
PPP3CA	0.9259
SLC1A7	-0.3319
ZNF529	-0.918166666666667
RBED1	0.57275
DDB2	-1.24075
FLJ11286	0.552333333333333
SPATA1	0.5555
MKNK1	0.140166666666667
DYSF	1.12083333333333
ALKBH2	-0.317
NKD1	-3.25133333333333
C1orf174	-0.82375
PLEKHO1	0.356
ASB10	-0.043
RING1	0.0506666666666667
NPC2	0.7335
AVPR1B	0.5945
YTHDF1	0.246333333333333
LMAN1L	0.481
GSG2	-2.1365
CEP170	-0.4246
RPS4Y2	-5.4885
MSH6	-0.753
HECTD2	1.09083333333333
ZNF556	-3.043
PLEKHC1	-1.1384
AIRE	0.368166666666667
BCL2L10	0.299
LMOD3	0.0776666666666667
ZBTB8	0.6408
FOXA2	-3.7751
SLCO2A1	2.360625
C3orf46	-0.38
PRDM16	-0.525666666666667
TMEM98	1.0905
FRMD5	-2.0845
PDE6C	0.00249999999999999
C1orf216	0.2755
EP400	-0.276785714285714
PTK2	0.353
RNF217	-0.96275
NDUFA8	-0.09
ZFAT1	-0.202
LAMP3	1.62366666666667
GLTSCR2	-0.4575
NPW	-1.357
LLGL2	0.1314
PPM1K	-1.17666666666667
C20orf177	0.1335
KIR2DL4	0.509
NFKB2	0.50125
C21orf122	-0.293833333333333
HESX1	0.73075
GPR114	0.310333333333333
SLC25A35	-0.172333333333333
GNAT1	0.37
ORAI3	0.837
FAM76B	-0.179625
TMEM99	1.2967
TRIM29	-1.1432
CDS1	3.28
RHEB	0.0621
C4orf27	0.1295
RAB3A	0.33575
OTUD6B	-0.1255
GPD1	1.357875
CDH15	-0.374333333333333
NPM1	-0.726714285714286
TMEM117	-0.47225
PRPS2	0.0570833333333333
GCK	-0.043
ADRA2A	4.04883333333333
TSPYL4	-0.567333333333333
TASP1	-0.2075
WDR19	1.00033333333333
C10orf38	-1.86825
PDE4C	-0.698333333333333
FYB	1.19683333333333
C1orf55	-0.0455
PPFIA3	-0.812
RAD18	-0.27325
C12orf44	-0.188833333333333
CRYBA4	0.583
HVCN1	1.59025
TAF10	0.163166666666667
C16orf48	-0.624666666666667
DEPDC5	0.6615
LTBP1	-1.7505
MAPRE1	0.028375
FGF8	-0.265
C3orf52	-0.496125
SENP7	0.0386666666666667
LRRK2	1.657
RUNDC2A	0.351833333333333
KIAA0355	0.358666666666667
CPEB1	-0.63925
PPEF2	-0.6545
ABI2	-0.0525
KIAA0317	-0.38575
ATF1	-0.571666666666667
DYNC1H1	0.124875
DIP	0.10975
TMEM33	0.628388888888889
POLDIP3	-0.14
C7orf24	-0.1215
GPR171	2.54975
CDC6	-1.24483333333333
PLD1	-0.6564
ITFG2	-0.2076
NDUFC1	0.81825
AKNA	-1.052
NBR1	1.36475
PKHD1	0.476375
HPS4	-0.85
MAFA	0.16475
ULBP3	-0.239
DIRC1	0.202
IMMT	-0.535625
C22orf13	0.23575
CEL	-0.1475
MARK3	-0.71975
ADAMTS2	0.943666666666667
ARPC3	0.600166666666667
TMEM10	0.076375
NPHS1	0.7275
BRD8	0.0446666666666667
WDR12	-1.238
IDI2	0.012
HOXD13	-1.852
OR8G2	-1.0095
SLAIN1	-3.641
GABRQ	-0.46375
NR2C2	-0.8685
NKTR	-0.6814
TLE2	0.428
KIAA0892	0.659833333333333
AURKA	-1.93372727272727
GPRC5C	1.17316666666667
TBC1D9B	0.8955
PNPLA6	0.0225
AP3B1	0.7005
NAG	-0.260125
C11orf68	-0.44025
AKR7A3	1.29275
AHCYL1	0.86975
COP1	0.658
RPP14	-0.0828333333333333
PCDHB18	0.03625
CDH24	0.21275
KRT17	-0.5516
LACTB2	0.05875
DDX24	-0.2152
PHACTR1	-1.85783333333333
SLC35E2	0.1155
LOXL1	-0.3075
IQSEC2	0.25875
RGSL1	-1.1345
PCDHGC5	0.195
MEGF10	0.028
PRRX1	0.884833333333333
ASTE1	0.930833333333333
C6orf159	-2.56633333333333
MYOD1	0.29275
GAA	1.09075
ZNF747	0.617
KLRC1	-0.9575
IL1RL2	-0.101
GDF9	1.34
GPR119	0.3465
TRAF2	-0.602666666666667
HCK	3.98866666666667
BMP6	-2.9655
IL8RA	0.659333333333333
FLJ35848	-0.34925
EFHA1	0.144
CDSN	-0.0163333333333333
C14orf54	-0.950333333333333
LSM3	-0.218875
ZFP41	0.3915
C9orf126	-1.46233333333333
VIT	-4.1655
SPCS3	-0.62775
DEF8	-1.0582
CHAF1A	-1.2245
C1orf165	-1.51716666666667
ZFPM2	2.39483333333333
FTH1	0.33175
SLC35F1	-1.60775
YWHAH	0.7625
C17orf66	-0.0451666666666667
ADRB1	-0.0005
FOXL1	-0.3355
RG9MTD3	-0.302
UMPS	0.22525
MGC13008	-0.248
KIAA1161	-1.1575
CCDC77	-1.787
C12orf65	-0.4256
COG4	-0.9765
RCP9	1.04566666666667
RP4-692D3.1	3.47866666666667
CDC2L5	0.0815
MGC7036	0.00783333333333333
DNAJC11	-0.8975
GDF2	0.143666666666667
TIMM17A	0.3265
HNRNPA0	-0.671
OR2H1	-0.49075
PCBP1	-0.127125
COL23A1	-2.567
LRRC2	-0.206285714285714
NSD1	0.122142857142857
FLJ37078	0.9345
WDR91	-0.0525
TMEM179	-0.018
DSCR10	0.17
CNDP2	0.4272
FYN	-0.9505
BEX2	-1.01133333333333
KCND3	1.07225
YPEL5	1.41025
LRRC42	-0.229
C17orf45	-1.287875
ZNF649	-0.5837
LOC150763	0.971
COL5A2	2.56591666666667
CNGA2	0.85
ELA2B	-0.412833333333333
RAB9B	-0.57325
FAM100A	-0.06625
NAIP	1.63192857142857
MYOZ2	-0.650142857142857
SPATA12	-0.2705
XRCC4	-0.236
CYB561	2.0981
CHST10	-0.368
BAI1	-0.277
BRSK1	-0.210333333333333
C17orf89	0.623625
PDE6H	-1.3655
FLJ20309	0.0377
MAP7	0.691875
SCN4B	0.6295
SPAG9	-0.1805
SERTAD1	1.18166666666667
FLJ21963	-0.6815
ANTXR1	0.8568
TMPRSS13	2.13366666666667
ETV7	3.74166666666667
DGAT1	0.538833333333333
NKIRAS1	1.48733333333333
TAC3	-3.2465
CORO1C	-0.29375
RAD54B	-0.4805
HRASLS3	2.39966666666667
C21orf42	-0.232333333333333
BARD1	-0.108666666666667
ZNF177	-0.627
MIP	0.7735
ZNF442	0.0795
F2	-4.0725
GRIA1	-0.11825
GALNTL2	0.933166666666667
WNT5A	-1.9152
LENG9	0.2655
hCG_25371	-1.4375
FOXR1	-1.164
TRA@	1.0156
PWWP2	1.08525
C1QTNF7	0.830166666666667
SLC7A4	2.47975
C4orf7	2.498
C17orf80	0.4605
KLK4	1.79533333333333
IL31	0.2535
TMEM176A	3.2535
CTNNB1	1.06625
BHLHB2	1.54925
TMEM185B	0.935666666666667
ARD1B	-0.38075
C1orf93	0.6385
BRUNOL4	-0.5575
LOC541469	1.58783333333333
UPK2	-0.12475
GAS8	0.334333333333333
PATE	0.5915
IMPACT	1.066125
WNK4	-2.19233333333333
HNRPLL	-0.919
GAD2	0.321
ITGA6	-0.188
BMP15	0.457
CYP2A7	5.619
RIC8A	0.758625
CCND1	1.45
USP35	0.289
DSCR2	-0.853
CCL4	3.92216666666667
ZCCHC10	0.437
NOL11	-0.406
TRPM2	1.78708333333333
PSMD2	-0.277818181818182
CHTF18	-1.08025
USP18	1.82275
RRAS	0.423375
LAMC3	-1.2125
TOX	-3.19683333333333
PCDH15	-0.917
GABRG3	-1.62
NUDCD2	0.136875
SGCZ	0.681
KCTD17	-0.4937
SPSB2	0.613
TPPP3	1.94466666666667
CILP2	0.559333333333333
CALB2	2.89875
CEBPZ	-0.563833333333333
ZNF479	-0.62775
FMOD	4.336
C21orf66	-1.01621428571429
CLN6	-0.134
ANAPC1	-0.258625
SH2D3C	1.323
PTPN14	-0.642
TRIM42	0.0336666666666667
APTX	-0.0715
SNRPG	-0.851166666666667
BMS1	-0.364
MAGEA3	-4.158
NFATC3	-1.04941666666667
LRRC45	0.484833333333333
ARS2	-0.329785714285714
LRIG1	2.2015
EPSTI1	2.04966666666667
PRSS27	0.65875
ERC2	-1.496625
PRKACB	-0.529285714285714
PRDM13	-5.221
HCG27	-1.57675
KLK12	-4.428
HSD17B7	2.02233333333333
ZNF354A	0.31925
PCDH11X	0.347
DMGDH	-0.34575
PCBD2	0.905
TMC6	-0.373375
RIMS1	0.0445
SF3B2	-0.2705
RCN1	-0.252833333333333
CPB1	0.9365
BCAR3	-0.36
FCRLB	0.938875
PAK1IP1	-0.53675
OR10H1	0.0665
KIF9	1.4581
PITPNM2	-1.020875
L3MBTL4	0.1845
TGFB1	-0.1681
ZXDC	0.23775
SLC6A16	-1.142
SRrp35	-1.732625
LRRC8E	2.2015
PPIAL4	0.0111666666666667
EOMES	1.22133333333333
PAX2	-0.037
SCARF2	-0.028375
PSEN2	1.19141666666667
PCDHB13	0.26275
C10orf28	-0.1255
DHRS7B	1.45678571428571
C1orf131	-0.08075
ASB1	-0.6737
ZNF223	-0.187166666666667
LCMT2	1.43625
MEP1A	-1.27475
TMEM53	0.07475
RSPH3	0.57525
C10orf33	-1.503
LOC644285	-0.09725
PTPN9	0.205833333333333
ABCA12	-1.62875
CCDC37	-1.048
RUNDC1	2.3359
YES1	-0.662333333333333
FAM120AOS	1.548
OR5M3	0.2855
PPP1R3F	0.254416666666667
IL13	0.3115
MDFI	-1.14625
PRNT	0.86425
ZDBF2	-0.926
OR10C1	0.334333333333333
CLIC1	0.0328333333333333
LILRA5	1.45216666666667
CSAG1	-3.77766666666667
TREML2	-0.445
FAM125A	0.3595
ZNF74	-1.307
FAM104A	0.436
LRRC39	-0.9625
SAMD5	-1.00575
HYAL2	0.71275
HIST2H2AC	0.36325
IGFBP5	0.167826086956522
NRTN	-0.412
KIAA0556	0.0607
FAM29A	-1.87838888888889
JMJD2A	0.60425
EPHB1	0.49475
POLD4	1.2125
ANAPC10	-0.04475
LRRC36	0.14875
MEGF6	-0.598375
LPHN3	-0.473833333333333
BMP10	-0.286
C21orf55	0.8985
CREM	-0.46
PTGER4	0.725333333333333
METAP1	-0.60825
KCNQ1	1.5375
NR2F2	0.905625
SSFA2	-0.0980833333333333
CTTNBP2	-2.5035
BCL2A1	0.34975
ZBTB24	-0.933
SLCO6A1	-1.817
PRDM1	0.2053
OR7D2	-0.514166666666667
CCDC47	0.7875
LOC646982	0.3585
SLC26A6	-0.721
BIN1	-0.1177
SRRM1	-0.314357142857143
PCSK1N	-1.05975
ALS2	0.2247
ECT2	-0.826052631578947
CACNA2D2	0.748625
DOCK6	-1.3475
C10orf119	0.47775
FATE1	-0.06675
DUSP23	2.16525
TRIP6	-0.401
NUP35	-0.18575
CDH3	1.16875
KLHDC8A	0.78425
C9orf116	1.165625
EI24	0.65
CENTD1	1.70683333333333
RWDD2B	-0.182166666666667
DOCK1	0.8265
NPAS2	-0.346875
NR3C2	1.03783333333333
FAM63A	1.97583333333333
INPP5F	-0.466333333333333
FAM111A	-0.8883
MYBL1	-0.708916666666667
IQGAP3	0.268333333333333
CRADD	0.1
DUSP12	-0.205
PDZK1IP1	3.16525
VASH2	-1.1335
CTR9	0.954
VIL1	-4.461
OR8U1	1.15916666666667
CCDC107	0.292
PTTG1IP	0.0865
OR4X2	0.36075
COL9A1	-2.178
PSMD9	-0.03875
ZFP62	0.65525
TIP39	-0.57775
PARP15	0.707
TTC19	0.535875
C1orf114	-1.59583333333333
GFPT1	-0.1235
SLC27A6	-1.94675
MRPS10	0.1087
CALML5	-2.2495
TRPM7	0.1565
CGNL1	0.742125
CECR1	0.69375
SERPINB8	0.0273333333333333
TMEM102	0.09975
PDIA2	-3.695
NUCKS1	-0.599333333333333
HOTAIR	-0.3755
EBI3	-0.27075
NXN	-0.333
ZMYND19	-0.736125
FOXJ3	-0.5525
EIF5B	0.1639
EIF2B4	-0.006
LEO1	0.0565
ZIC5	-1.76966666666667
IL20	-0.741333333333333
KIAA0415	0.287
FLJ37357	0.746
TSPAN12	0.454375
ACTR3B	-0.22075
TFAM	-0.190166666666667
IL17RD	-0.907125
PARP12	1.28925
KLHDC7A	0.6885
KCTD4	0.0915
GTF2H1	0.229
FLCN	-0.921833333333333
BIRC4	1.304125
LOC790955	0.4115
VKORC1L1	0.34025
CYP4F22	0.422833333333333
TAS2R5	0.58
ZNF582	-1.014
HS3ST3B1	-0.316625
CTNS	0.0335
STK36	0.625666666666667
MMD2	-0.0675
RP5-1103G7.6	0.496
FLJ23356	0.2875
CRH	0.216
C1orf182	0.865333333333333
ACP5	4.03016666666667
AMFR	1.3849
CA4	-2.207
PLCB4	-2.65275
MPHOSPH10	0.02325
UNQ473	0.554166666666667
G3BP2	-0.46475
SR140	-0.4485
HOXA2	0.126
PYGB	-0.29975
BAT1	-0.881916666666667
DKK3	0.497
DDX31	-1.286125
TULP1	-0.145625
NHLRC2	0.71625
TNRC4	-0.468333333333333
ZNF430	-0.696
TNRC6A	0.421
PLA2G1B	1.09733333333333
RCHY1	1.372
GTF2A2	-0.247166666666667
MGC4294	0.4175
ZNF691	-0.195
TACC3	-1.13
DNAJC5G	0.3895
LOC4951	0.89075
MS4A4A	0.668
LOC152485	0.8375
PPP1R2P1	-0.329
PPP2R5B	-0.1735
RPGRIP1L	0.227625
SPOP	0.9809
PTPRF	0.78
MGC42090	-1.195
SUSD3	3.52625
THOC4	-0.29175
MAML1	-0.0307
FXR2	-0.938333333333333
TYK2	0.07325
MUC6	0.0773333333333333
DNAJB7	-0.456
PIP4K2A	-1.02928571428571
MEX3A	-1.39133333333333
RRP1	-0.651625
TFAP4	-0.0225
CXorf41	0.18925
MTMR4	0.335833333333333
CTLA4	0.49
SNX9	0.2185
CIB3	0.377666666666667
NECAP1	0.931625
PLA2G2D	-0.0462
GLMN	-1.01683333333333
DCLRE1A	0.1095
PDX1	0.2915
SAMD11	-1.3015
MRPL55	0.6921
TLR7	3.067
TBC1D21	0.1046
SMAD1	1.2291
ACTRT2	0.3175
RIOK2	0.12525
PDLIM4	-0.93225
SLC22A15	1.50316666666667
ABHD13	0.483
STX18	0.7572
CCPG1	0.954428571428571
DCBLD1	0.840166666666667
SLC2A6	-1.608
NOLA3	0.10025
TRDMT1	-0.9625
IL17F	0.0315
ATP1A4	-0.711166666666667
OR52W1	0.3255
CFL1	-0.65825
IL4	-0.78275
RBP2	0.1205
CPSF6	0.120125
TTC8	-0.737666666666667
MUCL1	-4.027
EYA3	-1.33933333333333
KRT38	0.516
GNE	-1.45575
ZNF501	0.8905
SLC35A2	0.695125
CEP110	-1.1325
MYF6	0.550333333333333
MGST2	0.372166666666667
TRPV4	0.391
NEK8	0.245833333333333
NOX5	-1.1645
NCKAP1L	-0.0556666666666667
EMP3	-1.4815
BPY2C	-0.266
C1orf38	1.1265
ELOVL2	0.202125
CBX7	0.867333333333333
OSBPL1A	1.01283333333333
ZNF589	-0.091
ESCO1	-0.544666666666667
TRA2A	-0.21525
C3orf26	-0.746
PHF2	0.41
PID1	-0.7125
RFC1	0.071375
MTAP	-0.3969375
ADORA3	4.02516666666667
LOC389458	0.27875
TRNT1	-0.357375
CRIPAK	-0.352
RAI2	1.45533333333333
ANKRD44	-0.0525
GZMB	3.3775
NFE2L1	0.742125
STIP1	-0.5725
RASL11B	-0.672
NT5DC2	-2.64
LRP2	-0.836714285714286
MTDH	0.859666666666667
ARSG	1.72875
HSP90AB1	0.279666666666667
CT45-6	-4.81625
ZNF483	-0.67025
LMBR1L	-0.7985
S100A2	-0.3153
C2	0.366944444444444
C2orf27	0.01175
EIF4EBP1	-0.66175
GCKR	-3.71266666666667
PPP1R9B	0.55
FER	-0.9765
SNRK	0.9405
OR5M10	0.585
UTP6	-0.68675
CAPZA3	0.1425
FBP1	1.89988888888889
TERT	-2.507
CCL1	-1.386
FUCA1	2.15925
ALS2CR8	0.296166666666667
KCMF1	0.198333333333333
SRCRB4D	-1.2455
OXCT2	-0.524166666666667
IL17RA	1.166
MPP5	-0.248
SPA17	0.38675
FLJ10986	0.422833333333333
GALNT14	-2.78825
CXorf27	-0.4595
NPLOC4	0.000999999999999999
RAB34	0.88225
KRTAP3-3	0.3805
ARSD	1.531
CPLX2	-1.8678
PJA1	0.36475
WHDC1L1	0.737833333333333
RB1	-0.7837
MTMR15	0.1675
PHLDA2	0.3047
GUCY2F	-0.839
MPV17	0.316
SLC35D1	0.405
LYSMD3	0.8315
COL16A1	0.744
ERLIN1	-0.125666666666667
JMJD4	-0.055
HIST1H2BK	-0.26025
TP53I11	1.559
ST3GAL4	-0.9006
PF4V1	0.842833333333333
ALG8	-0.0895
REG1A	0.23275
MINA	0.17625
CYB5R3	0.241583333333333
HHLA1	-0.637
MYST4	0.923
VASN	-1.1635
UCHL5IP	-1.18075
TFAP2A	0.7460625
MGC9913	-0.472
C9orf97	-0.373
LOC90379	-0.56
PHF15	0.513928571428571
ZNF169	-0.0125
KRT7	1.2433
GLIPR1L2	2.97525
LOC116236	0.73825
IQCF3	-0.23675
RDH14	0.9635
HNRPK	0.0949285714285714
RABEPK	-0.471166666666667
ISX	-2.7895
CBARA1	0.84575
RAD51AP1	-1.52375
MLL5	0.41
CXorf48	-5.254
SGCD	-0.23875
PHTF1	-0.547875
CA3	0.4725
CMTM5	0.20725
STX10	-0.09275
JMJD2D	-0.807
P4HA1	-0.7005
GAB3	-0.121166666666667
DHRS4	-0.616833333333333
COL4A1	2.4410625
C20orf20	-1.345625
OSBPL2	-0.17275
PTTG2	-1.60075
KIAA1688	1.20475
STS	-2.593
SHROOM4	0.405333333333333
KBTBD5	0.3896
ALDH1A3	1.4116
BTNL2	-0.00383333333333334
TGIF1	0.568
ZFAND5	0.046125
ICA1	1.838125
NAV3	-2.43533333333333
FLJ12331	-0.77125
EPS8L2	0.5259
MNT	-0.192666666666667
ENTPD1	1.96408333333333
OR51E2	1.051
STK11	0.02275
MX1	3.80075
TTTY9A	0.160666666666667
CX62	0.47
LOXL4	-0.87725
EXOSC4	0.24375
PURB	0.0612857142857143
SETD1A	-0.538833333333333
RELB	1.38475
LAMB2	0.830666666666667
HNF1B	-0.268333333333333
PNLIPRP3	-1.606
C14orf139	-1.04225
UMOD	-0.42775
GRIN3B	0.058
GPR25	0.4055
ZNF512B	-0.53425
ATP6V0A1	0.408
SRA1	0.44875
ZNF615	-0.162
ZNF768	0.1575
ZNF469	2.9905
DYNC2LI1	0.8645
DNAH3	-0.077
LOC387911	0.35775
LOC554234	-0.5145
ARRDC5	0.83825
TMEM59L	-1.95566666666667
MARCH4	-0.33975
CNOT8	0.0821666666666667
KIRREL3	-1.37766666666667
ADAM17	0.0225
MYOG	0.15425
CPNE1	-1.06416666666667
AK5	0.959375
LOC204010	-0.488
NDRG4	0.6745
LOC130074	-0.23125
PIAS4	0.000999999999999994
NCOA2	1.5
TEGT	0.8751
USP5	-0.74525
ANKRD21	-0.65725
KIAA0692	0.3875
HAPLN3	0.5945
LZIC	-0.35025
NRXN3	-0.76975
CDKN2C	-1.37266666666667
KIAA0226	0.221583333333333
CYB5D1	0.749
WDR68	-0.448
ABCB6	-0.1418
MRPS25	-0.7395
ZMAT2	0.38775
KRT25	-0.235
RPL11	-0.80175
GRAP	-0.1085
LOC198437	0.92
RORC	1.806
RAP2C	0.205571428571429
MXD1	0.152375
AZI2	0.749666666666667
NUAK2	-0.49625
AHSG	-6.31775
MANSC1	2.14
IMP3	-0.057
C2orf3	-0.4875
VSTM3	3.119
PCTP	0.4145
SIRT1	0.36725
MANBA	0.84375
