Hybridization REF	TCGA-A8-A094-01A-11R-A00Z-07
SNRPG	-0.387666666666667
BMS1	-0.1655
MAGEA3	-3.6605
NFATC3	-0.561916666666667
LRRC45	-0.1755
ARS2	-0.630428571428571
LRIG1	0.540833333333333
EPSTI1	1.84266666666667
PRSS27	0.8365
ERC2	-0.98675
PRKACB	0.752785714285714
PRDM13	-5.1345
HCG27	-1.41325
KLK12	-3.1465
HSD17B7	0.4815
ZNF354A	0.12425
PCDH11X	0.2525
DMGDH	-1.0265
PCBD2	-0.701
TMC6	-0.74375
RIMS1	0.628125
SF3B2	0.143
RCN1	-1.50733333333333
CPB1	0.66025
BCAR3	-0.60925
FCRLB	0.110375
PAK1IP1	-0.974
OR10H1	0.545
KIF9	-0.1992
PITPNM2	-0.2975
L3MBTL4	0.1
TGFB1	-0.2931
ZXDC	-0.85825
SLC6A16	-1.0755
SRrp35	-1.36375
LRRC8E	2.586
PPIAL4	-0.602083333333333
EOMES	1.863
PAX2	0.2995
SCARF2	0.356625
PSEN2	1.095
PCDHB13	-0.105
C10orf28	-0.47625
DHRS7B	0.961785714285714
C1orf131	-0.6075
ASB1	-0.312
ZNF223	0.0493333333333333
LCMT2	1.22275
MEP1A	-0.1465
TMEM53	0.6865
RSPH3	0.8495
C10orf33	-1.6585
LOC644285	-1.85125
PTPN9	0.8665
ABCA12	2.679
CCDC37	-1.2835
RUNDC1	0.7286
YES1	-0.152
FAM120AOS	-0.1665
OR5M3	-0.393
PPP1R3F	0.535
IL13	0.5106
MDFI	-0.4485
PRNT	0.3275
ZDBF2	-1.9415
OR10C1	0.129666666666667
CLIC1	-0.106333333333333
LILRA5	1.0395
CSAG1	-3.56566666666667
TREML2	-0.0676666666666667
FAM125A	-0.265
ZNF74	0.3255
FAM104A	0.035375
LRRC39	-1.999
SAMD5	-0.91125
HYAL2	0.3145
HIST2H2AC	0.227125
IGFBP5	1.2295652173913
NRTN	0.4
KIAA0556	-0.1729
FAM29A	-1.46505555555556
JMJD2A	0.3085
EPHB1	0.88975
POLD4	0.861
ANAPC10	-0.61825
LRRC36	1.14275
MEGF6	0.081125
LPHN3	-1.59816666666667
BMP10	0.0646666666666667
C21orf55	0.5125
CREM	0.435875
PTGER4	1.66983333333333
METAP1	-1.37375
KCNQ1	0.980333333333333
NR2F2	-0.416875
SSFA2	0.514166666666667
CTTNBP2	0.14075
BCL2A1	0.70475
ZBTB24	0.21275
SLCO6A1	-1.61825
PRDM1	1.2491
OR7D2	-0.307
CCDC47	-0.791
LOC646982	-0.1505
SLC26A6	-0.839
BIN1	-0.3413
SRRM1	-0.615071428571429
PCSK1N	-0.096125
ALS2	-0.3165
ECT2	-0.761473684210526
CACNA2D2	-0.09275
DOCK6	-0.31625
C10orf119	0.68075
FATE1	2.1485
DUSP23	0.78525
TRIP6	0.197214285714286
NUP35	-0.9685
CDH3	0.75325
KLHDC8A	1.0305
C9orf116	0.248875
EI24	0.6095
CENTD1	1.14833333333333
RWDD2B	-1.0185
DOCK1	-0.0895
NPAS2	-1.49975
NR3C2	3.2475
FAM63A	-0.4075
INPP5F	-0.716833333333333
FAM111A	-0.7622
MYBL1	-1.514
IQGAP3	-0.289166666666667
CRADD	-0.195166666666667
DUSP12	-1.27825
PDZK1IP1	3.79375
VASH2	-1.273
CTR9	-0.50125
VIL1	-4.21475
OR8U1	0.5235
CCDC107	0.457
PTTG1IP	1.113625
OR4X2	0.58175
COL9A1	-2.543
PSMD9	1.02675
ZFP62	-1.1185
TIP39	-0.15425
PARP15	1.253
TTC19	-0.132625
C1orf114	-1.77466666666667
GFPT1	1.1905
SLC27A6	-2.6355
MRPS10	-0.0428
CALML5	1.95866666666667
TRPM7	-0.3685
CGNL1	1.87125
CECR1	1.47625
SERPINB8	0.108666666666667
TMEM102	0.9545
PDIA2	-3.44825
NUCKS1	-0.487333333333333
HOTAIR	2.334
EBI3	0.959
NXN	0.207
ZMYND19	0.516
FOXJ3	-0.15625
EIF5B	0.5167
EIF2B4	0.372833333333333
LEO1	0.89475
ZIC5	-0.81325
IL20	-0.562833333333333
KIAA0415	0.54275
FLJ37357	-0.0375
TSPAN12	1.3355
ACTR3B	0.215125
TFAM	-0.262333333333333
IL17RD	-1.39375
PARP12	1.23975
KLHDC7A	0.807
KCTD4	0.0363333333333333
GTF2H1	-0.39575
FLCN	-1.3355
BIRC4	1.385625
LOC790955	0.38275
VKORC1L1	0.5555
CYP4F22	-0.0791666666666667
TAS2R5	0.4395
ZNF582	1.354
HS3ST3B1	-0.053125
CTNS	0.498
STK36	-0.897833333333333
MMD2	0.3885
RP5-1103G7.6	-0.029
FLJ23356	0.1795
CRH	-0.049
C1orf182	0.880166666666667
ACP5	3.1985
AMFR	-0.4172
CA4	-2.542
PLCB4	1.668875
MPHOSPH10	-0.02925
UNQ473	3.55266666666667
G3BP2	0.431666666666667
SR140	-1.24216666666667
HOXA2	-0.3455
PYGB	0.133625
BAT1	-0.26625
DKK3	0.286666666666667
DDX31	-0.1185
TULP1	-0.017
NHLRC2	0.547
TNRC4	-0.425666666666667
ZNF430	-0.151
TNRC6A	-0.768
PLA2G1B	-0.005
RCHY1	1.049
GTF2A2	0.418
MGC4294	-0.7445
ZNF691	-0.337
TACC3	-1.14175
DNAJC5G	0.426
LOC4951	0.05975
MS4A4A	0.5055
LOC152485	1.0525
PPP1R2P1	-0.80325
PPP2R5B	0.2425
RPGRIP1L	0.556625
SPOP	-0.1759
PTPRF	1.6705
MGC42090	-0.71
SUSD3	-0.48725
THOC4	-0.765125
MAML1	-0.4416
FXR2	-0.209166666666667
TYK2	0.36425
MUC6	0.616833333333333
DNAJB7	-0.4835
PIP4K2A	0.0901428571428571
MEX3A	-3.41833333333333
RRP1	-0.4605
TFAP4	-0.314
CXorf41	-0.756666666666667
MTMR4	-0.800333333333333
CTLA4	1.5015
SNX9	0.686
CIB3	1.07766666666667
NECAP1	0.670125
PLA2G2D	0.5715
GLMN	-1.38133333333333
DCLRE1A	-0.846
PDX1	0.241
SAMD11	-0.24425
MRPL55	-0.3275
TLR7	2.583375
TBC1D21	-0.0433333333333333
SMAD1	1.3379
ACTRT2	0.194
RIOK2	-0.276
PDLIM4	-0.328
SLC22A15	0.124
ABHD13	0.6826
STX18	0.087
CCPG1	0.716071428571428
DCBLD1	2.24016666666667
SLC2A6	-0.018
NOLA3	0.179
TRDMT1	-0.874
IL17F	0.549
ATP1A4	0.975666666666667
OR52W1	0.018
CFL1	0.06625
IL4	-0.87275
RBP2	1.533
CPSF6	0.006875
TTC8	-0.421
MUCL1	7.0265
EYA3	-1.84616666666667
KRT38	0.71
GNE	-1.119
ZNF501	1.32775
SLC35A2	1.80475
CEP110	-0.6142
MYF6	1.08475
MGST2	0.445
TRPV4	0.776833333333333
NEK8	-0.0178333333333333
NOX5	-1.387
NCKAP1L	0.857
EMP3	-1.0085
BPY2C	0.688
C1orf38	1.787625
ELOVL2	-2.82985714285714
CBX7	0.277333333333333
OSBPL1A	0.456833333333333
ZNF589	-1.0825
ESCO1	-0.541833333333333
TRA2A	-0.376166666666667
C3orf26	-1.72525
PHF2	0.322
PID1	1.438
RFC1	-1.606125
MTAP	-0.928875
ADORA3	3.33983333333333
LOC389458	0.40675
TRNT1	-0.811125
CRIPAK	-1.17
RAI2	1.5895
ANKRD44	-0.16875
GZMB	4.53025
NFE2L1	-0.471875
STIP1	0.0471666666666667
RASL11B	-1.598
NT5DC2	-0.589
LRP2	3.021
MTDH	0.9614
ARSG	-1.30625
HSP90AB1	0.152916666666667
CT45-6	-4.2265
ZNF483	-0.97725
LMBR1L	-0.44625
S100A2	1.3368
C2	0.983222222222222
C2orf27	-0.0840000000000001
EIF4EBP1	0.429
GCKR	-3.26083333333333
PPP1R9B	0.3355
FER	-0.8095
SNRK	1.2305
OR5M10	0.442
UTP6	-1.2355
CAPZA3	-0.10325
FBP1	1.47066666666667
TERT	-1.8245
CCL1	-0.2805
FUCA1	2.25025
ALS2CR8	-0.345333333333333
KCMF1	0.639833333333333
SRCRB4D	-1.329
OXCT2	0.116333333333333
IL17RA	1.74516666666667
MPP5	0.4005
SPA17	-1.52125
FLJ10986	-0.140833333333333
GALNT14	0.99925
CXorf27	-0.81475
NPLOC4	-0.17325
RAB34	-0.2895
KRTAP3-3	1.1245
ARSD	1.40183333333333
CPLX2	-1.2687
PJA1	0.43
WHDC1L1	0.093
RB1	-0.4858
MTMR15	0.2965
PHLDA2	-0.815
GUCY2F	-0.5495
MPV17	-0.462833333333333
SLC35D1	0.4685
LYSMD3	0.8789
COL16A1	-0.22125
ERLIN1	-0.7775
JMJD4	0.359
HIST1H2BK	1.45825
TP53I11	2.01733333333333
ST3GAL4	-1.0878
PF4V1	0.206166666666667
ALG8	0.25625
REG1A	0.207
MINA	0.57625
CYB5R3	1.12591666666667
HHLA1	-0.5915
MYST4	0.7543
VASN	0.97975
UCHL5IP	0.1295
TFAP2A	1.0620625
MGC9913	-1.6875
C9orf97	-0.343
LOC90379	-0.24775
PHF15	-0.5875
ZNF169	-0.222
KRT7	3.4023
GLIPR1L2	2.519625
LOC116236	-0.11675
IQCF3	-0.11675
RDH14	0.573333333333333
HNRPK	-0.326642857142857
RABEPK	0.947666666666667
ISX	-1.8915
CBARA1	0.51225
RAD51AP1	-1.26725
MLL5	-0.289625
CXorf48	-5.9685
SGCD	-0.8295
PHTF1	-0.37175
CA3	-0.26625
CMTM5	-0.08225
STX10	-0.059625
JMJD2D	-0.88075
P4HA1	0.729333333333333
GAB3	0.0796666666666667
DHRS4	0.021
COL4A1	2.535375
C20orf20	-0.783625
OSBPL2	0.925625
PTTG2	-1.84175
KIAA1688	2.04575
STS	-1.55175
SHROOM4	0.601
KBTBD5	0.6565
ALDH1A3	1.5883
BTNL2	0.0106666666666667
TGIF1	-0.569
ZFAND5	0.266625
ICA1	1.461125
NAV3	-3.045
FLJ12331	-0.8495
EPS8L2	-0.3568
MNT	-0.296833333333333
ENTPD1	1.93591666666667
OR51E2	0.905875
STK11	0.353
MX1	2.829625
TTTY9A	0.26925
CX62	-0.528
LOXL4	0.453875
EXOSC4	0.4435
PURB	0.314214285714286
SETD1A	-0.4235
RELB	1.19075
LAMB2	1.27033333333333
HNF1B	-0.247166666666667
PNLIPRP3	-0.4255
C14orf139	-0.60525
UMOD	3.06325
GRIN3B	-0.30675
GPR25	0.5685
ZNF512B	-1.67875
ATP6V0A1	-0.01225
SRA1	-0.0336666666666667
ZNF615	2.0005
ZNF768	0.20175
ZNF469	3.789
DYNC2LI1	-0.0951666666666667
DNAH3	0.3375
LOC387911	1.165
LOC554234	0.13425
ARRDC5	1.187
TMEM59L	-2.35333333333333
MARCH4	-0.3085
CNOT8	-0.891333333333333
KIRREL3	-1.4535
ADAM17	-0.175875
MYOG	0.72475
CPNE1	-0.686
AK5	0.883875
LOC204010	0.317
NDRG4	0.464
LOC130074	0.85625
PIAS4	0.6015
NCOA2	1.422
TEGT	1.6799
USP5	0.00175
ANKRD21	-1.572
KIAA0692	0.154166666666667
HAPLN3	2.82475
LZIC	-0.56675
NRXN3	3.5845
CDKN2C	-1.37583333333333
KIAA0226	0.0500000000000001
CYB5D1	-0.014
WDR68	-0.583125
ABCB6	0.0765
MRPS25	-0.56475
ZMAT2	-0.584833333333333
KRT25	0.8345
RPL11	-0.91675
GRAP	0.448333333333333
LOC198437	-1.024
RORC	0.9335
RAP2C	2.15521428571429
MXD1	0.2186875
AZI2	0.644833333333333
NUAK2	0.2045
AHSG	-5.811
MANSC1	1.61725
IMP3	-0.0835
C2orf3	-0.00937500000000001
VSTM3	4.45925
PCTP	0.7445
SIRT1	-0.42925
MANBA	1.36825
CD164	1.792
GFRA1	-3.5067
PRM2	0.19775
ZKSCAN3	0.1095
PLEKHG1	1.89375
TPRKB	-0.21325
UBFD1	-0.16675
CDKL5	0.9445
HIST1H2BD	0.71925
INPP4A	0.200333333333333
BMX	-1.36325
PTPRU	0.9985
LOC554202	-0.243
HOXC8	0.548
IL12B	0.869
ADPGK	0.07225
ZNF418	0.645
SIAE	0.04975
CWC15	-0.7945
RP13-401N8.2	-0.529
KLHL11	-0.0905
DEDD2	0.44675
PSMB3	-0.41525
DDX25	-2.27625
ZBTB3	0.00599999999999999
GFRAL	0.5495
RPS25	-1.6545
FAM57B	-1.18216666666667
TESK2	0.753333333333333
DNM1L	-0.323375
ZNF207	-0.610833333333333
CLEC11A	1.1585
TOLLIP	0.40975
TMEM61	0.94
DLK1	-4.268
PLVAP	2.969125
NOD2	3.8805
SCMH1	0.827
FLJ40235	-0.192
HTR2A	-1.08533333333333
ARMC5	-0.301
FUT7	1.2215
PRELP	2.3346
ALKBH6	1.33816666666667
GYG1	0.33375
POLR3GL	-0.26
COL8A2	3.96283333333333
OR10A5	0.527
C1orf187	-1.73575
TXLNB	2.25283333333333
C16orf68	-0.899583333333333
R3HDM1	0.09525
C16orf75	-1.35375
BAALC	-0.02375
TNP1	-0.014
GAPDH	-0.439083333333333
COX7C	0.609
ERRFI1	-1.24275
PGAM2	0.336833333333333
FAM108B1	-0.7625
APC	0.240875
TLR2	4.27575
SUCNR1	2.83925
ZNF233	1.07025
WFDC1	-1.35516666666667
PSG11	-0.0689
SLC39A1	1.07125
PSAPL1	-0.113
CDC42EP1	0.86425
MECR	-0.983
KIAA0101	-0.8764
MACROD2	-1.344
MMP19	0.823583333333333
LOC202459	-0.202333333333333
VNN2	5.8445
ACCN3	-0.919
TIMD4	2.2445
RNASE8	0.337
CCDC7	1.0285
SULT2B1	2.076
ME1	1.28925
MGRN1	0.340625
MRPL30	0.18775
IVL	1.3735
CALM1	1.8812
PLEKHA6	1.2844
B4GALNT2	1.7775
PGDS	3.40375
C8orf33	0.408583333333333
TMEM56	0.687666666666667
CKM	0.3055
ESR2	0.6998
ACOT8	0.93325
AGTR2	-0.20475
LOC155006	0.544
BC37295_3	0.4395
EPM2AIP1	0.0466666666666667
PZP	0.6195
RPS9	-0.1855
C18orf51	-2.74675
SIVA1	0.5933
HEATR2	-0.7555
CD3E	0.00825
C20orf142	1.22225
PGLYRP3	0.1485
CCDC139	0.42825
GPS2	-0.337666666666667
NOL14	0.125
LRTM2	0.106
TRIM36	2.793875
TP53RK	1.8866
FBXL13	-2.0935
RUFY2	-0.0279285714285714
C11orf70	-0.922
HSPB9	0.150166666666667
GJA5	3.077
HGF	-1.5215
EPHB4	1.9685
SOX18	0.6565
IFRG15	-0.5085
SERPINA10	-3.9025
WDR23	0.2385
REEP2	-2.0895
CDK3	-0.25825
HSPA12A	-0.6595
ARL8B	1.2476
SATB1	-0.901333333333333
PPM1D	-2.0245
VPS45	-0.276833333333333
TP53BP2	-0.401375
GJE1	4.67775
CACNA1G	-0.488125
VGLL4	1.254
GNPTG	0.934
ROS1	-2.66625
C21orf128	-0.00433333333333336
BMP8B	1.66725
SLC5A4	-1.058
SLC6A3	0.00300000000000001
C16orf53	0.496375
TMEM81	-1.2395
APC2	0.9309
SYAP1	1.742
C6orf54	-0.984833333333333
ZBED5	-1.3263
PVR	-0.18325
LTA4H	0.309
CCDC24	1.2036
MAGEA4	-3.19133333333333
IFIT3	2.72683333333333
MYADM	1.69025
C21orf82	-0.0435
PDE3B	-0.638
TMPRSS11A	-0.4465
PGK1	0.174882352941176
CCL13	5.4725
DERL3	1.23366666666667
MLXIP	0.7925
PLOD1	0.04425
MTFR1	0.1751
NPDC1	1.567
GPAA1	1.20733333333333
LTV1	0.381
RYR3	-1.2075
C7orf46	0.68625
VAMP2	-0.11975
RNF135	1.517
SUPV3L1	-0.47175
FIBP	0.40775
ADAMTS18	-1.024
RNF25	-0.0225
SOS1	0.67125
PLAU	1.66575
MATK	-1.81775
EHF	7.9595
CTNND2	0.9995
PTEN	0.3545
ZNF189	-0.0365
SLC28A3	1.686
GUCY1A3	3.21225
SETD2	0.0243125
ROGDI	1.26275
TICAM1	0.3999
RASSF3	0.8565
PACSIN2	1.03033333333333
SERPINB5	-0.50275
PRKCDBP	0.356375
TFDP3	-0.229
LGR6	1.334875
RFX5	-0.415
OR52J3	1.316
PTPN18	0.25525
ZBTB34	0.5205
KCNF1	0.32075
SYNE2	-0.235857142857143
SLC22A4	1.7595
NETO2	0.851875
VCPIP1	-0.2035
LDHD	0.01425
ESX1	-3.49375
SQRDL	2.6935
GALK1	-1.3325
SERPINA6	-3.61916666666667
HD	-0.46075
ASCL3	-0.462
FBXL6	1.14325
FABP7	-2.742125
MAGEC3	-0.727
KLC4	-0.2205
CD1D	-0.931125
PRAM1	1.3095
EIF3B	0.274071428571429
DSCR8	-2.2785
FLVCR1	-0.4365
KIAA0141	-1.120875
PROM2	3.46033333333333
ALOX5	2.3962
GPR162	-0.9345
LYRM2	-0.097
RNASE6	0.18425
HES5	1.975
GJA1	0.124375
MRPS14	-0.75625
HMHB1	0.10225
TAF7	-0.017125
BTNL9	-0.196
SFXN2	0.2255
VEPH1	-2.39975
GK2	0.185833333333333
AMBP	-3.768875
KIAA0953	-0.5265
XAGE5	-1.29533333333333
CCBP2	1.565
TGM2	1.13616666666667
ZNF202	-0.33
ACTL6A	-0.7945
SLC23A2	-0.1732
ARHGEF7	0.07325
LOC728635	0.0165
CRYM	2.868
PKD2	-0.04175
MANBAL	0.0298333333333333
LIN54	0.34175
ACTL7B	0.23925
OR4D9	0.3555
KIAA1683	-0.36275
ZNF704	2.21316666666667
TCP10	-0.022125
MAGEB18	-0.409
DEFA4	0.773666666666667
ZNF197	-0.426
PTOV1	0.808333333333333
RNF208	0.919666666666667
CMIP	0.0073333333333333
TRDN	1.0365
UCHL1	-0.969
APOL6	0.7276
PLK1	-0.702333333333333
NPHP1	-0.3225
NDUFA11	0.37175
DAB1	0.5005
RTN4R	0.65675
PUSL1	0.047
SYT2	0.49125
ANXA13	0.3395
RFTN1	1.363
ATP8B2	-1.08308333333333
VN1R2	0.8075
OR52E4	0.3555
NPPB	-3.08383333333333
ZNF148	-0.403375
ZNF141	-0.00175000000000001
IKZF1	-0.9265
PSMC2	0.297
GGA3	-1.35683333333333
LPGAT1	1.17233333333333
SEC16B	0.257166666666667
C5orf38	1.35683333333333
THOC2	-1.1733
SLC16A12	-0.373
ALK	-1.573875
DACT3	0.587
CACHD1	-1.5405
GAN	1.84625
EXOC6B	-0.077
HIST1H2AE	2.35725
VAMP1	-1.0095
SRI	0.18875
AKAP14	0.61
HLA-E	2.1964
SLC25A32	0.549833333333333
FLT3LG	0.081
ATP1B1	0.912
WDR1	0.387125
SWAP70	0.6475
TRIM31	-0.104
ARNT	0.047
ZNF596	1.512
CDKN1B	-0.239833333333333
FOXC1	-1.1916875
SEMA3A	-3.3739
LSM14A	0.201666666666667
STEAP3	1.320375
ABCA1	0.86
PLSCR2	-0.0254
EDC3	-0.27325
THBS3	0.20075
C15orf43	0.0925
GMCL1	0.0313333333333333
C9orf71	0.6615
MGAT5	0.034
LOC402164	0.54875
TSPAN8	3.16033333333333
DYNLT1	1.08725
IGSF1	-3.15125
TMEM143	-0.3805
FLJ25006	-3.759
ATP13A3	-0.00666666666666667
C3AR1	2.524
CADM2	-0.0246666666666667
EFNA4	0.1115
HAO1	0.28425
TWF1	0.568
MRPS17	-0.1435
MYH9	1.72091666666667
C9orf9	-0.711166666666667
C17orf79	-0.182833333333333
FSCN3	0.50825
BDKRB2	1.63533333333333
PCGF6	-0.858
RAP1GAP	0.392916666666667
TAS2R41	0.8325
DCLK1	-1.709
DEFT1P	0.441
TAF2	0.250416666666667
COPZ1	0.85375
KATNA1	0.9075
STIM1	1.553
TBX2	-2.343
RPS4X	-0.399230769230769
MARCH8	0.556166666666667
DHX33	-1.11133333333333
TMEM161B	-1.11883333333333
SYPL2	0.6495
ADCY5	-0.486375
SRPK3	0.608625
CXorf9	1.751
REC8	-0.87275
CLP1	0.0055
MGC52498	-1.064
DUOX2	0.897
C6orf150	0.9595
TSC22D3	2.369
CASP8	-0.7749
PRKD3	-2.4673125
CFH	2.63125
TRO	-2.0825
NRIP1	-0.7985
ZNF707	0.460666666666667
TBC1D22B	0.811833333333333
HYI	0.145
COX7B2	4.8215
GPR52	0.1555
CASC3	-0.664785714285714
METRN	2.7075
KRT3	1.001
ARF1	1.58364285714286
C1orf111	0.13475
MOG	-0.112
C6orf50	-0.548
MGC12966	0.262
ATP7A	1.12683333333333
NOTUM	-2.5705
LOC342897	0.96
ITSN2	0.569083333333333
GIP	0.5695
LOC89944	0.908666666666667
UBXD8	-0.278125
GYPE	-2.28033333333333
JAG1	0.0781666666666666
RLBP1L2	-0.214
HIST1H2AL	1.246375
PAPPA	-0.6841
CYP4F8	2.70275
TRH	-0.55975
DCTN3	-0.4207
NT5C	-1.1975
HTR3C	0.4755
VPS41	0.40375
KIAA0174	-0.3293
ANKS6	-1.916
MPV17L	2.50566666666667
MT1M	-0.6815
DTX1	0.117
LOC146325	-0.183166666666667
ZNF639	-0.646166666666667
CACNG4	-0.239
TNNC1	-2.16025
MGC27345	-0.843
CASD1	0.2477
HOXD4	-1.3875
SMC4	-1.51311764705882
TTC35	0.7281
CTXN1	0.145
RGS19	0.276
SFRS3	-0.602916666666667
TRIM43	-0.479
HLA-DQB1	3.54275
NUPL1	-0.6795
NRAS	-1.441125
RPL22L1	-3.064
ZNF138	0.00966666666666664
FBXW2	0.1254
SIX3	0.654833333333333
HDAC9	0.119666666666667
OGG1	-0.650875
APLP1	-0.659166666666667
OR7A5	0.62
DLX4	-1.76825
TUBA1B	-0.253916666666667
CRY1	-0.050875
C12orf29	-0.044875
MGC70863	-0.509454545454545
OR1D2	-1.624
C1orf25	0.054875
CUZD1	0.4315
PUNC	-3.202
SCAND1	0.714833333333333
MYT1	-1.6935
MPND	0.6725
GOLGA1	0.9521
ZBTB43	1.3035
VAPA	-0.31675
C4orf36	-0.3285
STAP1	2.6715
SLC34A1	-0.584
PIK3R3	1.0559
TGM5	-0.2585
USPL1	-1.0239
FBXO40	0.1735
BRF1	0.7003
CCL27	-1.552
hCG_1657980	-0.4425
PFN2	-1.5063
MYBPH	-1.5255
PPP1CC	-0.1821875
CDCA7L	-1.9785
KCNB2	0.67025
C20orf151	1.013
USP13	-1.4575
RCOR2	0.358666666666667
FBXW4	1.20683333333333
WT1	-2.02616666666667
TAS2R46	-0.029
STK38L	1.61883333333333
LEPROT	-0.37125
DDX42	-0.591375
TXNRD2	0.656
TNFRSF4	3.943
KSR1	-0.078
SLC27A1	0.711166666666667
POU5F2	0.24325
SLC22A11	0.04675
C8orf32	-0.226166666666667
ZNF236	-0.0949285714285714
GABRB1	-5.15125
LRRC29	0.7995
FBLN1	0.917583333333333
MRRF	0.3095
RP1	0.3615
MARVELD1	-0.14475
AFF4	-0.0917857142857143
C17orf54	-0.55375
RAF1	0.1805
SUB1	0.114833333333333
MRPS33	-0.39825
ZIC1	-3.0122
ARL10	-0.0655
RAG1AP1	0.867833333333333
P2RX5	-1.8037
NCR3	1.38983333333333
LTB4R2	0.4615
HLA-DPA1	4.844625
FKBPL	0.0488333333333333
JAKMIP1	0.1035
SNX4	0.048
CD248	1.063
CCR2	0.237875
LOC401152	0.632833333333333
SH3KBP1	-0.9921
LMBRD2	0.803214285714286
WDR51A	0.000166666666666667
SYT15	1.1943
SMOX	-1.09175
NACAP1	-0.2005
DRD2	0.00649999999999999
COPS2	-0.188
FCER1A	3.85725
TMEM112B	0.703
SUGT1	-0.877
CALR	0.632125
DPY19L2P4	-1.4395
ADRA1B	-0.64625
LTB	3.69225
SNRPD1	-0.961
NCAPG2	-2.22866666666667
KCNMB1	2.32566666666667
ITGAV	1.05791666666667
LENG4	1.672625
C13orf16	0.813
C20orf3	2.00175
PIP5K1A	-0.671833333333333
PCNA	-1.4035
C1orf34	2.43625
MMACHC	-0.09
BEST1	0.477333333333333
REV3L	-0.751
ZRANB1	0.4425
AVPI1	-1.555
ATG5	0.494
SARM1	-0.46
RGS7	-1.69775
HMP19	0.127833333333333
SGTB	-0.1505
FEM1A	0.6038
C1orf122	1.0305
MYCT1	2.15366666666667
GM2A	1.3815
ZCCHC7	-0.511071428571429
MYH10	-1.478
DKFZp761B107	0.6165
ADAL	-0.574
OR10J1	0.49575
TMEM9B	1.579625
DNAJA1	-0.491125
SCGB1D4	0.011
LRRC50	-0.7775
PRKX	-0.90425
NUDT14	-0.1685
PCTK1	0.376909090909091
ARG1	-3.34775
KIF2C	-1.42675
GFM1	-0.49275
RAB11FIP3	0.757166666666667
HBD	-2.9585
NPR3	1.1921
IRAK3	2.20316666666667
OLAH	-1.66583333333333
CYB561D2	1.19975
CNNM4	0.74575
MYO5A	0.3515
SIPA1L3	1.66091666666667
ADAM10	0.6715
LIPA	1.71416666666667
NAP1L4	-0.521
MRPS22	-1.37425
GNG4	-2.4565
PSG5	0.349666666666667
PPP2R2C	2.4973
P2RY12	2.04975
SLC6A13	-0.125
AGPAT4	-0.9646
C6orf199	1.51125
FAM53C	-0.77925
TPM1	0.397545454545454
PYHIN1	2.457
LINGO1	-0.251
CIDEC	0.861166666666667
CRIM1	0.2568
DHTKD1	1.82808333333333
ZNF546	-0.238
CD300LG	0.4855
SFRS2IP	0.334
FLNB	0.156
NOC2L	-0.586
SPINK7	0.61625
CRTC2	0.108
HMG4L	0.52325
C14orf162	1.13175
CCDC123	-0.46425
HTRA3	2.7465625
SPTBN5	1.72466666666667
C1orf77	-0.47075
TAF1L	0.184
WDR78	-0.1465
WDR49	0.209
SIN3A	0.07025
ECSIT	-0.802833333333333
VSIG4	3.85275
DIRAS2	-0.1042
TXNL1	0.051
MTERFD3	1.206
CCNYL1	-0.099875
CISD2	0.594
OR5C1	0.053
OBSCN	-0.87525
GBA	0.4895
SLC9A11	0.1605
C6orf64	1.50641666666667
ESD	-1.25425
CYYR1	0.995
PNRC1	0.333
FCAMR	0.344
PPIA	0.0824285714285714
VDAC1	-0.502
TRIB1	1.16425
NT5C1B	-0.0556666666666667
CLDN17	0.28675
ICOSLG	0.79525
RGR	0.337625
DSG1	-0.0305
TMEM27	1.214
C1orf69	-0.77025
PRAP1	-1.47225
DQX1	-3.019
C20orf46	0.475727272727273
NHEJ1	-0.792833333333333
DNAJC18	-1.33375
MANEAL	-1.77516666666667
MTBP	-0.63075
S100A6	1.358375
ABHD7	0.90375
NEDD1	-1.15983333333333
TINF2	0.51075
SLC7A10	0.614
KIAA1875	0.0189999999999999
TMEM20	-2.3695
COX19	-0.55675
SPRR1A	0.543
SCEL	0.645625
CCDC70	1.1165
CRISP2	2.2505
ILF3	-0.729555555555555
NTRK3	0.235
B3GNT1	-1.203
LARP6	-1.50566666666667
FBN1	0.5539
ZNF621	0.264
JOSD1	1.0029
SNX14	0.78575
INHBB	4.4345
TBL2	1.1255
GUSBL1	-1.29866666666667
TXLNA	0.21925
PEX6	0.639666666666667
DDEF1	0.245833333333333
TMEM187	2.4405
AIP	-0.3635
MCEE	0.1265
LGALS14	0.32825
TNFRSF13C	0.51725
CTNNA3	-0.299333333333333
HSDL1	-0.032
LAMA5	-0.592
KIAA1853	-0.702
PMS2L11	-0.2325
AKAP4	-0.543
DIS3L2	-0.308083333333333
ZNF292	-0.527125
TBX15	0.7975
CTCF	-0.2774
FAM19A3	-0.6355
FUT10	0.123125
KIAA0746	0.24975
KRT81	1.88
ALDH3B2	3.043
MOGAT2	0.725
M6PR	0.494
COASY	-1.05683333333333
CCND3	-0.27
LAMC1	-1.345
CLASP2	-0.0396428571428571
EIF2AK3	1.8125
SMYD2	-0.290666666666667
PBX3	0.308875
TMPRSS2	2.14566666666667
OR10R2	0.397333333333333
ZNF761	0.840333333333333
MED30	0.10875
ZNF629	0.4255
CORO6	-1.774
FLJ10154	-1.01983333333333
FAM123B	0.5195
ANGPT1	-2.18733333333333
MED23	0.622875
LOC255374	0.092
SEMA6A	-2.5246
