Hybridization REF	TCGA-A8-A079-01A-21R-A00Z-07
HOXC12	-2.00833333333333
UBE2C	1.058125
FHOD1	-0.664625
CDK2AP1	0.278166666666667
OR6K2	0.721333333333333
DHPS	0.19225
RPL5	0.421583333333333
TRGV5	0.6795
LOC541472	0.0381428571428571
HCCS	-0.0932
DENND1B	3.4175
LHX3	-0.3005
OR5D16	1.052
CXorf57	-2.96466666666667
IRF2BP1	0.3735
NDST2	0.535166666666667
LCE3D	-0.4135
BOLL	1.144625
SYT3	-0.69725
PIH1D2	-0.26575
C20orf7	-1.05316666666667
IL1R2	-0.731333333333333
SLAMF9	0.61
PPME1	1.481
PIK3CA	-0.04825
TRAPPC1	-0.357
COLEC10	-1.376
SLC9A6	-1.33733333333333
PDDC1	0.983
CCDC53	0.136
GK3P	-1.15325
DAZL	-0.8925
BRI3	-0.069
SDK1	-0.684625
CYP2C18	0.95575
IFI44L	2.59325
RPL3L	0.6495
FUT9	-1.20283333333333
KIFC2	1.15883333333333
PMP2	-0.369125
SLC4A9	-0.0215
PLAG1	-2.59183333333333
MYCBP2	-0.548833333333333
OR4E2	0.4335
CCDC65	0.9415
C16orf82	-0.5395
ENTPD4	-0.43725
BRP44L	-1.0205
PMP22CD	-0.267333333333333
TMCO4	0.853666666666667
KCNN1	-0.653166666666667
WDR35	-0.30625
CCDC80	0.84525
C3orf31	-0.987
SLC7A9	-0.0985
TMEM190	-1.34025
DBC1	-2.207
FADS3	-0.440666666666667
PDZD8	-1.26716666666667
GRM5	0.32175
AZGP1	3.3586
PEX3	-0.3485
MED1	-0.0947857142857143
ATG4C	-1.807
HNRPH3	-0.584
FAM109B	1.60225
C4orf17	0.869
CA10	-0.29475
OPRD1	0.21
CCL16	-1.2585
SACM1L	-0.95375
CST6	3.208
CD63	1.4651875
LGI1	-1.812
ZNF784	0.7475
CRYBB1	-1.4155
CX3CL1	-0.14575
TOP2A	-0.834875
GYPB	-5.16166666666667
GADD45GIP1	-0.342
FEN1	-0.548125
IGF1R	1.4599375
WDR72	-3.00016666666667
PURG	-1.75316666666667
DEFB126	0.648
PKD1L1	0.57
CAV1	-3.0429
GNPDA2	-0.0298
DGAT2	0.64675
NLGN1	-4.15825
STRBP	0.489
HPRT1	-0.538333333333333
FANCI	-0.633
PSMA7	0.786
DBF4B	-0.437333333333333
TTF1	-0.76425
RAD54L	-1.05225
ELOF1	0.1825
PLAGL2	-1.1645
ZNF256	0.522
HMGCL	0.41425
MSI2	1.2495
RPESP	-2.2495
C11orf60	0.71625
ABCD1	-0.444
ACAA1	-0.0792
SPARCL1	4.20728571428571
IL6ST	1.5568
ZNF319	-0.8975
TMEM109	0.8857
FAM90A1	-0.828166666666667
IL22RA1	-0.577
ATP4B	1.088
TEC	-0.8994
C7orf30	-1.27075
TXNDC2	-0.1185
ABCB4	-1.65175
KIAA1191	0.39725
C9orf38	0.629
SFTPB	0.731875
CNTNAP2	1.91291666666667
FRK	0.046
TBX19	-0.00533333333333332
CHD4	0.08025
C6orf26	-2.164
MOSC2	1.1865
IKBKE	0.148
HIF1A	-2.79766666666667
LOC595101	0.1355
RELA	0.250833333333333
TMEM16B	-1.291
ABHD12B	-1.7785
TSEN34	0.8305
KIF18A	-0.21375
TXNDC9	-0.213666666666667
SPATA2L	-0.1395
SEMA4G	-0.6245
C21orf91	-1.588
MATN1	-0.33
KCNIP4	-2.0338
TUSC1	1.074375
OR4C15	0.6025
ARMCX6	1.26658333333333
WBSCR27	-0.609166666666667
OR52I2	-0.437
KIAA1604	-0.962
DYNC1I1	-2.347875
PPP4C	-0.14325
SLC47A2	-1.8335
TREH	0.195625
CD48	0.501666666666667
ST14	2.12683333333333
PKN1	0.27675
SPON2	1.57
XBP1	2.92725
SFRS12	-0.6405
EFCAB6	2.1405
SELT	0.77775
SLC39A2	1.7235
ERF	-1.18416666666667
ARL3	1.454875
SURF6	-0.7597
MLLT10	-0.421285714285714
FLJ11171	-0.679333333333333
TDGF1	-5.02883333333333
ERCC6	-0.365
EIF2AK4	0.080125
BAZ1A	-0.412833333333333
LRRN3	-1.713
TMC3	-0.926
EFTUD1	-0.10375
PTPRO	1.0115
CLEC12A	0.434125
ACBD4	0.3585
ZDHHC14	-0.76525
OTUD7B	1.158875
ACTB	0.4336875
MSRA	-0.50125
LCE5A	0.666
IFI35	0.671
BSCL2	1.0485
ANKRD12	0.415916666666667
CFHR2	0.4105
RGAG1	0.084
HSFY1	0.4255
SLC30A5	0.246
IMPG1	null
GPR109A	0.886
ZNF185	-0.4195
IYD	3.71675
NPCDR1	1.273
SERPINA13	-0.127
HMGCLL1	-1.71825
NEUROG1	0.661833333333333
UBQLN1	-0.032125
LIN37	0.56125
SOCS2	-0.272
DSCR4	-1.704375
XKR6	-2.453
GPR142	0.5315
KRTAP13-3	-0.2815
CCDC15	-0.196
MOS	0.1135
CD1E	-2.2165
OFCC1	0.6382
FAM83D	-0.663
SRFBP1	-0.37775
C9orf96	0.615
DHDH	1.604
CCDC90A	-0.9705
RABL3	1.1801
CD320	-1.4665
ANGEL2	-0.127916666666667
MRPL21	-1.183
SMG6	0.5175
INSR	1.5744375
FLJ14816	-0.273
GLRB	-0.839833333333333
C9orf89	2.172
CIZ1	-0.218625
URG4	-0.508333333333333
LRDD	-0.579833333333333
CBY1	0.911666666666667
NFX1	-0.136
MTERFD2	-0.787642857142857
C19orf23	0.232
PGC	-2.605
IER3IP1	0.6481
RASAL2	0.873083333333333
C1orf89	-0.42475
SYNJ1	-0.702625
NFKBIE	-0.24875
FLJ40125	-0.0665
TCEB2	-0.00919999999999999
NOG	-1.541
POLR2J2	-0.1095
HLA-B	1.52425
PCDHA1	-1.6815
PPP2R2B	-2.47725
ARHGEF17	0.847833333333333
TCF7L2	-0.0731428571428571
CHD5	-0.708833333333333
ZNF431	-0.8665
TBC1D25	-0.498
ZNF800	-0.47375
SCUBE2	4.202
MYCBP	0.225666666666667
GPX5	0.5735
C6orf129	0.4725
QSER1	0.0775
ULK2	1.11875
PIGO	0.632833333333333
NRCAM	-1.41114285714286
SLC35E3	0.322875
CSRP2	0.33525
HYPE	0.1085
MAPK15	0.298333333333333
MGC14327	-0.018
TIMM13	-0.0601666666666666
ZNF462	1.02875
GBA3	-0.618
TEX13A	-0.384
MCM6	0.0935555555555555
MTRF1	-1.570375
ABCA7	-0.91125
EIF4A2	-0.0105
ZC3H10	0.6584
RPGR	-0.732833333333333
C20orf94	1.26225
RP1L1	-0.06425
GPR125	0.157625
USP22	0.00507142857142858
OR1L4	0.203
MLZE	1.12325
FLJ32065	-0.0285
PTCD1	-0.51375
CRTAC1	-0.851333333333333
BXDC2	-0.91925
C18orf1	3.96433333333333
FAM107A	0.113642857142857
EFNA3	-0.84875
P18SRP	-0.8414
CAMKK2	0.667416666666667
KIAA0649	-0.40525
NES	-1.709
HS6ST3	2.27542857142857
PON2	-1.49225
TCP11L2	-0.85275
CLEC4A	1.7355
PRR12	-0.081
MLXIPL	-1.5077
C2orf50	-1.965
ZNF28	0.59725
ENC1	0.1785
MAP2K1	-0.4035
FKSG2	0.0085
KIAA0430	0.73075
PTP4A1	-2.03838888888889
GPR156	1.178
GTF3C6	-1.532
UBR2	-0.6249
LOC388272	-1.38875
MAK	0.193166666666667
ACOT4	2.85175
STC2	2.39758333333333
PIGW	-0.946625
SAE1	0.129875
COL6A1	-0.0823181818181818
OAZ1	0.574833333333333
STMN4	2.19516666666667
EDG3	0.7675
SGCE	-1.168
IL11	-2.1715
PRSS8	1.91075
YIPF5	0.232
WNT4	2.248875
CSN2	0.1465
TCF7	-3.32725
TDO2	-0.2775
SAMD9	-1.061
S100A7A	-1.307
MMRN1	1.48133333333333
GKAP1	0.5705
AKR1C3	-0.766625
RNF19A	2.613
GMDS	-1.24775
YKT6	-0.331125
SPARC	0.5242
C12orf31	0.17825
UBE2V2	-0.935333333333333
FBXL18	-0.675166666666667
KIAA0460	0.194
ADAM22	0.69325
SERPINC1	-4.48325
KCTD21	3.21725
MYOHD1	-1.29175
ZNF37A	-0.158666666666667
GTF3C1	0.323166666666667
CTSZ	1.9485
PRNPIP	-0.6755
DRD1IP	0.12175
NR1I2	-2.15866666666667
ZNF266	-0.1842
SPAG4L	1.0325
COX4NB	-0.883
SAPS1	0.794666666666667
APOA1	-3.24075
TATDN1	0.276
C10orf82	4.0145
KPNB1	-0.1245
FOXO3	-0.419833333333333
CRYBB2	1.1955
ZBTB5	-0.223
SLC25A38	0.37475
DCTN2	0.144166666666667
IFT20	0.3805
CTHRC1	1.18625
C1orf31	-0.939
UHRF1	0.921125
GPC6	-0.49775
C10orf54	0.93725
MCF2L2	-0.521
WNT9B	-0.0331428571428571
OLA1	-0.509875
FAM120B	0.12325
TTLL10	-0.0485
CYorf15A	-4.37825
RELN	-1.6024
SCN2B	0.454666666666667
MFHAS1	-0.62475
NKX3-2	-2.01766666666667
RASGRF2	-1.8935
SSBP1	-1.19366666666667
KPNA6	0.1835
LOC389118	-0.374
HS3ST4	-1.97666666666667
SUPT7L	-0.51225
FLJ32658	0.4645
IGFBPL1	-1.2885
KIAA1641	-0.3891
SHKBP1	0.0543333333333333
CSF1R	5.06125
NAGK	1.66575
MYL2	0.014
HIST1H4C	-0.636833333333333
TOMM7	-1.13375
ADAMTSL3	3.31
TNFSF14	-0.79125
PRRT2	0.9375
VTA1	-0.767875
AOAH	3.17983333333333
CRISPLD2	1.27435714285714
PNN	-0.5048
TA-NFKBH	-0.084
ESPN	-1.2615
RBM43	0.1585
KIAA1267	0.099875
DDX3X	0.232388888888889
KIAA1576	-2.16675
PLXDC1	3.546
FLJ25801	-4.0925
HNRNPL	0.637
RUNDC3A	0.473333333333333
CASP12	-0.1285
SH2D5	-1.22325
RPL26L1	-0.081
OR51A7	-0.0116666666666666
HDC	0.782
C2orf16	-0.263333333333333
SYTL3	1.660625
GOLGA4	0.59225
NOTCH1	-0.948333333333333
ATPAF2	0.72225
ECD	0.333
SSX5	-1.36666666666667
SNAP91	-0.63675
OCA2	-5.4325
PNPO	0.732
DAPK1	-0.418
PINX1	-0.722833333333333
SELENBP1	0.87475
NEK3	-1.7785
TMED4	-0.329428571428571
SSTR4	-0.162
FOSL1	-2.9207
CD40LG	0.087
CES1	-1.78583333333333
DCI	0.632333333333333
B3GAT3	0.912666666666667
STK17B	-0.568
CNTN6	0.2345
CYP3A4	-1.222
MBOAT2	1.341
PISD	0.766375
USP1	-1.13125
PYDC1	1.21666666666667
CENPM	0.533375
SAR1B	1.10625
TTC7B	0.1645
DP58	0.1915
GPC1	0.44475
RBL1	-0.2565
TMEM137	-1.39983333333333
TOB1	2.03625
TCEAL1	2.91033333333333
CENPF	-0.0199090909090909
C6	2.01016666666667
PRSS1	-3.274
PPIL6	0.178833333333333
C6orf124	1.147
ODZ4	0.230666666666667
SNCB	0.27625
NDUFB9	1.2395
CNOT6L	-0.0823333333333333
S100A9	0.0173333333333333
TRIM50	-0.5435
KCTD1	1.3406
WDR63	-0.90275
SPEF2	1.602875
RNGTT	-0.802166666666667
CXorf22	-0.3395
KCNK16	0.70625
CEP250	1.866
ATPBD1B	-0.6355
KCNJ2	2.74425
MT1B	-1.407
ZNF684	-0.7925
SLC4A1	0.5785
PDHA1	-0.72075
ZNF492	-1.1085
TKT	-0.02125
BYSL	-0.802375
RNF38	-0.1455
AHDC1	0.23
KLHL2	-0.131875
CMTM8	-0.824
DMP1	-1.0805
HERPUD2	-0.601125
CRTAM	2.77683333333333
ZNF572	1.73925
TMEM16J	0.8325
HSD17B2	-4.504
UBE2G1	-0.66825
AHSA2	-1.87475
PELI2	-1.8405
TPX2	-0.945625
ATP9B	1.35866666666667
DAZAP1	-0.301333333333333
HMGCS2	4.01366666666667
C17orf38	-0.2635
B9D1	0.2175
NKX2-5	-1.2305
KIAA1276	-0.858
LILRB2	3.596
CSTF1	0.0493333333333333
BTN2A1	-0.588
C15orf48	6.33425
IGF2BP3	-4.06375
FAM113B	0.450666666666667
HRG	0.324714285714286
ZNF131	-0.7715
USP47	0.328428571428571
CCDC88B	-0.3685
HCN1	-0.8736
HTN1	1.37525
SYCP3	-0.2225
C13orf23	-0.9924
PAPOLA	0.5881875
AATK	1.8237
MSH3	-0.1665
NDUFAB1	-0.814
ITLN2	-0.892
BAK1	-0.1145
MRPL45	-0.337333333333333
MTNR1B	0.0662
LOC645843	0.1165
SPECC1L	1.146
PGCP	0.38275
SPN	-1.038375
GPR143	2.57433333333333
ZNF576	0.618166666666667
TMEM39A	0.6319
ATP5D	-1.33
MAGEB3	null
RPS5	-0.477833333333333
ANP32E	-2.3295
MTMR1	0.27325
YEATS4	-0.39625
SYNGAP1	0.40575
PCOLCE	-1.35666666666667
MNS1	-1.79425
PCYT2	0.0733333333333333
ZNF182	-0.33775
LAX1	0.821
SPPL2B	0.4073
ELOVL5	0.6822
PCDHAC1	0.0915
B4GALNT1	0.807
BLOC1S2	0.264125
ZNF673	-1.1537
ARHGAP21	-0.1305
IRX5	2.888375
LRFN5	-1.6045
FAM7A1	-2.12475
RAB19	-0.3825
GINS1	-0.2405
ITM2B	0.2175
PAPSS2	-1.2925
OR5BF1	1.2975
ACSL3	-0.570625
KIAA1919	-1.97108333333333
GLT8D2	0.8435
UTRN	0.675928571428572
CNN1	-0.2825
HISPPD2A	1.25883333333333
SDAD1	0.248375
SIGLEC9	1.51566666666667
RPL35	0.203785714285714
C22orf26	0.185
IMPDH2	-0.087625
WDR69	-1.818
SEC14L5	-0.963166666666667
CLTA	0.10075
RP11-529I10.4	0.201
GPR37L1	0.4955
OGDH	-0.541166666666667
ASB13	1.9325
ZFP14	0.49075
ZCRB1	-0.557166666666667
KPNA3	-0.62375
HSPA1L	0.58425
RHOC	1.222
LOC554175	0.06525
PPP3CA	1.6319
SLC1A7	-0.2138
ZNF529	-0.618
RBED1	0.769
DDB2	-1.374
FLJ11286	-0.521333333333333
SPATA1	0.506
MKNK1	0.136666666666667
DYSF	0.111333333333333
ALKBH2	0.1105
NKD1	-4.193
C1orf174	-0.52125
PLEKHO1	-0.245333333333333
ASB10	0.48225
RING1	-0.582166666666667
NPC2	0.75775
AVPR1B	1.017
YTHDF1	0.389166666666667
LMAN1L	0.556
GSG2	-0.8655
CEP170	-0.9531
RPS4Y2	-5.50475
MSH6	-0.7545
HECTD2	1.80516666666667
ZNF556	-3.80033333333333
PLEKHC1	-2.3168
AIRE	0.0998333333333333
BCL2L10	-0.25775
LMOD3	-0.4554
ZBTB8	0.1747
FOXA2	-3.2296
SLCO2A1	1.23925
C3orf46	-0.1595
PRDM16	-1.3945
TMEM98	-2.17375
FRMD5	-2.0465
PDE6C	0.4985
C1orf216	0.698666666666667
EP400	-0.134714285714286
PTK2	0.984
RNF217	0.35125
NDUFA8	0.337
ZFAT1	1.05375
LAMP3	0.33
GLTSCR2	0.280625
NPW	-2.066
LLGL2	0.9747
PPM1K	1.78083333333333
C20orf177	-0.977
KIR2DL4	0.3838
NFKB2	-0.13075
C21orf122	-0.954
HESX1	-2.04725
GPR114	0.143666666666667
SLC25A35	-0.300166666666667
GNAT1	-0.626
ORAI3	0.15125
FAM76B	-1.399375
TMEM99	0.4008
TRIM29	-1.831
CDS1	3.07725
RHEB	-0.0572
C4orf27	-0.0853333333333333
RAB3A	-0.74025
OTUD6B	0.46925
GPD1	-0.0355
CDH15	-1.096
NPM1	-0.222142857142857
TMEM117	-0.94
PRPS2	-0.0940833333333333
GCK	0.3175
ADRA2A	4.10016666666667
TSPYL4	0.0255
TASP1	-0.9025
WDR19	0.692083333333333
C10orf38	-2.56725
PDE4C	-0.474166666666667
FYB	0.197272727272727
C1orf55	-0.000333333333333352
PPFIA3	-0.50975
RAD18	-0.4905
C12orf44	0.428666666666667
CRYBA4	-0.934
HVCN1	0.543
TAF10	-0.105333333333333
C16orf48	-1.1015
DEPDC5	1.31366666666667
LTBP1	-1.365
MAPRE1	-0.685
FGF8	-0.502
C3orf52	1.73625
SENP7	0.4065
LRRK2	-0.2915
RUNDC2A	0.186
KIAA0355	0.0666666666666667
CPEB1	-2.695
PPEF2	-0.4655
ABI2	0.588666666666667
KIAA0317	0.24625
ATF1	-0.0941666666666667
DYNC1H1	0.76375
DIP	1.07675
TMEM33	0.615
POLDIP3	0.98925
C7orf24	0.1315
GPR171	1.99325
CDC6	-0.894333333333333
PLD1	-0.9479
ITFG2	-0.2321
NDUFC1	0.6575
AKNA	-0.716
NBR1	-0.3335
PKHD1	-0.308285714285714
HPS4	0.2617
MAFA	0.55375
ULBP3	-1.5775
DIRC1	0.987
IMMT	-0.2045
C22orf13	1.22766666666667
CEL	0.20225
MARK3	0.074
ADAMTS2	0.562666666666667
ARPC3	0.0195
TMEM10	0.956625
NPHS1	-0.221
BRD8	0.0856666666666667
WDR12	-0.996
IDI2	-0.316875
HOXD13	-3.439
OR8G2	-3.98933333333333
SLAIN1	-1.36675
GABRQ	-1.465
NR2C2	-0.7805
NKTR	-0.6872
TLE2	3.292
KIAA0892	-0.171
AURKA	-0.771818181818182
GPRC5C	-3.10116666666667
TBC1D9B	-0.05675
PNPLA6	0.0353333333333333
AP3B1	-0.08725
NAG	0.168125
C11orf68	-0.4535
AKR7A3	2.2425
AHCYL1	-0.1465
COP1	0.7614
RPP14	-0.026
PCDHB18	-1.3
CDH24	0.76
KRT17	-1.8288
LACTB2	-1.348
DDX24	0.11
PHACTR1	-2.52233333333333
SLC35E2	-0.09975
LOXL1	-0.6925
IQSEC2	0.190125
RGSL1	2.463
PCDHGC5	-0.02
MEGF10	-1.002
PRRX1	0.289833333333333
ASTE1	0.316833333333333
C6orf159	-0.83725
MYOD1	1.064
GAA	1.7225
ZNF747	0.54575
KLRC1	-2.354875
IL1RL2	0.493
GDF9	-0.0255
GPR119	0.449
TRAF2	0.244666666666667
HCK	3.53833333333333
BMP6	-2.5695
IL8RA	0.575333333333333
FLJ35848	-1.05733333333333
EFHA1	-0.61875
CDSN	-0.381666666666667
C14orf54	-0.4972
LSM3	-0.337125
ZFP41	0.7795
C9orf126	-0.109333333333333
VIT	-3.187
SPCS3	-0.4215
DEF8	-2.2423
CHAF1A	-0.335166666666667
C1orf165	-1.85533333333333
ZFPM2	-0.675
FTH1	0.25925
SLC35F1	-1.91075
YWHAH	1.43725
C17orf66	-0.434666666666667
ADRB1	-0.7835
FOXL1	-0.465
RG9MTD3	-0.857333333333333
UMPS	0.267375
MGC13008	0.626
KIAA1161	0.3215
CCDC77	-1.58475
C12orf65	-0.4561
COG4	-0.9455
RCP9	0.430416666666667
RP4-692D3.1	2.79233333333333
CDC2L5	-0.167
MGC7036	-0.166333333333333
DNAJC11	-0.229
GDF2	0.402666666666667
TIMM17A	0.4655
HNRNPA0	-0.749
OR2H1	0.28
PCBP1	0.301375
COL23A1	-2.33
LRRC2	-0.729615384615385
NSD1	0.317071428571429
FLJ37078	-1.562625
WDR91	-0.25
TMEM179	0.45225
DSCR10	-0.304
CNDP2	0.9263
FYN	-1.609
BEX2	0.531
KCND3	-0.84375
YPEL5	1.203
LRRC42	0.059
C17orf45	0.53075
ZNF649	0.0524
LOC150763	0.55975
COL5A2	1.035
CNGA2	0.6595
ELA2B	-1.29983333333333
RAB9B	0.2475
FAM100A	0.027
NAIP	-0.703928571428571
MYOZ2	-0.659571428571429
SPATA12	0.12
XRCC4	-0.71025
CYB561	2.1108
CHST10	-0.3875
BAI1	-1.98966666666667
BRSK1	0.34
C17orf89	1.02825
PDE6H	-1.4245
FLJ20309	0.4135
MAP7	0.3675
SCN4B	-0.251
SPAG9	-0.642
SERTAD1	0.6535
FLJ21963	-1.647
ANTXR1	0.0855
TMPRSS13	2.5905
ETV7	2.96583333333333
DGAT1	1.37633333333333
NKIRAS1	0.438666666666667
TAC3	-3.50375
CORO1C	-0.354916666666667
RAD54B	0.2525
HRASLS3	4.51333333333333
C21orf42	-0.24325
BARD1	0.667333333333333
ZNF177	0.992
MIP	0.595
ZNF442	1.103
F2	-3.6502
GRIA1	-0.00799999999999998
GALNTL2	0.916333333333333
WNT5A	0.714
LENG9	-0.1295
hCG_25371	-1.9155
FOXR1	0.299
TRA@	0.5029
PWWP2	1.2885
C1QTNF7	0.451
SLC7A4	-0.21775
C4orf7	-0.04075
C17orf80	-0.000666666666666658
KLK4	0.7094
IL31	-0.443
TMEM176A	4.43625
CTNNB1	1.4494375
BHLHB2	1.0885
TMEM185B	0.731833333333333
ARD1B	0.141
C1orf93	0.0735
BRUNOL4	0.587166666666667
LOC541469	1.61908333333333
UPK2	-0.00374999999999998
GAS8	0.374666666666667
PATE	0.489
IMPACT	-0.249625
WNK4	-0.292833333333333
HNRPLL	-0.95975
GAD2	-0.135
ITGA6	-0.15125
BMP15	-0.2366
CYP2A7	2.97825
RIC8A	0.48175
CCND1	2.73258333333333
USP35	3.1405
DSCR2	-1.97625
CCL4	3.85383333333333
ZCCHC10	0.199
NOL11	-0.591
TRPM2	0.3805
PSMD2	-0.0135454545454545
CHTF18	-0.51825
USP18	1.09175
RRAS	-0.1585
LAMC3	-1.46675
TOX	-4.46716666666667
PCDH15	0.125
GABRG3	-2.32325
NUDCD2	-0.464375
SGCZ	0.682
KCTD17	0.62
SPSB2	-0.055
TPPP3	3.77783333333333
CILP2	1.73666666666667
CALB2	0.13975
CEBPZ	-1.29683333333333
ZNF479	-1.00675
FMOD	3.822
C21orf66	-1.23892857142857
CLN6	0.110833333333333
ANAPC1	-0.55875
SH2D3C	0.4485
PTPN14	-0.4572
TRIM42	-0.12525
APTX	0.50325
SNRPG	-1.05933333333333
BMS1	-0.28825
MAGEA3	-3.9615
NFATC3	-1.12525
LRRC45	1.679
ARS2	0.274214285714286
LRIG1	2.89266666666667
EPSTI1	0.869333333333333
PRSS27	-0.01525
ERC2	-1.33875
PRKACB	-1.05685714285714
PRDM13	-4.7145
HCG27	-0.44125
KLK12	-2.8825
HSD17B7	-0.0335
ZNF354A	0.03775
PCDH11X	0.684
DMGDH	-1.293
PCBD2	0.980333333333333
TMC6	0.248
RIMS1	0.536714285714286
SF3B2	0.0161666666666667
RCN1	0.0535
CPB1	3.5765
BCAR3	0.0125
FCRLB	-0.03425
PAK1IP1	-2.1745
OR10H1	0.207
KIF9	0.5674
PITPNM2	-2.000625
L3MBTL4	-1.2735
TGFB1	-0.5653
ZXDC	0.739
SLC6A16	-0.246
SRrp35	-2.812375
LRRC8E	2.356
PPIAL4	-0.631083333333333
EOMES	0.580333333333333
PAX2	0.0055
SCARF2	0.18875
PSEN2	0.976083333333333
PCDHB13	-0.421666666666667
C10orf28	-0.39875
DHRS7B	0.867785714285714
C1orf131	-0.27975
ASB1	-0.3442
ZNF223	-0.126166666666667
LCMT2	0.52075
MEP1A	-1.5365
TMEM53	1.248
RSPH3	0.4305
C10orf33	-1.6105
LOC644285	-0.4835
PTPN9	0.149333333333333
ABCA12	0.30525
CCDC37	-1.65833333333333
RUNDC1	0.8887
YES1	0.574166666666667
FAM120AOS	1.587
OR5M3	-1.313
PPP1R3F	0.65175
IL13	0.4871
MDFI	-1.524
PRNT	0.94825
ZDBF2	-1.3655
OR10C1	0.530333333333333
CLIC1	-0.0841666666666667
LILRA5	0.199166666666667
CSAG1	-3.90733333333333
TREML2	-0.853
FAM125A	0.0865
ZNF74	-0.693
FAM104A	0.897625
LRRC39	-0.858
SAMD5	-2.29675
HYAL2	0.24525
HIST2H2AC	1.7885
IGFBP5	4.33995652173913
NRTN	0.784
KIAA0556	0.0128
FAM29A	-1.68405555555556
JMJD2A	0.6745
EPHB1	-0.19225
POLD4	0.147875
ANAPC10	-0.12975
LRRC36	-0.26
MEGF6	-0.813375
LPHN3	-1.28616666666667
BMP10	-0.0921666666666667
C21orf55	-0.175
CREM	-0.15625
PTGER4	-0.398
METAP1	0.32425
KCNQ1	0.219666666666667
NR2F2	1.6915
SSFA2	-0.861916666666667
CTTNBP2	-3.37925
BCL2A1	-1.104625
ZBTB24	-1.241125
SLCO6A1	-2.47866666666667
PRDM1	-0.8167
OR7D2	-0.962833333333333
CCDC47	-0.0703
LOC646982	2.2475
SLC26A6	-0.539333333333333
BIN1	-0.5896
SRRM1	-0.6665
PCSK1N	-0.062625
ALS2	0.3886
ECT2	0.0241578947368421
CACNA2D2	-0.14875
DOCK6	-1.0095
C10orf119	-0.3065
FATE1	-0.0445
DUSP23	1.9895
TRIP6	-0.655428571428571
NUP35	-0.48175
CDH3	1.0945
KLHDC8A	-0.00949999999999998
C9orf116	0.745
EI24	-0.7435
CENTD1	1.18933333333333
RWDD2B	-0.408166666666667
DOCK1	0.069
NPAS2	-0.42625
NR3C2	1.292
FAM63A	1.16525
INPP5F	-0.889166666666667
FAM111A	-0.3347
MYBL1	0.181
IQGAP3	0.496333333333333
CRADD	-0.266333333333333
DUSP12	-0.93725
PDZK1IP1	3.00425
VASH2	-0.7815
CTR9	0.73625
VIL1	-4.97225
OR8U1	0.812833333333333
CCDC107	0.8265
PTTG1IP	-0.321
OR4X2	0.4075
COL9A1	-4.039
PSMD9	0.40175
ZFP62	0.383
TIP39	0.49575
PARP15	0.1345
TTC19	0.3015
C1orf114	-2.4172
GFPT1	0.62
SLC27A6	-1.1405
MRPS10	-0.8427
CALML5	-0.3705
TRPM7	-0.06975
CGNL1	0.7305
CECR1	0.4485
SERPINB8	-0.4895
TMEM102	1.357125
PDIA2	-3.579
NUCKS1	-0.0903333333333333
HOTAIR	-2.66875
EBI3	-0.279
NXN	-1.17025
ZMYND19	-0.613
FOXJ3	-0.34325
EIF5B	-0.128444444444444
EIF2B4	0.312333333333333
LEO1	-0.237
ZIC5	-1.09083333333333
IL20	4.92166666666667
KIAA0415	0.3385
FLJ37357	1.7615
TSPAN12	2.6655
ACTR3B	-0.274625
TFAM	-0.210333333333333
IL17RD	-0.031375
PARP12	0.57
KLHDC7A	1.121
KCTD4	0.544333333333333
GTF2H1	-0.04525
FLCN	0.494
BIRC4	0.084125
LOC790955	1.333
VKORC1L1	0.13275
CYP4F22	1.3005
TAS2R5	0.633
ZNF582	-1.5335
HS3ST3B1	-0.586125
CTNS	0.14025
STK36	1.14066666666667
MMD2	0.09925
RP5-1103G7.6	-0.467
FLJ23356	0.0925
CRH	-0.036
C1orf182	-0.2282
ACP5	1.98016666666667
AMFR	0.9289
CA4	-2.29025
PLCB4	0.03525
MPHOSPH10	-0.35
UNQ473	-0.9355
G3BP2	0.630833333333333
SR140	-0.596083333333333
HOXA2	-1.03825
PYGB	0.382625
BAT1	-0.931666666666667
DKK3	-0.952166666666667
DDX31	-0.668875
TULP1	-0.509375
NHLRC2	-0.14875
TNRC4	0.235
ZNF430	-0.814
TNRC6A	-0.046125
PLA2G1B	0.319666666666667
RCHY1	1.28183333333333
GTF2A2	-0.972
MGC4294	-1.226
ZNF691	0.444
TACC3	0.24925
DNAJC5G	0.047
LOC4951	0.14725
MS4A4A	-0.781
LOC152485	1.177
PPP1R2P1	0.059
PPP2R5B	0.017
RPGRIP1L	-1.055125
SPOP	0.8587
PTPRF	1.96558333333333
MGC42090	-0.5745
SUSD3	3.77975
THOC4	2.411375
MAML1	0.0229
FXR2	-0.2655
TYK2	-0.2535
MUC6	0.0428333333333333
DNAJB7	-0.994
PIP4K2A	0.405071428571429
MEX3A	-0.737
RRP1	-0.58625
TFAP4	-0.234
CXorf41	-0.4165
MTMR4	0.503666666666667
CTLA4	-0.1225
SNX9	-0.020125
CIB3	1.85883333333333
NECAP1	0.92875
PLA2G2D	-0.4026
GLMN	-0.479333333333333
DCLRE1A	-0.733
PDX1	1.397
SAMD11	-1.2785
MRPL55	0.8355
TLR7	1.747125
TBC1D21	0.164666666666667
SMAD1	1.2253
ACTRT2	0.41075
RIOK2	-0.51325
PDLIM4	-1.738
SLC22A15	1.49716666666667
ABHD13	-0.3482
STX18	0.1824
