Hybridization REF	TCGA-AV-A03E-20A-01R-A034-07
PRSS8	-2.67625
YIPF5	-1.235
WNT4	0.25125
CSN2	0.875666666666667
TCF7	-0.341625
TDO2	2.14975
SAMD9	-0.6443125
S100A7A	1.3095
MMRN1	0.716333333333333
GKAP1	-0.203
AKR1C3	-0.594875
RNF19A	-0.5145
GMDS	-1.13725
YKT6	-0.31975
SPARC	-1.014
C12orf31	-0.2855
UBE2V2	-0.799833333333334
FBXL18	-0.425666666666667
KIAA0460	0.9855
ADAM22	-0.585571428571429
SERPINC1	-3.7605
KCTD21	-0.37775
MYOHD1	-0.319
ZNF37A	-0.074
GTF3C1	-0.932166666666667
CTSZ	-3.124
PRNPIP	-0.587625
DRD1IP	0.86475
NR1I2	-2.29833333333333
ZNF266	-0.9708
SPAG4L	-0.773
COX4NB	-0.41075
SAPS1	1.29266666666667
APOA1	-3.435125
TATDN1	-0.712833333333334
C10orf82	-1.62175
KPNB1	-0.11525
FOXO3	-0.221416666666667
CRYBB2	0.098
ZBTB5	-1.11516666666667
SLC25A38	-0.29125
DCTN2	-0.212
IFT20	1.018
CTHRC1	-4.57425
C1orf31	-0.35225
UHRF1	-0.523125
GPC6	0.33825
C10orf54	1.16525
MCF2L2	0.362333333333333
WNT9B	-0.3105
OLA1	0.41725
FAM120B	-0.568
TTLL10	-0.17
CYorf15A	-5.10275
RELN	-1.8737
SCN2B	0.1825
MFHAS1	-0.31275
NKX3-2	-0.168666666666667
RASGRF2	-1.454
SSBP1	0.7615
KPNA6	0.344214285714286
LOC389118	0.5595
HS3ST4	-0.3518
SUPT7L	0.15175
FLJ32658	-1.27125
IGFBPL1	-0.643
KIAA1641	0.157
SHKBP1	0.494666666666667
CSF1R	4.43275
NAGK	0.65375
MYL2	0.31725
HIST1H4C	-2.09566666666667
TOMM7	-0.776625
ADAMTSL3	-1.2474
TNFSF14	-0.659
PRRT2	1.59175
VTA1	-1.997375
AOAH	-0.313166666666667
CRISPLD2	-0.424285714285714
PNN	-1.005
TA-NFKBH	0.4555
ESPN	-0.596
RBM43	0.0305
KIAA1267	0.58625
DDX3X	-0.674944444444444
KIAA1576	1.89425
PLXDC1	4.816
FLJ25801	-1.51675
HNRNPL	0.848
RUNDC3A	0.347166666666667
CASP12	0.274
SH2D5	0.79625
RPL26L1	1.241
OR51A7	0.52475
HDC	-0.231
C2orf16	0.199166666666667
SYTL3	2.48425
GOLGA4	-0.340125
NOTCH1	-1.5145
ATPAF2	0.526
ECD	0.84275
SSX5	-0.379
SNAP91	0.80725
OCA2	-2.196
PNPO	0.204
DAPK1	-2.47033333333333
PINX1	-0.0646666666666667
SELENBP1	-2.58
NEK3	-1.02808333333333
TMED4	-1.09442857142857
SSTR4	0.1675
FOSL1	1.7826
CD40LG	0.033
CES1	-0.784333333333333
DCI	-0.194
B3GAT3	0.789833333333333
STK17B	-0.46375
CNTN6	0.9285
CYP3A4	-0.124
MBOAT2	0.987857142857143
PISD	0.393125
USP1	-2.02675
PYDC1	-1.05033333333333
CENPM	-0.251625
SAR1B	0.015
TTC7B	0.69775
DP58	-0.408
GPC1	1.5475
RBL1	1.22
TMEM137	-1.54233333333333
TOB1	-1.01991666666667
TCEAL1	-0.445333333333333
CENPF	-0.404454545454545
C6	0.2025
PRSS1	-2.2855
PPIL6	0.713666666666667
C6orf124	0.3095
ODZ4	1.38083333333333
SNCB	1.20075
NDUFB9	0.66975
CNOT6L	-1.204
S100A9	-2.572
TRIM50	0.9575
KCTD1	-0.0184
WDR63	3.10975
SPEF2	0.646
RNGTT	-0.485
CXorf22	-0.942
KCNK16	-0.856
CEP250	0.071375
ATPBD1B	-0.36425
KCNJ2	5.165
MT1B	2.771
ZNF684	-1.204
SLC4A1	-0.20925
PDHA1	0.12975
ZNF492	-2.47114285714286
TKT	-0.05625
BYSL	-1.385875
RNF38	-1.21
AHDC1	-0.7055
KLHL2	-0.06875
CMTM8	-3.845
DMP1	-0.8665
HERPUD2	-0.959875
CRTAM	-0.6045
ZNF572	-1.181
TMEM16J	-2.0745
HSD17B2	-2.12275
UBE2G1	-1.62375
AHSA2	1.083
PELI2	-0.0725
TPX2	-0.56125
ATP9B	0.167833333333333
DAZAP1	0.528125
HMGCS2	0.410833333333333
C17orf38	0.8355
B9D1	1.427625
NKX2-5	-0.474166666666667
KIAA1276	-0.191
LILRB2	-0.0845
CSTF1	-0.804166666666667
BTN2A1	-1.36333333333333
C15orf48	-1.40275
IGF2BP3	-0.571
FAM113B	-0.459
HRG	0.42075
ZNF131	-1.2935
USP47	1.03264285714286
CCDC88B	-0.36
HCN1	0.0207777777777778
HTN1	-0.201166666666667
SYCP3	-0.78025
C13orf23	-0.0345
PAPOLA	0.1048125
AATK	-0.4876
MSH3	0.488166666666667
NDUFAB1	-1.491
ITLN2	-0.266833333333333
BAK1	-0.866333333333333
MRPL45	-0.47
MTNR1B	0.356833333333333
LOC645843	-0.00800000000000001
SPECC1L	0.320375
PGCP	0.40175
SPN	-1.199625
GPR143	-1.20866666666667
ZNF576	0.340833333333333
TMEM39A	0.6806
ATP5D	0.733666666666667
MAGEB3	-1.075
RPS5	-1.32716666666667
ANP32E	-1.56257142857143
MTMR1	-0.414
YEATS4	-1.8575
SYNGAP1	0.213
PCOLCE	0.280833333333333
MNS1	2.69575
PCYT2	0.87
ZNF182	0.10975
LAX1	-0.764125
SPPL2B	1.3386
ELOVL5	-1.5926
PCDHAC1	-1.346
B4GALNT1	0.903
BLOC1S2	0.259125
ZNF673	0.2164
ARHGAP21	0.619166666666667
IRX5	2.00475
LRFN5	1.176
FAM7A1	-1.813
RAB19	-0.6845
GINS1	-2.19075
ITM2B	-0.7205
PAPSS2	0.0798333333333333
OR5BF1	1.246
ACSL3	-1.385375
KIAA1919	0.3515
GLT8D2	-1.2375
UTRN	0.0730714285714286
CNN1	-1.3635
HISPPD2A	1.172
SDAD1	1.04175
SIGLEC9	0.941833333333333
RPL35	-0.112142857142857
C22orf26	0.361
IMPDH2	-1.648
WDR69	2.52025
SEC14L5	-0.5155
CLTA	0.42625
RP11-529I10.4	1.111
GPR37L1	0.6265
OGDH	-0.403916666666667
ASB13	-0.675833333333333
ZFP14	-1.1045
ZCRB1	0.819333333333333
KPNA3	-1.20575
HSPA1L	0.356
RHOC	0.472625
LOC554175	1.86975
PPP3CA	0.3349
SLC1A7	-0.7876
ZNF529	-3.12016666666667
RBED1	1.63475
DDB2	-0.453
FLJ11286	1.394
SPATA1	0.8465
MKNK1	0.406
DYSF	-0.9755
ALKBH2	0.76825
NKD1	-3.70616666666667
C1orf174	-1.12525
PLEKHO1	2.8565
ASB10	0.0665
RING1	-0.182
NPC2	1.937875
AVPR1B	0.5855
YTHDF1	-0.271916666666667
LMAN1L	0.6785
GSG2	-0.765
CEP170	-0.4078
RPS4Y2	-4.9075
MSH6	-1.054
HECTD2	1
ZNF556	-1.8205
PLEKHC1	-1.8164
AIRE	0.666833333333333
BCL2L10	0.738
LMOD3	0.209333333333333
ZBTB8	0.1156
FOXA2	-2.7268
SLCO2A1	-3.106375
C3orf46	-0.159
PRDM16	-1.78583333333333
TMEM98	0.102
FRMD5	2.3655
PDE6C	0.0185
C1orf216	1.03983333333333
EP400	0.482
PTK2	-0.151666666666667
RNF217	0.4265
NDUFA8	1.191
ZFAT1	0.8175
LAMP3	-2.117
GLTSCR2	-1.002125
NPW	-1.4885
LLGL2	-2.7368
PPM1K	-1.01416666666667
C20orf177	-1.104
KIR2DL4	0.9274
NFKB2	1.21975
C21orf122	-1.0135
HESX1	0.308
GPR114	-0.361833333333333
SLC25A35	1.373
GNAT1	-1.55575
ORAI3	1.01
FAM76B	-1.4215
TMEM99	-0.617
TRIM29	-1.8201
CDS1	-0.6875
RHEB	1.2262
C4orf27	0.196
RAB3A	-0.368
OTUD6B	-0.43725
GPD1	-0.529
CDH15	-0.718666666666667
NPM1	0.0501428571428571
TMEM117	-1.4675
PRPS2	-0.314583333333333
GCK	0.191
ADRA2A	-0.218333333333333
TSPYL4	-0.313
TASP1	-2.48775
WDR19	1.12275
C10orf38	0.223
PDE4C	0.276666666666667
FYB	-3.17166666666667
C1orf55	-0.143833333333333
PPFIA3	-1.14925
RAD18	-2.0775
C12orf44	-0.724166666666667
CRYBA4	-0.974
HVCN1	-1.672
TAF10	0.936666666666667
C16orf48	1.28
DEPDC5	1.75183333333333
LTBP1	1.219
MAPRE1	-0.439875
FGF8	-0.186
C3orf52	-0.863375
SENP7	-0.7545
LRRK2	0.01425
RUNDC2A	0.783
KIAA0355	-0.382166666666667
CPEB1	3.99325
PPEF2	-0.3655
ABI2	-0.052
KIAA0317	0.312
ATF1	-0.345166666666667
DYNC1H1	2.05675
DIP	0.535
TMEM33	0.4165
POLDIP3	-1.2115
C7orf24	-1.14575
GPR171	0.406
CDC6	-1.13433333333333
PLD1	1.1182
ITFG2	-0.2449
NDUFC1	0.621
AKNA	-0.7715
NBR1	0.558
PKHD1	-0.172142857142857
HPS4	0.1002
MAFA	2.2595
ULBP3	-0.7175
DIRC1	0.961
IMMT	-1.263125
C22orf13	-0.09625
CEL	0.5915
MARK3	-0.27725
ADAMTS2	0.0319166666666667
ARPC3	0.897833333333333
TMEM10	0.094
NPHS1	0.226
BRD8	0.0306666666666667
WDR12	-1.0895
IDI2	-0.1045
HOXD13	-0.2105
OR8G2	-1.3065
SLAIN1	0.1655
GABRQ	0.61425
NR2C2	0.03475
NKTR	-0.32
TLE2	-1.924
KIAA0892	-1.04333333333333
AURKA	-0.700818181818182
GPRC5C	-2.30866666666667
TBC1D9B	0.358
PNPLA6	1.49333333333333
AP3B1	0.4925
NAG	0.321375
C11orf68	0.0805
AKR7A3	-0.143
AHCYL1	0.0198333333333333
COP1	0.690666666666667
RPP14	-0.26825
PCDHB18	-0.15425
CDH24	1.95025
KRT17	-2.6868
LACTB2	-0.77625
DDX24	0.3337
PHACTR1	-0.960666666666667
SLC35E2	-0.0335
LOXL1	1.089
IQSEC2	1.426125
RGSL1	0.1835
PCDHGC5	0.4395
MEGF10	0.269625
PRRX1	0.656166666666667
ASTE1	0.348333333333333
C6orf159	0.5645
MYOD1	2.10125
GAA	-0.336
ZNF747	-1.5935
KLRC1	-0.07875
IL1RL2	0.2505
GDF9	0.70125
GPR119	0.7105
TRAF2	-0.357333333333333
HCK	-0.784833333333333
BMP6	-1.588
IL8RA	0.411
FLJ35848	-0.734
EFHA1	-1.592
CDSN	-0.342
C14orf54	0.027
LSM3	-0.94225
ZFP41	0.223
C9orf126	-0.874166666666667
VIT	-2.4075
SPCS3	-0.67975
DEF8	1.0607
CHAF1A	-0.839
C1orf165	-0.875666666666667
ZFPM2	-1.21533333333333
FTH1	1.71325
SLC35F1	-0.11275
YWHAH	-0.3335
C17orf66	0.249333333333333
ADRB1	-0.223
FOXL1	0.6955
RG9MTD3	-3.1115
UMPS	-0.1845
MGC13008	0.2775
KIAA1161	-0.4735
CCDC77	-0.29125
C12orf65	0.1613
COG4	-0.299
RCP9	-1.28075
RP4-692D3.1	4.028
CDC2L5	-0.52675
MGC7036	0.356166666666667
DNAJC11	-0.4035
GDF2	-0.154833333333333
TIMM17A	-1.63525
HNRNPA0	-0.9362
OR2H1	-0.19525
PCBP1	-0.443125
COL23A1	-2.116
LRRC2	-0.483384615384615
NSD1	0.422785714285714
FLJ37078	-1.7015
WDR91	1.182
TMEM179	0.784
DSCR10	2.134
CNDP2	-0.5324
FYN	1.605
BEX2	1.8995
KCND3	-0.192
YPEL5	1.11325
LRRC42	-1.617
C17orf45	0.304875
ZNF649	-1.5511
LOC150763	0.386
COL5A2	-0.354666666666667
CNGA2	-0.002
ELA2B	0.113
RAB9B	0.2535
FAM100A	-0.148
NAIP	-0.448714285714286
MYOZ2	4.529125
SPATA12	-0.555
XRCC4	-1.561
CYB561	-0.7521
CHST10	0.26075
BAI1	-1.14283333333333
BRSK1	1.09
C17orf89	1.1125
PDE6H	-0.9485
FLJ20309	0.221
MAP7	-2.86975
SCN4B	-2.0545
SPAG9	-0.32175
SERTAD1	0.464666666666667
FLJ21963	-0.9075
ANTXR1	0.0997
TMPRSS13	-0.487333333333333
ETV7	-0.151666666666667
DGAT1	0.117666666666667
NKIRAS1	-0.528666666666667
TAC3	-2.59175
CORO1C	0.718363636363636
RAD54B	-0.72725
HRASLS3	2.29783333333333
C21orf42	0.03175
BARD1	-1.03983333333333
ZNF177	-2.1545
MIP	0.3895
ZNF442	-2.0365
F2	-3.5372
GRIA1	-0.335125
GALNTL2	0.0114
WNT5A	1.6513
LENG9	0.3175
hCG_25371	-0.6975
FOXR1	-0.4585
TRA@	-0.0949
PWWP2	0.88325
C1QTNF7	-0.206166666666667
SLC7A4	1.30725
C4orf7	4.48825
C17orf80	-0.3175
KLK4	0.212
IL31	-1.152
TMEM176A	0.002
CTNNB1	-0.09375
BHLHB2	0.36625
TMEM185B	-0.5655
ARD1B	0.41525
C1orf93	1.2095
BRUNOL4	-0.4605
LOC541469	-0.640166666666667
UPK2	1.4005
GAS8	1.55283333333333
PATE	0.9295
IMPACT	0.197625
WNK4	-2.23566666666667
HNRPLL	-1.564875
GAD2	0.124333333333333
ITGA6	-5.04275
BMP15	0.198166666666667
CYP2A7	0.177
RIC8A	0.122375
CCND1	-0.349666666666667
USP35	0.647
DSCR2	-0.32125
CCL4	1.133
ZCCHC10	-1.6615
NOL11	-2.3705
TRPM2	-1.57708333333333
PSMD2	-0.692090909090909
CHTF18	-1.19175
USP18	0.291875
RRAS	1.878625
LAMC3	-1.68425
TOX	-3.1614
PCDH15	2.7375
GABRG3	1.73275
NUDCD2	-0.55525
SGCZ	-0.527
KCTD17	1.562
SPSB2	0.6055
TPPP3	0.206833333333333
CILP2	-0.800666666666667
CALB2	2.804375
CEBPZ	-0.121
ZNF479	-2.195
FMOD	-0.749333333333333
C21orf66	0.196214285714286
CLN6	0.592166666666667
ANAPC1	-0.230125
SH2D3C	-0.4365
PTPN14	0.6214
TRIM42	0.872
APTX	0.77825
SNRPG	-0.171666666666667
BMS1	0.03425
MAGEA3	-3.176
NFATC3	-1.55108333333333
LRRC45	0.425
ARS2	-0.00671428571428572
LRIG1	0.3485
EPSTI1	-1.0368
PRSS27	-0.661
ERC2	0.92075
PRKACB	-0.666071428571429
PRDM13	-5.2655
HCG27	-1.25125
KLK12	-2.4375
HSD17B7	-1.703
ZNF354A	-2.17375
PCDH11X	-0.267
DMGDH	0.954
PCBD2	-0.458833333333333
TMC6	-3.1155
RIMS1	0.172
SF3B2	0.193333333333333
RCN1	1.675
CPB1	1.60075
BCAR3	-1.65225
FCRLB	1.622625
PAK1IP1	-1.0025
OR10H1	0.2355
KIF9	-0.0512
PITPNM2	0.357375
L3MBTL4	-0.3055
TGFB1	0.5049
ZXDC	-0.0555
SLC6A16	-2.4905
SRrp35	-2.993125
LRRC8E	2.53125
PPIAL4	0.0691666666666667
EOMES	-0.200333333333333
PAX2	0.5805
SCARF2	-0.0207499999999999
PSEN2	1.07625
PCDHB13	0.403666666666667
C10orf28	-0.6765
DHRS7B	0.992785714285714
C1orf131	-1.02
ASB1	1.0842
ZNF223	0.169
LCMT2	0.675
MEP1A	-0.553
TMEM53	1.42125
RSPH3	1.92775
C10orf33	-0.0885
LOC644285	-0.322
PTPN9	-0.131666666666667
ABCA12	-4.84025
CCDC37	-0.971
RUNDC1	-0.465
YES1	-1.0625
FAM120AOS	-0.22375
OR5M3	0.3575
PPP1R3F	0.108333333333333
IL13	-0.1358
MDFI	-2.00075
PRNT	0.90175
ZDBF2	2.715
OR10C1	0.978
CLIC1	-0.962833333333334
LILRA5	0.0596666666666667
CSAG1	-0.961666666666667
TREML2	-0.864166666666667
FAM125A	0.701666666666667
ZNF74	-2.20425
FAM104A	0.855125
LRRC39	2.439
SAMD5	-0.9845
HYAL2	0.2485
HIST2H2AC	0.517125
IGFBP5	-2.0564347826087
NRTN	-1.95583333333333
KIAA0556	0.513
FAM29A	-0.756833333333333
JMJD2A	-0.38075
EPHB1	-0.70475
POLD4	0.664
ANAPC10	-0.55625
LRRC36	-1.42225
MEGF6	-1.28475
LPHN3	-1.24083333333333
BMP10	0.2125
C21orf55	0.868
CREM	-1.106
PTGER4	-1.16333333333333
METAP1	-1.51975
KCNQ1	-1.56183333333333
NR2F2	-0.418
SSFA2	-1.73833333333333
CTTNBP2	1.17925
BCL2A1	-1.447
ZBTB24	0.497625
SLCO6A1	-1.505
PRDM1	-0.5382
OR7D2	-0.445833333333333
CCDC47	-1.5159
LOC646982	1.53
SLC26A6	-0.1295
BIN1	2.1997
SRRM1	-0.673571428571429
PCSK1N	0.518625
ALS2	0.5341
ECT2	-2.30931578947368
CACNA2D2	-0.572125
DOCK6	-0.95425
C10orf119	-0.00375
FATE1	0.45875
DUSP23	1.25575
TRIP6	0.602285714285714
NUP35	-0.8835
CDH3	-1.93425
KLHDC8A	-0.4745
C9orf116	1.45875
EI24	-1.659
CENTD1	-1.16216666666667
RWDD2B	0.351666666666667
DOCK1	1.8285
NPAS2	1.70925
NR3C2	2.78116666666667
FAM63A	-0.666166666666667
INPP5F	-0.8135
FAM111A	0.4109
MYBL1	-1.14127272727273
IQGAP3	1.25266666666667
CRADD	-2.43433333333333
DUSP12	-1.84275
PDZK1IP1	-0.5635
VASH2	-0.58975
CTR9	-0.2475
VIL1	-3.4685
OR8U1	0.472
CCDC107	2.4755
PTTG1IP	-0.903375
OR4X2	0.34175
COL9A1	-1.761
PSMD9	0.4145
ZFP62	0.39025
TIP39	0.97125
PARP15	0.4105
TTC19	-0.911
C1orf114	0.735166666666667
GFPT1	0.357
SLC27A6	-1.85325
MRPS10	-0.9803
CALML5	-2.9015
TRPM7	0.515
CGNL1	-3.523375
CECR1	0.32725
SERPINB8	2.16966666666667
TMEM102	1.03575
PDIA2	-3.0835
NUCKS1	-0.157166666666667
HOTAIR	-1.6705
EBI3	-0.44825
NXN	-3.65725
ZMYND19	-0.183875
FOXJ3	-0.3625
EIF5B	0.2993
EIF2B4	-0.301833333333333
LEO1	-0.21325
ZIC5	-0.555916666666667
IL20	-1.45266666666667
KIAA0415	1.37166666666667
FLJ37357	0.303
TSPAN12	0.173875
ACTR3B	-1.43775
TFAM	-1.3595
IL17RD	-1.199125
PARP12	0.2455
KLHDC7A	0.376
KCTD4	5.483
GTF2H1	0.909
FLCN	1.21266666666667
BIRC4	1.09
LOC790955	0.08075
VKORC1L1	-0.81575
CYP4F22	-1.37
TAS2R5	0.3165
ZNF582	-1.42
HS3ST3B1	0.161125
CTNS	1.281
STK36	1.80766666666667
MMD2	-0.311
RP5-1103G7.6	-0.138
FLJ23356	0.2555
CRH	-0.27675
C1orf182	0.822666666666667
ACP5	1.47333333333333
AMFR	-0.1618
CA4	-1.65425
PLCB4	-1.62625
MPHOSPH10	0.6465
UNQ473	0.1212
G3BP2	-0.319833333333333
SR140	0.164083333333333
HOXA2	0.57775
PYGB	-0.6605
BAT1	-1.22308333333333
DKK3	-1.52216666666667
DDX31	-0.502375
TULP1	0.368875
NHLRC2	-0.5875
TNRC4	-0.0676666666666667
ZNF430	-2.9415
TNRC6A	1.27075
PLA2G1B	-0.299833333333333
RCHY1	-1.5645
GTF2A2	-0.2435
MGC4294	0.775
ZNF691	0.02925
TACC3	-0.18325
DNAJC5G	0.0715
LOC4951	0.9085
MS4A4A	-3.9835
LOC152485	0.00600000000000001
PPP1R2P1	-0.135
PPP2R5B	1.026
RPGRIP1L	0.063125
SPOP	-0.1877
PTPRF	-2.83108333333333
MGC42090	-1.072
SUSD3	-3.04775
THOC4	0.027375
MAML1	-0.8851
FXR2	-0.539833333333333
TYK2	-0.020625
MUC6	1.131
DNAJB7	0.6765
PIP4K2A	0.797285714285714
MEX3A	-2.63383333333333
RRP1	0.011375
TFAP4	-0.83825
CXorf41	0.61775
MTMR4	0.776166666666667
CTLA4	-0.5735
SNX9	1.05525
CIB3	-0.0425
NECAP1	0.872375
PLA2G2D	0.0547
GLMN	-2.096
DCLRE1A	0.54225
PDX1	-0.0185000000000001
SAMD11	-0.54875
MRPL55	1.466
TLR7	-1.2235
TBC1D21	0.187
SMAD1	1.0659
ACTRT2	0.27575
RIOK2	0.33175
PDLIM4	-2.86025
SLC22A15	3.247
ABHD13	0.234
STX18	-0.4853
CCPG1	0.263071428571429
DCBLD1	-0.287666666666667
SLC2A6	0.626
NOLA3	0.47
TRDMT1	-0.3285
IL17F	1.243
ATP1A4	-0.798
OR52W1	0.7135
CFL1	-0.7555
IL4	0.0946666666666667
RBP2	0.620833333333333
CPSF6	-0.842875
TTC8	0.652
MUCL1	-3.611
EYA3	0.793833333333333
KRT38	1.0695
GNE	-0.556
ZNF501	-2.3905
SLC35A2	-0.018875
CEP110	-1.295
MYF6	1.10033333333333
MGST2	-2.74283333333333
TRPV4	-1.75583333333333
NEK8	-1.195
NOX5	-1.517
NCKAP1L	-2.278
EMP3	0.510333333333333
BPY2C	0.3995
C1orf38	2.02375
ELOVL2	-1.927375
CBX7	1.8715
OSBPL1A	1.063
ZNF589	-0.48875
ESCO1	-0.794
TRA2A	0.67225
C3orf26	-0.29625
PHF2	0.626666666666667
PID1	1.7475
RFC1	0.040625
MTAP	-2.5790625
ADORA3	0.0405
LOC389458	0.3025
TRNT1	-0.534125
CRIPAK	1.2995
RAI2	-1.0755
ANKRD44	-0.0165
GZMB	1.7835
NFE2L1	0.977875
STIP1	-0.21
RASL11B	-2.627
NT5DC2	-0.741833333333333
LRP2	-0.1665
MTDH	-0.9332
ARSG	-0.97725
HSP90AB1	-0.51825
CT45-6	-1.15775
ZNF483	0.22025
LMBR1L	0.31275
S100A2	0.5055
C2	-1.36566666666667
C2orf27	0.63375
EIF4EBP1	1.1015
GCKR	-1.87683333333333
PPP1R9B	0.852125
FER	-0.41325
SNRK	-1.25716666666667
OR5M10	0.587
UTP6	-0.2115
CAPZA3	0.77625
FBP1	-4.52188888888889
TERT	-1.446
CCL1	-0.6665
FUCA1	-0.0105
ALS2CR8	1.11566666666667
KCMF1	0.437416666666667
SRCRB4D	-0.5365
OXCT2	-0.809833333333333
IL17RA	0.785
MPP5	0.28775
SPA17	0.9105
FLJ10986	1.053
GALNT14	-4.76
CXorf27	-0.899
NPLOC4	-0.282
RAB34	0.90075
KRTAP3-3	0.7985
ARSD	0.5805
CPLX2	-0.5997
PJA1	-1.83625
WHDC1L1	0.193333333333333
RB1	-1.7748
MTMR15	0.1295
PHLDA2	0.3423
GUCY2F	0.4065
MPV17	0.695
SLC35D1	-0.8565
LYSMD3	-0.5998
COL16A1	0.9075
ERLIN1	-0.800166666666667
JMJD4	0.43325
HIST1H2BK	-2.64175
TP53I11	-1.89866666666667
ST3GAL4	-0.5405
PF4V1	-0.1495
ALG8	-1.36825
REG1A	0.1895
MINA	-0.201
CYB5R3	0.587333333333333
HHLA1	-0.39225
MYST4	0.3361
VASN	-0.4045
UCHL5IP	-0.362
TFAP2A	-1.0551875
MGC9913	-2.2425
C9orf97	0.1745
LOC90379	-0.26
PHF15	0.127071428571429
ZNF169	0.261
KRT7	-2.8577
GLIPR1L2	-0.435875
LOC116236	-0.069
IQCF3	0.602
RDH14	0.560333333333333
HNRPK	0.116571428571429
RABEPK	-0.465333333333333
ISX	-1.4085
CBARA1	1.45575
RAD51AP1	-3.05
MLL5	-0.14175
CXorf48	-3.398
SGCD	-0.48875
PHTF1	1.55575
CA3	2.03
CMTM5	0.36025
STX10	-0.1685
JMJD2D	-1.67675
P4HA1	-1.975
GAB3	0.646166666666667
DHRS4	-0.884666666666667
COL4A1	-2.09075
C20orf20	-0.383375
OSBPL2	-0.27875
PTTG2	0.133
KIAA1688	0.31525
STS	-1.774
SHROOM4	0.259
KBTBD5	-0.399833333333333
ALDH1A3	3.4091
BTNL2	0.343666666666667
TGIF1	1.056
ZFAND5	0.65075
ICA1	-3.625375
NAV3	0.348166666666667
FLJ12331	-1.05675
EPS8L2	-1.4241
MNT	0.9695
ENTPD1	0.345583333333333
OR51E2	0.810625
STK11	0.35075
MX1	-0.4805
TTTY9A	-0.20825
CX62	-0.121
LOXL4	-1.8465
EXOSC4	0.16275
PURB	0.196
SETD1A	-0.0751666666666667
RELB	1.463
LAMB2	0.546
HNF1B	-0.605
PNLIPRP3	5.7175
C14orf139	0.9655
UMOD	0.0515
GRIN3B	-0.34125
GPR25	1.1775
ZNF512B	-0.47325
ATP6V0A1	-0.075375
SRA1	1.48391666666667
ZNF615	-0.4755
ZNF768	-0.05875
ZNF469	-2.28575
DYNC2LI1	-0.7895
DNAH3	0.896
LOC387911	-0.4255
LOC554234	-0.053
ARRDC5	1.9535
TMEM59L	-1.28483333333333
MARCH4	2.64075
CNOT8	-1.97166666666667
KIRREL3	-1.3246
ADAM17	0.769625
MYOG	0.926625
CPNE1	-0.481
AK5	1.53675
LOC204010	-0.41775
NDRG4	2.2055
LOC130074	-0.5375
PIAS4	0.448
NCOA2	-1.373
TEGT	-0.2079
USP5	-1.155
ANKRD21	-1.62675
KIAA0692	0.828
HAPLN3	-1.32975
LZIC	-1.09025
NRXN3	2.57875
CDKN2C	-4.172
KIAA0226	0.236333333333333
CYB5D1	-0.03625
WDR68	-0.5890625
ABCB6	-0.1085
MRPS25	0.5315
ZMAT2	-0.215833333333333
KRT25	1.4685
RPL11	-0.55525
GRAP	-1.08416666666667
LOC198437	-1.45116666666667
RORC	-0.465875
RAP2C	-0.709357142857143
MXD1	-0.4123125
AZI2	0.302333333333333
NUAK2	-2.12425
AHSG	-5.866875
MANSC1	-3.06675
IMP3	-0.1755
C2orf3	-0.474
VSTM3	0.705
PCTP	-0.5375
SIRT1	-0.4595
MANBA	0.3275
CD164	-0.3985
GFRA1	-4.2846
PRM2	0.29425
ZKSCAN3	-1.113
PLEKHG1	-2.02725
TPRKB	0.1685
UBFD1	-0.627666666666667
CDKL5	0.783333333333333
HIST1H2BD	-1.3815
INPP4A	-0.223166666666667
BMX	-2.551
PTPRU	-1.6725
LOC554202	-0.488666666666667
HOXC8	-0.246125
IL12B	0.893
ADPGK	0.16425
ZNF418	0.4255
SIAE	-0.602
CWC15	-0.01825
RP13-401N8.2	-0.0755
KLHL11	-0.553
DEDD2	0.020125
PSMB3	0.8095
DDX25	-2.5455
ZBTB3	0.0383333333333333
GFRAL	0.1775
RPS25	-1.09883333333333
FAM57B	-0.001
TESK2	-1.42866666666667
DNM1L	-0.491125
ZNF207	-0.721166666666667
CLEC11A	2.03675
TOLLIP	0.922125
TMEM61	-2.06583333333333
DLK1	-4.0314
PLVAP	0.47675
NOD2	1.26033333333333
SCMH1	0.66275
FLJ40235	0.012
HTR2A	2.22416666666667
ARMC5	0.557
FUT7	-0.526
PRELP	-0.2178
ALKBH6	1.15816666666667
GYG1	-0.53875
POLR3GL	0.23975
COL8A2	1.03183333333333
OR10A5	0.451875
C1orf187	-1.35575
TXLNB	-1.01616666666667
C16orf68	-0.373333333333333
R3HDM1	-0.29275
C16orf75	-1.5645
BAALC	3.156125
TNP1	0.1315
GAPDH	0.0499166666666667
COX7C	1.049
ERRFI1	-0.00508333333333333
PGAM2	-0.784666666666667
FAM108B1	-1.7355
APC	0.46375
TLR2	-1.808
SUCNR1	-1.23575
ZNF233	3.377
WFDC1	-3.2155
PSG11	0.3705
SLC39A1	-0.47875
PSAPL1	-0.072
CDC42EP1	0.802125
MECR	0.80725
KIAA0101	-1.0202
MACROD2	-1.6042
MMP19	2.02333333333333
LOC202459	-1.18316666666667
VNN2	2.68325
ACCN3	-0.25
TIMD4	0.244
RNASE8	-2.5325
CCDC7	0.61325
SULT2B1	-1.569
ME1	-3.2045
MGRN1	-0.341875
MRPL30	0.13525
IVL	0.69025
CALM1	0.4569
PLEKHA6	-1.6716
B4GALNT2	0.2345
PGDS	-0.062375
C8orf33	-0.3945
