Hybridization REF	TCGA-A8-A099-01A-11R-A00Z-07
NPC2	-0.329375
AVPR1B	0.3635
YTHDF1	-0.08475
LMAN1L	0.3875
GSG2	-1.33
CEP170	-0.8491
RPS4Y2	-5.69125
MSH6	-0.879
HECTD2	0.627666666666667
ZNF556	-3.862
PLEKHC1	-1.9916
AIRE	0.323666666666667
BCL2L10	1.0705
LMOD3	0.8015
ZBTB8	0.7991
FOXA2	-3.6883
SLCO2A1	3.002
C3orf46	0.3375
PRDM16	-0.945833333333333
TMEM98	2.86225
FRMD5	-3.387
PDE6C	-0.8275
C1orf216	0.264333333333333
EP400	-0.136214285714286
PTK2	0.0894166666666667
RNF217	-0.67275
NDUFA8	0.1155
ZFAT1	0.37375
LAMP3	0.710833333333333
GLTSCR2	0.6135
NPW	-1.297
LLGL2	-0.0449
PPM1K	-2.2705
C20orf177	0.269
KIR2DL4	0.2758
NFKB2	0.73025
C21orf122	-0.689666666666667
HESX1	-1.12575
GPR114	-0.0285
SLC25A35	-0.0753333333333333
GNAT1	-0.148
ORAI3	1.3275
FAM76B	-0.47525
TMEM99	1.4395
TRIM29	-1.6122
CDS1	3.531
RHEB	-0.7727
C4orf27	-0.361333333333333
RAB3A	0.74
OTUD6B	-1.13175
GPD1	-0.303125
CDH15	-1.68766666666667
NPM1	-0.723214285714286
TMEM117	-0.221
PRPS2	0.373333333333333
GCK	-0.0865
ADRA2A	2.52366666666667
TSPYL4	0.676666666666667
TASP1	-0.07375
WDR19	1.11275
C10orf38	-1.657
PDE4C	-0.977333333333333
FYB	0.0200833333333333
C1orf55	0.595166666666667
PPFIA3	-1.01725
RAD18	0.04925
C12orf44	0.508833333333333
CRYBA4	0.137
HVCN1	1.19175
TAF10	0.316166666666667
C16orf48	-1.35783333333333
DEPDC5	0.9925
LTBP1	0.7565
MAPRE1	0.103
FGF8	0.279
C3orf52	2.252
SENP7	-0.0718333333333333
LRRK2	0.21125
RUNDC2A	-0.2275
KIAA0355	0.637833333333333
CPEB1	-3.69675
PPEF2	0.248
ABI2	0.276666666666667
KIAA0317	-0.334875
ATF1	-0.514
DYNC1H1	0.016625
DIP	0.16575
TMEM33	0.501111111111111
POLDIP3	0.7285
C7orf24	0.734
GPR171	1.77325
CDC6	-2.4265
PLD1	-0.1776
ITFG2	0.4679
NDUFC1	0.4605
AKNA	-0.7815
NBR1	1.75425
PKHD1	0.221125
HPS4	0.228
MAFA	0.434
ULBP3	-0.27075
DIRC1	0.5415
IMMT	0.0335
C22orf13	0.796
CEL	0.08025
MARK3	0.011
ADAMTS2	0.884666666666667
ARPC3	0.689333333333333
TMEM10	0.16775
NPHS1	-0.58625
BRD8	0.0588333333333333
WDR12	-0.927
IDI2	-0.3345
HOXD13	-2.197
OR8G2	-0.691
SLAIN1	-3.89175
GABRQ	-0.61675
NR2C2	0.039
NKTR	-1.2216
TLE2	1.0635
KIAA0892	0.146166666666667
AURKA	-2.81990909090909
GPRC5C	1.04033333333333
TBC1D9B	0.518625
PNPLA6	-0.287166666666667
AP3B1	0.6195
NAG	1.0885
C11orf68	-0.07825
AKR7A3	1.9065
AHCYL1	0.7445
COP1	0.963666666666667
RPP14	-0.122166666666667
PCDHB18	0.76175
CDH24	1.00225
KRT17	-3.4541
LACTB2	-2.09
DDX24	-0.108
PHACTR1	-2.59466666666667
SLC35E2	0.1525
LOXL1	0.31
IQSEC2	0.688625
RGSL1	-0.3865
PCDHGC5	0.2845
MEGF10	-0.428
PRRX1	1.10983333333333
ASTE1	1.241
C6orf159	-1.48575
MYOD1	0.7795
GAA	0.89075
ZNF747	1.51825
KLRC1	-2.637875
IL1RL2	0.797
GDF9	1.14925
GPR119	0.183
TRAF2	-0.0936666666666667
HCK	3.499
BMP6	-3.1365
IL8RA	0.6615
FLJ35848	-0.52725
EFHA1	0.055
CDSN	-0.4035
C14orf54	-0.0933333333333333
LSM3	-0.291375
ZFP41	1.2345
C9orf126	-0.668166666666667
VIT	-0.1265
SPCS3	-0.63075
DEF8	-2.1749
CHAF1A	-1.896
C1orf165	-1.03683333333333
ZFPM2	0.413666666666667
FTH1	0.464
SLC35F1	-1.57675
YWHAH	1.60075
C17orf66	0.155666666666667
ADRB1	-0.128
FOXL1	-0.4215
RG9MTD3	-0.198333333333333
UMPS	0.28925
MGC13008	0.111
KIAA1161	0.2335
CCDC77	-1.88025
C12orf65	-1.2238
COG4	-0.645833333333333
RCP9	0.8585
RP4-692D3.1	2.599
CDC2L5	0.34425
MGC7036	0.4465
DNAJC11	-0.1505
GDF2	-0.0262
TIMM17A	0.87675
HNRNPA0	-0.8857
OR2H1	-0.5
PCBP1	0.734875
COL23A1	-2.92625
LRRC2	-0.257769230769231
NSD1	0.483642857142857
FLJ37078	0.719125
WDR91	-0.9525
TMEM179	-0.4805
DSCR10	0.0735
CNDP2	1.6348
FYN	-1.174
BEX2	-5.14583333333333
KCND3	0.02975
YPEL5	2.009875
LRRC42	-0.665833333333333
C17orf45	-0.069625
ZNF649	-0.2721
LOC150763	1.19075
COL5A2	2.01291666666667
CNGA2	0.1635
ELA2B	-0.8745
RAB9B	-1.00125
FAM100A	-0.14075
NAIP	-0.331571428571429
MYOZ2	-0.85225
SPATA12	-0.846
XRCC4	-0.666
CYB561	1.484
CHST10	1.6075
BAI1	-0.894
BRSK1	-0.224666666666667
C17orf89	0.035125
PDE6H	-0.5415
FLJ20309	0.4862
MAP7	2.88025
SCN4B	0.67475
SPAG9	-0.1478125
SERTAD1	0.4705
FLJ21963	0.5235
ANTXR1	-0.0668
TMPRSS13	3.262
ETV7	3.57883333333333
DGAT1	0.292166666666667
NKIRAS1	1.03283333333333
TAC3	-3.85
CORO1C	-0.76125
RAD54B	-1.63625
HRASLS3	1.65066666666667
C21orf42	0.18025
BARD1	-0.9755
ZNF177	-0.908666666666667
MIP	0.263
ZNF442	0.6615
F2	-4.0051
GRIA1	2.437
GALNTL2	1.35266666666667
WNT5A	-2.9818
LENG9	-0.092
hCG_25371	-2.331
FOXR1	-0.6155
TRA@	0.7645
PWWP2	1.1745
C1QTNF7	0.650833333333333
SLC7A4	2.87125
C4orf7	-1.061
C17orf80	0.454333333333333
KLK4	1.028
IL31	-0.828
TMEM176A	3.67
CTNNB1	1.2048125
BHLHB2	1.45125
TMEM185B	1.4435
ARD1B	-0.399
C1orf93	0.0455
BRUNOL4	-0.0665
LOC541469	-1.33858333333333
UPK2	-0.15275
GAS8	0.235333333333333
PATE	0.174
IMPACT	1.84925
WNK4	1.38683333333333
HNRPLL	-1.82175
GAD2	0.06775
ITGA6	0.75425
BMP15	0.1255
CYP2A7	5.924375
RIC8A	0.652875
CCND1	-1.6385
USP35	-0.76
DSCR2	-1.3505
CCL4	3.153
ZCCHC10	0.1745
NOL11	-0.15525
TRPM2	1.52358333333333
PSMD2	-0.0268181818181818
CHTF18	-2.515
USP18	1.57875
RRAS	0.392375
LAMC3	-1.85025
TOX	-3.848
PCDH15	-0.0095
GABRG3	-1.805
NUDCD2	-0.090625
SGCZ	0.2685
KCTD17	-0.545
SPSB2	0.3095
TPPP3	2.149
CILP2	1.144
CALB2	-1.325
CEBPZ	0.0531666666666667
ZNF479	0.062
FMOD	5.92133333333333
C21orf66	-1.35428571428571
CLN6	-0.556
ANAPC1	-1.202
SH2D3C	1.737
PTPN14	0.0449
TRIM42	-0.0715
APTX	0.685
SNRPG	-0.829
BMS1	-0.20675
MAGEA3	-4.644
NFATC3	-0.00741666666666669
LRRC45	-0.054
ARS2	-0.346857142857143
LRIG1	2.85833333333333
EPSTI1	0.7895
PRSS27	0.6325
ERC2	-1.38975
PRKACB	-1.32285714285714
PRDM13	-5.3555
HCG27	-0.515
KLK12	-3.86
HSD17B7	0.846333333333333
ZNF354A	-0.1835
PCDH11X	0.451
DMGDH	-0.63025
PCBD2	0.269333333333333
TMC6	-1.370875
RIMS1	3.803
SF3B2	0.329
RCN1	0.361
CPB1	4.47475
BCAR3	-0.92325
FCRLB	-0.03625
PAK1IP1	-1.648
OR10H1	0.0995
KIF9	1.2244
PITPNM2	-1.194625
L3MBTL4	1.174
TGFB1	-0.2399
ZXDC	0.65325
SLC6A16	-1.368
SRrp35	-3.0085
LRRC8E	2.13025
PPIAL4	-0.6025
EOMES	0.6625
PAX2	-0.483
SCARF2	-0.228375
PSEN2	1.67566666666667
PCDHB13	-0.32
C10orf28	0.266375
DHRS7B	0.907928571428571
C1orf131	0.60775
ASB1	-0.4958
ZNF223	0.703166666666667
LCMT2	1.6545
MEP1A	-0.71925
TMEM53	0.078
RSPH3	1.504
C10orf33	-0.25
LOC644285	-0.783
PTPN9	0.889
ABCA12	-2.95825
CCDC37	-1.1085
RUNDC1	2.5082
YES1	-1.243
FAM120AOS	1.78325
OR5M3	0.542
PPP1R3F	0.266416666666667
IL13	0.309
MDFI	1.3545
PRNT	0.467
ZDBF2	-2.0085
OR10C1	0.316333333333333
CLIC1	0.216333333333333
LILRA5	0.277
CSAG1	-4.19666666666667
TREML2	-0.932833333333333
FAM125A	0.260333333333333
ZNF74	-0.1615
FAM104A	-0.02925
LRRC39	-1.9985
SAMD5	-1.43275
HYAL2	0.4085
HIST2H2AC	-0.168625
IGFBP5	3.17004347826087
NRTN	-0.3865
KIAA0556	0.6692
FAM29A	-1.4955
JMJD2A	-0.75075
EPHB1	0.72425
POLD4	1.17125
ANAPC10	-0.6365
LRRC36	0.4995
MEGF6	-0.528625
LPHN3	-0.466666666666667
BMP10	0.263833333333333
C21orf55	1.506
CREM	-0.392933333333333
PTGER4	-0.120666666666667
METAP1	0.099875
KCNQ1	1.2045
NR2F2	1.05825
SSFA2	3.60416666666667
CTTNBP2	-3.2075
BCL2A1	-2.1855
ZBTB24	-0.571625
SLCO6A1	-1.52525
PRDM1	0.1173
OR7D2	-1.154
CCDC47	-0.8526
LOC646982	0.7195
SLC26A6	-0.798166666666667
BIN1	0.0294
SRRM1	-1.05764285714286
PCSK1N	-1.268375
ALS2	-0.2237
ECT2	-0.285052631578947
CACNA2D2	2.1
DOCK6	-0.3885
C10orf119	-0.17975
FATE1	0.163
DUSP23	1.93825
TRIP6	-0.5585
NUP35	-0.1405
CDH3	-0.416
KLHDC8A	0.96375
C9orf116	1.0365
EI24	0.955
CENTD1	0.8795
RWDD2B	-0.093
DOCK1	0.9625
NPAS2	1.551
NR3C2	0.8215
FAM63A	1.68716666666667
INPP5F	-0.6085
FAM111A	-0.0947
MYBL1	-3.24525
IQGAP3	-1.5755
CRADD	-0.2725
DUSP12	-1.206
PDZK1IP1	3.57775
VASH2	-1.57775
CTR9	0.523
VIL1	-4.38875
OR8U1	0.587333333333333
CCDC107	-0.715
PTTG1IP	0.04825
OR4X2	0.33325
COL9A1	-3.472
PSMD9	-0.4135
ZFP62	0.461
TIP39	-0.93
PARP15	0.672
TTC19	1.49725
C1orf114	-2.9885
GFPT1	1.38
SLC27A6	-2.63275
MRPS10	-0.1155
CALML5	-2.26216666666667
TRPM7	-0.33775
CGNL1	2.379375
CECR1	0.65275
SERPINB8	-1.01566666666667
TMEM102	1.324125
PDIA2	-3.94225
NUCKS1	-0.5535
HOTAIR	0.41475
EBI3	0.42675
NXN	-0.57625
ZMYND19	-0.270125
FOXJ3	-0.267
EIF5B	0.3477
EIF2B4	0.878333333333333
LEO1	0.50825
ZIC5	-1.60933333333333
IL20	-1.49483333333333
KIAA0415	0.518
FLJ37357	-0.28
TSPAN12	-0.297625
ACTR3B	-0.535375
TFAM	-0.746
IL17RD	1.281125
PARP12	0.722
KLHDC7A	0.588
KCTD4	-0.0151666666666667
GTF2H1	-0.96725
FLCN	-0.405833333333333
BIRC4	0.77575
LOC790955	-0.21675
VKORC1L1	1.2575
CYP4F22	0.015
TAS2R5	0.3425
ZNF582	-0.321
HS3ST3B1	-1.0035
CTNS	0.23225
STK36	0.618666666666667
MMD2	0.07925
RP5-1103G7.6	0.3145
FLJ23356	-0.3915
CRH	-0.25125
C1orf182	0.6685
ACP5	2.75883333333333
AMFR	-0.1424
CA4	-2.557
PLCB4	0.3365
MPHOSPH10	-0.33325
UNQ473	2.85366666666667
G3BP2	0.263416666666667
SR140	-0.827
HOXA2	2.99675
PYGB	0.994375
BAT1	-0.535916666666667
DKK3	0.1955
DDX31	0.64775
TULP1	-0.136
NHLRC2	1.2825
TNRC4	-0.185
ZNF430	0.414
TNRC6A	-0.543875
PLA2G1B	0.4865
RCHY1	1.25283333333333
GTF2A2	-0.0555
MGC4294	-0.211
ZNF691	0.20725
TACC3	-2.45525
DNAJC5G	0.148
LOC4951	-0.076
MS4A4A	-1.586
LOC152485	2.617
PPP1R2P1	-0.13675
PPP2R5B	0.2125
RPGRIP1L	-0.284375
SPOP	1.0807
PTPRF	1.16375
MGC42090	-0.174
SUSD3	1.6445
THOC4	-0.468375
MAML1	0.5586
FXR2	0.851666666666667
TYK2	0.32475
MUC6	0.0963333333333333
DNAJB7	-0.2745
PIP4K2A	-0.0910714285714286
MEX3A	-1.51583333333333
RRP1	-0.819125
TFAP4	0.52925
CXorf41	0.71325
MTMR4	0.2635
CTLA4	0.47
SNX9	2.036375
CIB3	1.14466666666667
NECAP1	1.591
PLA2G2D	-0.1705
GLMN	-1.56866666666667
DCLRE1A	-0.1105
PDX1	0.413
SAMD11	-2.28225
MRPL55	1.1732
TLR7	2.322875
TBC1D21	0.379833333333333
SMAD1	1.2987
ACTRT2	0.40025
RIOK2	0.26025
PDLIM4	-1.60275
SLC22A15	1.36966666666667
ABHD13	0.2871
STX18	0.8125
CCPG1	1.333
DCBLD1	0.034
SLC2A6	-2.3705
NOLA3	-0.20125
TRDMT1	-1.79914285714286
IL17F	0.2255
ATP1A4	0.762
OR52W1	0.103
CFL1	-0.3355
IL4	-0.448
RBP2	-0.347666666666667
CPSF6	0.3575
TTC8	-1.17533333333333
MUCL1	-1.096
EYA3	-2.13266666666667
KRT38	0.61675
GNE	-0.1095
ZNF501	-0.82825
SLC35A2	0.88175
CEP110	-0.98
MYF6	0.1795
MGST2	0.8335
TRPV4	0.743333333333333
NEK8	0.386
NOX5	-0.3925
NCKAP1L	-0.446833333333333
EMP3	-2.10283333333333
BPY2C	0.6085
C1orf38	0.0731249999999999
ELOVL2	-1.513625
CBX7	1.00791666666667
OSBPL1A	0.8705
ZNF589	0.17825
ESCO1	-0.638666666666667
TRA2A	0.357833333333333
C3orf26	-1.19925
PHF2	1.29516666666667
PID1	-0.852666666666667
RFC1	-0.47325
MTAP	-1.1500625
ADORA3	3.2005
LOC389458	0.05075
TRNT1	-0.116625
CRIPAK	-0.54975
RAI2	0.659166666666667
ANKRD44	-0.17575
GZMB	2.10175
NFE2L1	0.494125
STIP1	0.0668333333333333
RASL11B	1.326
NT5DC2	-2.74216666666667
LRP2	3.76125
MTDH	0.4468
ARSG	0.7985
HSP90AB1	0.456083333333333
CT45-6	-5.55025
ZNF483	-0.29775
LMBR1L	-0.8565
S100A2	-3.367
C2	1.71677777777778
C2orf27	0.422
EIF4EBP1	-1.66675
GCKR	-3.95233333333333
PPP1R9B	0.168375
FER	-0.50025
SNRK	1.145
OR5M10	0.5295
UTP6	-1.22025
CAPZA3	0.0863333333333333
FBP1	2.49611111111111
TERT	-1.9685
CCL1	-0.593
FUCA1	1.73175
ALS2CR8	0.427333333333333
KCMF1	-0.222333333333333
SRCRB4D	-1.7645
OXCT2	-0.565166666666667
IL17RA	1.15833333333333
MPP5	-0.07575
SPA17	0.49275
FLJ10986	0.446833333333333
GALNT14	-3.59475
CXorf27	-0.759375
NPLOC4	-0.47575
RAB34	0.4185
KRTAP3-3	3.0605
ARSD	2.078
CPLX2	-1.5847
PJA1	0.77225
WHDC1L1	0.166833333333333
RB1	-0.6534
MTMR15	1.2755
PHLDA2	-0.3732
GUCY2F	-0.1735
MPV17	0.685
SLC35D1	-0.274
LYSMD3	0.2787
COL16A1	0.61525
ERLIN1	0.3105
JMJD4	0.99225
HIST1H2BK	-0.7725
TP53I11	2.09816666666667
ST3GAL4	-0.1889
PF4V1	0.227
ALG8	-0.12575
REG1A	0.04325
MINA	-0.4865
CYB5R3	0.191583333333333
HHLA1	-1.22275
MYST4	1.2733
VASN	-1.49775
UCHL5IP	-1.121
TFAP2A	1.268625
MGC9913	-1.8115
C9orf97	0.9915
LOC90379	-0.6285
PHF15	0.5985
ZNF169	0.140166666666667
KRT7	1.9066
GLIPR1L2	3.3695
LOC116236	1.07425
IQCF3	-0.703
RDH14	1.32433333333333
HNRPK	0.441357142857143
RABEPK	-0.471333333333333
ISX	-1.428
CBARA1	1.49675
RAD51AP1	-2.77075
MLL5	-0.431375
CXorf48	-6.0035
SGCD	-0.74125
PHTF1	-1.20325
CA3	-1.23825
CMTM5	-0.144
STX10	-1.216375
JMJD2D	-1.20225
P4HA1	-0.3455
GAB3	-0.927666666666667
DHRS4	1.00383333333333
COL4A1	2.462375
C20orf20	-0.72175
OSBPL2	0.6285
PTTG2	-2.84025
KIAA1688	1.3
STS	-1.426125
SHROOM4	1.23533333333333
KBTBD5	0.7515
ALDH1A3	0.5498
BTNL2	0.3215
TGIF1	0.868
ZFAND5	0.0975
ICA1	2.616875
NAV3	-0.988166666666667
FLJ12331	-1.3785
EPS8L2	0.1237
MNT	-0.135833333333333
ENTPD1	2.02708333333333
OR51E2	1.01225
STK11	0.44425
MX1	3.040125
TTTY9A	-0.0855
CX62	0.3165
LOXL4	-1.4425
EXOSC4	-0.37525
PURB	0.646785714285714
SETD1A	-0.222666666666667
RELB	1.1285
LAMB2	1.555
HNF1B	-0.358666666666667
PNLIPRP3	-0.662
C14orf139	-1.30075
UMOD	1.2035
GRIN3B	-0.11475
GPR25	0.1795
ZNF512B	-1.39975
ATP6V0A1	-0.21725
SRA1	0.88125
ZNF615	1.3195
ZNF768	0.24625
ZNF469	2.565
DYNC2LI1	1.41666666666667
DNAH3	0.147
LOC387911	0.61825
LOC554234	0.0055
ARRDC5	0.7875
TMEM59L	-0.335166666666667
MARCH4	-0.8215
CNOT8	0.7755
KIRREL3	0.372833333333333
ADAM17	-0.495375
MYOG	0.28925
CPNE1	-0.819166666666667
AK5	-0.3495
LOC204010	-0.8525
NDRG4	-0.9795
LOC130074	0.3755
PIAS4	0.8965
NCOA2	0.4915
TEGT	1.5348
USP5	-0.03725
ANKRD21	2.042
KIAA0692	-0.254166666666667
HAPLN3	0.79325
LZIC	-0.896
NRXN3	2.01175
CDKN2C	-2.82866666666667
KIAA0226	0.257416666666667
CYB5D1	1.843
WDR68	-0.7245625
ABCB6	-0.8995
MRPS25	-1.3365
ZMAT2	0.466333333333333
KRT25	-0.1525
RPL11	-1.23925
GRAP	0.266333333333333
LOC198437	-0.846166666666667
RORC	2.551125
RAP2C	1.34621428571429
MXD1	-1.282375
AZI2	0.805166666666667
NUAK2	0.546
AHSG	-6.677875
MANSC1	3.70525
IMP3	1.06016666666667
C2orf3	-0.88475
VSTM3	3.09475
PCTP	-0.41525
SIRT1	0.45575
MANBA	0.8025
CD164	1.841125
GFRA1	3.0581
PRM2	0.32025
ZKSCAN3	0.7365
PLEKHG1	1.32
TPRKB	-0.9005
UBFD1	-0.77225
CDKL5	0.6355
HIST1H2BD	0.152416666666667
INPP4A	-0.0536666666666666
BMX	-1.012625
PTPRU	-1.076
LOC554202	-0.675333333333333
HOXC8	-0.24975
IL12B	0.775
ADPGK	0.3875
ZNF418	0.896
SIAE	1.07175
CWC15	-0.258
RP13-401N8.2	-0.3565
KLHL11	1.04775
DEDD2	0.938375
PSMB3	-0.163
DDX25	-2.711
ZBTB3	0.594166666666667
GFRAL	0.3175
RPS25	-0.565333333333333
FAM57B	-0.381166666666667
TESK2	-0.1085
DNM1L	-0.50525
ZNF207	0.289833333333333
CLEC11A	0.28225
TOLLIP	0.691375
TMEM61	-0.4305
DLK1	-4.7171
PLVAP	3.129125
NOD2	3.378
SCMH1	-0.0625
FLJ40235	0.20925
HTR2A	-0.478166666666667
ARMC5	0.134
FUT7	0.231
PRELP	1.8807
ALKBH6	0.229833333333333
GYG1	1.07258333333333
POLR3GL	0.29225
COL8A2	4.19833333333333
OR10A5	0.336
C1orf187	-2.54775
TXLNB	1.92816666666667
C16orf68	-0.716916666666667
R3HDM1	-0.9125
C16orf75	-1.676
BAALC	-1.51425
TNP1	0.49325
GAPDH	-1.5495
COX7C	0.44
ERRFI1	-2.06158333333333
PGAM2	4.105
FAM108B1	0.564
APC	1.19275
TLR2	2.52175
SUCNR1	0.654625
ZNF233	2.09675
WFDC1	-3.1955
PSG11	-0.1194
SLC39A1	1.0235
PSAPL1	-0.1485
CDC42EP1	-0.046125
MECR	-0.83
KIAA0101	-2.0202
MACROD2	-0.5581
MMP19	0.258583333333333
LOC202459	0.0543333333333333
VNN2	1.75575
ACCN3	-2.2765
TIMD4	0.2215
RNASE8	0.3525
CCDC7	0.30675
SULT2B1	1.9515
ME1	1.76625
MGRN1	0.214375
MRPL30	-0.15925
IVL	-0.319375
CALM1	-0.02965
PLEKHA6	2.1673
B4GALNT2	0.6735
PGDS	3.78475
C8orf33	-0.02675
TMEM56	0.421166666666667
CKM	-0.902833333333333
ESR2	0.216888888888889
ACOT8	0.34825
AGTR2	0.90575
LOC155006	1.02525
BC37295_3	0.114
EPM2AIP1	0.812
PZP	0.5705
RPS9	-0.470333333333333
C18orf51	-1.9145
SIVA1	-1.066
HEATR2	-0.195
CD3E	-0.410166666666667
C20orf142	-0.013
PGLYRP3	0.1495
CCDC139	-0.80475
GPS2	0.293666666666667
NOL14	0.132
LRTM2	0.205
TRIM36	-1.004125
TP53RK	0.5326
FBXL13	-0.942666666666667
RUFY2	0.516142857142857
C11orf70	1.17416666666667
HSPB9	0.0773333333333333
GJA5	2.6225
HGF	-1.65116666666667
EPHB4	0.96725
SOX18	0.2975
IFRG15	0.898
SERPINA10	-4.0955
WDR23	0.66675
REEP2	-0.253333333333333
CDK3	-0.618
HSPA12A	-0.568875
ARL8B	0.2549
SATB1	-1.57466666666667
PPM1D	-3.10916666666667
VPS45	1.325
TP53BP2	1.126875
GJE1	1.37
CACNA1G	0.162285714285714
VGLL4	0.857
GNPTG	1.02625
ROS1	-2.0845
C21orf128	0.00283333333333335
BMP8B	1.20875
SLC5A4	-0.5195
SLC6A3	0.2235
C16orf53	0.735625
TMEM81	0.7005
APC2	-0.4024
SYAP1	0.645625
C6orf54	-0.513
ZBED5	-0.986
PVR	0.225375
LTA4H	0.3805
CCDC24	1.4803
MAGEA4	-4.45233333333333
IFIT3	2.32783333333333
MYADM	1.05525
C21orf82	0.483
PDE3B	-2.5875
TMPRSS11A	0.27825
PGK1	-0.980411764705882
CCL13	2.58616666666667
DERL3	-1.2785
MLXIP	-0.178833333333333
PLOD1	-1.623875
MTFR1	-0.8714
NPDC1	0.666
GPAA1	-0.0626666666666667
LTV1	-0.92975
RYR3	-0.974
C7orf46	1.396
VAMP2	1.481625
RNF135	2.0873
SUPV3L1	-0.85975
FIBP	0.682625
ADAMTS18	0.01
RNF25	0.589833333333333
SOS1	0.808
PLAU	0.440125
MATK	-3.27
EHF	7.213
CTNND2	-4.38575
PTEN	1.13357142857143
ZNF189	0.682375
SLC28A3	-0.1585
GUCY1A3	3.22925
SETD2	0.270125
ROGDI	1.556
TICAM1	0.7937
RASSF3	0.3265
PACSIN2	1.00283333333333
SERPINB5	-2.39266666666667
PRKCDBP	-0.64075
TFDP3	-0.3675
LGR6	-0.35375
RFX5	0.9565
OR52J3	0.8785
PTPN18	1.395375
ZBTB34	0.2115
KCNF1	-1.30325
SYNE2	-0.399214285714286
SLC22A4	-0.94275
NETO2	-3.5315
VCPIP1	-0.84025
LDHD	-0.2585
ESX1	-3.685
SQRDL	2.54875
GALK1	-0.3325
SERPINA6	1.01433333333333
HD	0.021875
ASCL3	-0.3235
FBXL6	-0.5015
FABP7	-5.306125
MAGEC3	-0.63
KLC4	0.15675
CD1D	-1.4235
PRAM1	0.7505
EIF3B	-0.514928571428571
DSCR8	-3.167
FLVCR1	0.08075
KIAA0141	0.414375
PROM2	3.93166666666667
ALOX5	0.9268
GPR162	-0.0195
LYRM2	0.146125
RNASE6	-1.106875
HES5	2.5295
GJA1	0.00362499999999999
MRPS14	1.02975
HMHB1	0.09925
TAF7	0.359125
BTNL9	0.4958
SFXN2	0.5735
VEPH1	-3.5465
GK2	0.190666666666667
AMBP	-5.43225
KIAA0953	-0.5455
XAGE5	-0.8225
CCBP2	-0.6185
TGM2	0.309833333333333
ZNF202	-0.3515
ACTL6A	-0.437833333333333
SLC23A2	-0.4211
ARHGEF7	-0.8645
LOC728635	0.956
CRYM	-2.14016666666667
PKD2	-1.418
MANBAL	0.6435
LIN54	-0.6935
ACTL7B	0.2385
OR4D9	0.161
KIAA1683	-1.979875
ZNF704	0.668166666666667
TCP10	-0.2495
MAGEB18	-1.458
DEFA4	0.2545
ZNF197	-0.09375
PTOV1	0.265166666666667
RNF208	0.558833333333333
CMIP	-0.201333333333333
TRDN	-0.0775
UCHL1	-1.75225
APOL6	1.5039
PLK1	-2.08966666666667
NPHP1	1.73183333333333
NDUFA11	-0.326
DAB1	0.3665
RTN4R	0.655
PUSL1	-1.837
SYT2	-0.108
ANXA13	-0.20175
RFTN1	0.00675
ATP8B2	0.759583333333333
VN1R2	-0.17
OR52E4	0.0295
NPPB	-2.935
ZNF148	0.672625
ZNF141	0.729375
IKZF1	-1.753875
PSMC2	-0.89825
GGA3	-0.8425
LPGAT1	1.76483333333333
SEC16B	0.667333333333333
C5orf38	1.79533333333333
THOC2	-0.8092
SLC16A12	-0.303833333333333
ALK	-2.52
DACT3	-0.323333333333333
CACHD1	-1.377
GAN	-0.0175
EXOC6B	0.129
HIST1H2AE	-0.23775
VAMP1	-1.31775
SRI	-0.313
AKAP14	-0.0225
HLA-E	2.0479
SLC25A32	-0.584833333333333
FLT3LG	-0.547833333333333
ATP1B1	1.568625
WDR1	0.86075
SWAP70	1.33975
TRIM31	0.02225
ARNT	1.671375
ZNF596	0.4956
CDKN1B	-1.8195
FOXC1	-2.576875
SEMA3A	-3.6357
LSM14A	-0.1485
STEAP3	-0.015625
ABCA1	-0.496
PLSCR2	0.2005
EDC3	0.034
THBS3	1.08975
C15orf43	0.314166666666667
GMCL1	0.6375
C9orf71	0.30775
MGAT5	0.3055
LOC402164	-0.16075
TSPAN8	-5.447
DYNLT1	1.2175
IGSF1	-3.469
TMEM143	0.00125
FLJ25006	-3.552
ATP13A3	-0.159666666666667
C3AR1	2.49225
CADM2	0.210833333333333
EFNA4	1.519
HAO1	0.04775
TWF1	0.639333333333333
MRPS17	-0.8415
MYH9	1.54316666666667
C9orf9	-0.351333333333333
C17orf79	0.242166666666667
FSCN3	0.139
BDKRB2	0.745833333333333
PCGF6	-1.31466666666667
RAP1GAP	1.13858333333333
TAS2R41	-0.561
DCLK1	2.777
DEFT1P	0.180833333333333
TAF2	-0.5035
COPZ1	1.398625
KATNA1	-0.8185
STIM1	1.9015
TBX2	-3.00683333333333
RPS4X	-0.332923076923077
MARCH8	1.25983333333333
DHX33	-1.02433333333333
TMEM161B	-0.938
SYPL2	0.632
ADCY5	2.849125
SRPK3	2.26225
CXorf9	0.65625
REC8	-1.950375
CLP1	0.1145
MGC52498	-0.3085
DUOX2	2.1385
C6orf150	0.46
TSC22D3	2.053
CASP8	-0.6388
PRKD3	-1.3559375
CFH	2.196
TRO	-0.81625
NRIP1	-0.9695
ZNF707	0.131166666666667
TBC1D22B	0.748166666666667
HYI	0.7715
COX7B2	-0.39875
GPR52	0.24375
CASC3	0.882357142857143
METRN	-0.0165
KRT3	0.452
ARF1	2.12064285714286
C1orf111	0.079
MOG	0.183
C6orf50	-0.1895
MGC12966	0.396
ATP7A	1.4135
NOTUM	-2.79083333333333
LOC342897	0.366
ITSN2	1.11141666666667
GIP	0.163
