Hybridization REF	TCGA-A2-A0T4-01A-31R-A084-07
ZNF266	-1.0217
SPAG4L	0.4595
COX4NB	-0.7435
SAPS1	0.238833333333333
APOA1	-4.084875
TATDN1	-0.762833333333333
C10orf82	2.968
KPNB1	-0.1725
FOXO3	0.412083333333333
CRYBB2	-1.5305
ZBTB5	-0.0431666666666667
SLC25A38	0.68225
DCTN2	0.0295
IFT20	0.42625
CTHRC1	3.10375
C1orf31	-0.388625
UHRF1	-0.714625
GPC6	0.545
C10orf54	2.18825
MCF2L2	-0.158
WNT9B	-0.105375
OLA1	-0.2245
FAM120B	0.28525
TTLL10	-0.5365
CYorf15A	-4.322
RELN	-1.8829
SCN2B	2.33958333333333
MFHAS1	-0.5335
NKX3-2	0.142
RASGRF2	1.133
SSBP1	-0.943833333333333
KPNA6	-0.780357142857143
LOC389118	0.013
HS3ST4	-1.1777
SUPT7L	-0.00937500000000004
FLJ32658	-1.50825
IGFBPL1	-1.1745
KIAA1641	-0.8406
SHKBP1	-0.531166666666667
CSF1R	4.53075
NAGK	1.24325
MYL2	0.53075
HIST1H4C	-1.69783333333333
TOMM7	-0.63375
ADAMTSL3	4.1406
TNFSF14	-0.09525
PRRT2	-0.55825
VTA1	-0.235625
AOAH	3.23833333333333
CRISPLD2	2.10842857142857
PNN	-1.4078
TA-NFKBH	-0.349
ESPN	-1.1225
RBM43	0.8595
KIAA1267	0.435625
DDX3X	0.282722222222222
KIAA1576	-3.76125
PLXDC1	4.0065
FLJ25801	-4.61325
HNRNPL	0.422
RUNDC3A	0.239166666666667
CASP12	0.8815
SH2D5	-1.496375
RPL26L1	-0.195
OR51A7	-0.17525
HDC	4.6215
C2orf16	-0.240166666666667
SYTL3	1.53925
GOLGA4	0.52025
NOTCH1	0.021
ATPAF2	0.42075
ECD	0.473
SSX5	-1.2275
SNAP91	0.07625
OCA2	-4.6585
PNPO	0.203333333333333
DAPK1	0.114166666666667
PINX1	-0.7775
SELENBP1	1.73375
NEK3	0.00916666666666666
TMED4	0.194785714285714
SSTR4	-0.0565
FOSL1	-2.9051
CD40LG	0.616
CES1	0.737416666666667
DCI	-0.130833333333333
B3GAT3	-1.144
STK17B	0.61325
CNTN6	1.757
CYP3A4	0.121333333333333
MBOAT2	1.35228571428571
PISD	0.635875
USP1	-1.25125
PYDC1	1.13
CENPM	-1.37075
SAR1B	0.80025
TTC7B	0.512
DP58	-0.1055
GPC1	0.581
RBL1	-1.5765
TMEM137	-1.46783333333333
TOB1	1.58716666666667
TCEAL1	3.17666666666667
CENPF	-0.753181818181818
C6	3.34783333333333
PRSS1	-4.30975
PPIL6	1.01416666666667
C6orf124	0.8545
ODZ4	2.05383333333333
SNCB	-0.5715
NDUFB9	-0.171625
CNOT6L	1.19616666666667
S100A9	0.763833333333333
TRIM50	0.517
KCTD1	0.5539
WDR63	0.9875
SPEF2	1.75725
RNGTT	0.733666666666667
CXorf22	1.094
KCNK16	-0.1545
CEP250	-1.75675
ATPBD1B	-0.951
KCNJ2	3.702
MT1B	-0.911
ZNF684	-0.3645
SLC4A1	-0.095
PDHA1	-0.92525
ZNF492	-0.2465
TKT	-1.3415
BYSL	-1.282625
RNF38	0.292125
AHDC1	-0.4635
KLHL2	0.52975
CMTM8	0.84275
DMP1	-0.298
HERPUD2	0.645125
CRTAM	3.26083333333333
ZNF572	-0.9655
TMEM16J	-0.1895
HSD17B2	-4.3495
UBE2G1	-0.6105
AHSA2	-3.291
PELI2	0.045
TPX2	-1.3825
ATP9B	0.932
DAZAP1	-0.426625
HMGCS2	2.05333333333333
C17orf38	0.52025
B9D1	-0.109375
NKX2-5	-1.306
KIAA1276	0.806
LILRB2	3.418
CSTF1	-0.3085
BTN2A1	-0.685333333333333
C15orf48	4.713
IGF2BP3	-4.309
FAM113B	0.805166666666667
HRG	-0.18725
ZNF131	-0.422
USP47	1.03464285714286
CCDC88B	-0.504
HCN1	-0.0565
HTN1	-0.0396666666666667
SYCP3	-0.10875
C13orf23	-1.3174
PAPOLA	-0.0051875
AATK	-0.3268
MSH3	0.902166666666667
NDUFAB1	-0.5905
ITLN2	-0.667166666666667
BAK1	-0.807
MRPL45	-0.268833333333333
MTNR1B	0.104833333333333
LOC645843	-0.3155
SPECC1L	0.638625
PGCP	1.70675
SPN	-0.21275
GPR143	1.68
ZNF576	0.164166666666667
TMEM39A	0.6385
ATP5D	-0.281333333333333
MAGEB3	-0.444
RPS5	-0.553166666666667
ANP32E	-0.507571428571429
MTMR1	0.074
YEATS4	-0.192
SYNGAP1	-0.29425
PCOLCE	0.241833333333333
MNS1	0.4135
PCYT2	-0.865333333333333
ZNF182	-0.96325
LAX1	1.301625
SPPL2B	-0.3999
ELOVL5	2.4274
PCDHAC1	-0.047
B4GALNT1	-1.4285
BLOC1S2	0.798125
ZNF673	-0.486
ARHGAP21	0.152666666666667
IRX5	3.356875
LRFN5	0.817666666666667
FAM7A1	0.34575
RAB19	0.3085
GINS1	-1.74625
ITM2B	1.1999
PAPSS2	0.86575
OR5BF1	0.035
ACSL3	0.90975
KIAA1919	-0.646
GLT8D2	3.42975
UTRN	0.560642857142857
CNN1	0.604
HISPPD2A	0.0193333333333333
SDAD1	0.77825
SIGLEC9	1.02583333333333
RPL35	-0.324142857142857
C22orf26	0.9085
IMPDH2	-0.43075
WDR69	-1.00325
SEC14L5	1.53
CLTA	0.433
RP11-529I10.4	0.86825
GPR37L1	-0.0191666666666667
OGDH	-0.0245
ASB13	0.496166666666667
ZFP14	0.168
ZCRB1	0.321666666666667
KPNA3	0.51375
HSPA1L	1.03275
RHOC	0.722
LOC554175	0.137
PPP3CA	1.9751
SLC1A7	-0.1995
ZNF529	-0.656333333333333
RBED1	0.9475
DDB2	-0.48675
FLJ11286	0.571833333333333
SPATA1	0.982
MKNK1	-0.188
DYSF	1.235
ALKBH2	-0.18
NKD1	-2.74316666666667
C1orf174	-0.0385
PLEKHO1	0.891
ASB10	-0.0465
RING1	-0.6925
NPC2	1.45175
AVPR1B	0.0895
YTHDF1	0.1375
LMAN1L	0.181
GSG2	-1.7645
CEP170	-0.6776
RPS4Y2	-5.7075
MSH6	-0.6615
HECTD2	0.762833333333333
ZNF556	-2.6435
PLEKHC1	0.2356
AIRE	-0.147333333333333
BCL2L10	0.515
LMOD3	-0.190333333333333
ZBTB8	0.3955
FOXA2	-3.4092
SLCO2A1	3.11175
C3orf46	0.2505
PRDM16	1.25466666666667
TMEM98	1.22875
FRMD5	-1.9115
PDE6C	-0.2815
C1orf216	0.2195
EP400	-0.410214285714286
PTK2	0.24175
RNF217	0.1095
NDUFA8	0.4775
ZFAT1	0.6805
LAMP3	3.25016666666667
GLTSCR2	0.6545
NPW	-1.8985
LLGL2	-0.3027
PPM1K	-0.3885
C20orf177	-0.2435
KIR2DL4	0.237
NFKB2	0.18525
C21orf122	-0.270666666666667
HESX1	-0.02575
GPR114	0.489666666666667
SLC25A35	-0.937333333333333
GNAT1	-0.3355
ORAI3	0.27975
FAM76B	-1.145125
TMEM99	0.3225
TRIM29	-1.2729
CDS1	3.40075
RHEB	0.0286
C4orf27	0.180666666666667
RAB3A	-0.169
OTUD6B	-0.9635
GPD1	3.46075
CDH15	-0.726333333333333
NPM1	-0.5615
TMEM117	0.09875
PRPS2	0.248666666666667
GCK	-0.531
ADRA2A	4.81683333333333
TSPYL4	0.1395
TASP1	-0.02775
WDR19	0.722666666666667
C10orf38	-0.221
PDE4C	-0.939833333333334
FYB	1.1275
C1orf55	-0.0251666666666667
PPFIA3	-0.51825
RAD18	-0.251
C12orf44	0.0845
CRYBA4	-0.172
HVCN1	1.59675
TAF10	-0.738
C16orf48	-0.808
DEPDC5	0.805166666666667
LTBP1	-0.8835
MAPRE1	-0.167125
FGF8	-0.022
C3orf52	1.005375
SENP7	0.491833333333333
LRRK2	2.62725
RUNDC2A	0.266
KIAA0355	0.229666666666667
CPEB1	-1.323
PPEF2	0.144
ABI2	0.428666666666667
KIAA0317	-0.29625
ATF1	-0.148
DYNC1H1	0.263125
DIP	0.59625
TMEM33	0.854388888888889
POLDIP3	-0.0055
C7orf24	0.67
GPR171	2.73575
CDC6	-1.63066666666667
PLD1	-0.025
ITFG2	-0.4671
NDUFC1	0.527
AKNA	-0.50925
NBR1	1.09025
PKHD1	0.8545
HPS4	-0.619
MAFA	-0.6665
ULBP3	-0.15875
DIRC1	0.5655
IMMT	-0.4655
C22orf13	-0.100916666666667
CEL	0.00725
MARK3	-0.18175
ADAMTS2	1.07416666666667
ARPC3	0.502333333333333
TMEM10	0.00887500000000001
NPHS1	-0.0015
BRD8	-0.243833333333333
WDR12	-1.37375
IDI2	-0.012375
HOXD13	-1.042
OR8G2	-0.86975
SLAIN1	-1.76925
GABRQ	-0.28225
NR2C2	-1.4225
NKTR	-1.0021
TLE2	0.523
KIAA0892	-0.108
AURKA	-1.74836363636364
GPRC5C	0.843
TBC1D9B	0.5035
PNPLA6	-0.509
AP3B1	0.48225
NAG	0.192
C11orf68	0.427
AKR7A3	-0.4945
AHCYL1	-0.34125
COP1	0.549
RPP14	0.221083333333333
PCDHB18	0.96775
CDH24	-0.773
KRT17	-1.4722
LACTB2	-0.71975
DDX24	0.7265
PHACTR1	-2.22966666666667
SLC35E2	-0.56325
LOXL1	1.49175
IQSEC2	0.509375
RGSL1	0.2735
PCDHGC5	-0.247
MEGF10	-0.39525
PRRX1	2.3135
ASTE1	0.937833333333333
C6orf159	-0.72575
MYOD1	-0.45625
GAA	0.47175
ZNF747	0.69675
KLRC1	-0.926375
IL1RL2	0.034
GDF9	0.163
GPR119	0.2265
TRAF2	-0.742166666666667
HCK	3.376
BMP6	-1.22725
IL8RA	2.91766666666667
FLJ35848	-0.256666666666667
EFHA1	-0.147
CDSN	0.369833333333333
C14orf54	-0.233
LSM3	-0.315125
ZFP41	0.1055
C9orf126	-0.878333333333333
VIT	1.129
SPCS3	-0.9835
DEF8	-1.5672
CHAF1A	-1.30516666666667
C1orf165	-0.244666666666667
ZFPM2	2.26716666666667
FTH1	-0.46425
SLC35F1	-0.93975
YWHAH	1.43625
C17orf66	-0.1765
ADRB1	-0.0164
FOXL1	-0.4995
RG9MTD3	0.00116666666666667
UMPS	0.16025
MGC13008	-0.496
KIAA1161	0.2735
CCDC77	-1.5885
C12orf65	-0.2164
COG4	-0.969
RCP9	0.641666666666667
RP4-692D3.1	2.72333333333333
CDC2L5	0.13575
MGC7036	0.762833333333333
DNAJC11	-0.72025
GDF2	-0.160333333333333
TIMM17A	0.19
HNRNPA0	0.1487
OR2H1	-0.01175
PCBP1	0.38125
COL23A1	-1.40775
LRRC2	0.839642857142857
NSD1	0.166142857142857
FLJ37078	-0.6255
WDR91	-0.349
TMEM179	-0.3595
DSCR10	-0.038
CNDP2	0.4376
FYN	0.144
BEX2	-1.0995
KCND3	0.406
YPEL5	1.626125
LRRC42	-0.445
C17orf45	0.706375
ZNF649	-0.1465
LOC150763	0.847
COL5A2	3.524
CNGA2	-0.188
ELA2B	-1.0845
RAB9B	0.41375
FAM100A	-0.27175
NAIP	-0.369928571428571
MYOZ2	-0.290125
SPATA12	-0.454
XRCC4	-0.29975
CYB561	1.1895
CHST10	-0.11725
BAI1	-1.096
BRSK1	0.00700000000000001
C17orf89	-0.349375
PDE6H	-0.118
FLJ20309	0.085
MAP7	0.408375
SCN4B	2.12375
SPAG9	-0.5776875
SERTAD1	0.9
FLJ21963	-0.45975
ANTXR1	0.6078
TMPRSS13	0.8745
ETV7	3.358
DGAT1	0.0861666666666667
NKIRAS1	0.958333333333333
TAC3	-3.50825
CORO1C	0.134166666666667
RAD54B	-0.5135
HRASLS3	2.06516666666667
C21orf42	0.5495
BARD1	0.1395
ZNF177	-0.128
MIP	0.45
ZNF442	0.5155
F2	-4.342
GRIA1	-0.183625
GALNTL2	1.98916666666667
WNT5A	-1.1749
LENG9	-0.145
hCG_25371	-1.694
FOXR1	0.18
TRA@	1.1295
PWWP2	1.03
C1QTNF7	4.02916666666667
SLC7A4	0.914
C4orf7	3.66225
C17orf80	0.267
KLK4	2.15216666666667
IL31	-0.5195
TMEM176A	3.731
CTNNB1	1.5465
BHLHB2	1.29075
TMEM185B	0.570666666666667
ARD1B	-0.5745
C1orf93	0.3835
BRUNOL4	-0.156
LOC541469	0.414
UPK2	-0.22075
GAS8	-0.0423333333333333
PATE	0.6875
IMPACT	0.605625
WNK4	-0.732333333333333
HNRPLL	-0.652625
GAD2	-0.063
ITGA6	0.789
BMP15	-0.0353333333333333
CYP2A7	1.512125
RIC8A	0.42475
CCND1	1.64833333333333
USP35	2.3615
DSCR2	-1.511
CCL4	4.54033333333333
ZCCHC10	-0.277
NOL11	-0.685
TRPM2	0.24775
PSMD2	-0.483363636363636
CHTF18	-1.837
USP18	1.626375
RRAS	0.4255
LAMC3	-0.40075
TOX	-1.90966666666667
PCDH15	0.432
GABRG3	-1.42025
NUDCD2	-0.50875
SGCZ	0.498
KCTD17	-0.1136
SPSB2	-0.5595
TPPP3	2.97533333333333
CILP2	1.21066666666667
CALB2	3.9845
CEBPZ	-0.433666666666667
ZNF479	-0.06
FMOD	5.37766666666667
C21orf66	-0.982785714285714
CLN6	-0.3775
ANAPC1	-0.71025
SH2D3C	1.9515
PTPN14	-0.3179
TRIM42	0.36475
APTX	0.38275
SNRPG	-0.555833333333333
BMS1	-0.01575
MAGEA3	-4.828
NFATC3	-0.554583333333333
LRRC45	-0.126833333333333
ARS2	-0.346571428571429
LRIG1	1.98066666666667
EPSTI1	1.62916666666667
PRSS27	-0.285
ERC2	-0.731
PRKACB	0.5485
PRDM13	-4.4515
HCG27	-1.098
KLK12	-2.7135
HSD17B7	0.552666666666667
ZNF354A	-0.0195
PCDH11X	0.6605
DMGDH	1.846
PCBD2	1.07983333333333
TMC6	-1.843625
RIMS1	1.5695
SF3B2	0.688333333333333
RCN1	0.896833333333333
CPB1	4.9145
BCAR3	-0.02075
FCRLB	-0.560125
PAK1IP1	-0.957
OR10H1	0.143
KIF9	0.3313
PITPNM2	-1.014125
L3MBTL4	0.37075
TGFB1	-0.2094
ZXDC	-0.379
SLC6A16	-0.512
SRrp35	-1.283375
LRRC8E	1.8305
PPIAL4	0.029
EOMES	2.09083333333333
PAX2	0.1115
SCARF2	-0.09825
PSEN2	1.73983333333333
PCDHB13	0.6345
C10orf28	0.0705
DHRS7B	1.07357142857143
C1orf131	0.20475
ASB1	-0.8056
ZNF223	0.507833333333333
LCMT2	1.04775
MEP1A	-0.8925
TMEM53	-0.41075
RSPH3	0.56975
C10orf33	-1.6225
LOC644285	-0.286
PTPN9	0.791833333333333
ABCA12	1.4665
CCDC37	-0.90075
RUNDC1	1.1393
YES1	-0.111666666666667
FAM120AOS	1.5205
OR5M3	-0.205
PPP1R3F	8.33333333333288e-05
IL13	0.0537
MDFI	-0.96675
PRNT	0.382
ZDBF2	1.2225
OR10C1	0.163
CLIC1	-0.473166666666667
LILRA5	0.89
CSAG1	-3.74766666666667
TREML2	-0.0826666666666667
FAM125A	-0.479
ZNF74	-0.5845
FAM104A	-0.347375
LRRC39	-0.637
SAMD5	-0.2105
HYAL2	0.33375
HIST2H2AC	0.4775
IGFBP5	3.11382608695652
NRTN	-1.68216666666667
KIAA0556	-0.1698
FAM29A	-1.38166666666667
JMJD2A	0.52525
EPHB1	1.2535
POLD4	1.235625
ANAPC10	-0.448
LRRC36	0.54775
MEGF6	-0.760125
LPHN3	0.0525
BMP10	0.0358333333333333
C21orf55	0.283
CREM	-0.455125
PTGER4	1.52766666666667
METAP1	-0.266375
KCNQ1	1.82433333333333
NR2F2	0.178375
SSFA2	0.45125
CTTNBP2	0.64875
BCL2A1	-0.15525
ZBTB24	-0.799
SLCO6A1	-1.14675
PRDM1	1.1679
OR7D2	-0.543166666666667
CCDC47	0.1181
LOC646982	0.179
SLC26A6	-1.75466666666667
BIN1	-0.307
SRRM1	-0.395142857142857
PCSK1N	-0.90575
ALS2	0.1516
ECT2	-0.593894736842105
CACNA2D2	0.751
DOCK6	-0.78325
C10orf119	0.61025
FATE1	0.13375
DUSP23	1.79425
TRIP6	0.105357142857143
NUP35	-0.26
CDH3	1.172
KLHDC8A	0.24975
C9orf116	1.111375
EI24	-0.328
CENTD1	1.13733333333333
RWDD2B	0.3065
DOCK1	1.713
NPAS2	-0.076125
NR3C2	2.6335
FAM63A	1.13658333333333
INPP5F	0.2835
FAM111A	-1.2791
MYBL1	-1.2605
IQGAP3	0.218333333333333
CRADD	-0.138
DUSP12	-1.036
PDZK1IP1	2.426
VASH2	-0.50675
CTR9	0.82975
VIL1	-4.8595
OR8U1	0.810166666666667
CCDC107	1.0075
PTTG1IP	0.048125
OR4X2	0.324
COL9A1	-0.0875
PSMD9	0.22025
ZFP62	0.3445
TIP39	-0.605
PARP15	0.433
TTC19	0.484125
C1orf114	-2.05133333333333
GFPT1	-0.14
SLC27A6	0.83
MRPS10	-1.0988
CALML5	-1.61083333333333
TRPM7	0.348375
CGNL1	0.864875
CECR1	0.67225
SERPINB8	-0.5895
TMEM102	0.115875
PDIA2	-3.93375
NUCKS1	0.653
HOTAIR	1.4175
EBI3	0.07725
NXN	0.98075
ZMYND19	-0.938
FOXJ3	-0.37275
EIF5B	0.0279
EIF2B4	-0.165
LEO1	0.15775
ZIC5	-1.47333333333333
IL20	1.76016666666667
KIAA0415	-0.36775
FLJ37357	0.1285
TSPAN12	1.212625
ACTR3B	-0.619
TFAM	-0.214333333333333
IL17RD	0.499875
PARP12	0.87275
KLHDC7A	0.444
KCTD4	0.03
GTF2H1	-0.07325
FLCN	-0.660833333333333
BIRC4	1.234375
LOC790955	-0.847
VKORC1L1	0.577
CYP4F22	0.744333333333334
TAS2R5	0.8325
ZNF582	0.766
HS3ST3B1	-0.47325
CTNS	-0.09325
STK36	0.415666666666667
MMD2	0.0875
RP5-1103G7.6	0.2535
FLJ23356	-0.3865
CRH	-0.1355
C1orf182	-0.419166666666667
ACP5	2.328
AMFR	1.7722
CA4	1.25625
PLCB4	0.152125
MPHOSPH10	0.09425
UNQ473	2.424
G3BP2	0.193
SR140	-0.746333333333333
HOXA2	0.5125
PYGB	-0.6605
BAT1	-1.10075
DKK3	-0.1665
DDX31	-0.690875
TULP1	-0.45825
NHLRC2	0.14075
TNRC4	0.200333333333333
ZNF430	0.46725
TNRC6A	-0.05275
PLA2G1B	1.18316666666667
RCHY1	0.444
GTF2A2	-0.210666666666667
MGC4294	0.824
ZNF691	-0.3065
TACC3	-0.555
DNAJC5G	0.17325
LOC4951	0.03925
MS4A4A	-0.167
LOC152485	1.5705
PPP1R2P1	0.6605
PPP2R5B	-0.53525
RPGRIP1L	0.324
SPOP	0.8903
PTPRF	0.739916666666667
MGC42090	0.1095
SUSD3	3.3185
THOC4	0.741375
MAML1	0.3577
FXR2	-0.690333333333333
TYK2	-0.361875
MUC6	-0.205
DNAJB7	-0.287
PIP4K2A	-0.00392857142857143
MEX3A	-1.04283333333333
RRP1	-0.8005
TFAP4	0.1655
CXorf41	1.0685
MTMR4	0.113666666666667
CTLA4	0.5405
SNX9	0.99675
CIB3	1.47183333333333
NECAP1	0.884125
PLA2G2D	0.0784
GLMN	-1.38366666666667
DCLRE1A	-0.42325
PDX1	0.1305
SAMD11	-1.372
MRPL55	0.5861
TLR7	2.870125
TBC1D21	-0.1935
SMAD1	2.0392
ACTRT2	-0.1325
RIOK2	-0.0315
PDLIM4	-0.4995
SLC22A15	1.17766666666667
ABHD13	1.0036
STX18	0.4973
CCPG1	0.639
DCBLD1	1.32966666666667
SLC2A6	-1.4955
NOLA3	-0.08175
TRDMT1	-0.79
IL17F	-1.138
ATP1A4	-0.348
OR52W1	-0.065
CFL1	-0.71975
IL4	-0.654
RBP2	1.07316666666667
CPSF6	0.536125
TTC8	0.453
MUCL1	2.7155
EYA3	-2.003
KRT38	0.394
GNE	-0.81525
ZNF501	1.05375
SLC35A2	0.394375
CEP110	-0.5681
MYF6	1.05325
MGST2	0.678166666666667
TRPV4	0.0203333333333333
NEK8	-0.332166666666667
NOX5	-1.469
NCKAP1L	-0.0838333333333333
EMP3	-1.604
BPY2C	-0.203
C1orf38	0.496625
ELOVL2	-0.4935
CBX7	0.666916666666667
OSBPL1A	0.281333333333333
ZNF589	-0.79325
ESCO1	-1.38433333333333
TRA2A	0.0470833333333333
C3orf26	-0.81575
PHF2	1.32
PID1	1.31216666666667
RFC1	0.1695
MTAP	-0.5299375
ADORA3	2.75433333333333
LOC389458	0.02975
TRNT1	-0.522375
CRIPAK	-1.27775
RAI2	2.7885
ANKRD44	-0.3625
GZMB	3.80025
NFE2L1	-0.132375
STIP1	-1.19033333333333
RASL11B	1.854
NT5DC2	-3.07166666666667
LRP2	3.347125
MTDH	0.216466666666667
ARSG	1.14075
HSP90AB1	-0.337166666666667
CT45-6	-5.042
ZNF483	-0.1645
LMBR1L	-0.403
S100A2	-2.2793
C2	-0.0411111111111111
C2orf27	0.402875
EIF4EBP1	-1.795
GCKR	-3.4445
PPP1R9B	0.149375
FER	-0.69425
SNRK	2.112
OR5M10	-0.1305
UTP6	-0.664
CAPZA3	-0.279
FBP1	2.74611111111111
TERT	-2.4245
CCL1	-1.0415
FUCA1	1.6295
ALS2CR8	0.340333333333333
KCMF1	-8.33333333333299e-05
SRCRB4D	-1.3375
OXCT2	-0.906333333333333
IL17RA	0.830833333333333
MPP5	0.504375
SPA17	-0.6245
FLJ10986	0.366666666666667
GALNT14	-2.4435
CXorf27	-1.139375
NPLOC4	-0.59925
RAB34	0.06875
KRTAP3-3	0.1515
ARSD	1.41766666666667
CPLX2	-1.8108
PJA1	0.89025
WHDC1L1	0.919166666666666
RB1	-0.5304
MTMR15	0.057
PHLDA2	-2.2219
GUCY2F	-0.7695
MPV17	-0.248333333333333
SLC35D1	-0.42
LYSMD3	0.5033
COL16A1	2.5455
ERLIN1	-0.135333333333333
JMJD4	0.226
HIST1H2BK	-1.3615
TP53I11	2.12883333333333
ST3GAL4	-0.8141
PF4V1	0.826333333333333
ALG8	2.107
REG1A	0.305
MINA	-0.30875
CYB5R3	0.365583333333333
HHLA1	-0.71675
MYST4	1.6122
VASN	-1.0935
UCHL5IP	-0.9335
TFAP2A	0.894625
MGC9913	-0.7725
C9orf97	0.0525
LOC90379	-0.98675
PHF15	0.349285714285714
ZNF169	-0.179166666666667
KRT7	0.9024
GLIPR1L2	1.95625
LOC116236	0.36625
IQCF3	-0.1695
RDH14	1.0145
HNRPK	0.505857142857143
RABEPK	0.00183333333333333
ISX	-2.671
CBARA1	0.66025
RAD51AP1	-1.43975
MLL5	0.717
CXorf48	-4.7925
SGCD	0.8605
PHTF1	-0.584125
CA3	3.74975
CMTM5	-0.23325
STX10	-0.271375
JMJD2D	-0.688
P4HA1	-0.459833333333333
GAB3	0.2715
DHRS4	0.249
COL4A1	2.2726875
C20orf20	-0.8185
OSBPL2	0.407875
PTTG2	-1.51975
KIAA1688	0.61825
STS	-1.336375
SHROOM4	0.612
KBTBD5	0.03
ALDH1A3	0.755
BTNL2	-0.178666666666667
TGIF1	1.066
ZFAND5	0.631125
ICA1	1.452875
NAV3	1.81666666666667
FLJ12331	-0.7625
EPS8L2	0.0459
MNT	-0.0515
ENTPD1	2.116
OR51E2	1.15825
STK11	0.298125
MX1	4.068625
TTTY9A	-0.4115
CX62	-0.211
LOXL4	-0.184625
EXOSC4	-0.8915
PURB	0.292214285714286
SETD1A	-0.619666666666667
RELB	1.634
LAMB2	1.71883333333333
HNF1B	-0.199666666666667
PNLIPRP3	-1.889
C14orf139	0.3295
UMOD	-0.097
GRIN3B	-0.6385
GPR25	-0.1325
ZNF512B	-0.9945
ATP6V0A1	-0.459
SRA1	0.38225
ZNF615	0.923
ZNF768	-0.029
ZNF469	4.25925
DYNC2LI1	0.722666666666667
DNAH3	0.399
LOC387911	2.8465
LOC554234	0.1265
ARRDC5	-0.50925
TMEM59L	-1.31366666666667
MARCH4	-0.8415
CNOT8	0.534166666666667
KIRREL3	-1.17166666666667
ADAM17	0.68025
MYOG	0.011125
CPNE1	-1.435
AK5	1.709375
LOC204010	-0.33575
NDRG4	0.51075
LOC130074	-0.2095
PIAS4	0.1945
NCOA2	1.42725
TEGT	1.2738
USP5	-1.0395
ANKRD21	0.7695
KIAA0692	0.4515
HAPLN3	0.966
LZIC	-0.9155
NRXN3	1.506
CDKN2C	-0.712833333333333
KIAA0226	-0.01775
CYB5D1	-0.23775
WDR68	-0.959375
ABCB6	-0.9498
MRPS25	-0.83875
ZMAT2	0.257583333333333
KRT25	0.0145
RPL11	-0.24775
GRAP	0.193333333333333
LOC198437	-0.152166666666667
RORC	0.8815
RAP2C	1.047
MXD1	-0.6
AZI2	0.773333333333333
NUAK2	1.10625
AHSG	-6.809625
MANSC1	2.65125
IMP3	-0.000166666666666669
C2orf3	-0.982125
VSTM3	3.85375
PCTP	0.70525
SIRT1	0.82125
MANBA	1.11525
CD164	0.773375
GFRA1	2.901
PRM2	0.5195
ZKSCAN3	-0.2335
PLEKHG1	2.537
TPRKB	-0.503
UBFD1	-0.594833333333333
CDKL5	1.064
HIST1H2BD	-1.35966666666667
INPP4A	-0.308166666666667
BMX	1.2775
PTPRU	-0.8585
LOC554202	-0.0758333333333333
HOXC8	0.994625
IL12B	0.814
ADPGK	-0.16375
ZNF418	0.554
SIAE	1.313375
CWC15	-0.4275
RP13-401N8.2	-0.4975
KLHL11	0.626
DEDD2	0.26475
PSMB3	0.34825
DDX25	-2.82825
ZBTB3	0.2115
GFRAL	0.3845
RPS25	-0.492833333333333
FAM57B	-0.747
TESK2	0.231666666666667
DNM1L	-0.738
ZNF207	-0.1055
CLEC11A	1.022625
TOLLIP	0.5705
TMEM61	0.1985
DLK1	-4.7485
PLVAP	2.924
NOD2	2.37633333333333
SCMH1	-0.81325
FLJ40235	-0.37375
HTR2A	0.0591666666666667
ARMC5	-0.1405
FUT7	0.4755
PRELP	2.3789
ALKBH6	-0.323333333333333
GYG1	0.42525
POLR3GL	0.50375
COL8A2	5.37666666666667
OR10A5	0.309125
C1orf187	-2.2545
TXLNB	1.33983333333333
C16orf68	-1.06991666666667
R3HDM1	-0.64375
C16orf75	-0.89825
BAALC	-0.677375
TNP1	0.16025
GAPDH	-1.02916666666667
COX7C	0.28
ERRFI1	-2.32558333333333
PGAM2	0.436666666666667
FAM108B1	0.1245
APC	0.82775
TLR2	3.037
SUCNR1	2.588875
ZNF233	1.317
WFDC1	-2.0535
PSG11	0.0100000000000001
SLC39A1	0.44425
PSAPL1	-0.076
CDC42EP1	-0.32
MECR	-0.4805
KIAA0101	-1.3241
MACROD2	1.2613
MMP19	1.00541666666667
LOC202459	-0.0901666666666667
VNN2	2.02175
ACCN3	-1.3575
TIMD4	1.7325
RNASE8	0.189
CCDC7	0.6675
SULT2B1	1.229
ME1	-0.82975
MGRN1	0.213875
MRPL30	-1.021625
IVL	0.073875
CALM1	1.36575
PLEKHA6	1.9104
B4GALNT2	-0.034
PGDS	4.6585
C8orf33	-0.349333333333333
TMEM56	-0.346166666666667
CKM	-0.869833333333333
ESR2	0.605
ACOT8	-0.5565
AGTR2	0.2015
LOC155006	0.22975
BC37295_3	0.371
EPM2AIP1	0.005
PZP	1.3075
RPS9	-0.0145
C18orf51	-1.37575
SIVA1	-0.1277
HEATR2	-0.457
CD3E	-0.372583333333333
C20orf142	-0.5045
PGLYRP3	0.0955
CCDC139	-0.368
GPS2	-1.00766666666667
NOL14	-0.5865
LRTM2	1.768
TRIM36	1.444
TP53RK	0.0826
FBXL13	0.122833333333333
RUFY2	0.724214285714286
C11orf70	1.22583333333333
HSPB9	-0.527
GJA5	2.6
HGF	-0.626
EPHB4	0.02925
SOX18	-0.329
IFRG15	0.0825
SERPINA10	-3.56975
WDR23	-0.360125
REEP2	-1.385
