Hybridization REF	TCGA-A2-A0T5-01A-21R-A084-07
ATF1	-0.212833333333333
DYNC1H1	0.1605
DIP	0.3385
TMEM33	0.196222222222222
POLDIP3	0.16425
C7orf24	-0.1815
GPR171	1.22425
CDC6	-1.27033333333333
PLD1	-0.4581
ITFG2	-0.1158
NDUFC1	-0.29975
AKNA	-1.13475
NBR1	0.614
PKHD1	1.274875
HPS4	-0.3695
MAFA	1.463
ULBP3	-0.24625
DIRC1	-0.3945
IMMT	-0.83425
C22orf13	-0.2055
CEL	0.1555
MARK3	-0.46
ADAMTS2	0.741916666666667
ARPC3	-0.221833333333333
TMEM10	0.389375
NPHS1	0.5475
BRD8	-0.135
WDR12	-0.908
IDI2	-0.029125
HOXD13	-1.368
OR8G2	-0.883
SLAIN1	-3.2365
GABRQ	-0.55925
NR2C2	-0.96
NKTR	-0.9459
TLE2	1.0215
KIAA0892	-0.649
AURKA	-2.77445454545455
GPRC5C	-0.636
TBC1D9B	-0.013125
PNPLA6	0.121666666666667
AP3B1	0.21275
NAG	0.059125
C11orf68	-0.587
AKR7A3	1.71875
AHCYL1	0.0344166666666667
COP1	0.362
RPP14	-0.291833333333333
PCDHB18	0.6755
CDH24	1.1555
KRT17	2.205
LACTB2	-0.74625
DDX24	-0.0292
PHACTR1	-2.227
SLC35E2	0.1405
LOXL1	-0.11775
IQSEC2	0.529875
RGSL1	-0.343
PCDHGC5	0.311
MEGF10	0.289375
PRRX1	0.677166666666667
ASTE1	0.615833333333333
C6orf159	-1.13375
MYOD1	1.247
GAA	0.16875
ZNF747	1.4635
KLRC1	-1.8755
IL1RL2	0.5505
GDF9	0.04325
GPR119	0.042
TRAF2	-0.268
HCK	3.161
BMP6	-2.14025
IL8RA	0.682833333333333
FLJ35848	-0.31725
EFHA1	0.44075
CDSN	0.723
C14orf54	-0.356666666666667
LSM3	-0.8235
ZFP41	0.5205
C9orf126	-0.926333333333333
VIT	0.7095
SPCS3	-0.73425
DEF8	-1.7045
CHAF1A	-1.731
C1orf165	-0.531833333333333
ZFPM2	0.795833333333333
FTH1	0.209
SLC35F1	-1.16375
YWHAH	0.75
C17orf66	0.188666666666667
ADRB1	2.51316666666667
FOXL1	0.062
RG9MTD3	-0.206
UMPS	-0.03075
MGC13008	-0.3505
KIAA1161	0.0955
CCDC77	-1.71675
C12orf65	-0.8119
COG4	-1.1145
RCP9	-0.160416666666667
RP4-692D3.1	3.34483333333333
CDC2L5	0.1635
MGC7036	0.402166666666667
DNAJC11	-0.02525
GDF2	0.0711666666666667
TIMM17A	0.19525
HNRNPA0	-0.427
OR2H1	-0.12125
PCBP1	-0.111625
COL23A1	0.63475
LRRC2	-0.970214285714286
NSD1	0.0131428571428571
FLJ37078	-0.493375
WDR91	-0.141166666666667
TMEM179	-0.2475
DSCR10	0.4725
CNDP2	2.0767
FYN	-0.908
BEX2	0.792333333333333
KCND3	0.055
YPEL5	1.173125
LRRC42	-1.12266666666667
C17orf45	1.407
ZNF649	0.2374
LOC150763	1.61925
COL5A2	2.20966666666667
CNGA2	0.3155
ELA2B	-0.299833333333333
RAB9B	-0.5355
FAM100A	0.82325
NAIP	0.754285714285714
MYOZ2	-0.273875
SPATA12	0.6735
XRCC4	-0.98725
CYB561	0.8171
CHST10	0.014
BAI1	0.308833333333333
BRSK1	-0.440333333333333
C17orf89	-0.582125
PDE6H	-0.9625
FLJ20309	0.3461
MAP7	0.997625
SCN4B	2.6245
SPAG9	-1.264125
SERTAD1	0.4595
FLJ21963	-1.24775
ANTXR1	0.3047
TMPRSS13	2.44616666666667
ETV7	2.741
DGAT1	0.764666666666667
NKIRAS1	0.165666666666667
TAC3	-3.6495
CORO1C	-0.733833333333333
RAD54B	-0.86925
HRASLS3	0.212
C21orf42	-0.165
BARD1	-0.385833333333333
ZNF177	0.246
MIP	-0.453
ZNF442	0.394
F2	-3.7132
GRIA1	0.649375
GALNTL2	1.22483333333333
WNT5A	-0.6716
LENG9	0.555
hCG_25371	-1.558
FOXR1	-0.022
TRA@	0.7994
PWWP2	0.75225
C1QTNF7	2.07283333333333
SLC7A4	1.859
C4orf7	3.13425
C17orf80	-0.1945
KLK4	0.572333333333333
IL31	0.566
TMEM176A	4.17225
CTNNB1	0.570125
BHLHB2	0.69875
TMEM185B	0.280166666666667
ARD1B	-0.15125
C1orf93	0.6365
BRUNOL4	-0.142166666666667
LOC541469	1.25425
UPK2	0.05275
GAS8	0.221833333333333
PATE	0.699
IMPACT	1.2985
WNK4	-1.2045
HNRPLL	-1.068875
GAD2	0.3065
ITGA6	-0.948
BMP15	0.305
CYP2A7	3.996
RIC8A	0.161375
CCND1	0.4525
USP35	0.4235
DSCR2	-1.81025
CCL4	3.3605
ZCCHC10	-0.1765
NOL11	-0.686
TRPM2	1.37141666666667
PSMD2	-0.879727272727273
CHTF18	-1.00025
USP18	0.839875
RRAS	0.36575
LAMC3	-1.21425
TOX	-2.445
PCDH15	-0.1
GABRG3	-1.52025
NUDCD2	-0.4285
SGCZ	0.7385
KCTD17	0.395
SPSB2	-0.116
TPPP3	3.14266666666667
CILP2	1.78933333333333
CALB2	2.809625
CEBPZ	-0.559833333333333
ZNF479	-0.1215
FMOD	5.393
C21orf66	-1.44121428571429
CLN6	-0.348666666666667
ANAPC1	-0.540625
SH2D3C	1.439
PTPN14	0.0479
TRIM42	-0.01425
APTX	0.77975
SNRPG	-1.285
BMS1	-0.25175
MAGEA3	-4.202
NFATC3	-0.937416666666667
LRRC45	0.448833333333333
ARS2	-0.105071428571429
LRIG1	2.236
EPSTI1	0.200833333333333
PRSS27	0.201
ERC2	-0.79125
PRKACB	-0.815785714285714
PRDM13	-3.591
HCG27	-1.7775
KLK12	-3.2165
HSD17B7	0.255166666666667
ZNF354A	0.34275
PCDH11X	-0.0655
DMGDH	-0.13375
PCBD2	-0.2255
TMC6	-1.94225
RIMS1	0.32825
SF3B2	-0.457
RCN1	-0.084
CPB1	3.43275
BCAR3	0.56675
FCRLB	0.261375
PAK1IP1	-0.89525
OR10H1	0.4915
KIF9	1.5169
PITPNM2	-0.966375
L3MBTL4	0.697
TGFB1	-0.3617
ZXDC	-0.29075
SLC6A16	-0.62325
SRrp35	-1.36
LRRC8E	1.49375
PPIAL4	-0.7805
EOMES	0.6965
PAX2	-0.192
SCARF2	0.511
PSEN2	1.24333333333333
PCDHB13	-0.3615
C10orf28	-0.406
DHRS7B	0.598
C1orf131	0.3915
ASB1	-0.7224
ZNF223	-0.0971666666666667
LCMT2	0.442
MEP1A	-1.07425
TMEM53	0.42675
RSPH3	1.4355
C10orf33	-0.775
LOC644285	-0.65175
PTPN9	0.6015
ABCA12	-0.74775
CCDC37	-0.5045
RUNDC1	0.7828
YES1	-0.1825
FAM120AOS	0.39375
OR5M3	-0.693
PPP1R3F	0.24775
IL13	0.0352222222222222
MDFI	-0.011
PRNT	0.28
ZDBF2	-0.148
OR10C1	0.181833333333333
CLIC1	-0.710166666666667
LILRA5	0.140833333333333
CSAG1	-3.86883333333333
TREML2	-0.6255
FAM125A	-0.0578333333333333
ZNF74	-0.17725
FAM104A	0.07475
LRRC39	-1.0685
SAMD5	1.06125
HYAL2	0.39525
HIST2H2AC	-0.192125
IGFBP5	-0.364173913043478
NRTN	-0.227666666666667
KIAA0556	0.7121
FAM29A	-1.60827777777778
JMJD2A	0.528
EPHB1	0.865
POLD4	0.3555
ANAPC10	-0.94225
LRRC36	0.28375
MEGF6	-0.38175
LPHN3	0.2265
BMP10	-0.0646666666666667
C21orf55	-0.006
CREM	-0.299875
PTGER4	-0.427
METAP1	-0.40575
KCNQ1	1.68733333333333
NR2F2	0.271375
SSFA2	-0.699583333333333
CTTNBP2	-2.04325
BCL2A1	-2.188375
ZBTB24	-0.666
SLCO6A1	-0.8055
PRDM1	0.0606
OR7D2	1.57883333333333
CCDC47	-0.251
LOC646982	1.1945
SLC26A6	-1.59566666666667
BIN1	-0.9361
SRRM1	-0.406428571428571
PCSK1N	0.88725
ALS2	-0.0864
ECT2	-1.26568421052632
CACNA2D2	-0.146375
DOCK6	-0.4955
C10orf119	0.161
FATE1	0.023
DUSP23	2.3575
TRIP6	-0.2155
NUP35	-0.04425
CDH3	2.72875
KLHDC8A	1.076
C9orf116	2.227375
EI24	0.421
CENTD1	0.8415
RWDD2B	-0.054
DOCK1	1.0315
NPAS2	0.79375
NR3C2	1.77933333333333
FAM63A	1.12075
INPP5F	-0.633666666666667
FAM111A	-1.3562
MYBL1	-1.46466666666667
IQGAP3	0.440666666666667
CRADD	-0.851833333333333
DUSP12	-0.92525
PDZK1IP1	3.9615
VASH2	-0.69325
CTR9	0.2115
VIL1	-3.6655
OR8U1	0.486166666666667
CCDC107	0.3305
PTTG1IP	-0.42225
OR4X2	0.49275
COL9A1	-2.194
PSMD9	-0.394
ZFP62	0.24275
TIP39	0.9675
PARP15	-0.028
TTC19	0.397375
C1orf114	-1.868
GFPT1	0.0745
SLC27A6	0.65575
MRPS10	-0.6594
CALML5	3.19983333333333
TRPM7	-0.5925
CGNL1	0.449375
CECR1	0.54175
SERPINB8	-0.173833333333333
TMEM102	1.53825
PDIA2	-1.451
NUCKS1	0.266833333333333
HOTAIR	2.20025
EBI3	0.3255
NXN	0.86
ZMYND19	-0.451375
FOXJ3	-0.47125
EIF5B	0.1921
EIF2B4	0.044
LEO1	-0.08
ZIC5	-1.56666666666667
IL20	2.00866666666667
KIAA0415	-0.119
FLJ37357	0.5255
TSPAN12	0.3355
ACTR3B	-0.182375
TFAM	-0.248333333333333
IL17RD	0.483875
PARP12	0.046
KLHDC7A	0.509
KCTD4	1.07883333333333
GTF2H1	0.051
FLCN	-0.3285
BIRC4	0.57175
LOC790955	-0.258
VKORC1L1	-0.19175
CYP4F22	2.8695
TAS2R5	0.614
ZNF582	1.3245
HS3ST3B1	-0.47625
CTNS	0.16825
STK36	0.969666666666667
MMD2	0.044
RP5-1103G7.6	0.3345
FLJ23356	0.497
CRH	-0.39625
C1orf182	1.455
ACP5	1.975
AMFR	1.9179
CA4	-2.411
PLCB4	0.297625
MPHOSPH10	-0.50125
UNQ473	2.74783333333333
G3BP2	-0.02525
SR140	-0.657416666666667
HOXA2	0.5945
PYGB	-0.598125
BAT1	-0.652666666666667
DKK3	1.08016666666667
DDX31	-0.26775
TULP1	0.159
NHLRC2	0.5715
TNRC4	-0.363666666666667
ZNF430	-0.2745
TNRC6A	-0.08475
PLA2G1B	0.637
RCHY1	0.641833333333333
GTF2A2	-0.372166666666667
MGC4294	0.941
ZNF691	0.4335
TACC3	-1.46125
DNAJC5G	0.063
LOC4951	-0.1655
MS4A4A	-2.2565
LOC152485	0.9
PPP1R2P1	0.054
PPP2R5B	-0.0315
RPGRIP1L	-0.059625
SPOP	0.4557
PTPRF	1.47875
MGC42090	0.2215
SUSD3	4.15
THOC4	-0.386375
MAML1	-0.0046
FXR2	-0.08
TYK2	-0.056625
MUC6	1.4285
DNAJB7	-0.822
PIP4K2A	0.035
MEX3A	0.418666666666667
RRP1	-0.39375
TFAP4	0.42125
CXorf41	1.66225
MTMR4	0.348
CTLA4	0.1775
SNX9	0.25925
CIB3	1.71416666666667
NECAP1	0.2915
PLA2G2D	-0.0949
GLMN	-1.55883333333333
DCLRE1A	-0.13725
PDX1	0.114
SAMD11	-0.48225
MRPL55	0.9358
TLR7	2.0785
TBC1D21	0.317
SMAD1	1.8613
ACTRT2	0.27075
RIOK2	-0.03
PDLIM4	0.89275
SLC22A15	0.115166666666667
ABHD13	0.4679
STX18	0.9635
CCPG1	-0.140357142857143
DCBLD1	0.514166666666667
SLC2A6	-1.464
NOLA3	-0.58075
TRDMT1	-0.841071428571428
IL17F	0.737
ATP1A4	0.462333333333333
OR52W1	0.4635
CFL1	-0.864
IL4	-1.04825
RBP2	-0.286666666666667
CPSF6	0.39125
TTC8	-0.0783333333333333
MUCL1	1.8085
EYA3	-1.84166666666667
KRT38	0.3425
GNE	-1.38725
ZNF501	0.867
SLC35A2	0.053125
CEP110	-1.1729
MYF6	-0.1675
MGST2	0.382833333333333
TRPV4	0.216
NEK8	-0.415333333333333
NOX5	-0.7105
NCKAP1L	-1.04133333333333
EMP3	-2.10266666666667
BPY2C	-0.262
C1orf38	-0.093875
ELOVL2	-1.290375
CBX7	0.941333333333333
OSBPL1A	1.04933333333333
ZNF589	-0.51175
ESCO1	-0.717833333333333
TRA2A	0.0254166666666667
C3orf26	-0.85
PHF2	0.927833333333333
PID1	-0.737333333333333
RFC1	-0.454
MTAP	-0.1518125
ADORA3	2.4665
LOC389458	-0.565
TRNT1	-0.71225
CRIPAK	-0.1545
RAI2	1.8035
ANKRD44	0.00525
GZMB	2.04775
NFE2L1	-0.201125
STIP1	-0.463833333333333
RASL11B	1.1155
NT5DC2	-2.11583333333333
LRP2	2.435125
MTDH	0.229
ARSG	1.46825
HSP90AB1	-0.04925
CT45-6	-4.55025
ZNF483	-0.216
LMBR1L	-0.619
S100A2	2.4455
C2	-1.14088888888889
C2orf27	0.19475
EIF4EBP1	-1.18425
GCKR	-3.10516666666667
PPP1R9B	0.338625
FER	-1.592
SNRK	0.954833333333333
OR5M10	0.699
UTP6	-0.8195
CAPZA3	0.10075
FBP1	1.37855555555556
TERT	-1.5745
CCL1	-0.959
FUCA1	0.79125
ALS2CR8	0.262333333333333
KCMF1	0.083
SRCRB4D	-1.248
OXCT2	0.970833333333334
IL17RA	0.705333333333333
MPP5	-0.04775
SPA17	0.7665
FLJ10986	0.919666666666667
GALNT14	0.07
CXorf27	-0.638375
NPLOC4	-1.0295
RAB34	0.22625
KRTAP3-3	0.295
ARSD	1.2695
CPLX2	-1.0083
PJA1	-0.241
WHDC1L1	-0.0671666666666667
RB1	-0.5304
MTMR15	0.0785
PHLDA2	-0.6142
GUCY2F	-0.4955
MPV17	0.075
SLC35D1	-0.565
LYSMD3	0.0128
COL16A1	2.02875
ERLIN1	-0.312166666666667
JMJD4	0.18225
HIST1H2BK	-0.30775
TP53I11	0.9285
ST3GAL4	-0.6454
PF4V1	1.0005
ALG8	-0.224
REG1A	0.09675
MINA	0.1515
CYB5R3	-0.107083333333333
HHLA1	0.788
MYST4	0.8356
VASN	-0.2985
UCHL5IP	-0.88225
TFAP2A	1.5313125
MGC9913	-0.4265
C9orf97	-0.097
LOC90379	-0.6395
PHF15	-0.171071428571429
ZNF169	-0.688
KRT7	2.1591
GLIPR1L2	2.0475
LOC116236	-0.28625
IQCF3	0.04825
RDH14	0.6945
HNRPK	0.302285714285714
RABEPK	-0.353
ISX	-0.1495
CBARA1	0.25025
RAD51AP1	-2.43625
MLL5	-0.010375
CXorf48	-5.077
SGCD	-0.58625
PHTF1	-0.467625
CA3	0.33025
CMTM5	0.4395
STX10	-0.375625
JMJD2D	-0.87025
P4HA1	-0.420666666666667
GAB3	-0.692833333333333
DHRS4	0.6755
COL4A1	2.0618125
C20orf20	-1.2125
OSBPL2	-0.0735
PTTG2	-2.63
KIAA1688	1.75575
STS	-1.994875
SHROOM4	0.709166666666667
KBTBD5	0.519333333333333
ALDH1A3	1.7204
BTNL2	0.288166666666667
TGIF1	0.7755
ZFAND5	0.144625
ICA1	1.609875
NAV3	-1.96766666666667
FLJ12331	0.572
EPS8L2	0.2556
MNT	0.311166666666667
ENTPD1	1.88691666666667
OR51E2	1.331
STK11	0.71475
MX1	1.7705
TTTY9A	0.8635
CX62	0.0055
LOXL4	0.956625
EXOSC4	0.2185
PURB	0.0384285714285714
SETD1A	0.120666666666667
RELB	1.631
LAMB2	0.6655
HNF1B	-0.176166666666667
PNLIPRP3	-0.631
C14orf139	-1.228
UMOD	1.854
GRIN3B	-0.03325
GPR25	0.5025
ZNF512B	-0.7365
ATP6V0A1	-0.074625
SRA1	-0.13975
ZNF615	0.605
ZNF768	0.80775
ZNF469	2.6375
DYNC2LI1	0.619833333333333
DNAH3	0.5765
LOC387911	0.2505
LOC554234	0.07025
ARRDC5	1.04275
TMEM59L	-0.887833333333333
MARCH4	0.1475
CNOT8	-0.165
KIRREL3	-0.5035
ADAM17	0.354875
MYOG	0.607
CPNE1	-0.889166666666667
AK5	3.330875
LOC204010	-0.0055
NDRG4	1.15
LOC130074	0.13425
PIAS4	1.094
NCOA2	0.60125
TEGT	0.3142
USP5	-0.79625
ANKRD21	0.209
KIAA0692	0.2395
HAPLN3	1.2145
LZIC	-0.9315
NRXN3	0.84725
CDKN2C	-1.9515
KIAA0226	-0.0504166666666667
CYB5D1	0.736
WDR68	-0.9528125
ABCB6	-0.4074
MRPS25	-0.38
ZMAT2	-0.085
KRT25	-0.3435
RPL11	-0.04675
GRAP	-0.147
LOC198437	0.7135
RORC	2.26975
RAP2C	0.209714285714286
MXD1	1.2429375
AZI2	0.0861666666666667
NUAK2	0.45425
AHSG	-6.45625
MANSC1	1.9995
IMP3	0.0356666666666667
C2orf3	-0.46775
VSTM3	2.30625
PCTP	-0.12725
SIRT1	0.51675
MANBA	0.43125
CD164	0.6185
GFRA1	-0.1521
PRM2	0.7025
ZKSCAN3	0.03
PLEKHG1	2.305
TPRKB	-0.90175
UBFD1	0.43525
CDKL5	0.535
HIST1H2BD	0.06925
INPP4A	-0.860166666666667
BMX	-0.294125
PTPRU	-0.1785
LOC554202	0.996666666666667
HOXC8	0.55925
IL12B	0.075
ADPGK	-0.68975
ZNF418	0.909
SIAE	0.40575
CWC15	-0.45175
RP13-401N8.2	-0.147
KLHL11	0.246
DEDD2	0.315875
PSMB3	-0.48325
DDX25	-2.22625
ZBTB3	0.426666666666667
GFRAL	0.4455
RPS25	-0.0845
FAM57B	-0.934333333333333
TESK2	-0.389166666666667
DNM1L	-0.649375
ZNF207	-0.0775
CLEC11A	1.941625
TOLLIP	0.43725
TMEM61	-0.869666666666667
DLK1	-4.4098
PLVAP	2.95675
NOD2	1.31533333333333
SCMH1	-0.08925
FLJ40235	0.058
HTR2A	0.362333333333333
ARMC5	0.9225
FUT7	0.496
PRELP	2.1642
ALKBH6	-0.401166666666667
GYG1	-0.345833333333333
POLR3GL	0.20575
COL8A2	4.92683333333333
OR10A5	0.4795
C1orf187	-0.81125
TXLNB	2.1645
C16orf68	-0.420416666666667
R3HDM1	-0.7955
C16orf75	-1.06975
BAALC	-0.23775
TNP1	0.1895
GAPDH	-1.32216666666667
COX7C	0.6
ERRFI1	-0.53175
PGAM2	0.327166666666667
FAM108B1	-0.4495
APC	0.13575
TLR2	3.48
SUCNR1	1.240625
ZNF233	0.9605
WFDC1	-0.788666666666667
PSG11	-0.1707
SLC39A1	1.21675
PSAPL1	-0.7775
CDC42EP1	0.647375
MECR	-0.00275
KIAA0101	-1.6173
MACROD2	0.6351
MMP19	0.627666666666667
LOC202459	-0.1245
VNN2	2.3255
ACCN3	-1.4285
TIMD4	-0.082
RNASE8	-0.3415
CCDC7	0.35325
SULT2B1	1.068
ME1	-2.32125
MGRN1	0.743625
MRPL30	-0.873875
IVL	-0.33075
CALM1	0.5661
PLEKHA6	2.1512
B4GALNT2	0.2145
PGDS	3.922125
C8orf33	0.0390833333333333
TMEM56	-1.00516666666667
CKM	-0.729
ESR2	0.0239
ACOT8	-0.24275
AGTR2	-0.01775
LOC155006	0.3835
BC37295_3	0.894
EPM2AIP1	-1.501
PZP	1.6615
RPS9	0.9965
C18orf51	1.9945
SIVA1	-0.4191
HEATR2	0.208
CD3E	-0.51725
C20orf142	-0.40675
PGLYRP3	0.275
CCDC139	-0.11875
GPS2	-0.285333333333333
NOL14	-0.016
LRTM2	0.62975
TRIM36	-1.51975
TP53RK	0.2615
FBXL13	-0.396333333333333
RUFY2	-0.365
C11orf70	1.458
HSPB9	0.858166666666667
GJA5	2.99625
HGF	-1.62733333333333
EPHB4	-0.032
SOX18	0.91275
IFRG15	0.3
SERPINA10	-3.46125
WDR23	-0.037875
REEP2	-0.903333333333333
CDK3	-0.8915
HSPA12A	2.034
ARL8B	0.0743
SATB1	0.809166666666667
PPM1D	-1.7915
VPS45	0.911666666666667
TP53BP2	0.70075
GJE1	1.6655
CACNA1G	-0.1675
VGLL4	1.2835
GNPTG	1.39475
ROS1	-2.24525
C21orf128	0.0135
BMP8B	1.23025
SLC5A4	-0.4805
SLC6A3	0.019
C16orf53	1.497
TMEM81	0.221
APC2	0.000600000000000023
SYAP1	-0.074125
C6orf54	-0.660333333333333
ZBED5	-0.8537
PVR	-0.8735
LTA4H	0.086
CCDC24	1.4549
MAGEA4	-4.26616666666667
IFIT3	0.708833333333333
MYADM	0.796375
C21orf82	-0.242
PDE3B	-1.6315
TMPRSS11A	-0.1805
PGK1	-1.90370588235294
CCL13	2.29166666666667
DERL3	-1.3445
MLXIP	-0.910583333333333
PLOD1	-1.119
MTFR1	-0.3983
NPDC1	0.680833333333333
GPAA1	-0.167666666666667
LTV1	-0.5685
RYR3	-0.41525
C7orf46	0.0195
VAMP2	0.763
RNF135	1.7516
SUPV3L1	-0.11925
FIBP	0.02325
ADAMTS18	-0.0688333333333333
RNF25	0.114666666666667
SOS1	0.11475
PLAU	-0.030625
MATK	-0.46975
EHF	5.5345
CTNND2	-0.158375
PTEN	0.936285714285714
ZNF189	0.711875
SLC28A3	-0.23
GUCY1A3	4.7725
SETD2	0.076625
ROGDI	1.614
TICAM1	0.7582
RASSF3	0.345
PACSIN2	0.369833333333333
SERPINB5	1.26683333333333
PRKCDBP	0.30775
TFDP3	0.017
LGR6	5.256375
RFX5	0.0905
OR52J3	0.8855
PTPN18	1.19825
ZBTB34	-0.06275
KCNF1	1.56425
SYNE2	-0.00549999999999999
SLC22A4	-0.43075
NETO2	-1.047625
VCPIP1	0.36675
LDHD	-1.362
ESX1	-2.826
SQRDL	1.746
GALK1	-0.87175
SERPINA6	-3.3505
HD	-0.038125
ASCL3	0.6675
FBXL6	-0.06275
FABP7	-3.58875
MAGEC3	-0.4545
KLC4	-0.4475
CD1D	-1.20275
PRAM1	1.14975
EIF3B	-0.409357142857143
DSCR8	-4.44875
FLVCR1	-0.175
KIAA0141	0.37625
PROM2	3.895
ALOX5	1.0908
GPR162	-0.606
LYRM2	0.07625
RNASE6	-0.303
HES5	1.73325
GJA1	1.631
MRPS14	0.36525
HMHB1	-0.00225
TAF7	-0.461
BTNL9	0.1104
SFXN2	0.09875
VEPH1	-2.8055
GK2	-0.240333333333333
AMBP	-4.044375
KIAA0953	-0.6185
XAGE5	-0.748666666666667
CCBP2	-0.232
TGM2	0.458833333333333
ZNF202	-0.558
ACTL6A	-0.397833333333333
SLC23A2	-0.479
ARHGEF7	-0.294833333333333
LOC728635	0.377
CRYM	-0.654666666666667
PKD2	-0.21425
MANBAL	0.136
LIN54	-0.9865
ACTL7B	0.368
OR4D9	0.074
KIAA1683	-0.5475
ZNF704	1.224
TCP10	0.039375
MAGEB18	-0.995
DEFA4	0.2985
ZNF197	0.3285
PTOV1	-0.319833333333333
RNF208	0.248833333333333
CMIP	-0.027
TRDN	0.578
UCHL1	-1.998625
APOL6	-0.2367
PLK1	-1.737
NPHP1	1.34416666666667
NDUFA11	-0.488
DAB1	0.4055
RTN4R	0.14525
PUSL1	0.124
SYT2	0.339
ANXA13	2.367
RFTN1	-0.49325
ATP8B2	-1.15758333333333
VN1R2	-0.2285
OR52E4	-0.087
NPPB	-3.02633333333333
ZNF148	0.638125
ZNF141	-0.00575
IKZF1	-2.340375
PSMC2	-0.85575
GGA3	-0.661333333333333
LPGAT1	1.68966666666667
SEC16B	0.722
C5orf38	1.569
THOC2	-0.677
SLC16A12	0.0668333333333333
ALK	-2.272375
DACT3	1.14633333333333
CACHD1	-0.4215
GAN	-0.19675
EXOC6B	0.2055
HIST1H2AE	-0.19275
VAMP1	-1.34025
SRI	0.5525
AKAP14	2.1435
HLA-E	0.5747
SLC25A32	-0.482166666666667
FLT3LG	-0.4435
ATP1B1	2.352375
WDR1	0.4136875
SWAP70	0.537
TRIM31	-0.231
ARNT	1.107375
ZNF596	1.4496
CDKN1B	0.0909166666666667
FOXC1	-0.5181875
SEMA3A	-4.1883
LSM14A	0.304333333333333
STEAP3	-0.268125
ABCA1	-0.3125
PLSCR2	0.335666666666667
EDC3	-0.6605
THBS3	1.3065
C15orf43	0.0408333333333333
GMCL1	-0.156833333333333
C9orf71	0.2955
MGAT5	0.182
LOC402164	0.47925
TSPAN8	-3.93933333333333
DYNLT1	0.8725
IGSF1	-3.14625
TMEM143	0.13125
FLJ25006	-4.01325
ATP13A3	-0.266333333333333
C3AR1	1.74325
CADM2	0.2195
EFNA4	1.566
HAO1	0.26475
TWF1	0.400833333333333
MRPS17	-0.77175
MYH9	1.52175
C9orf9	1.56666666666667
C17orf79	-0.316333333333333
FSCN3	0.53475
BDKRB2	2.80583333333333
PCGF6	-1.09683333333333
RAP1GAP	-0.22075
TAS2R41	-0.328
DCLK1	1.1519
DEFT1P	0.194
TAF2	-0.118833333333333
COPZ1	0.488625
KATNA1	-0.369
STIM1	-0.08425
TBX2	-1.8565
RPS4X	1.22230769230769
MARCH8	-0.0998333333333333
DHX33	-0.609333333333333
TMEM161B	-1.2365
SYPL2	0.5625
ADCY5	1.118875
SRPK3	1.54675
CXorf9	0.1815
REC8	-1.47775
CLP1	0.2259
MGC52498	-0.6865
DUOX2	0.84225
C6orf150	-0.13325
TSC22D3	1.078875
CASP8	-0.4059
PRKD3	-2.42575
CFH	1.70725
TRO	-0.95375
NRIP1	1.657
ZNF707	0.2425
TBC1D22B	-0.6865
HYI	0.362
COX7B2	-0.3565
GPR52	0.1935
CASC3	0.207571428571429
METRN	1.47375
KRT3	1.3695
ARF1	0.9185
C1orf111	0.67075
MOG	-0.3335
C6orf50	0.323
MGC12966	-0.03975
ATP7A	-0.226833333333333
NOTUM	-2.27
LOC342897	0.4775
ITSN2	0.01225
GIP	-0.0855
LOC89944	0.28
UBXD8	0.223875
GYPE	-2.10633333333333
JAG1	2.40483333333333
RLBP1L2	-0.005
HIST1H2AL	-0.4355
PAPPA	-0.0358
CYP4F8	1.001
TRH	1.15575
DCTN3	-0.2821
NT5C	-0.48275
HTR3C	0.029
VPS41	0.087125
KIAA0174	-0.4231
ANKS6	-1.401
MPV17L	1.36116666666667
MT1M	-0.223666666666667
DTX1	-0.00550000000000002
LOC146325	0.304666666666667
ZNF639	-0.536833333333333
CACNG4	0.3809
TNNC1	-2.16075
MGC27345	-0.509
CASD1	0.6057
HOXD4	0.231
SMC4	-1.43664705882353
TTC35	0.2024
CTXN1	0.974625
RGS19	-0.144
SFRS3	-0.33025
TRIM43	-0.0225
HLA-DQB1	2.70025
NUPL1	-0.5747
NRAS	-1.856625
RPL22L1	-0.81575
ZNF138	-0.693166666666667
FBXW2	-0.6404
SIX3	0.656333333333333
HDAC9	-0.427416666666667
OGG1	-0.534
APLP1	-1.01066666666667
OR7A5	0.3855
DLX4	-1.88575
TUBA1B	-1.37516666666667
CRY1	-1.105875
C12orf29	-0.691125
MGC70863	0.0179090909090909
OR1D2	-1.696
C1orf25	1.221
CUZD1	-0.803
PUNC	-3.1025
SCAND1	0.127666666666667
MYT1	0.316
MPND	0.52325
GOLGA1	0.0846
ZBTB43	0.077
VAPA	0.344416666666667
C4orf36	1.4285
STAP1	0.3705
SLC34A1	-0.3365
PIK3R3	1.0472
TGM5	0.159
USPL1	-0.5008
FBXO40	0.2625
BRF1	0.0274
CCL27	-0.4575
hCG_1657980	-0.359
PFN2	-0.5924
MYBPH	1.013
PPP1CC	-0.30975
CDCA7L	-1.3015
KCNB2	0.3245
C20orf151	1.55
USP13	-1.28975
RCOR2	0.552
FBXW4	1.0815
WT1	-3.00483333333333
TAS2R46	0.055
STK38L	0.787
LEPROT	0.488
DDX42	-0.005625
TXNRD2	-0.703166666666667
TNFRSF4	2.1975
KSR1	0.362
SLC27A1	1.16566666666667
POU5F2	0.2525
SLC22A11	0.275
C8orf32	0.189333333333333
