Hybridization REF	TCGA-A2-A0T7-01A-21R-A084-07
USP47	0.834357142857143
CCDC88B	-0.843125
HCN1	-0.4077
HTN1	-0.1182
SYCP3	-0.23725
C13orf23	-0.8738
PAPOLA	-0.1419375
AATK	-0.2077
MSH3	0.015
NDUFAB1	-0.639
ITLN2	-0.5095
BAK1	-0.0738333333333333
MRPL45	-0.0256666666666667
MTNR1B	0.043
LOC645843	-0.3525
SPECC1L	-0.37275
PGCP	2.242
SPN	-0.391125
GPR143	2.833
ZNF576	-0.502666666666667
TMEM39A	0.7074
ATP5D	-0.8485
MAGEB3	-2.349
RPS5	-0.6885
ANP32E	-1.10192857142857
MTMR1	0.16025
YEATS4	-0.364
SYNGAP1	-0.356
PCOLCE	-0.302333333333333
MNS1	-0.7305
PCYT2	-0.976833333333333
ZNF182	-0.049
LAX1	0.75925
SPPL2B	-0.5585
ELOVL5	-0.8478
PCDHAC1	0.2985
B4GALNT1	-1.289
BLOC1S2	0.993875
ZNF673	-0.3913
ARHGAP21	0.332333333333333
IRX5	2.4555
LRFN5	1.34683333333333
FAM7A1	-0.3115
RAB19	0.3005
GINS1	-1.43425
ITM2B	1.5052
PAPSS2	1.84225
OR5BF1	0.149
ACSL3	0.06775
KIAA1919	-0.90275
GLT8D2	3.423375
UTRN	0.552142857142857
CNN1	2.89175
HISPPD2A	-0.134166666666667
SDAD1	-0.187
SIGLEC9	1.22483333333333
RPL35	-0.890214285714286
C22orf26	1.1835
IMPDH2	-0.515375
WDR69	-0.32775
SEC14L5	-0.399333333333333
CLTA	0.299
RP11-529I10.4	0.0495
GPR37L1	0.120833333333333
OGDH	-0.00358333333333334
ASB13	0.554833333333333
ZFP14	0.417
ZCRB1	0.179333333333333
KPNA3	0.70975
HSPA1L	1.3475
RHOC	1.249125
LOC554175	-0.06025
PPP3CA	0.8348
SLC1A7	-0.5271
ZNF529	-0.355333333333333
RBED1	0.0275
DDB2	-0.85775
FLJ11286	0.4945
SPATA1	0.9285
MKNK1	0.435833333333333
DYSF	0.941666666666666
ALKBH2	-0.291
NKD1	-2.34833333333333
C1orf174	-0.4035
PLEKHO1	0.836833333333333
ASB10	-0.01
RING1	0.136166666666667
NPC2	1.15875
AVPR1B	0.306
YTHDF1	0.376
LMAN1L	0.266
GSG2	-1.8475
CEP170	-1.1137
RPS4Y2	-6.042
MSH6	-0.3915
HECTD2	0.378333333333333
ZNF556	-2.47433333333333
PLEKHC1	0.3152
AIRE	0.0163333333333333
BCL2L10	1.2315
LMOD3	0.0555
ZBTB8	0.4732
FOXA2	-3.8643
SLCO2A1	3.51025
C3orf46	-0.309
PRDM16	0.529
TMEM98	1.0785
FRMD5	-0.9885
PDE6C	-0.00199999999999999
C1orf216	-0.324666666666667
EP400	0.206071428571429
PTK2	1.44275
RNF217	0.75475
NDUFA8	-0.1595
ZFAT1	1.0845
LAMP3	1.42383333333333
GLTSCR2	0.47825
NPW	0.1685
LLGL2	-0.2995
PPM1K	-0.3785
C20orf177	-0.314
KIR2DL4	0.3323
NFKB2	0.522
C21orf122	-0.349
HESX1	-0.0935
GPR114	1.29133333333333
SLC25A35	-0.326833333333333
GNAT1	-0.047
ORAI3	0.02875
FAM76B	-0.6545
TMEM99	0.0622
TRIM29	1.5881
CDS1	2.84425
RHEB	-0.5611
C4orf27	-0.197166666666667
RAB3A	-0.6235
OTUD6B	0.17675
GPD1	-0.549625
CDH15	-0.697333333333333
NPM1	-0.555214285714286
TMEM117	0.26925
PRPS2	-0.260416666666667
GCK	-0.81
ADRA2A	3.5765
TSPYL4	0.232833333333333
TASP1	0.318
WDR19	0.664083333333333
C10orf38	-0.5425
PDE4C	-0.8525
FYB	0.331333333333333
C1orf55	0.482166666666667
PPFIA3	-0.51175
RAD18	-0.38
C12orf44	0.797
CRYBA4	-0.585
HVCN1	1.243
TAF10	-0.517166666666667
C16orf48	-0.806833333333333
DEPDC5	0.406666666666667
LTBP1	0.302
MAPRE1	-0.0225
FGF8	0.029
C3orf52	0.22325
SENP7	0.2675
LRRK2	0.75775
RUNDC2A	-0.0855
KIAA0355	0.428833333333333
CPEB1	-1.606
PPEF2	0.8125
ABI2	-0.3135
KIAA0317	0.2015
ATF1	0.348833333333333
DYNC1H1	0.238375
DIP	0.84325
TMEM33	0.1665
POLDIP3	0.1395
C7orf24	0.34375
GPR171	2.62625
CDC6	-2.35983333333333
PLD1	0.3589
ITFG2	-0.3674
NDUFC1	0.1945
AKNA	-0.493
NBR1	1.0125
PKHD1	0.209
HPS4	-0.4696
MAFA	-0.82975
ULBP3	-0.09875
DIRC1	-1.387
IMMT	-0.378375
C22orf13	0.484833333333333
CEL	0.02875
MARK3	0.2395
ADAMTS2	1.1195
ARPC3	0.826666666666667
TMEM10	-0.166875
NPHS1	0.05175
BRD8	-0.0558333333333333
WDR12	-1.55275
IDI2	0.28775
HOXD13	-2.374
OR8G2	-0.489
SLAIN1	-2.156
GABRQ	-0.78525
NR2C2	-0.94375
NKTR	-1.0706
TLE2	1.0045
KIAA0892	-0.272
AURKA	-1.45581818181818
GPRC5C	0.649666666666667
TBC1D9B	0.549
PNPLA6	-0.458
AP3B1	0.2165
NAG	-0.07125
C11orf68	-0.371
AKR7A3	0.45875
AHCYL1	-0.237833333333333
COP1	0.132333333333333
RPP14	0.314916666666667
PCDHB18	1.316
CDH24	-0.6445
KRT17	1.4046
LACTB2	-0.19275
DDX24	0.3072
PHACTR1	-2.32433333333333
SLC35E2	-0.66975
LOXL1	0.83975
IQSEC2	0.404375
RGSL1	-0.0225
PCDHGC5	0.15
MEGF10	0.782125
PRRX1	2.12883333333333
ASTE1	0.728166666666667
C6orf159	-0.78025
MYOD1	-0.78075
GAA	1.25325
ZNF747	1.05125
KLRC1	-0.330125
IL1RL2	0.3195
GDF9	0.871
GPR119	0.161
TRAF2	-0.423166666666667
HCK	3.289
BMP6	-2.6295
IL8RA	0.348333333333333
FLJ35848	0.0245
EFHA1	0.19
CDSN	-0.108
C14orf54	-0.217166666666667
LSM3	-0.561125
ZFP41	0.617
C9orf126	-1.12233333333333
VIT	1.015
SPCS3	-1.674
DEF8	-1.3169
CHAF1A	-2.06716666666667
C1orf165	0.0253333333333333
ZFPM2	1.64983333333333
FTH1	-0.204
SLC35F1	-1.19425
YWHAH	0.8785
C17orf66	-0.325833333333333
ADRB1	-0.370666666666667
FOXL1	0.04
RG9MTD3	-0.427166666666667
UMPS	0.21575
MGC13008	-0.6525
KIAA1161	0.9055
CCDC77	-2.22775
C12orf65	-0.9467
COG4	-0.737
RCP9	0.148333333333333
RP4-692D3.1	2.91983333333333
CDC2L5	0.949
MGC7036	0.992333333333333
DNAJC11	-0.36825
GDF2	0.0441666666666667
TIMM17A	0.745
HNRNPA0	0.1888
OR2H1	-0.40225
PCBP1	0.476375
COL23A1	-1.64525
LRRC2	0.222071428571429
NSD1	0.535357142857143
FLJ37078	0.63425
WDR91	-0.116666666666667
TMEM179	-0.38375
DSCR10	0.118
CNDP2	0.7763
FYN	-0.631
BEX2	-0.532833333333333
KCND3	0.43325
YPEL5	1.509875
LRRC42	0.476833333333333
C17orf45	-0.2535
ZNF649	0.6475
LOC150763	0.648375
COL5A2	3.34
CNGA2	1.2035
ELA2B	-0.6935
RAB9B	0.351
FAM100A	0.42875
NAIP	0.886
MYOZ2	-0.144875
SPATA12	-0.599
XRCC4	0.047
CYB561	1.5482
CHST10	-0.503
BAI1	-0.4985
BRSK1	-0.597666666666667
C17orf89	-0.146375
PDE6H	-1.299
FLJ20309	0.0748
MAP7	0.105125
SCN4B	2.14475
SPAG9	-0.3815
SERTAD1	-0.192333333333333
FLJ21963	-1.106
ANTXR1	1.8304
TMPRSS13	1.50583333333333
ETV7	3.17283333333333
DGAT1	1.39166666666667
NKIRAS1	0.592166666666667
TAC3	-4.2485
CORO1C	-0.0331666666666667
RAD54B	-0.3105
HRASLS3	2.07316666666667
C21orf42	0.2325
BARD1	-0.416833333333333
ZNF177	0.557666666666667
MIP	-0.0405
ZNF442	0.5175
F2	-4.3294
GRIA1	-0.09275
GALNTL2	1.62466666666667
WNT5A	-0.3435
LENG9	-0.136
hCG_25371	-1.5435
FOXR1	-0.0455
TRA@	0.9521
PWWP2	1.25325
C1QTNF7	1.407
SLC7A4	0.85275
C4orf7	4.27475
C17orf80	0.314666666666667
KLK4	2.62133333333333
IL31	0.0335
TMEM176A	3.72275
CTNNB1	1.3246875
BHLHB2	0.34775
TMEM185B	1.32133333333333
ARD1B	-0.56125
C1orf93	-0.042
BRUNOL4	-0.142333333333333
LOC541469	-0.342083333333333
UPK2	-0.2955
GAS8	0.552166666666667
PATE	0.212
IMPACT	0.437625
WNK4	-1.54183333333333
HNRPLL	-0.186125
GAD2	0.22325
ITGA6	-0.0605
BMP15	0.1515
CYP2A7	0.409875
RIC8A	1.275375
CCND1	-0.372833333333333
USP35	-0.361
DSCR2	-1.49675
CCL4	4.4125
ZCCHC10	0.265
NOL11	-0.18875
TRPM2	1.073
PSMD2	0.215636363636364
CHTF18	-1.38875
USP18	0.32975
RRAS	-0.24375
LAMC3	-0.01275
TOX	-2.71616666666667
PCDH15	-0.704
GABRG3	-1.537
NUDCD2	-0.52325
SGCZ	-0.2485
KCTD17	0.0072
SPSB2	-0.449
TPPP3	3.33516666666667
CILP2	0.986333333333333
CALB2	3.409375
CEBPZ	-0.535333333333333
ZNF479	0.6255
FMOD	4.93633333333333
C21orf66	-0.767428571428571
CLN6	-1.214
ANAPC1	-0.887375
SH2D3C	1.294
PTPN14	0.2492
TRIM42	-0.47225
APTX	0.0725
SNRPG	-1.02183333333333
BMS1	0.02975
MAGEA3	-4.7475
NFATC3	-0.528
LRRC45	-0.318333333333333
ARS2	-0.472571428571429
LRIG1	1.65883333333333
EPSTI1	1.21016666666667
PRSS27	1.20825
ERC2	-0.319
PRKACB	0.626928571428571
PRDM13	-4.192
HCG27	-1.29925
KLK12	-3.2715
HSD17B7	0.0288333333333333
ZNF354A	0.72925
PCDH11X	0.526
DMGDH	0.158
PCBD2	0.0721666666666667
TMC6	-0.876125
RIMS1	0.2905
SF3B2	0.123166666666667
RCN1	0.159833333333333
CPB1	3.884
BCAR3	-0.172
FCRLB	-0.176125
PAK1IP1	-0.57225
OR10H1	0.042
KIF9	1.1495
PITPNM2	-0.6975
L3MBTL4	0.97175
TGFB1	-0.477
ZXDC	0.5015
SLC6A16	-0.28225
SRrp35	-1.050375
LRRC8E	1.67075
PPIAL4	-0.475
EOMES	1.03933333333333
PAX2	-0.219
SCARF2	-0.141625
PSEN2	1.20966666666667
PCDHB13	0.3175
C10orf28	0.56625
DHRS7B	1.65542857142857
C1orf131	-0.04925
ASB1	-0.852
ZNF223	0.052
LCMT2	0.53525
MEP1A	-0.21025
TMEM53	0.0645
RSPH3	0.7175
C10orf33	-1.21
LOC644285	-0.384
PTPN9	0.473
ABCA12	-2.479
CCDC37	-0.7665
RUNDC1	1.0205
YES1	-0.0338333333333334
FAM120AOS	1.129
OR5M3	-0.0305
PPP1R3F	0.204666666666667
IL13	0.1211
MDFI	0.38375
PRNT	0.10175
ZDBF2	-0.305
OR10C1	0.00683333333333333
CLIC1	-0.107
LILRA5	0.459
CSAG1	-4.01266666666667
TREML2	-0.788
FAM125A	-0.628833333333333
ZNF74	-0.671
FAM104A	0.136
LRRC39	-0.00799999999999999
SAMD5	1.905
HYAL2	0.489
HIST2H2AC	-1.103625
IGFBP5	1.967
NRTN	-0.587833333333333
KIAA0556	0.2121
FAM29A	-1.47811111111111
JMJD2A	0.39975
EPHB1	2.3145
POLD4	0.340875
ANAPC10	-0.4945
LRRC36	-0.4355
MEGF6	0.223625
LPHN3	0.788666666666667
BMP10	-0.0416666666666667
C21orf55	0.6315
CREM	-0.4176875
PTGER4	1.179
METAP1	0.037625
KCNQ1	2.15666666666667
NR2F2	0.732125
SSFA2	-0.196083333333333
CTTNBP2	-1.11625
BCL2A1	-0.294
ZBTB24	-0.566
SLCO6A1	0.27325
PRDM1	1.5335
OR7D2	-0.612833333333333
CCDC47	0.3584
LOC646982	-1.1175
SLC26A6	-0.897333333333333
BIN1	-0.6211
SRRM1	-0.837785714285714
PCSK1N	-0.69475
ALS2	0.2365
ECT2	-0.548578947368421
CACNA2D2	1.38775
DOCK6	-0.38275
C10orf119	0.5775
FATE1	0.178
DUSP23	1.95825
TRIP6	-0.9315
NUP35	-0.7695
CDH3	3.26775
KLHDC8A	1.19825
C9orf116	0.8025
EI24	0.176
CENTD1	1.1445
RWDD2B	-0.660166666666667
DOCK1	0.6695
NPAS2	-0.263625
NR3C2	2.75983333333333
FAM63A	0.0795833333333333
INPP5F	-0.007
FAM111A	0.0248
MYBL1	-1.08941666666667
IQGAP3	-1.08983333333333
CRADD	0.0251666666666667
DUSP12	-0.13675
PDZK1IP1	3.39325
VASH2	-0.8595
CTR9	0.676
VIL1	-4.85
OR8U1	0.457
CCDC107	-0.0885
PTTG1IP	0.540625
OR4X2	0.0605
COL9A1	-2.904
PSMD9	0.4735
ZFP62	0.38925
TIP39	-1.1925
PARP15	-0.167
TTC19	0.525125
C1orf114	-1.57716666666667
GFPT1	0.09
SLC27A6	1.18475
MRPS10	-0.3383
CALML5	3.7145
TRPM7	-0.256625
CGNL1	0.607625
CECR1	0.532
SERPINB8	-0.803333333333333
TMEM102	0.21475
PDIA2	-3.901
NUCKS1	0.105833333333333
HOTAIR	3.1575
EBI3	-0.182
NXN	1.96575
ZMYND19	-0.485875
FOXJ3	1.3095
EIF5B	-0.1811
EIF2B4	-0.0666666666666667
LEO1	-0.50225
ZIC5	-0.956666666666667
IL20	2.26883333333333
KIAA0415	0.20575
FLJ37357	0.228
TSPAN12	0.632375
ACTR3B	0.421375
TFAM	-0.351166666666667
IL17RD	1.005375
PARP12	0.91975
KLHDC7A	0.83
KCTD4	0.3965
GTF2H1	0.2105
FLCN	-0.543833333333333
BIRC4	0.51025
LOC790955	-0.05825
VKORC1L1	-0.2435
CYP4F22	0.92
TAS2R5	0.99
ZNF582	1.468
HS3ST3B1	-0.52825
CTNS	-0.149
STK36	0.513333333333333
MMD2	0.1455
RP5-1103G7.6	0.0435
FLJ23356	0.4845
CRH	-0.46625
C1orf182	0.0703333333333333
ACP5	2.47883333333333
AMFR	1.0961
CA4	-1.983
PLCB4	0.42075
MPHOSPH10	0.03225
UNQ473	2.5505
G3BP2	-0.315
SR140	-0.405083333333333
HOXA2	1.19075
PYGB	0.528
BAT1	-0.59925
DKK3	0.7395
DDX31	-0.444
TULP1	-0.42175
NHLRC2	0.84575
TNRC4	0.116333333333333
ZNF430	0.426
TNRC6A	-0.71575
PLA2G1B	0.180666666666667
RCHY1	0.308166666666667
GTF2A2	-1.092
MGC4294	0.318
ZNF691	0.20825
TACC3	-1.44575
DNAJC5G	-0.222
LOC4951	0.3665
MS4A4A	-0.4525
LOC152485	1.9635
PPP1R2P1	0.35375
PPP2R5B	0.1195
RPGRIP1L	-0.056625
SPOP	0.4333
PTPRF	2.26008333333333
MGC42090	-0.275
SUSD3	2.18825
THOC4	0.215375
MAML1	1.1285
FXR2	0.00716666666666666
TYK2	-0.452125
MUC6	-0.373
DNAJB7	-0.3035
PIP4K2A	-0.616642857142857
MEX3A	0.959333333333333
RRP1	-0.71025
TFAP4	0.24425
CXorf41	1.65175
MTMR4	0.487166666666667
CTLA4	0.7945
SNX9	0.887625
CIB3	0.968333333333333
NECAP1	0.267
PLA2G2D	0.1615
GLMN	-0.9985
DCLRE1A	-0.17275
PDX1	0.332
SAMD11	-0.0185
MRPL55	0.1751
TLR7	2.252625
TBC1D21	-0.048
SMAD1	1.3347
ACTRT2	-0.226
RIOK2	0.108
PDLIM4	0.4255
SLC22A15	1.07833333333333
ABHD13	1.1533
STX18	0.6797
CCPG1	0.296142857142857
DCBLD1	0.6915
SLC2A6	-0.6165
NOLA3	-0.66475
TRDMT1	-0.4775
IL17F	0.1405
ATP1A4	0.844
OR52W1	0.00600000000000001
CFL1	0.2385
IL4	-0.74075
RBP2	0.433
CPSF6	0.372625
TTC8	0.436833333333333
MUCL1	5.4505
EYA3	-1.67316666666667
KRT38	0.14275
GNE	-0.9715
ZNF501	1.55375
SLC35A2	0.747
CEP110	-1.0993
MYF6	0.308
MGST2	-0.673
TRPV4	1.2
NEK8	-0.0593333333333333
NOX5	-1.6125
NCKAP1L	0.0716666666666667
EMP3	-1.23433333333333
BPY2C	-0.2375
C1orf38	0.766125
ELOVL2	-1.769375
CBX7	0.693083333333333
OSBPL1A	0.181666666666667
ZNF589	-0.25425
ESCO1	-0.300333333333333
TRA2A	0.201583333333333
C3orf26	-1.089
PHF2	0.89275
PID1	0.837166666666667
RFC1	-0.516625
MTAP	-0.7306875
ADORA3	3.54033333333333
LOC389458	0.7125
TRNT1	-0.286375
CRIPAK	-1.273
RAI2	2.472
ANKRD44	0.02725
GZMB	2.828
NFE2L1	0.3155
STIP1	0.827166666666667
RASL11B	0.76
NT5DC2	-1.40816666666667
LRP2	2.705625
MTDH	1.20606666666667
ARSG	0.37675
HSP90AB1	0.251583333333333
CT45-6	1.152
ZNF483	0.17075
LMBR1L	-0.30775
S100A2	-0.2131
C2	0.504777777777778
C2orf27	-0.232375
EIF4EBP1	-1.19925
GCKR	-2.967
PPP1R9B	0.31575
FER	-0.4315
SNRK	1.34666666666667
OR5M10	0.069
UTP6	-0.03875
CAPZA3	1.03125
FBP1	1.46811111111111
TERT	-1.966
CCL1	-0.9945
FUCA1	2.16175
ALS2CR8	0.775166666666667
KCMF1	0.122416666666667
SRCRB4D	-1.6555
OXCT2	0.668666666666667
IL17RA	0.650333333333333
MPP5	0.186625
SPA17	-0.06
FLJ10986	0.3995
GALNT14	-1.31325
CXorf27	-1.255375
NPLOC4	-0.28375
RAB34	-0.00125
KRTAP3-3	1.87
ARSD	1.48
CPLX2	-1.7889
PJA1	0.897
WHDC1L1	-0.2055
RB1	-0.1847
MTMR15	-0.097
PHLDA2	-1.6676
GUCY2F	0.4635
MPV17	-0.150666666666667
SLC35D1	0.018
LYSMD3	0.6765
COL16A1	1.68225
ERLIN1	-0.392666666666667
JMJD4	0.34875
HIST1H2BK	-0.24
TP53I11	1.854
ST3GAL4	-1.0432
PF4V1	0.364833333333333
ALG8	-1.19675
REG1A	0.22325
MINA	0.34575
CYB5R3	0.302416666666667
HHLA1	-0.74475
MYST4	0.7662
VASN	0.3705
UCHL5IP	-1.10075
TFAP2A	0.639375
MGC9913	-0.5855
C9orf97	0.4235
LOC90379	-0.68075
PHF15	0.203571428571429
ZNF169	-0.0983333333333333
KRT7	3.2437
GLIPR1L2	2.55225
LOC116236	0.87775
IQCF3	0.13625
RDH14	0.811
HNRPK	0.601928571428571
RABEPK	-0.135666666666667
ISX	-2.409
CBARA1	0.71625
RAD51AP1	-1.70775
MLL5	-0.131125
CXorf48	-4.992
SGCD	-0.18475
PHTF1	-0.341125
CA3	0.82225
CMTM5	1.4065
STX10	-0.499625
JMJD2D	-0.78325
P4HA1	-0.1635
GAB3	-0.472333333333333
DHRS4	-0.302166666666667
COL4A1	1.8130625
C20orf20	-0.4225
OSBPL2	0.442375
PTTG2	-2.36875
KIAA1688	2.44425
STS	-1.420125
SHROOM4	0.912666666666667
KBTBD5	0.165166666666667
ALDH1A3	1.8077
BTNL2	-0.1855
TGIF1	1.425
ZFAND5	1.302875
ICA1	0.935
NAV3	-0.717333333333333
FLJ12331	-1.1985
EPS8L2	1.0401
MNT	0.0216666666666667
ENTPD1	1.80475
OR51E2	1.020375
STK11	0.143875
MX1	3.616625
TTTY9A	0.5515
CX62	0.4325
LOXL4	0.881625
EXOSC4	1.0375
PURB	0.120571428571429
SETD1A	0.07
RELB	1.595
LAMB2	1.46933333333333
HNF1B	0.0988333333333334
PNLIPRP3	-0.348
C14orf139	-0.87825
UMOD	1.35475
GRIN3B	-0.19775
GPR25	-0.003
ZNF512B	-0.66525
ATP6V0A1	0.0225
SRA1	-0.0375833333333333
ZNF615	1.58675
ZNF768	0.59625
ZNF469	3.41675
DYNC2LI1	0.744666666666667
DNAH3	0.167
LOC387911	0.8355
LOC554234	-0.2235
ARRDC5	-0.01475
TMEM59L	-0.399
MARCH4	-0.832
CNOT8	0.334333333333333
KIRREL3	-1.52333333333333
ADAM17	0.649375
MYOG	0.067375
CPNE1	-0.143666666666667
AK5	3.445125
LOC204010	-0.242
NDRG4	1.16575
LOC130074	0.2925
PIAS4	0.2345
NCOA2	2.284
TEGT	1.2038
USP5	-0.9595
ANKRD21	-1.444
KIAA0692	0.640833333333333
HAPLN3	1.14625
LZIC	-1.20425
NRXN3	-0.22225
CDKN2C	-1.09416666666667
KIAA0226	0.192666666666667
CYB5D1	-0.04725
WDR68	-0.741
ABCB6	-0.7993
MRPS25	-0.814
ZMAT2	0.805666666666667
KRT25	-0.6275
RPL11	-0.43125
GRAP	0.142666666666667
LOC198437	0.0371666666666667
RORC	1.527375
RAP2C	0.336928571428571
MXD1	-0.9151875
AZI2	0.5955
NUAK2	0.78025
AHSG	-6.787875
MANSC1	2.30275
IMP3	-0.5795
C2orf3	-0.4845
VSTM3	2.4105
PCTP	1.05525
SIRT1	0.41775
MANBA	0.4175
CD164	0.604375
GFRA1	-0.9595
PRM2	0.19075
ZKSCAN3	0.451
PLEKHG1	2.82375
TPRKB	-0.956
UBFD1	-0.520583333333333
CDKL5	1.30116666666667
HIST1H2BD	-0.0615833333333333
INPP4A	-0.491666666666667
BMX	0.533375
PTPRU	0.9395
LOC554202	0.381833333333333
HOXC8	1.156625
IL12B	0.0545
ADPGK	-0.475
ZNF418	0.6125
SIAE	-0.061125
CWC15	-0.47075
RP13-401N8.2	0.108
KLHL11	0.6495
DEDD2	0.203875
PSMB3	0.80575
DDX25	-2.89175
ZBTB3	0.676166666666667
GFRAL	-0.0685
RPS25	-0.714
FAM57B	-0.791666666666667
TESK2	0.7775
DNM1L	0.08975
ZNF207	-0.452
CLEC11A	0.93
TOLLIP	0.539875
TMEM61	1.563
DLK1	-3.9779
PLVAP	2.53275
NOD2	2.38733333333333
SCMH1	0.7445
FLJ40235	0.18375
HTR2A	2.19866666666667
ARMC5	-0.3395
FUT7	0.4235
PRELP	1.9755
ALKBH6	-0.303333333333333
GYG1	0.558583333333333
POLR3GL	-0.4495
COL8A2	4.64233333333333
OR10A5	-0.020625
C1orf187	-2.18825
TXLNB	0.848833333333333
C16orf68	-1.07566666666667
R3HDM1	-0.80425
C16orf75	-1.58625
BAALC	-1.211875
TNP1	0.0855
GAPDH	-1.26041666666667
COX7C	-0.3325
ERRFI1	-0.975166666666667
PGAM2	-0.150666666666667
FAM108B1	0.914
APC	0.95925
TLR2	3.5105
SUCNR1	2.418375
ZNF233	0.7955
WFDC1	-0.171666666666667
PSG11	0.323
SLC39A1	1.36775
PSAPL1	-0.389
CDC42EP1	-0.23775
MECR	-0.65675
KIAA0101	-2.2918
MACROD2	0.6729
MMP19	0.724333333333333
LOC202459	-0.4095
VNN2	2.3305
ACCN3	-1.855
TIMD4	1.2275
RNASE8	0.214
CCDC7	0.53575
SULT2B1	0.3235
ME1	-0.997
MGRN1	0.526125
MRPL30	-0.97175
IVL	1.80025
CALM1	1.00885
PLEKHA6	2.0789
B4GALNT2	-0.0825
PGDS	3.925
C8orf33	1.23008333333333
TMEM56	-0.281
CKM	0.235166666666667
ESR2	0.0564
ACOT8	-0.4275
AGTR2	0.122
LOC155006	0.65225
BC37295_3	0.623
EPM2AIP1	0.0955
PZP	1.7815
RPS9	-0.7445
C18orf51	-1.9025
SIVA1	-0.8662
HEATR2	0.4355
CD3E	-0.625916666666667
C20orf142	-0.53125
PGLYRP3	-0.1455
CCDC139	-0.3795
GPS2	-0.200833333333333
NOL14	-0.826
LRTM2	1.49975
TRIM36	-0.468
TP53RK	0.4761
FBXL13	-0.832333333333333
RUFY2	0.170142857142857
C11orf70	1.37833333333333
HSPB9	-0.7175
GJA5	2.839
HGF	-1.3545
EPHB4	0.72625
SOX18	-0.642
IFRG15	0.506
SERPINA10	-3.7815
WDR23	-0.228875
REEP2	-1.49116666666667
CDK3	-0.0995
HSPA12A	2.258125
ARL8B	0.4951
SATB1	0.00683333333333333
PPM1D	-0.965833333333333
VPS45	0.583666666666667
TP53BP2	0.9385
GJE1	1.3695
CACNA1G	0.077125
VGLL4	1.36975
GNPTG	1.01325
ROS1	-2.04275
C21orf128	1.089
BMP8B	1.34275
SLC5A4	-0.8175
SLC6A3	-0.544833333333333
C16orf53	0.467625
TMEM81	0.365
APC2	-0.8995
SYAP1	0.93325
C6orf54	-0.5226
ZBED5	-0.1162
PVR	-0.497375
LTA4H	0.062
CCDC24	1.0906
MAGEA4	-4.26183333333333
IFIT3	2.56616666666667
MYADM	1.0095
C21orf82	0.44
PDE3B	-0.98925
TMPRSS11A	-0.00775000000000001
PGK1	-1.145
CCL13	3.73183333333333
DERL3	-0.553333333333333
MLXIP	0.409666666666667
PLOD1	-0.87975
MTFR1	0.9529
NPDC1	0.8395
GPAA1	1.10233333333333
LTV1	-0.72625
RYR3	0.413
C7orf46	0.05625
VAMP2	0.522625
RNF135	2.0613
SUPV3L1	0.20025
FIBP	0.082375
ADAMTS18	0.954
RNF25	0.311666666666667
SOS1	0.216
PLAU	2.075625
MATK	-2.115
EHF	6.499
CTNND2	0.17
PTEN	1.08592857142857
ZNF189	0.971375
SLC28A3	2.086
GUCY1A3	4.28475
SETD2	0.8023125
ROGDI	1.19825
TICAM1	0.4015
RASSF3	0.268
PACSIN2	0.442
SERPINB5	0.903416666666667
PRKCDBP	0.5295
TFDP3	0.866
LGR6	3.970125
RFX5	0.0798333333333334
OR52J3	0.585
PTPN18	0.39625
ZBTB34	0.3055
KCNF1	2.303
SYNE2	0.6375
SLC22A4	-1.18925
NETO2	-1.028
VCPIP1	1.12475
LDHD	0.7485
ESX1	-3.0035
SQRDL	1.7725
GALK1	-1.286
SERPINA6	-4.36716666666667
HD	-0.0065
ASCL3	0.3015
FBXL6	1.01225
FABP7	0.90975
MAGEC3	-0.918
KLC4	-0.302
CD1D	-1.581625
PRAM1	0.984
EIF3B	-0.699857142857143
DSCR8	-2.1145
FLVCR1	0.1405
KIAA0141	0.0885
PROM2	3.85216666666667
ALOX5	1.9716
GPR162	-0.452125
LYRM2	-0.340125
RNASE6	-0.2335
HES5	0.824
GJA1	1.572
MRPS14	-0.049
HMHB1	-0.28825
TAF7	0.686
BTNL9	0.7656
SFXN2	0.02675
VEPH1	-1.91575
GK2	-0.357
AMBP	-5.152375
KIAA0953	-0.433
XAGE5	-0.437833333333333
CCBP2	1.4515
TGM2	0.110333333333333
ZNF202	-0.6325
ACTL6A	-0.305333333333333
SLC23A2	-0.3029
ARHGEF7	0.25025
LOC728635	-0.324
CRYM	0.242
PKD2	0.773
MANBAL	0.430666666666667
LIN54	-0.7725
ACTL7B	-0.25
OR4D9	-0.0945
KIAA1683	-1.1565
ZNF704	2.16333333333333
TCP10	-0.458375
MAGEB18	-0.354
DEFA4	0.339833333333333
ZNF197	0.41
PTOV1	-0.422166666666667
RNF208	0.169
CMIP	-0.342
TRDN	-0.085
UCHL1	-0.990875
APOL6	1.0564
PLK1	-1.756
NPHP1	1.50183333333333
NDUFA11	-0.687
DAB1	0.228
RTN4R	-0.376
PUSL1	-0.451
SYT2	-0.37975
ANXA13	2.46525
RFTN1	0.119
ATP8B2	-0.56625
VN1R2	-0.15
OR52E4	0.296
NPPB	-3.28566666666667
ZNF148	1.050125
ZNF141	0.92775
IKZF1	-1.230125
PSMC2	-0.52925
GGA3	-0.478833333333333
LPGAT1	0.864083333333333
SEC16B	0.520833333333333
C5orf38	1.51333333333333
THOC2	-0.6734
SLC16A12	-0.216333333333333
ALK	0.719625
DACT3	1.38233333333333
CACHD1	0.7145
GAN	-0.6135
EXOC6B	-0.327
