Hybridization REF	TCGA-C8-A132-01A-31R-A115-07
CDRT4	-0.38875
ZNF84	0.52775
HOXD8	2.949
STARD8	-0.0425
FOXP2	-0.6295
CCDC103	-0.0625
POLR3A	0.5904
GSC	0.258333333333333
ZNF114	-2.74966666666667
HTR7P	0.116
LALBA	2.2435
RMND5A	0.721166666666667
PSCD2	0.744
ZNF409	-0.2115
KRTAP1-3	-0.1525
MAF1	-0.3555
LOC201725	-1.40416666666667
NRN1	-2.183
SPAG5	-1.68266666666667
DNAH7	2.07016666666667
FLJ43860	-0.181
BRCA2	-0.66925
ACADM	-0.651
CXXC6	-3.233875
RAGE	-1.097625
CHMP2A	0.752
FAM8A1	0.391
GPR21	-0.151
SLC12A3	-2.89116666666667
FVT1	0.286214285714286
ZDHHC7	0.697
FLJ44048	2.57875
SLC44A3	1.544
SDSL	-0.643333333333333
MMP8	-1.0365
PLA2G12B	-3.32883333333333
ACY1	-0.75775
MT1E	2.21483333333333
OR4K15	0.1
TECTB	-0.439
GPR20	-0.416625
IRAK2	-0.161
RFPL3	0.125875
MYO9A	0.095
NARG1L	-0.2685
BLMH	0.425875
CCDC3	2.30766666666667
C9orf21	-0.161833333333333
KIAA0513	1.22766666666667
MIER2	-0.06425
PNMA2	-1.16083333333333
SH3BP2	0.4883
ANXA10	-0.1175
RTN2	-0.111
TFB1M	-1.1655
PRPH2	3.8335
C14orf133	-0.24625
GOLGB1	1.213
IRX4	1.538875
NFKBIL1	-0.314333333333333
C10orf62	-0.05525
APBB3	0.21825
RPS10	-0.3898
LOC728378	1.6425
TLE3	0.816944444444444
PSMB7	-0.525875
MESDC1	-0.029
SLC6A1	1.56133333333333
OCLN	1.50275
PTTG3	-2.19866666666667
NAGLU	-0.7875
SERTAD4	3.018625
SPRY1	1.65025
FLJ10781	0.414583333333333
MYSM1	-0.24125
TRIM4	0.630142857142857
SH3YL1	0.94075
TREM2	3.10666666666667
SERPINI1	0.9565
HDHD3	0.16925
TMEM38A	0.285625
EID2B	-0.762
TDRD3	0.201166666666667
SEDLP	0.341
THSD7A	2.13383333333333
NDST3	-2.4525
KLHL15	-1.05583333333333
DHRS12	1.378
FBXO9	0.244
TNPO1	-0.283916666666667
MRPL13	-0.135666666666667
SNX5	-1.93133333333333
METTL6	-0.115
SOD1	-0.216
CHML	-1.393
PACS1	1.26175
SIRT5	-0.4678
CAPN2	0.0476666666666667
FXYD5	-0.86
TWISTNB	-0.517375
LRFN1	-0.184
UBE1L	1.565
UBE1C	0.68825
OR51B2	0.0735
OR4D11	0.1135
C15orf2	0.037
NR4A1	0.153
LOC339047	-1.24225
TRIM17	0.233875
ATP5G3	-0.269785714285714
RPL15	0.0914166666666667
ADAMTS8	1.254
HOXC4	0.567
C14orf37	2.6855
CEACAM5	2.174375
MYT1L	-0.359166666666667
RASA2	0.389125
OSBPL7	-0.815
STAG1	-0.082
GIMAP4	4.66183333333333
FUT3	1.26016666666667
PIF1	-2.68675
LPIN2	0.6411
SH3PX3	0.812
PDP2	-0.23425
PAPD1	-0.80875
ERP27	4.42075
APOOL	-0.6623
DIABLO	0.279
TRHR	0.14375
ARMC9	-0.26675
RNF152	2.9815
SLITRK3	-0.079
ZNF211	0.5888
PFDN1	0.27475
RGS11	0.961
HS6ST1	0.5541
AKR1D1	-1.85766666666667
TNP2	0.2335
STK31	3.71533333333333
EML4	-0.69925
SGTA	-0.390333333333333
HIST1H2BI	0.1325
PSMD6	-0.697333333333333
KIAA1257	3.17225
C18orf55	-0.6395
FLJ20273	2.263625
RPL28	-0.493166666666667
EPYC	1.453125
NOX3	-0.1075
ELAC1	-0.722666666666667
METT11D1	-0.54475
BIN2	1.1175
NACA2	0.23575
CCDC17	-1.10675
HM13	-0.4592
UBOX5	-0.350125
UBE2O	-0.85
UBL5	-0.1705
APOLD1	0.51625
C9orf31	0.021
TNFSF8	0.7835
ARHGAP29	1.448125
PROKR2	0.372
PDE5A	0.670333333333333
C6orf12	-0.436
TOM1L1	0.0025
WHDC1	0.125375
FOXI1	0.771833333333333
RAB4A	0.2872
TMEM39B	-0.8695
ATPBD1C	-1.45375
FARSA	-1.0345
PLEKHG5	-0.00875
CMAS	-0.110166666666667
OR7E24	-0.653
SLC30A1	-0.545
CDC42EP5	0.131833333333333
PLAC1	-0.191
KLHL18	0.240666666666667
LBA1	1.1524
TAZ	-0.96625
CRIP2	1.2995
BTBD11	-0.462833333333333
C16orf72	0.35275
DIO2	2.7087
LRRCC1	0.863666666666667
CCDC136	-2.0255
PRX	-0.04475
RBM5	0.2916
TMEM85	0.564125
TUBGCP4	-0.946833333333333
APLN	0.3745
CDK7	0.0718333333333333
SSR2	0.441833333333333
CRELD1	0.4925
C19orf46	1.9855
GAL3ST4	0.937833333333333
KBTBD10	0.849
IL28A	0.283
WDR27	-0.3455
MCM2	-1.29766666666667
SOX14	-0.081
FLJ39743	0.8515
KIAA0922	0.5695
HIPK4	0.4225
FLJ25758	-0.131
C16orf57	-0.431083333333333
PDZD2	1.46075
MCC	0.781125
HHLA3	-0.1217
ID2	-0.133
C20orf23	1.42566666666667
ZNF688	0.27675
APOC2	-2.17266666666667
LOC440093	-0.20125
FAM50B	1.49466666666667
PWP1	-0.3925
DNAH10	1.96775
HIST1H2BA	0.2815
GPR56	2.23933333333333
METAP2	-0.0115
PAN3	0.641
STXBP4	-0.9815
PDHX	-0.473
MTA1	-0.502833333333333
ZBED4	-0.05175
ZNF720	0.2725
CDK2	-2.054125
RHOJ	1.21475
CDC37	-0.227166666666667
ZER1	0.766375
GRK4	1.42275
PRPH	-0.71275
POLR2A	-0.158125
OGFOD1	-0.14975
NOL5A	-0.596
PHEX	3.935
FLJ16478	0.70075
C20orf117	-0.609625
CAMTA2	1.25325
C11orf74	0.123333333333333
DDX17	-0.412583333333333
C5orf27	0.93325
PLEKHA2	-0.7896
PDE4DIP	-0.1597
SCN7A	0.69675
ZNF559	-0.0253333333333333
CXCL10	3.6005
ZMYM4	0.444833333333333
STK32B	-0.0942666666666667
KIAA0888	-1.9162
TACR3	0.8255
CKAP2L	-2.47575
KIF1A	0.868833333333333
RSPRY1	1.1935
VCAN	2.413
CYP27C1	0.1255
SYDE1	-1.11383333333333
MED12L	-0.83225
ZDHHC21	1.06375
NHS	0.7015
TM9SF3	0.937833333333333
DDHD1	0.1325
MAFG	-0.60325
BICD2	0.3419
C14orf119	0.184833333333333
C14orf43	-0.167214285714286
CDH7	-1.41825
ALKBH5	0.275428571428571
JUP	1.08225
TMEM41A	0.1015
MAMDC4	-1.36316666666667
CBX3	-0.713625
LRRC18	0.07925
RBMXL2	-0.6995
PLA2G4D	0.325666666666667
FGF13	0.847125
KIF3A	1.06066666666667
PDIA6	-0.151
DCXR	-0.37275
CASKIN2	-0.16225
EHD1	0.835666666666667
MARCKSL1	1.10616666666667
ZNF496	-0.536666666666667
SCAF1	0.0215
KCTD8	-0.93325
TRAF3IP3	1.51514285714286
LSR	0.95975
CXorf1	0.506166666666667
C14orf112	-0.0781666666666667
EIF2B1	-0.0335
OMP	-0.0875
GSTZ1	-0.76175
LOC92017	1.3275
ISLR2	1.092
C12orf36	0.166
GATA2	0.367333333333333
GABRA5	-3.3015
CELSR2	-0.196
STAM2	0.853
TNAP	-0.806
PTPMT1	-1.19
GRP	6.58425
SV2A	-1.25016666666667
MAGEA12	-3.8245
CACNG1	2.158
C18orf19	-1.4035
GSG1	-0.5795
PTPRJ	-0.157642857142857
FRMPD1	0.4665
ZNF668	-0.00525
PLEKHJ1	-0.948125
ADAT1	0.5356
TMEM50A	0.6314
UCN3	0.0345
HOOK1	1.541625
IL17B	1.4285
MLKL	-0.4315
TTC14	0.0775
KLHL5	0.534875
CRYL1	0.811833333333333
FOXH1	-0.3945
NFYB	0.134625
PPM1G	-0.10025
GOLGA2LY1	-1.38925
NMT1	-0.507875
HADHA	0.3061
CHSY-2	3.5235
PLEKHF1	0.759714285714286
SAGE1	-3.065
MUSTN1	-0.4075
SUHW4	1.672
TFEB	1.15683333333333
ZFYVE27	-0.27425
ATG12	-0.160666666666667
BMI1	0.849857142857143
ZIM3	0.165
MYH4	2.85075
MASP1	-1.56383333333333
KIAA0984	1.43525
RPAP2	-0.30475
ASB5	-0.20625
BOLA3	-1.29683333333333
MIA3	1.19766666666667
KRT35	0.1305
KIR3DL3	-0.922
MRPL51	-0.1385
SEMA3F	1.3365
NDUFB2	0.0808333333333333
LOC253012	-0.7115
FAM46C	0.8747
G6PC	-3.32225
CSAG3A	-4.51883333333333
PREX1	1.458
SLC25A45	-0.23425
MAPKBP1	0.1087
CPE	1.0596
GNB1	0.659
CXCR6	3.9365
TRIM46	-0.26825
C16orf3	-0.2325
HPSE	0.195125
TIGD3	-0.4595
SPG3A	1.91525
LCAT	-1.43116666666667
ST6GAL1	-0.701277777777778
POMC	-0.59125
FLJ36031	-0.18
NSMAF	-0.341
SKIL	1.839
ADSS	0.561166666666667
HMGCS1	-1.3299
POLR3F	-0.0381666666666667
RAB10	0.959625
ZNF277P	-0.19725
ZBTB7B	0.80475
DHRS1	0.6945
ABCC13	2.981375
CNOT3	-0.162
NFKBIA	1.594
GAK	0.489333333333333
SFT2D2	0.694666666666667
HOXA6	0.2035
CRTC1	0.00437499999999998
LY6D	0.506
C20orf72	-0.849833333333333
CPT1A	0.08525
LMO1	-1.1905
EIF3I	-0.26925
PRB4	-0.58875
MCM3APAS	-1.988125
C20orf132	-0.2418
FOXF2	-1.727
S100A12	-0.083
MLH1	-0.124166666666667
ACTN1	0.4663
MRPL36	-0.366833333333333
C20orf106	0.81625
FBXO6	0.604833333333333
MKS1	-0.115166666666667
CX3CR1	-0.934125
PDE1B	1.2235
PLP1	-3.4615
KISS1	-0.0113333333333334
C14orf2	-1.3265
TBC1D3P2	0.75475
COMMD6	0.5486
ANKRD7	-1.66
PTCHD1	0.36
NARS2	-1.02875
DOCK7	-0.4785
FAM127B	-0.231125
LOC390243	-0.268166666666667
N6AMT2	0.68775
ZNF391	0.04
DNAJB14	0.410333333333333
WRB	-0.175375
BPI	0.2735
TTC4	-0.096
FAM10A5	0.33975
GOT1L1	-0.1605
MAGED1	1.538
RESP18	0.09875
WFDC6	0.653
MT2A	0.8675
C11orf56	0.027
KIAA1432	0.1245
ROR1	-1.447625
HSD17B14	1.193
ZFAND2B	0.031625
SAMD4B	0.219
HEXA	-0.345625
HNRNPU	-0.156545454545455
USP39	0.285
NRD1	-0.17925
R3HDML	0.0825
FLT4	0.528833333333333
OMG	-0.142833333333333
OR52N4	0.4985
LOC399818	-0.677
ELA2	-1.7905
VENTXP1	0.3415
RFC5	-1.4005
OR52L1	0.513
PAX5	0.0785
FBXO2	-0.08125
GMEB1	0.397
AKT3	0.0375
CRB1	1.05716666666667
CTTN	0.414166666666667
UTP15	-0.2765
HSBP1	0.363916666666667
PHF11	1.7315
NDEL1	0.124
USP8	0.693
BAIAP2	-0.048625
SI	0.264333333333333
ARSJ	-0.369666666666667
BAAT	-2.81
KCNS3	1.67783333333333
LOC126147	0.212333333333333
TMEM37	-1.46275
C1orf162	2.83533333333333
MBD1	0.2631
ITGAL	1.70433333333333
WDR73	0.374
GKN2	-0.047
ARFGAP1	-0.47375
SLC5A8	0.582
ZBTB40	0.0725
CYP4B1	1.07116666666667
LYPLAL1	0.02375
CHST3	0.7135
MAP3K9	-0.1575
BTAF1	-0.643833333333333
TFAP2E	0.2585
RBM35B	1.72475
LOC441251	-0.728833333333333
ANKRD25	-0.00861111111111113
UQCRC2	-0.0685
MAEA	0.830166666666667
HYAL1	-2.3827
RNPEPL1	0.255833333333333
CPSF2	-0.77175
PSD3	-0.4843
ABCA13	-0.097125
AGR2	4.33525
GBX1	-0.636
HDLBP	0.0325
ACY3	-0.48725
HECW1	-1.24825
ZNF519	-1.004
HOPX	3.327
ZNF304	1.14725
OR12D3	0.5235
FKSG43	-0.00175000000000001
METTL1	-0.672375
MFSD3	-0.3006
PSPH	-0.69
CLCA3	-0.475
DARS2	-0.805333333333333
CDC25A	-1.46566666666667
BAIAP2L1	-0.449
B3GNT5	-0.061
USP29	-0.07825
ARHGEF10L	1.0119
ATOX1	0.288375
ADAM30	0.4265
DNASE1	-0.056
STT3A	-0.940916666666667
RAB6IP1	-0.58875
PTN	2.8684
C1orf106	1.13784615384615
HECA	1.90325
RNF122	0.30625
SLC22A18AS	-0.6115
GNG8	0.0678333333333333
ELP4	-0.87775
FAM65A	0.277166666666667
RPL10A	0.789166666666667
IRS4	-0.1795
MACF1	1.0757
SEC24D	0.96125
LOC374395	0.0875
TGFB2	0.332
MDFIC	0.561125
CHRNE	0.148166666666667
PCMTD2	0.137833333333333
ATP6V0D1	0.880666666666667
MTA2	-0.13425
LZTR1	-0.824166666666667
RAP1A	0.774
AXIN1	-0.39775
POLR1C	0.033
TRIO	0.17425
PLXNA4A	-0.232333333333333
C5orf33	-0.31825
DEPDC1B	-2.52525
ZNF473	-0.0531666666666667
MTM1	0.779125
GPR107	0.8625
CSNK1A1L	1.0135
FLJ14154	0.36525
NLRC4	4.07825
ENPP4	1.809
PADI3	0.444
RNF170	-0.37825
CG018	1.04733333333333
C16orf7	0.0915
KCNE1	1.5565
NRM	-1.53
SLC37A3	0.0469285714285714
TPD52L2	-0.596166666666667
UNC5B	2.4335
C12orf12	-0.198166666666667
SDHB	-0.47525
CLRN1	0.334875
NUDT10	2.525
UGT3A1	0.260625
FBXW8	0.899125
RHOF	-0.5265
PTPLAD1	0.9875
MYO3B	0.54275
DERA	-0.95625
TPP2	-0.379
C19orf53	-0.839333333333333
GINS3	-1.113625
ST6GALNAC5	1.292
CHSY1	0.353
MGC15705	0.243
GPR83	-0.186666666666667
EXT2	0.3245
DOLK	0.18325
TUBAL3	-1.33075
ACVRL1	1.8827
ABL2	-0.5695
C14orf156	-1.41416666666667
PTPRZ1	-0.09775
DIP2C	0.42175
LAMP1	1.762875
RXRA	0.1606
MAP3K5	0.97125
ALKBH1	0.0798333333333333
PDLIM7	-0.16025
ARL14	-1.1435
SNIP1	0.149
TIMP3	2.09725
RGS3	0.377166666666667
SPAG16	2.6338
ABHD4	0.077
ARHGEF12	0.309083333333333
GLUD2	1.061
RAC2	0.1182
UAP1L1	-0.6095
SLC18A3	-0.0915
YOD1	-1.06166666666667
RALY	-0.3395
HMOX2	0.484
DGKH	0.475
DBNDD2	0.428666666666667
YIPF4	0.975375
THAP10	-0.185
ZNF513	0.812
HAGHL	-1.376
ITGB4	1.37283333333333
CCDC141	0.1925
YTHDF3	0.588
C5orf28	0.08
RPL7L1	0.24225
TMEM30B	0.4595
ANKRD35	2.4535
DUOXA2	-0.46225
TBC1D5	0.20675
DFNB59	0.115
HRH4	0.584
MYO6	2.9836
DNAJA4	3.259
RBM24	-1.656
CEACAM20	-1.355
RBM23	0.359285714285714
NGFB	0.369
C1orf63	-0.2451
KRTAP7-1	0.452
PERLD1	3.844
NPB	-0.2635
C17orf59	0.1063
HSPBAP1	-0.21625
SLC15A4	0.2825
PRTFDC1	-0.3755
OSMR	-0.878071428571429
CYSLTR2	0.3235
C19orf25	-0.5566
KIAA1797	2.2915
NLRP6	-0.45
FAM105B	0.4629
SCRN2	-0.886333333333333
LRRC58	0.0785
RNF17	0.09525
NEIL3	-2.655
FAM137A	1.808
SKP2	-2.34675
PARVA	0.985
PKLR	-1.789
RNF34	0.42225
A3GALT2	0.3245
C12orf50	0.681
SUNC1	-2.08075
FAM102B	0.341833333333333
CCT2	0.35625
LRRC37A2	-0.7445
ARF4	1.021
SIKE	0.2565
C8orf48	0.812333333333333
MBTPS1	1.03578571428571
GPSN2	-0.599
NCF2	2.80025
SLC12A6	0.178
MRPL48	-0.9355
HMGN3	0.105666666666667
LRRC62	-1.09825
PAX9	0.9365
FAM55A	0.599
C20orf42	-1.37516666666667
SCML2	-2.265
BCL9	-0.17725
FAM40A	-0.06125
C9orf41	-0.104166666666667
ZNF774	0.1045
LETM1	-0.4735
PLXNB1	0.764666666666667
NIPSNAP1	0.10075
USP10	0.30025
F9	0.31525
LIPE	1.384
CNGB3	0.0825
C12orf52	-0.157375
PI4K2A	0.1045
MED8	-0.029875
STAT4	2.517
FGD4	0.614666666666667
RNF145	-0.659833333333333
WDR32	1.3062
CLDN2	-0.00366666666666667
TCEAL8	1.0645
ZMYND8	-0.309
PDXK	-0.1755625
GATAD2A	-0.5485
PTGES3	-0.4805
CCM2	-0.25175
TAP1	2.271875
ZNF670	0.39125
ETS2	-0.180642857142857
C6orf166	0.447833333333333
PRMT2	0.639642857142857
OR4B1	-0.014
INTS8	0.171
CCDC102A	0.1415
CCDC83	-0.9055
ITGA1	1.1948
EPHA5	-1.8566
FAM24B	-1.247
TSGA10	3.625
HAL	-2.50316666666667
MYOT	0.134
SPACA3	0.17225
BCL2L2	-0.0146666666666667
CUGBP2	0.294166666666667
CCNB3	0.809
RNF113B	0.09975
MERTK	0.14475
BAG1	-0.0215
VPS36	0.58575
ORMDL3	2.571
C1orf190	0.42675
ZNF625	-0.12575
CORO2B	-0.938
ALOX15	-0.178
CST1	3.473
NUPR1	1.4235
CCL7	1.27225
SMCR5	-2.8605
DSC2	1.8165
RBMS2	0.5725
GRIK4	0.406
TRIM65	-0.2328
TMPRSS6	0.144214285714286
TP53INP2	0.9285
GLB1L	1.32333333333333
LOC388284	-0.0678333333333333
PUS1	-0.958071428571428
BCL9L	0.275
OLFM1	-0.272083333333333
RET	1.455125
MASTL	-2.46233333333333
ALX3	-0.0525
IL1RL1	0.00316666666666666
ZNF765	-0.3604
C14orf138	0.027
SNX10	-0.861833333333333
TAC4	-0.167
C1orf64	2.133875
POGK	0.452375
MAPK9	0.824
ZNF366	4.49025
C8orf79	1.5423
CLDN7	0.660375
OR5AT1	0.1195
TRIM37	-1.73775
LRRC25	2.372
GRHL2	2.2983
TEKT3	1.41725
LASS5	0.137666666666667
ABCC4	-0.635416666666667
DLG3	1.704125
VGLL1	1.209625
ZFP36L2	0.718166666666667
MFRP	-0.0783333333333333
KIAA1799	0.62075
FLJ44379	2.286
PCNX	0.08275
ANXA9	1.804
CYP4V2	1.4741
PIK3C2A	0.64
SRR	1.61
NOL3	0.103
IFITM2	0.414
ARNTL2	-0.71675
ZNF595	0.71025
NLRP13	-0.8685
ASPH	-0.725625
CPA2	0.0795
PVRIG	0.279
LEPR	0.0348333333333333
C16orf42	-0.0876666666666667
SH3BGRL	3.57975
FAM77D	-0.335666666666667
FNDC7	0.3345
C9orf6	0.984166666666667
NOTCH2NL	1.404
PGBD1	-0.238333333333333
SYNGR2	0.206333333333333
PITPNA	0.5206875
PRPF4B	0.0269
SLC43A3	-1.26592857142857
NRBP1	0.836
SLC25A22	-0.5375
ILK	0.225375
SLC22A8	0.214166666666667
MRPS7	-0.53175
PITX2	-0.51675
FABP3	-1.352
OR1L1	-0.179
LOC728215	1.86525
BLID	-1.483
KIAA1217	2.70582352941176
TFPT	0.20225
AP4B1	-0.68825
VBP1	-0.45475
OR1K1	-0.0185
MORC3	0.5795
BHMT2	0.0566666666666667
C3orf10	0.65775
FZD7	1.603
WFDC10A	-0.0015
PMS2CL	-0.07975
CCDC32	0.675833333333333
FA2H	-0.314
ALG13	-1.097
TTLL7	0.4104
SPOCK3	1.96575
SLC13A2	0.4735
AIM1	0.99375
GPRC6A	0.2835
EGR2	5.2525
MED11	0.3075
WWC1	1.7645
SH3GL3	-2.624
RIF1	-0.2205
PRLH	-0.3935
VLDLR	-0.891
DBT	0.6160625
C21orf63	0.9005
CGGBP1	0.00875000000000001
KRTAP12-2	-0.7735
TADA3L	0.179375
ZBTB16	1.98325
PDGFB	1.592
RFX1	0.096375
UQCRB	-0.1906
LOC133874	-0.5625
HPS3	-1.243
LGALS3BP	-0.1766
DKFZP564O0823	2.15385714285714
MRFAP1L1	0.89625
HOXA10	-0.485333333333333
NGB	0.6815
KIF21A	0.0338461538461539
IFLTD1	0.147
LZTS1	0.05625
ARHGEF3	1.58825
RHBDL3	2.7275
CSNK1G2	-0.169583333333333
ChGn	-0.05075
KIAA1244	3.13633333333333
GABRB2	0.2045
MGC72080	-1.124
CD27	3.382
EGLN1	-1.736
PEX13	1.37375
RWDD3	0.12075
RNF12	-0.179333333333333
GRIN2B	0.2465
ADAMTS14	-0.2065
DYDC2	1.513
ATP6AP1	1.3288
NR1H2	-0.406
PDK2	0.88825
C3orf17	-0.186
SLC38A2	-0.690285714285714
SLC25A29	-0.444166666666667
C15orf29	0.6395
ADAM9	-0.646416666666667
TMUB2	-0.033625
GPR176	-0.4655
AGK	-0.414875
MCCD1	2.9355
NDUFA4	-0.4615
TMEM146	0.84525
DUSP1	1.539
UNQ6975	1.403
EMX2OS	2.7125
INSM2	2.55675
LUZP4	-0.1525
SETD6	-0.18075
P2RY2	0.82875
SLC45A2	-1.4195
RABGAP1	0.644
UBXD5	0.21825
GPRC5A	1.1773
PAK3	1.80883333333333
LOC63920	-0.16025
TGFBR1	0.4389
KRTAP6-3	0.26625
SFMBT2	-0.5005
CDC42	0.2416875
C11orf35	-0.4475
TTLL2	1.13875
UACA	0.817333333333333
CD97	-0.3634
SETD5	0.223125
NINJ2	-0.86075
PTER	-0.00633333333333333
POMGNT1	0.27025
KRTAP4-2	0.133
ECGF1	1.82925
HRB	-0.0724545454545455
ATP1B2	-0.3036
LOC400506	0.0835
COL4A3BP	0.73025
C6orf97	2.15675
GRHPR	-0.244625
TAS2R1	2.485
SEMA7A	0.1315
EDF1	0.52525
ODF2L	1.1994
PCID2	-0.293166666666667
GTF2H4	-0.413833333333333
ZCCHC3	-0.166875
CGB2	0.0396666666666667
NEUROD1	0.47425
C20orf75	0.092
RP5-1054A22.3	2.34766666666667
IFNA5	0.5515
ZNF134	0.708583333333333
MGC119295	-1.38
ZSWIM6	-0.05075
SMEK1	-0.2285
PCGF2	1.83125
C1orf102	2.268
CYP2A13	0.279
KCNH6	-0.7305
MDM1	0.6412
ALDH7A1	-0.31
C9orf75	0.5795
VDAC3	0.14625
OR51T1	0.0975
EIF3F	-0.8265
KCNJ10	-0.211125
LENG8	-0.05675
EDEM2	-0.2045
CCNJL	-0.459
DHX37	-0.954
CRYGN	1.3765
AATF	0.8
ZNF630	0.920125
E2F5	-0.065
WFDC13	0.37575
FTSJ3	-0.749166666666667
C4orf33	1.0325
LHFPL4	-2.9605
C19orf56	-0.5755
SMAD4	-0.053875
AFM	-0.6795
G0S2	-1.59075
FCHSD2	0.0215
RRP1B	-0.6892
EEF1B2	-0.907666666666667
STAT6	0.448333333333333
ZNF195	-0.417
GNL1	-0.685166666666667
ZNRF2	1.13716666666667
PER3	-0.095125
ASB16	-0.094
C10orf10	2.243
ADCY8	-3.09033333333333
C9orf58	-0.600666666666667
ARMC10	-0.356666666666667
PSG1	-1.1935
DHX34	-0.06225
VARS2	-0.215625
NFIC	0.85675
ITPR2	1.34475
AGXT2	0.502666666666667
OR6K3	0.438
H2AFZ	-1.01891666666667
MLLT3	2.65225
COX4I2	1.0405
CCNT2	0.32925
PLK4	-1.54475
NUMBL	-0.0493333333333333
MED16	-0.2015
PLEKHQ1	0.97975
GOSR1	1.06244444444444
BTG4	0.22425
RPL30	-0.155583333333333
IGSF5	1.11675
IGFL2	4.08083333333333
ELMOD2	0.958666666666667
SHC3	-1.11533333333333
HAVCR1	-0.897
DYNC2H1	-0.095625
RNF5	-0.333166666666667
C2orf7	-0.583
NLF1	-0.5625
KLHL25	0.69775
LRP10	0.6347
KRI1	-0.988
PUS7L	0.415333333333333
MGMT	0.9085
HOXD1	0.888666666666667
CSH1	-0.0295
ATG16L2	-1.437
FLJ44635	0.808
CHODL	-0.04425
EXOSC8	-1.43275
SLC28A1	-0.00525
MYO7B	-0.434333333333333
SEH1L	-1.202
MTNR1A	0.228166666666667
TSPAN5	-0.0595
CDC45L	-3.567
AMIGO1	0.785
ATAD3A	-1.229625
OSGIN2	0.4355
PDIK1L	0.714833333333333
DARC	2.4425
PIPSL	0.2385
SHMT1	-0.55475
CRISP3	0.937
POPDC2	2.99716666666667
ZRANB2	-0.561666666666667
FBXL8	-0.61025
TRIP13	-2.62009090909091
EIF5AL1	-1.423
POU5F1P3	-4.30883333333333
IL6	-1.42216666666667
CXorf38	0.553666666666667
IFNA16	0.156
FBXL2	1.258
BRD1	0.476
STATH	0.0445
FBXO44	0.132
MCCC2	1.399
CDC2	-1.8872
C5orf23	-0.77
IVD	0.947333333333333
C10orf122	-1.5485
MSL3L1	0.5172
MVP	0.7005
EPOR	-1.3898
ZMYM1	-0.124
BCL7C	-0.282666666666667
PSTPIP2	0.323
LYPD1	-1.09675
OR8G5	0.2495
ZP3	-0.484166666666667
BCAS4	0.532916666666667
EDG6	2.80975
ISY1	0.45525
PRAMEF2	-1.473
CUL1	-0.07625
RNF213	0.6221
CCRK	0.81025
DHX9	0.124125
C13orf29	-1.012
NCKAP1	0.00950000000000001
MRPL43	0.4555
XPR1	-0.07325
PKN2	-0.0672
PODNL1	1.335
ZNF333	0.0755
DALRD3	1.442
OPN1SW	0.0745
BTBD6	0.34375
C11orf82	-2.4975
OR5P3	0.289
DUSP11	0.41925
L1CAM	-1.2789
NEK11	2.17283333333333
OR7E91P	1.8035
CNTN3	3.1156
CREB3L2	-0.41725
ZBTB37	0.3915
KIAA1324L	-0.0715
NDUFB10	0.043
NUDT2	0.327
GTPBP8	-0.33825
CACNA1D	1.749375
PRKAA2	-1.2015
PRDM8	0.0495
MGC16075	-0.481333333333333
KRT14	1.86564285714286
PP8961	-0.305125
MRPL18	0.494
ABCG2	-1.9995
PACRG	2.43475
BBS2	0.5835
KREMEN2	-1.374
FBXO21	1.1975
HNRPUL1	0.169583333333333
GRB10	0.34325
CLSTN1	0.769
LMAN2	0.0777
C17orf61	-1.34775
NIPSNAP3A	0.40025
INSIG2	-0.945
PCDHB7	0.810833333333333
STXBP2	0.166
CMAH	1.97391666666667
SEMA5B	-0.58925
ZNF155	0.577666666666667
COQ6	-0.473833333333333
PRPF4	-0.03
TSPAN15	1.4437
VN1R5	0.20825
LATS2	0.5765
SELK	0.341
PGK2	2.12075
MS4A1	2.602625
TYW3	-0.8825
KRTAP5-1	-0.6
RCCD1	-1.449
BTN1A1	1.651
DDX28	-0.15325
TMEM65	-0.330125
LOC92345	0.11125
TTC31	0.11025
WDR46	-0.196666666666667
CHP2	0.771333333333333
LSP1	0.581375
ZNF542	0.95725
EXOSC1	-0.44625
ARHGAP18	0.3785
LRRTM4	-1.244625
MAOB	2.26825
CACNB4	-0.09525
MGC33846	-0.0985
RANBP3L	-0.0665
ATP5L	-0.41275
ONECUT1	-3.31
NUDT9	0.829
TMEM149	0.725
STX17	0.987
IGSF10	-2.803
TMPRSS9	0.116
BMPR2	1.483
ALLC	-0.159
KLF7	1.0945
GCC1	0.5881
TIMM9	-1.25325
CDO1	0.289
MGC10701	-1.58116666666667
IFI6	1.601
FRMD8	0.39925
MGAT2	-0.0345
WBP5	-0.1165
CNIH2	-0.30225
KIAA0907	-0.6761
KCNH8	0.3905
CTSG	-1.83825
GRIK1	-0.140666666666667
CUL5	-0.059875
FRMD1	0.059
OR9A4	0.5925
SYT6	-1.8525
FOXD4L2	1.4515
ANAPC2	0.255666666666667
OPN5	0.2875
TAF13	-0.358
LYG2	-0.07475
GGNBP1	0.158
C11orf40	0.375
OTX2	-1.196
REG4	0.503333333333333
EIF5	-0.7248125
PALB2	-0.39975
SEPSECS	0.7703
RNASE3	-0.04525
TRIM49	-2.0105
POLR2K	0.000299999999999998
GPR42	0.0865
C8B	-2.8575
SASS6	-1.231
PREB	-0.145166666666667
OR3A3	0.193
TUBA8	0.686125
IGLV2-14	0.06975
STIL	-1.526
ANKFN1	-0.713166666666667
NME7	-0.23825
HOXC12	4.38075
UBE2C	-1.545
FHOD1	-0.8945
CDK2AP1	0.46175
